sec,nanosec,positions,velocities,efforts
1714885210,541233244,"array('d', [0.0027021671848741595, -0.7834243001375356, -0.0003159960663959637, -2.354608689659066, 0.005742754645175663, 1.5744799948896093, 0.7973767565826563, 0.016148746013641357, 0.016148746013641357])","array('d', [5.356412123180015e-05, 0.000897552309100389, -0.0007217714552324597, -0.0004911253085487755, -0.0010560020448743559, 0.0013368358718232561, 0.0006419526733435918, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.263563632965088, -0.38233497738838196, 22.45450210571289, 0.5993382930755615, 2.2067301273345947, -0.0890972912311554, 0.0, 0.0])"
1714885210,608129048,"array('d', [0.0027029327185186898, -0.7834329638652945, -0.0003159962828753709, -2.354607433764096, 0.00574168502616924, 1.574478836107478, 0.7973710553738541, 0.016148746013641357, 0.016148746013641357])","array('d', [0.0008751475531722475, -0.0007133497532680312, -0.0008821806288570714, 0.00018604681862756834, -0.0004227980718562505, 0.0009529589902304167, -0.00043466309468421604, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.164381504058838, -0.38233497738838196, 22.45450210571289, 0.6121556758880615, 2.2131388187408447, -0.049729615449905396, 0.0, 0.0])"
1714885210,674652553,"array('d', [0.002697457130469941, -0.7834157436949853, -0.00030647979801238677, -2.354603835595535, 0.005743974190818249, 1.5744709621717543, 0.7973649705323128, 0.016148746013641357, 0.016148746013641357])","array('d', [-0.0009053352727898605, 0.0019302675827759896, 0.0019459617573487967, 0.001015491675514357, 0.0010826505052742791, -0.0012620531547204612, -0.0008679640712387543, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.390516757965088, -0.5092880725860596, 22.40292739868164, 0.5920140743255615, 2.2460978031158447, -0.029588013887405396, 0.0, 0.0])"
1714885210,741297863,"array('d', [0.0027045929348849425, -0.783463474289278, -0.0003162339874785006, -2.3545944226546314, 0.005744056610919426, 1.5744697374742143, 0.7973637316310107, 0.016148746013641357, 0.016148746013641357])","array('d', [0.00034824407755640254, 0.0011808281319796528, -0.00039112727995857505, 0.0005409352119829941, -0.0007549439276665941, 0.0002049162864249893, -0.0003659703375027038, 0.0, 0.0])","array('d', [-0.40032997727394104, -3.985853672027588, -0.38233497738838196, 22.29977798461914, 0.5993382930755615, 2.2534220218658447, -0.029588013887405396, 0.0, 0.0])"
1714885210,807985615,"array('d', [0.0027013537884675053, -0.7834620160179028, -0.0003142134976138718, -2.354598689349343, 0.005744733386275257, 1.5744752584378148, 0.7973732128229677, 0.016148746013641357, 0.016148746013641357])","array('d', [-0.0004849913929644424, 0.000724379720019085, -0.0003919333467094502, -0.0013157688191104868, -0.0007626742497711831, 0.00048129387861920955, 0.0007967476631730604, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.013624668121338, -0.40613868832588196, 22.35135269165039, 0.5856053829193115, 2.2332804203033447, -0.1028302013874054, 0.0, 0.0])"
1714885210,874724183,"array('d', [0.0026976676633146293, -0.7834183058119021, -0.00031839086253267874, -2.3546053275255465, 0.00574520551855114, 1.5744741124462251, 0.7973685251712919, 0.01614907570183277, 0.01614907570183277])","array('d', [-0.0007720891392686915, -0.00028602351853737227, 0.0004608877024659407, -0.00044093606982038185, -0.00013354779898114343, -0.0009106530122121398, -0.0011818510139349689, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.362745761871338, -0.38233497738838196, 22.42673110961914, 0.5856053829193115, 2.2195475101470947, -0.049729615449905396, 0.0, 0.0])"
1714885210,941389233,"array('d', [0.002704569216208505, -0.7834429010329156, -0.00031035102940292166, -2.354601833869663, 0.005743149213037993, 1.5744714406736544, 0.7973716428751166, 0.01614907570183277, 0.01614907570183277])","array('d', [0.0006002246690441983, 0.0002626855242690326, -6.542079091037758e-05, 0.0002499793931562955, -0.0016120888620872165, -0.0009883303595040198, -0.0007565914739616194, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.136610507965088, -0.45771339535713196, 22.37912368774414, 0.5993382930755615, 2.2396891117095947, -0.049729615449905396, 0.0, 0.0])"
1714885211,7934580,"array('d', [0.0026976675195856696, -0.7834298318896589, -0.00032513293225245525, -2.3546047178350724, 0.0057457971371807776, 1.5744790918618512, 0.797379710279311, 0.01614907570183277, 0.01614907570183277])","array('d', [-0.0004436274740705918, 0.001471770562714179, 0.0004384837211310406, -0.0011777571051750082, -0.0013298934355023412, 0.002329871469527005, 0.0023227355174883636, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.287367343902588, -0.30298927426338196, 22.42673110961914, 0.5856053829193115, 2.2131388187408447, -0.1229718029499054, 0.0, 0.0])"
1714885211,74718563,"array('d', [0.002689876236891799, -0.7834359063918727, -0.00032761984768739957, -2.3545972638141013, 0.005742408215807929, 1.5744783736439911, 0.7973748331487391, 0.016148746013641357, 0.016148746013641357])","array('d', [0.0006258470989058921, -0.0011386538689420142, -0.0007255344956519786, 0.0009686763038157411, 0.0007389445367051164, 0.00011372216490609862, 0.00165404852492657, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.188185214996338, -0.30298927426338196, 22.32754898071289, 0.6057469844818115, 2.1929972171783447, -0.0826885998249054, 0.0, 0.0])"
1714885211,141347777,"array('d', [0.0026699961261272007, -0.7832946260930971, -0.00037122153527645215, -2.354677382032916, 0.005721772160085103, 1.5745132328372253, 0.7983403783239064, 0.016148746013641357, 0.016148746013641357])","array('d', [-0.0013118056198848306, 0.008460214923405146, -0.00213083916648125, -0.0036482184358598707, -0.0005257126220615585, 0.0005261336158266037, 0.051488023816511796, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.894361972808838, -0.15223243832588196, 23.11703872680664, 0.7677953243255615, 2.0071451663970947, -0.3152325451374054, 0.0, 0.0])"
