sec,nanosec,positions,velocities,efforts
1715047743,135811354,"array('d', [0.0009749286386338875, -0.7840342453691631, 0.0013007551244087483, -2.3554559981884724, -0.004357854093777252, 1.5718757455170949, 0.7816274286509424, 0.01592186838388443, 0.01592186838388443])","array('d', [0.00013447245225726593, -0.0005859097575605529, -0.00025642443744812394, 0.0012967450025118954, -0.0007882967934160653, 0.001276534333742363, -0.0017939783823293985, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.811293125152588, -0.7116196155548096, 22.47830581665039, 0.9701268672943115, 2.2067301273345947, 0.056471556425094604, 0.0, 0.0])"
1715047743,202357254,"array('d', [0.0009804481419489171, -0.7840245971002856, 0.0013040094544800077, -2.355460492662601, -0.004354777841057734, 1.5718757263087288, 0.7816341918553995, 0.01592186838388443, 0.01592186838388443])","array('d', [0.0006392636907281326, 0.0004839411749636347, 0.0008019881768577214, -0.0006551114779784304, 0.0010576670163329274, 0.0003437214291350326, 0.0007139177792609972, 0.0, 0.0])","array('d', [-0.12262001633644104, -3.910475254058838, -0.7354233264923096, 22.52988052368164, 0.9563939571380615, 2.2067301273345947, -0.009446412324905396, 0.0, 0.0])"
1715047743,269113921,"array('d', [0.0009792794337343128, -0.7840336890804732, 0.001304841444672151, -2.3554527649670947, -0.004358377930552689, 1.5718820101908348, 0.7816281795041053, 0.015921540558338165, 0.015921540558338165])","array('d', [0.0004831940789984856, 0.0006907743454921981, 0.0009535698976123819, -0.0003998234473023541, 0.0006012871059927979, -0.00035690946165311925, -0.0004178130852653244, 0.0, 0.0])","array('d', [-0.12262001633644104, -3.787489414215088, -0.7631943225860596, 22.42673110961914, 0.9774510860443115, 2.1536295413970947, 0.009779661893844604, 0.0, 0.0])"
1715047743,335803333,"array('d', [0.0009851974293868674, -0.7840320565424925, 0.0013049844354459702, -2.355451956144654, -0.004357827363785636, 1.5718734820381397, 0.7816240810755252, 0.015921540558338165, 0.015921540558338165])","array('d', [0.0011309657947530995, -0.001334602796764819, -5.9999390390511306e-05, -0.00024161427932093646, 0.0007878163472481204, -0.0017046657122046565, -0.0003983179007883595, 0.0, 0.0])","array('d', [-0.17419472336769104, -3.811293125152588, -0.7354233264923096, 22.45450210571289, 0.9701268672943115, 2.2268717288970947, 0.056471556425094604, 0.0, 0.0])"
1715047743,402378206,"array('d', [0.0009728945999962624, -0.7840757254999808, 0.0012838697150098402, -2.355271506800709, -0.004361595364628479, 1.5718749747944312, 0.7816105091478233, 0.01592186838388443, 0.01592186838388443])","array('d', [-0.0005252908154826124, -0.0018348392021506868, 0.000724228228653091, 0.008624616139177173, 0.0006799338044806788, 0.0009218651742847533, 0.0009151567063892688, 0.0, 0.0])","array('d', [-0.04724159836769104, -3.509779453277588, -0.5846664905548096, 22.32754898071289, 0.9701268672943115, 2.2131388187408447, 0.0766131579875946, 0.0, 0.0])"
1715047743,469023868,"array('d', [0.000944393085451009, -0.7840733666379773, 0.0012618541364786393, -2.3548110701790366, -0.004395199041118618, 1.5718808078026953, 0.7816304190276228, 0.01592186838388443, 0.01592186838388443])","array('d', [-0.0012688346644908477, -7.507196043856051e-05, -0.000863438668606129, 0.0005698634975023721, -0.00026966644924422136, 0.0007951712530270781, 0.0018701122464368353, 0.0, 0.0])","array('d', [0.23046836256980896, -3.585157871246338, -0.45771339535713196, 22.32754898071289, 1.0442845821380615, 2.1737711429595947, -0.023179322481155396, 0.0, 0.0])"
1715047743,535822114,"array('d', [0.0009212077224461701, -0.7840027481267395, 0.0012198952742824237, -2.3548704188582725, -0.005083760426292008, 1.5718724337644245, 0.7816449430496774, 0.015921540558338165, 0.015921540558338165])","array('d', [-0.0019338825782743868, -0.00030097764290045544, -0.002523253730345432, -0.0010574760911586207, -0.021850491745121874, -0.00019338202365005097, 0.001006976779310048, 0.0, 0.0])","array('d', [0.48040732741355896, -4.037428379058838, -0.15223243832588196, 22.83536148071289, 1.1257665157318115, 2.2067301273345947, -0.0826885998249054, 0.0, 0.0])"
1715047743,602271676,"array('d', [0.0009299866672939103, -0.7836715332906636, 0.0010122234420763061, -2.354863224736672, -0.006605296363626948, 1.5719406959214361, 0.781654540967957, 0.015921540558338165, 0.015921540558338165])","array('d', [0.0010819930044430905, 0.01201874337166949, -0.0009385566395033447, 0.0004710422326058936, -0.01185780151217219, -0.0012811458202536378, 0.0004424982049497471, 0.0, 0.0])","array('d', [0.27807578444480896, -4.315138339996338, -0.40613868832588196, 22.65683364868164, 0.9637181758880615, 1.8881266117095947, -0.0826885998249054, 0.0, 0.0])"
1715047743,669171953,"array('d', [0.0008852906021230045, -0.7820923653390287, 0.0010574927514877559, -2.3549992033944425, -0.006814905179313097, 1.5721829027964385, 0.781702201588613, 0.015921540558338165, 0.015921540558338165])","array('d', [-0.0038830414209702485, 0.03896631750653383, -0.004230316669600397, -0.007963441429055106, -0.008154782170438999, 0.00789936328160287, 0.0018052170835990038, 0.0, 0.0])","array('d', [0.7858883142471313, -5.195875644683838, -0.22761085629463196, 23.19638442993164, 1.1321752071380615, 1.8084757328033447, -0.1687481701374054, 0.0, 0.0])"
1715047743,735708941,"array('d', [0.000711747934789346, -0.7771525560254364, 0.000725275415085391, -2.3563350146714663, -0.007729637871838051, 1.574241427879232, 0.7817353666300036, 0.015921540558338165, 0.015921540558338165])","array('d', [-0.0012175074477745328, 0.10479383591658181, -0.008141223654564529, -0.015969389826545503, -0.0009544146941959212, 0.0364441011453589, 0.0010844904687105049, 0.0, 0.0])","array('d', [0.48040732741355896, -5.370436191558838, -0.12842872738838196, 23.32333755493164, 0.9975926876068115, 1.8212931156158447, -0.0826885998249054, 0.0, 0.0])"
