sec,nanosec,positions,velocities,efforts
1714885333,869742998,"array('d', [0.0027090828205883996, -0.7832561555859606, -0.0009591058661466223, -2.3546627388419004, -0.005442490552099374, 1.5741142908706793, 0.7977110855128591, 0.016178952530026436, 0.016178952530026436])","array('d', [-0.001765330528346172, 0.0014865251106747027, 0.0012499368765579192, 0.0007646692858507897, -0.000762346773051183, -0.000285641811250408, 0.0008769980095179445, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.164381504058838, -0.45771339535713196, 22.35135269165039, 0.9499852657318115, 2.2195475101470947, -0.0890972912311554, 0.0, 0.0])"
1714885333,936422207,"array('d', [0.002713398257919276, -0.783261449691449, -0.00096887174135594, -2.3546561948093245, -0.0054430210653195745, 1.5741164803362582, 0.7977096739887312, 0.016178952530026436, 0.016178952530026436])","array('d', [0.0016402064617808468, 0.0010940968030677411, -0.0001431538687465084, 0.00034168851814655673, -0.0013835765130377293, -0.00015912299363429787, 1.9341714323940253e-05, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.136610507965088, -0.33076027035713196, 22.27597427368164, 0.9774510860443115, 2.2268717288970947, -0.0698712170124054, 0.0, 0.0])"
1714885334,3138098,"array('d', [0.002707978342583714, -0.7831967767157507, -0.0009647423942250447, -2.354670428846179, -0.005443755969899572, 1.5741163426754823, 0.7977038099649014, 0.016178952530026436, 0.016178952530026436])","array('d', [-0.0007215239243923266, -0.0006733288575870882, 0.0016236868582804238, -0.0008731050345254468, -0.0004070973486401759, 0.0014464279806253807, -0.002198481310777075, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.362745761871338, -0.38233497738838196, 22.45450210571289, 0.9637181758880615, 2.2131388187408447, -0.056138306856155396, 0.0, 0.0])"
1714885334,69990785,"array('d', [0.0027117137000230614, -0.7832228109564661, -0.0009694202108607502, -2.3546647555349507, -0.0054423437196833265, 1.5741138145902482, 0.7977111355439873, 0.016178952530026436, 0.016178952530026436])","array('d', [0.00012170190352779695, -0.0008443047863518057, -0.0010009120888185194, -0.00010720488868609754, 0.0010579350992136378, 5.969851396765089e-05, -1.036332174398052e-05, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.33076027035713196, 22.37912368774414, 0.9701268672943115, 2.2195475101470947, -0.1092388927936554, 0.0, 0.0])"
1714885334,136610115,"array('d', [0.0027129762270290516, -0.7832166997600112, -0.0009669038998535136, -2.3546604747725395, -0.005440508264559403, 1.5741141673184376, 0.7977111343086305, 0.016178952530026436, 0.016178952530026436])","array('d', [0.0007488646798725798, 0.0009369650289032228, -0.0011234625997590486, 0.001247505306570606, 0.0014902718962810815, -0.00045769826661929823, 0.0009254111584621322, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.465895175933838, -0.35456398129463196, 22.35135269165039, 0.9637181758880615, 2.2195475101470947, -0.1092388927936554, 0.0, 0.0])"
1714885334,203195286,"array('d', [0.002714810016614911, -0.783247110938914, -0.0009676375382712057, -2.3546617141959563, -0.005446012029078291, 1.5741141673191021, 0.7977072151597364, 0.016178952530026436, 0.016178952530026436])","array('d', [0.00017386927743963767, -0.00035244163143975194, 0.00018317623479546444, 0.00031418224358902144, -0.0003269982579609385, -0.0002381627431034943, -0.0011320574269676662, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.061232089996338, -0.35456398129463196, 22.35135269165039, 0.9701268672943115, 2.2195475101470947, -0.0826885998249054, 0.0, 0.0])"
1714885334,269874882,"array('d', [0.0027090758253268377, -0.7832349403265386, -0.0009650619168237947, -2.3546701683563223, -0.005444885649794456, 1.5741133407395067, 0.7977121403695626, 0.016178952530026436, 0.016178952530026436])","array('d', [-0.0008348322605652245, -0.000504225075658903, 9.93778305318977e-05, -0.0023051228220521648, 0.0004084166267180353, 0.00017092051863411544, 0.0022408624357600163, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.211988925933838, -0.38233497738838196, 22.45450210571289, 0.9637181758880615, 2.2268717288970947, -0.1156475841999054, 0.0, 0.0])"
1714885334,336529293,"array('d', [0.0027117677134999353, -0.7831974218113195, -0.0009696628086431932, -2.3546683217663724, -0.005444932403797058, 1.5741133014398887, 0.7977136256436852, 0.016178952530026436, 0.016178952530026436])","array('d', [0.00107316983076656, 0.001018947931087171, -0.0006558557384657282, -0.0008622435672213186, -0.0008720169621925811, 7.958228215440113e-05, 0.0011592531390556729, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.541273593902588, -0.35456398129463196, 22.42673110961914, 0.9637181758880615, 2.2268717288970947, -0.1092388927936554, 0.0, 0.0])"
1714885334,403243685,"array('d', [0.0027108206633281538, -0.78326532194324, -0.0009686048129852573, -2.35466392319455, -0.00544003624069095, 1.5741133145576585, 0.7977073069381395, 0.016178952530026436, 0.016178952530026436])","array('d', [-0.0012240366419676396, -0.0006955832950386177, -0.001379423491019345, 4.813987787317573e-05, 0.00029477507697558053, -0.0003016925891627497, 0.00033251068162535, 0.0, 0.0])","array('d', [-0.35272255539894104, -3.985853672027588, -0.33076027035713196, 22.37912368774414, 0.9563939571380615, 2.2268717288970947, -0.0826885998249054, 0.0, 0.0])"
1714885334,469682293,"array('d', [0.0027131879489394415, -0.7832486300643245, -0.0009669521724445203, -2.3546664536070674, -0.005445163743833612, 1.5741173462337117, 0.7977121692245498, 0.016178952530026436, 0.016178952530026436])","array('d', [0.0006803159314800249, 0.0017816308933112377, 0.0012046073520184117, -0.0011766486222303672, -0.00037758806722006826, 0.0010666036510112618, 0.0005064057336165834, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.38233497738838196, 22.40292739868164, 0.9637181758880615, 2.2195475101470947, -0.0890972912311554, 0.0, 0.0])"
