sec,nanosec,positions,velocities,efforts
1715151063,566495672,"array('d', [0.003282885210920286, -0.7833480455206943, -0.0005325208876823828, -2.3552240843546817, -0.001511753412302373, 1.5741155684646058, 0.7749846174418064, 0.01595732755959034, 0.01595732755959034])","array('d', [0.0003887054558515509, -0.0010415566962998586, -0.00014522648431750153, 0.000798295777119219, 0.0007907856627108789, 0.0009668237085046604, -0.00022812102904308344, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.211988925933838, -0.40613868832588196, 22.45450210571289, 0.9902684688568115, 2.2067301273345947, 0.0033709704875946045, 0.0, 0.0])"
1715151063,633217449,"array('d', [0.0032793664251549565, -0.7833512365957481, -0.0005365937758117245, -2.355225871440288, -0.0015138053573701905, 1.5741058427403418, 0.7749762918060399, 0.01595732755959034, 0.01595732755959034])","array('d', [-8.153756496232444e-05, -0.000187103080139543, -0.0014416412567418906, -0.0003783686174742497, 0.0007103068218438465, 0.00032960285834119876, -0.0013343694250579062, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.164381504058838, -0.35456398129463196, 22.47830581665039, 0.9975926876068115, 2.2534220218658447, 0.0692889392375946, 0.0, 0.0])"
1715151063,699798186,"array('d', [0.00327739510148683, -0.7833460475798413, -0.0005342776183481985, -2.3552180017221516, -0.0015129399678811535, 1.5741162201207217, 0.7749868742926573, 0.01595732755959034, 0.01595732755959034])","array('d', [0.0001144437572523107, 0.0005236313804838054, -0.0006058924681274804, 0.0022951227797293784, -0.00011195275897149737, -0.0008038192966127356, 0.0004142409867940206, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.239759922027588, -0.38233497738838196, 22.40292739868164, 0.9902684688568115, 2.2003214359283447, -0.016770631074905396, 0.0, 0.0])"
1715151063,766565255,"array('d', [0.0032735256173040835, -0.7833480339596806, -0.0005434149086962603, -2.35520629478885, -0.0015153208619869724, 1.5741203838741251, 0.774983095608947, 0.01595732755959034, 0.01595732755959034])","array('d', [0.00044496731621447496, -0.00023724071448721402, -0.0007023379120658054, 3.5296005067010703e-05, -0.0004525081974814167, -0.0009318677976816084, 0.001094134243242954, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.211988925933838, -0.30298927426338196, 22.29977798461914, 1.0104100704193115, 2.1664469242095947, -0.0030377209186553955, 0.0, 0.0])"
1715151063,833301011,"array('d', [0.0032609830649850866, -0.7833443347381177, -0.0005886711686231324, -2.3551833876051558, -0.0015423009161364535, 1.574133067384361, 0.7749801694400753, 0.01595732755959034, 0.01595732755959034])","array('d', [-0.0010050724281511843, 0.0010101324800259176, -0.002557922799098232, -0.0008139948652405211, 7.72705763117094e-05, 0.00017320760399352662, 0.0008333922168291092, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.263563632965088, -0.15223243832588196, 22.37912368774414, 1.1184422969818115, 2.1005289554595947, 0.050062865018844604, 0.0, 0.0])"
1715151063,899887656,"array('d', [0.0033025129371072677, -0.7829006105093775, -0.0005657589236271499, -2.355306193156841, -0.0015506980391387809, 1.574142815389721, 0.7749880707502239, 0.01595732755959034, 0.01595732755959034])","array('d', [0.0010412095300908505, 0.01783061275527946, 0.0023338487996093673, -0.0024436290586862196, 0.0017917370295060238, 0.0007020729313436775, 0.002642431115083077, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.918165683746338, -0.7354233264923096, 23.27176284790039, 1.0580174922943115, 2.0941202640533447, -0.016770631074905396, 0.0, 0.0])"
1715151063,966573832,"array('d', [0.003704282667866815, -0.780129993781701, -2.38443497203529e-05, -2.356148866564621, -0.0015487947488652726, 1.5741773611896195, 0.774996525027425, 0.01595732755959034, 0.01595732755959034])","array('d', [0.009740733335443917, 0.0688596962937397, 0.012783299200502899, -0.02025404251737104, 0.001546054944436235, 0.001166214253241994, -0.00016595102641137798, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.616652011871338, -0.8108017444610596, 23.32333755493164, 1.0516088008880615, 1.9274942874908447, -0.035996705293655396, 0.0, 0.0])"
1715151064,33229385,"array('d', [0.004861898329782986, -0.773017658456865, 0.0011353872328756685, -2.3576008607258028, -0.0015493945076432, 1.574465870906206, 0.7750009814443334, 0.01595732755959034, 0.01595732755959034])","array('d', [0.025075796966782478, 0.14051148775889433, 0.020450739124684574, -0.019415248620612457, 0.00020788102196693138, 0.010810058582018911, -0.001319241400878632, 0.0, 0.0])","array('d', [-0.6304324865341187, -5.195875644683838, -0.9139511585235596, 23.42648696899414, 1.0442845821380615, 1.8286173343658447, -0.035996705293655396, 0.0, 0.0])"
1715151064,99797990,"array('d', [0.006773997130455173, -0.7598886617950755, 0.0025064402583534397, -2.3586441447663655, -0.001548101092013902, 1.5753970990814115, 0.7750066103496973, 0.01595732755959034, 0.01595732755959034])","array('d', [0.031175825548753505, 0.23976681945368325, 0.023457872352515716, -0.011303116165302237, -0.0008856907804176362, 0.015967241667464938, 0.0002853146360505867, 0.0, 0.0])","array('d', [-0.6026614904403687, -5.572767734527588, -1.0924789905548096, 23.50186538696289, 1.0442845821380615, 1.7489664554595947, -0.0625469982624054, 0.0, 0.0])"
1715151064,166507378,"array('d', [0.009849180786649928, -0.7405131067914624, 0.0036311594742104185, -2.359217228309997, -0.0015450740886086365, 1.5772775290637897, 0.7750061416577851, 0.01595732755959034, 0.01595732755959034])","array('d', [0.06454934657130859, 0.3202826406523437, 0.008600560540430341, -0.005854941585378189, 0.00047841389120474007, 0.04479192085693047, 0.0004093379533526858, 0.0, 0.0])","array('d', [-0.40032997727394104, -6.227369785308838, -1.0171005725860596, 23.32333755493164, 1.0104100704193115, 1.7224161624908447, -0.049729615449905396, 0.0, 0.0])"
1715151064,233349593,"array('d', [0.014872461067551928, -0.714969370164608, 0.0038255614411737784, -2.359299575723187, -0.0015464031633069528, 1.5831377626166783, 0.7750086536747662, 0.01595732755959034, 0.01595732755959034])","array('d', [0.07609547505371601, 0.42041519521356335, 0.0029454344820456797, -0.002195307089985778, -0.0002970660152776248, 0.12839354575569306, 0.000770947836005829, 0.0, 0.0])","array('d', [-0.6542361974716187, -7.183485507965088, -1.1678574085235596, 23.45029067993164, 1.0040013790130615, 1.5631144046783447, -0.0698712170124054, 0.0, 0.0])"
1715151064,299895936,"array('d', [0.019040990154396656, -0.683212800721026, 0.004142513121105916, -2.3592967644974694, -0.0015355792483564246, 1.5958856830986874, 0.7749939180749053, 0.01595732755959034, 0.01595732755959034])","array('d', [0.05147025438931745, 0.5052830000913758, 0.007596528552883982, -0.00027152315956863236, 0.0011588084610559745, 0.2352040765731964, -0.0014592923298064604, 0.0, 0.0])","array('d', [-0.6820071935653687, -8.314162254333496, -1.0409042835235596, 23.37491226196289, 0.9499852657318115, 1.4102213382720947, -0.009446412324905396, 0.0, 0.0])"
1715151064,366497411,"array('d', [0.022248913530895337, -0.6461792626901269, 0.004412861362858078, -2.359282597872771, -0.001524017587640546, 1.616365325329177, 0.7749991228883444, 0.01595732755959034, 0.01595732755959034])","array('d', [0.05285108818381599, 0.582772984301199, 0.00038581341677714745, -0.0009257050394498685, -5.544224528130585e-06, 0.36784880293534267, -0.00021481972470564122, 0.0, 0.0])","array('d', [-0.5034793615341187, -9.976454734802246, -0.9377548694610596, 23.27176284790039, 0.8822362422943115, 1.2307779788970947, -0.029588013887405396, 0.0, 0.0])"
