sec,nanosec,positions,velocities,efforts
1714882662,809561420,"array('d', [0.0034356594457910132, -0.7824166474100221, 0.0001435214609707709, -2.355868401084922, 0.005068832748224001, 1.5736669403929795, 0.7744517946849199, 0.015805967152118683, 0.015805967152118683])","array('d', [0.0009664893175117531, -6.531035395448102e-05, -0.0007185979536322597, -0.0009454720809119732, 0.0014906497211817334, -0.0021957612355453424, -0.00035245135203355556, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.465895175933838, -0.40613868832588196, 22.75998306274414, 0.5718724727630615, 2.3129312992095947, 0.043654173612594604, 0.0, 0.0])"
1714882662,876228626,"array('d', [0.0034339468328665004, -0.7824149337630825, 0.00014735874724945762, -2.3558645439208967, 0.005064013510069887, 1.5736676981611752, 0.7744497570779226, 0.015805967152118683, 0.015805967152118683])","array('d', [-6.36636517123918e-05, 0.002025345239341064, 0.0008367321342524913, 0.0003919830801099055, 0.001103516084730939, -0.0007630780578302067, -0.00021698579271783294, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.489698886871338, -0.45771339535713196, 22.73617935180664, 0.5856053829193115, 2.3065226078033447, 0.0628802478313446, 0.0, 0.0])"
1714882662,942863662,"array('d', [0.003433710213996277, -0.7824260488899953, 0.00014867854119135688, -2.355864569115768, 0.005064779447833334, 1.5736669810383324, 0.7744497978313784, 0.015806294977664948, 0.015806294977664948])","array('d', [-0.000932752224508471, -0.0006434587985544218, 0.0008219349043473438, 0.00014881064909290834, 0.00019364225874724165, -0.0011125283718268304, -0.0005698312848495318, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.338942050933838, -0.48151710629463196, 22.73617935180664, 0.5791966915130615, 2.3129312992095947, 0.0628802478313446, 0.0, 0.0])"
1714882663,9479683,"array('d', [0.003435478154869229, -0.7824208164864209, 0.00014456899915946445, -2.3558648371728683, 0.0050629217504595675, 1.5736676979978934, 0.7744560353772824, 0.015806294977664948, 0.015806294977664948])","array('d', [0.0005578394253652362, -3.3939493816304174e-05, -0.0008663203568968305, -0.00011924239289171621, -0.0009432154400576476, -9.781850725441846e-05, 0.001384859483657113, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.438124179840088, -0.42994239926338196, 22.70840835571289, 0.5856053829193115, 2.3065226078033447, 0.009779661893844604, 0.0, 0.0])"
1714882663,76201495,"array('d', [0.003435668193462887, -0.782416672895453, 0.00014456765887628276, -2.355866326889017, 0.005064312336634161, 1.5736709961045834, 0.7744519276971673, 0.015806294977664948, 0.015806294977664948])","array('d', [0.0006304061930557124, -9.21392244969226e-05, 0.00011344135006719302, 0.0006157820806238331, 0.00043946225068848554, 0.00011757809163531646, 0.0009012072484641765, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.465895175933838, -0.42994239926338196, 22.75998306274414, 0.5791966915130615, 2.3065226078033447, 0.056471556425094604, 0.0, 0.0])"
1714882663,142871894,"array('d', [0.0034373719812347634, -0.7824149337626339, 0.0001484655248570791, -2.355864555091086, 0.005064028126292805, 1.5736680048940328, 0.7744540581348415, 0.015805967152118683, 0.015805967152118683])","array('d', [0.0008744262708277029, -0.0004785250872105979, 0.001298129139661135, 0.001034326313021754, 0.0022498053921716447, -0.0012188584252992045, 0.00011845001954391302, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.489698886871338, -0.48151710629463196, 22.73617935180664, 0.5856053829193115, 2.3129312992095947, 0.023512572050094604, 0.0, 0.0])"
1714882663,209430613,"array('d', [0.0034339440051742646, -0.7824244810734681, 0.00014760322639657678, -2.355864614130748, 0.005062799124735153, 1.5736708769314083, 0.7744514299205472, 0.015805967152118683, 0.015805967152118683])","array('d', [-0.001136973120592708, 0.00022305549203829325, 0.0014904644215409748, -0.00043255928752284424, -0.001267377096194902, -0.0002739166648325234, -0.00011208484351553396, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.390516757965088, -0.45771339535713196, 22.73617935180664, 0.5856053829193115, 2.3065226078033447, 0.050062865018844604, 0.0, 0.0])"
1714882663,276200420,"array('d', [0.003437345679417232, -0.7824187241696312, 0.0001467079283934499, -2.3558645524280535, 0.00506153578156129, 1.5736685653497837, 0.7744556816753121, 0.015805967152118683, 0.015805967152118683])","array('d', [0.00018707728548710248, 0.0012808557893259644, -0.0008405816939382006, -0.0002659249491011743, -0.00043659385005123826, 0.00044160578592263, -0.000859272901362452, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.438124179840088, -0.42994239926338196, 22.73617935180664, 0.5791966915130615, 2.2991983890533447, 0.009779661893844604, 0.0, 0.0])"
1714882663,342829846,"array('d', [0.003435659461767831, -0.7824164119574841, 0.00014878093502183968, -2.355861369569863, 0.00506047140628276, 1.5736693235145391, 0.7744536552903329, 0.015806294977664948, 0.015806294977664948])","array('d', [0.00037600949952551824, -5.919118224638042e-05, 0.0009897506881171006, 0.00010382749742165, -0.0015961943759564736, -5.842331586763174e-05, -1.4006609463961721e-05, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.465895175933838, -0.45771339535713196, 22.68460464477539, 0.5791966915130615, 2.2927896976470947, 0.029921263456344604, 0.0, 0.0])"
1714882663,409535256,"array('d', [0.0034401590180910173, -0.7824327088396668, 0.00014912873269263773, -2.3558615995184, 0.005063597750260552, 1.5736621553217112, 0.774436566814477, 0.015806294977664948, 0.015806294977664948])","array('d', [-0.00037630941762799693, -0.001247800515349997, 0.00036202450587387113, 0.0009410102577891165, -0.0008664539070331065, -5.686750081746493e-05, -0.00029321380547250273, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.45771339535713196, 22.68460464477539, 0.5791966915130615, 2.3522989749908447, 0.056471556425094604, 0.0, 0.0])"
