sec,nanosec,positions,velocities,efforts
1715234116,847964260,"array('d', [0.0025776087252338264, -0.783402142610622, 0.002300899844282821, -2.354964409763354, 0.004522667063249662, 1.5748710987490622, 0.7972641207799157, 0.01597374491393566, 0.01597374491393566])","array('d', [-0.0006620498625074534, 0.0009712953170152002, -0.0003185618258888848, 0.0003785741889185311, 0.0008412701680158693, 0.002608302403191241, -0.0023001602048190626, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.287367343902588, -0.8623764514923096, 22.42673110961914, 0.6533544063568115, 2.1600382328033447, -0.029588013887405396, 0.0, 0.0])"
1715234116,914491411,"array('d', [0.002582081974323491, -0.7834110109032, 0.0022963142693393315, -2.3549660388842226, 0.004522265777153445, 1.5748699815658629, 0.7972657443358153, 0.01597374491393566, 0.01597374491393566])","array('d', [0.0010712498687030585, -0.00044242849258932764, 0.0002641776228916726, -0.001164607708793126, 0.0017481139485159114, -0.0008394023659168318, -0.0005932263409655055, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.164381504058838, -0.8108017444610596, 22.45450210571289, 0.6597630977630615, 2.1664469242095947, -0.043320924043655396, 0.0, 0.0])"
1715234116,981195597,"array('d', [0.0025795803590778696, -0.7834055936842163, 0.0023008723490635526, -2.3549629792519444, 0.004521909451195317, 1.5748695536711348, 0.797270397080627, 0.01597374491393566, 0.01597374491393566])","array('d', [-0.00022570868372392738, -0.0009746238598569218, 0.0005687847137101521, 0.00051846885948141, 0.00020241926151512012, 0.0009729819397178143, 0.00038852453878622533, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.239759922027588, -0.8623764514923096, 22.42673110961914, 0.6597630977630615, 2.1737711429595947, -0.0826885998249054, 0.0, 0.0])"
1715234117,47860261,"array('d', [0.0025741486088879705, -0.7834055932667705, 0.002281966757457679, -2.354964771282321, 0.004520246226847995, 1.5748649474248957, 0.797271904408501, 0.01597374491393566, 0.01597374491393566])","array('d', [-0.00012120221566961736, -0.0005782454326495646, -0.00039453849207451774, 0.0004402069447445746, 0.0001044982510238111, -0.000627520368518225, 0.0009257683210146205, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.239759922027588, -0.6838486194610596, 22.40292739868164, 0.6734960079193115, 2.1737711429595947, -0.0964215099811554, 0.0, 0.0])"
1715234117,114673389,"array('d', [0.002577570723124459, -0.7834037675479971, 0.002285000674928459, -2.3549637209985677, 0.004521267984457966, 1.574870326214117, 0.7972711561942639, 0.01597374491393566, 0.01597374491393566])","array('d', [-0.0001397364164375772, -0.00018796663475916295, -0.00010527511700553747, 0.0010855684949008528, 0.0004477048381985205, 0.0006151963707038831, 0.0002918343380902827, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.263563632965088, -0.7354233264923096, 22.42673110961914, 0.6661717891693115, 2.1664469242095947, -0.0890972912311554, 0.0, 0.0])"
1715234117,181269737,"array('d', [0.0025795806836522973, -0.7834043491859795, 0.0023008999538626667, -2.3549675804130032, 0.004519470972381547, 1.5748660550472156, 0.7972748831629637, 0.01597374491393566, 0.01597374491393566])","array('d', [0.0003609653690564923, 0.0005134771867793132, 0.0007083851952057617, -0.0016586609681303144, -0.0007355325454174184, -0.0011197655981742519, 0.0006270015899570708, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.263563632965088, -0.8623764514923096, 22.47830581665039, 0.6533544063568115, 2.1737711429595947, -0.0964215099811554, 0.0, 0.0])"
1715234117,248022748,"array('d', [0.0025812928796529683, -0.7834055965889498, 0.0023001868446780173, -2.3549673363219563, 0.004521113585293393, 1.5748701524719668, 0.7972703946828654, 0.01597374491393566, 0.01597374491393566])","array('d', [-7.956737647185782e-06, 0.0007366097194067369, 0.000754885879054896, -0.0011490262271461075, -0.0003106608503113075, 0.0006891216476041853, 0.0004499354196985791, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.239759922027588, -0.8623764514923096, 22.47830581665039, 0.6661717891693115, 2.1600382328033447, -0.0826885998249054, 0.0, 0.0])"
1715234117,314655758,"array('d', [0.002579589126640539, -0.7834073604194343, 0.0023006632114877597, -2.3549677846664774, 0.004518713260188522, 1.5748695866684876, 0.7972657428823374, 0.01597374491393566, 0.01597374491393566])","array('d', [5.6630357880051337e-05, 0.0007000882549631191, 0.0010257669606887525, -0.0014780509287861151, -0.0013066213865068615, -8.242678808312342e-06, -0.0015459875332913178, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.211988925933838, -0.8623764514923096, 22.45450210571289, 0.6597630977630615, 2.1737711429595947, -0.043320924043655396, 0.0, 0.0])"
1715234117,381206697,"array('d', [0.0025813019841290966, -0.7834083448881183, 0.0023009788619933625, -2.3549619464857043, 0.004523532962703068, 1.5748683058376167, 0.797264081588567, 0.01597374491393566, 0.01597374491393566])","array('d', [0.0004810003796629303, -0.0005087848666997457, -0.0019365340242387804, 0.000261943984384968, 0.00040945913728007537, -0.0007366089324787307, -0.0020563719716877983, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.188185214996338, -0.8623764514923096, 22.40292739868164, 0.6460301876068115, 2.1801798343658447, -0.029588013887405396, 0.0, 0.0])"
1715234117,447860333,"array('d', [0.002585148728769548, -0.7834014695253854, 0.0023069193155839706, -2.354965803626735, 0.004524291918750751, 1.5748686741220854, 0.7972683325403168, 0.01597374491393566, 0.01597374491393566])","array('d', [-0.0006375544799184742, 0.0003400316865155045, -7.184740224284211e-05, 0.0004775130785388786, -0.0012475150959230866, 0.0002437851135695092, -0.0012420556992704518, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.287367343902588, -0.9139511585235596, 22.45450210571289, 0.6396214962005615, 2.1801798343658447, -0.056138306856155396, 0.0, 0.0])"
