sec,nanosec,positions,velocities,efforts
1715143216,571234281,"array('d', [0.003515013461724339, -0.783563436922589, 0.0002731276773105846, -2.354254445768845, 0.0040294006876190926, 1.5746001342784952, 0.7976059484074883, 0.01564081571996212, 0.01564081571996212])","array('d', [-0.00027503686495762965, -0.0007591437874316056, 0.0006127443147706295, 0.0014105961094000102, 0.0005643531512957012, -0.0001365500799986167, -0.00011851839103154224, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.164381504058838, -0.48151710629463196, 22.27597427368164, 0.7412450313568115, 2.2003214359283447, -0.0964215099811554, 0.0, 0.0])"
1715143216,637973465,"array('d', [0.003513953348219026, -0.7835574540556981, 0.0002723650226176925, -2.354260068253337, 0.0040318652241844565, 1.574600486067588, 0.7976045087905653, 0.01564081571996212, 0.01564081571996212])","array('d', [-0.00011302040058264743, -9.123182290640415e-05, 0.0003237372629964539, -0.0010838359403741098, 0.0008977861034964293, 0.0003947620142676998, -0.0006036845924399084, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.263563632965088, -0.48151710629463196, 22.35135269165039, 0.7201879024505615, 2.2003214359283447, -0.056138306856155396, 0.0, 0.0])"
1715143216,704520504,"array('d', [0.003515881471657998, -0.7835592799785264, 0.000270607662712204, -2.354256146435095, 0.0040293668397259706, 1.5746004831804208, 0.7976072678115276, 0.01564081571996212, 0.01564081571996212])","array('d', [-0.00013492313167815637, 0.0003372345621590334, -0.000709484172142775, 0.0014015583303754893, -0.0013267221370821417, -0.0009825895187848476, -0.00022017530558556962, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.211988925933838, -0.42994239926338196, 22.29977798461914, 0.7412450313568115, 2.2003214359283447, -0.1092388927936554, 0.0, 0.0])"
1715143216,771282262,"array('d', [0.00350237111261752, -0.7835590807494763, 0.00026083498278870826, -2.3542646450608857, 0.003996663388152044, 1.574593976797398, 0.7975977193904447, 0.01564081571996212, 0.01564081571996212])","array('d', [-0.0011562043171297442, 0.0005697331838614451, -0.0008449808499399183, -0.0011671492234940908, -0.0027392784363386687, -0.00042332007909014636, -0.0015233605636168041, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.211988925933838, -0.33076027035713196, 22.40292739868164, 0.9774510860443115, 2.2460978031158447, -0.029588013887405396, 0.0, 0.0])"
1715143216,837979851,"array('d', [0.003512790814787287, -0.783567130000558, 0.0001399553862049162, -2.354253057757486, 0.004034233179024062, 1.5746013127308534, 0.7976126222459046, 0.01564081571996212, 0.01564081571996212])","array('d', [0.00018366759737640994, 0.000668837525751263, 0.0009830204254461957, 0.0009915263269325528, -0.0009655084540162735, 0.00026528995421283775, -0.0010326538240531013, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.112806797027588, -0.5092880725860596, 22.24820327758789, 0.7000463008880615, 2.1929972171783447, -0.0964215099811554, 0.0, 0.0])"
1715143216,904715208,"array('d', [0.003518539333740921, -0.7835656040504543, 0.0001809810424119408, -2.35425633359452, 0.004036175029958964, 1.5745939739047574, 0.7976213173975762, 0.01564081571996212, 0.01564081571996212])","array('d', [0.0005658864994358893, 0.00047489393329308165, 0.0006603742521152207, -0.0010929869479922205, 5.30474309235515e-05, -0.0004919350067279025, -6.556273481181103e-05, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.164381504058838, -0.7631943225860596, 22.37912368774414, 0.6936376094818115, 2.2195475101470947, -0.0890972912311554, 0.0, 0.0])"
1715143216,971278513,"array('d', [0.003542302228554847, -0.7834356367698558, 0.00017956683401537055, -2.3542692662778135, 0.0041109088304001305, 1.5746999690217791, 0.7976725439411554, 0.01564081571996212, 0.01564081571996212])","array('d', [0.0013799858991603506, 0.00580440944408697, 0.0022787754285783736, 0.00035086725333635687, 0.003845726992549746, 0.003775702472698138, 0.0004961200821256796, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.715834140777588, -0.7116196155548096, 22.47830581665039, 0.47757312655448914, 1.7352335453033447, -0.1495220959186554, 0.0, 0.0])"
1715143217,37960509,"array('d', [0.0037660776533697577, -0.7816534005870064, 0.00040108298410597497, -2.3542772472106153, 0.005222607444533206, 1.5769866945079085, 0.7982558653211499, 0.01564081571996212, 0.01564081571996212])","array('d', [0.005537145067244139, 0.05052538196083652, 0.005533092883879762, -1.2717379773904253e-05, 0.01096231278652545, 0.056303146544517985, 0.014909300275332592, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.866590976715088, -0.9655258655548096, 22.58145523071289, 0.5050389766693115, 1.7150919437408447, -0.1824810802936554, 0.0, 0.0])"
1715143217,104787818,"array('d', [0.0050384283444864075, -0.7759412225667929, 0.0011582272875640901, -2.354263673242567, 0.005932902498161093, 1.5830517751775992, 0.7994328263787807, 0.01564081571996212, 0.01564081571996212])","array('d', [0.031075330887891033, 0.11761015484206894, 0.012349377879311339, 0.003106372093892452, 0.0069511163771760675, 0.11819406564785334, 0.029974232101066114, 0.0, 0.0])","array('d', [-0.7296146154403687, -4.513502597808838, -0.8901474475860596, 22.42673110961914, 0.47116443514823914, 1.7022745609283447, -0.2749493420124054, 0.0, 0.0])"
1715143217,171320601,"array('d', [0.007509513607175854, -0.7665624536524337, 0.0024211648916494816, -2.354242364089847, 0.006154728160840448, 1.5936720821979304, 0.8031802144277738, 0.01564081571996212, 0.01564081571996212])","array('d', [0.04263549725354533, 0.1644465367109197, 0.025102351074402875, 0.004671710093365082, 0.00202279270355705, 0.1947503226564116, 0.07872272914869292, 0.0, 0.0])","array('d', [-0.5550540685653687, -5.092726230621338, -1.0924789905548096, 22.19662857055664, 0.45102283358573914, 1.5960733890533447, -0.1760723888874054, 0.0, 0.0])"
