sec,nanosec,positions,velocities,efforts
1714887838,610106848,"array('d', [0.0026200943782187466, -0.7834532005263927, -0.0009222115235784541, -2.3545093745933654, 0.004630183149018525, 1.5743352237578179, 0.7750841079696138, 0.015722569078207016, 0.015722569078207016])","array('d', [-0.0016139609518900683, -1.3539271381432104e-05, -0.0013689195408206215, -0.001455728767411033, 0.0006261112359179665, -0.00038050341486141944, 0.00011976957675511024, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.239759922027588, -0.38233497738838196, 22.42673110961914, 0.5654637813568115, 2.2131388187408447, 0.009779661893844604, 0.0, 0.0])"
1714887838,676784843,"array('d', [0.0026256400700938195, -0.7834609747818969, -0.0009249610326212207, -2.3545071952514287, 0.004627399245991713, 1.574333679488425, 0.7750792670092, 0.015722569078207016, 0.015722569078207016])","array('d', [0.000602458998559593, -0.0006605126159489633, 0.0002234306275767193, 0.0011648622485867194, -0.0014898922783297237, -0.0009553099236933774, -0.0019691708317526166, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.164381504058838, -0.35456398129463196, 22.37912368774414, 0.5856053829193115, 2.2268717288970947, 0.050062865018844604, 0.0, 0.0])"
1714887838,743273378,"array('d', [0.00262564011018369, -0.7834604940849139, -0.0009165179645194236, -2.3545086089513703, 0.004628441558541403, 1.5743342257840776, 0.7750816876140849, 0.015722569078207016, 0.015722569078207016])","array('d', [-0.0008756119446244693, 3.711424895034676e-05, 0.0005176063121553735, -0.0006369457015231931, 0.00022351393929046206, 0.0008690185271366282, -0.000467954163661935, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.211988925933838, -0.42994239926338196, 22.42673110961914, 0.5791966915130615, 2.2195475101470947, 0.029921263456344604, 0.0, 0.0])"
1714887838,810013967,"array('d', [0.0026320510078040255, -0.7834637288967486, -0.0009094038370643481, -2.35451071436516, 0.004643144390415086, 1.5743226732178723, 0.7751021670302806, 0.015722569078207016, 0.015722569078207016])","array('d', [-0.0004967164676444047, -0.0008385921937083216, 8.724316193263487e-05, -0.0013615549805977654, -0.0002768837941644921, 0.0006710779496174235, 0.0005879013069418016, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.136610507965088, -0.48151710629463196, 22.45450210571289, 0.49771472811698914, 2.2799723148345947, -0.023179322481155396, 0.0, 0.0])"
1714887838,876695398,"array('d', [0.002637100983518222, -0.7834813061137968, -0.0008984568492922151, -2.3545029581347476, 0.004642638042240016, 1.574325356465843, 0.7750919838240985, 0.015722569078207016, 0.015722569078207016])","array('d', [0.00021690585186610414, 0.0003359671139192739, 0.0008156253436713518, -0.00037823620906320436, -0.0010699406250882341, 0.00034309512113299255, -0.0012723206987089737, 0.0, 0.0])","array('d', [-0.40032997727394104, -3.985853672027588, -0.5846664905548096, 22.35135269165039, 0.5050389766693115, 2.2662394046783447, 0.023512572050094604, 0.0, 0.0])"
1714887838,943289014,"array('d', [0.0026487772790307917, -0.7834649978737472, -0.0009005278714294137, -2.3545040616576784, 0.004653655660291985, 1.5743293442763302, 0.7750989000298126, 0.015722569078207016, 0.015722569078207016])","array('d', [0.0011351756191702559, -0.00032405768252797586, -0.0001246781656686524, 0.00010863792282782579, 7.30978631340202e-05, 0.0014668149164700302, 0.0017260325279798401, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.188185214996338, -0.5568954944610596, 22.40292739868164, 0.45102283358573914, 2.2534220218658447, -0.035996705293655396, 0.0, 0.0])"
1714887839,10105705,"array('d', [0.003109928472595188, -0.7834214668898966, -0.0006628122003948733, -2.3545201868985393, 0.005134797168142579, 1.5743605787691342, 0.7750315138681562, 0.015722569078207016, 0.015722569078207016])","array('d', [0.015778330091390933, 0.002095020402800571, 0.007210659421644717, -0.000665643814126942, 0.04507580544574959, -0.000518977761661183, -0.0021423832455239066, 0.0, 0.0])","array('d', [-0.6542361974716187, -4.541273593902588, -0.7116196155548096, 22.58145523071289, 0.34939929842948914, 2.0675699710845947, 0.1489398181438446, 0.0, 0.0])"
1714887839,76775092,"array('d', [0.0061931494747838, -0.7822352175146986, -5.476361010154035e-06, -2.3545817132093125, 0.0075710684256052275, 1.574684655788351, 0.7714553119298659, 0.015722569078207016, 0.015722569078207016])","array('d', [0.07582147621642633, 0.039532823149827444, 0.008720483602814584, -0.0010340665493925255, 0.01983155095868157, 0.015067036902080718, -0.10589832566405681, 0.0, 0.0])","array('d', [-0.9597171545028687, -5.017347812652588, -0.8623764514923096, 23.01785659790039, 0.43728992342948914, 1.7883341312408447, 0.3943011462688446, 0.0, 0.0])"
1714887839,143344180,"array('d', [0.01391970450074074, -0.7767554068733145, 0.0003159342525904759, -2.354574108241244, 0.007742107994015195, 1.5765965103615645, 0.7603850457759797, 0.015722569078207016, 0.015722569078207016])","array('d', [0.1460920365042634, 0.11864655382620196, 0.0038181810675200246, 0.0005410897244833175, 0.0009288107129912884, 0.03518913793529498, -0.21389585366692568, 0.0, 0.0])","array('d', [-0.7811893224716187, -4.791212558746338, -0.9377548694610596, 22.78775405883789, 0.5178563594818115, 1.7553751468658447, 0.3412005603313446, 0.0, 0.0])"
1714887839,210072628,"array('d', [0.02427042324937117, -0.7666717121177451, 0.000797418236560418, -2.3545648444435043, 0.007730939056789363, 1.5784619105016315, 0.7423096680553352, 0.015722569078207016, 0.015722569078207016])","array('d', [0.17197231959486264, 0.17367530929931774, 0.00591417066287888, 0.004063627607545382, 0.00049109136727414, 0.016779345952503973, -0.27653508809264926, 0.0, 0.0])","array('d', [-0.9081424474716187, -4.894361972808838, -0.8901474475860596, 22.73617935180664, 0.5718724727630615, 1.8350260257720947, 0.2157733142375946, 0.0, 0.0])"
