sec,nanosec,positions,velocities,efforts
1715141884,414403283,"array('d', [-0.0009447373663754369, -0.7833786067013854, 0.0008781531375178914, -2.355059215226251, 0.0056650137547467816, 1.5747329302377269, 0.7744893164607574, 0.015602071769535542, 0.015602071769535542])","array('d', [-0.0006887006483651431, -0.0008115576682534803, 0.000806268910913562, -6.435800982029063e-05, -0.0015317950824583015, -0.00013959455130256728, -0.0012312875171843459, 0.0, 0.0])","array('d', [0.02813681960105896, -4.188185214996338, -0.5092880725860596, 22.42673110961914, 0.6121556758880615, 2.1737711429595947, 0.056471556425094604, 0.0, 0.0])"
1715141884,481089279,"array('d', [-0.0009429508108219258, -0.7833775990679592, 0.0008774735008170018, -2.3550572402402024, 0.005670030477800422, 1.5747330877049983, 0.7744970461511045, 0.015602071769535542, 0.015602071769535542])","array('d', [0.0001489234322029487, -2.7943012818103404e-05, -0.00021170769130981777, 0.00015335921482687834, 0.0010235712536409449, 8.109430613193548e-05, 0.002029058046879753, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.211988925933838, -0.5092880725860596, 22.40292739868164, 0.6057469844818115, 2.1737711429595947, 0.0033709704875946045, 0.0, 0.0])"
1715141884,547720030,"array('d', [-0.0009427395214893747, -0.7833768942045944, 0.0008742828679987958, -2.3550610386098954, 0.005665812556976551, 1.5747327344923696, 0.7744915758366921, 0.015602071769535542, 0.015602071769535542])","array('d', [8.293194402470413e-05, -7.399417545858573e-05, -0.0005976054968888196, -0.0002871743775578942, -0.0012601237706812824, -0.00013046579501735096, -0.0018830171438393203, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.211988925933838, -0.45771339535713196, 22.45450210571289, 0.6057469844818115, 2.1737711429595947, 0.043654173612594604, 0.0, 0.0])"
1715141884,614434033,"array('d', [-0.0009429751653660498, -0.7833786066894984, 0.0008753936866212195, -2.3550593830683044, 0.005668332270984721, 1.574731572384849, 0.7744903751485349, 0.015602071769535542, 0.015602071769535542])","array('d', [0.00018312683088400248, 0.0005332358521298537, 0.0004191957624167217, 0.0003727906080647186, 0.0004507937620819388, -0.0004922346997438657, -4.4564217437582e-05, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.188185214996338, -0.48151710629463196, 22.40292739868164, 0.6194798946380615, 2.1865885257720947, 0.029921263456344604, 0.0, 0.0])"
1715141884,681147033,"array('d', [-0.0009374117940914757, -0.7833786095903165, 0.0008781836995878302, -2.3550632455309923, 0.005672823354535138, 1.5747315607025365, 0.7744981946940767, 0.015602071769535542, 0.015602071769535542])","array('d', [0.0006187020986493262, 3.8072399461708826e-06, -0.0005136042109377584, -0.0008279700126049073, 0.0007522327744039783, 0.00046874449138678076, 0.001341043363650084, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.188185214996338, -0.5092880725860596, 22.45450210571289, 0.5856053829193115, 2.1865885257720947, -0.009446412324905396, 0.0, 0.0])"
1715141884,747824216,"array('d', [-0.0009608062381042837, -0.7833731567249947, 0.0008449852687466398, -2.355055365954667, 0.005669205149686374, 1.5747504183687782, 0.7745168349376831, 0.015602071769535542, 0.015602071769535542])","array('d', [0.0007862155667493186, 4.0039321353955044e-05, -0.0001360012617776182, 0.00017962288333694747, 0.0006339263420920259, 7.663409273552814e-05, 0.0012493116787684294, 0.0, 0.0])","array('d', [0.20269736647605896, -4.263563632965088, -0.30298927426338196, 22.37912368774414, 0.6121556758880615, 2.0675699710845947, -0.0964215099811554, 0.0, 0.0])"
1715141884,814401435,"array('d', [-0.0008605449811076246, -0.783319338017239, 0.0013039943286836265, -2.3547605084585475, 0.0057175593896250645, 1.5749269769005132, 0.7745369646995498, 0.015602071769535542, 0.015602071769535542])","array('d', [0.0013408743668637964, 0.0029045638628590084, 0.008264375224285846, 0.005317116624859031, 0.0005548505331574868, 0.011505116094420523, 0.00026812091354219073, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.715834140777588, -0.7116196155548096, 22.19662857055664, 0.5315892696380615, 1.7617838382720947, -0.1028302013874054, 0.0, 0.0])"
1715141884,881034041,"array('d', [-0.0009004045698785075, -0.7814919662721395, 0.001194788627407538, -2.354789384907927, 0.0056998520152901026, 1.5781180950251588, 0.7744940858734214, 0.015602071769535542, 0.015602071769535542])","array('d', [-0.00019989664897726388, 0.061015895988098846, -0.010401741096976254, 0.0007207762387917212, -5.537393629724118e-05, 0.0828932606173122, -0.0008945847324730129, 0.0, 0.0])","array('d', [0.25427207350730896, -5.068922519683838, -0.07685402035713196, 22.70840835571289, 0.6799046993255615, 1.6821329593658447, 0.0692889392375946, 0.0, 0.0])"
1715141884,947751169,"array('d', [-0.0009262867998435146, -0.7747077726425782, -0.0003448144025292761, -2.35477866131907, 0.005685024447980355, 1.5879769659681953, 0.7743984164974982, 0.015602071769535542, 0.015602071769535542])","array('d', [-0.0010048572378518767, 0.14255047137971066, -0.028151020712975674, 0.00035720239611689936, -0.0015602292299530037, 0.20894665404870008, 0.00032119744477419865, 0.0, 0.0])","array('d', [0.35742148756980896, -4.767408847808838, -0.12842872738838196, 22.60525894165039, 0.7000463008880615, 1.6354410648345947, 0.0692889392375946, 0.0, 0.0])"
1715141885,14468520,"array('d', [-0.0009135646084753128, -0.7631543518693191, -0.0009006776956239854, -2.3547808971435886, 0.005698362824190433, 1.605831340467, 0.7743732892576335, 0.015602071769535542, 0.015602071769535542])","array('d', [-0.0004349819493249536, 0.20655448686948844, 0.0018581169598639886, -0.00016977856704879788, 0.001602159133230735, 0.3130694100560911, 0.0018373245489687864, 0.0, 0.0])","array('d', [0.17889365553855896, -5.422010898590088, -0.35456398129463196, 22.55765151977539, 0.6258885860443115, 1.7086832523345947, 0.036329954862594604, 0.0, 0.0])"
