sec,nanosec,positions,velocities,efforts
1715232969,165078167,"array('d', [0.0030847110768296208, -0.7833670169032181, -0.0012685116353425168, -2.3548647861562437, 0.004525741452200931, 1.5754028794084194, 0.7763183839135267, 0.040016282349824905, 0.040016282349824905])","array('d', [-0.0001781974142443951, -0.0017499729411040036, -0.00032979490858016256, -8.527388927980558e-05, 0.00020019759199104483, 0.0010914066341018468, -0.002019153949136821, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.35456398129463196, 22.42673110961914, 0.6597630977630615, 2.1334879398345947, 0.0692889392375946, 0.0, 0.0])"
1715232969,231686322,"array('d', [0.0030863715306119724, -0.7833684709622089, -0.0012684824080571395, -2.3548673614615905, 0.0045282416155498165, 1.575402448839077, 0.7763245553700475, 0.04001661017537117, 0.04001661017537117])","array('d', [-0.0005050541299001896, -0.0013921979737083622, 7.98323705084499e-05, -0.0008657061902458703, 0.0013003075828857556, -0.00043251650401368265, 0.0006067707107402511, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.35456398129463196, 22.45450210571289, 0.6597630977630615, 2.1398966312408447, 0.017103880643844604, 0.0, 0.0])"
1715232969,298265623,"array('d', [0.003091671766181317, -0.7833679629971116, -0.0012607574742565816, -2.3548635254156656, 0.0045323786339701196, 1.575402395990995, 0.7763167206418643, 0.04001661017537117, 0.04001661017537117])","array('d', [6.299133134381055e-05, -0.0003191688094308059, -0.00010761160051216846, 0.0003976084049599584, -0.0004546729593033976, -0.0004253438129078606, -0.0021034228860969555, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.239759922027588, -0.45771339535713196, 22.40292739868164, 0.6057469844818115, 2.1270792484283447, 0.056471556425094604, 0.0, 0.0])"
1715232969,364919884,"array('d', [0.0030943705474550643, -0.7833664757467685, -0.0012506088154441819, -2.3548645399373953, 0.00453590412009939, 1.5754007053190109, 0.7763250680002844, 0.040016282349824905, 0.040016282349824905])","array('d', [-0.0005556841102757923, -0.0005553130770071251, 0.0016147707316127536, 0.00031118007547486387, -0.0006743198856922445, -3.206938399115991e-05, -0.00040261402968159575, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.239759922027588, -0.5092880725860596, 22.42673110961914, 0.6194798946380615, 2.1536295413970947, 0.009779661893844604, 0.0, 0.0])"
1715232969,431631942,"array('d', [0.0030930641570568484, -0.7833857015265144, -0.0012818954325600855, -2.3548499515907553, 0.004531439467583879, 1.5753984794165619, 0.7763176332649595, 0.040016282349824905, 0.040016282349824905])","array('d', [0.0013286651227808728, -0.0005957370306960432, -0.0004279095581510608, -0.0004520876843822798, -0.0010404268156355616, -0.0007434537886971413, -0.0013175691144211138, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.037428379058838, -0.22761085629463196, 22.27597427368164, 0.6332128047943115, 2.1600382328033447, 0.036329954862594604, 0.0, 0.0])"
1715232969,498275522,"array('d', [0.003091021274615547, -0.7833720226746342, -0.0012766566314246642, -2.354843476642007, 0.004533873634499583, 1.5754050901129661, 0.776315503509542, 0.040016282349824905, 0.040016282349824905])","array('d', [8.12386446813572e-05, 0.0005007166354710382, 0.0007276224080433089, 0.0006017147082749889, 0.0002494522847048134, 0.0004052960126835896, -0.0012839975311097075, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.33076027035713196, 22.27597427368164, 0.6396214962005615, 2.1133463382720947, 0.056471556425094604, 0.0, 0.0])"
1715232969,564985015,"array('d', [0.003098238246160799, -0.7833795631852655, -0.0012366840788676598, -2.354829052357669, 0.004535501299689859, 1.5754104023917708, 0.7763276484628903, 0.040016282349824905, 0.040016282349824905])","array('d', [0.0004005806752965932, -0.0004007675099294038, 0.0010662987884228585, -0.00040390636716228765, -0.0011712535355708706, 0.0009705752750264246, 0.001524987853438799, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.112806797027588, -0.6084702014923096, 22.29977798461914, 0.6258885860443115, 2.1005289554595947, -0.009446412324905396, 0.0, 0.0])"
1715232969,631633543,"array('d', [0.0032358541201590843, -0.7832097104654164, -0.0011203121310065605, -2.354866569497306, 0.0046517822407309084, 1.5754737009231337, 0.7763324567363591, 0.040016282349824905, 0.040016282349824905])","array('d', [0.008344325026656106, 0.009406931237489964, 0.006355725332702384, -0.0006774216901402638, 0.005900850100887159, 0.0017987607229067693, 0.0008934108769710744, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.791212558746338, -0.7116196155548096, 22.70840835571289, 0.45102283358573914, 1.8478434085845947, -0.049729615449905396, 0.0, 0.0])"
1715232969,698392167,"array('d', [0.004564651605662184, -0.7808895701044234, -0.000503956922691567, -2.354905897219635, 0.005664763935694943, 1.5764749647109173, 0.7763286256857456, 0.040016282349824905, 0.040016282349824905])","array('d', [0.03150272512706598, 0.06324932322248983, 0.014520080238240978, 0.00047649241713361846, 0.0084908344814951, 0.016563044869947335, 0.002018845495710563, 0.0, 0.0])","array('d', [-0.7296146154403687, -4.668226718902588, -0.7631943225860596, 22.86313247680664, 0.49771472811698914, 1.8743937015533447, 0.023512572050094604, 0.0, 0.0])"
1715232969,764942366,"array('d', [0.0074225409023585915, -0.7753827164335156, 0.000686759658150898, -2.3549273660651115, 0.005756640608333275, 1.5767588666751748, 0.776334453415847, 0.040016282349824905, 0.040016282349824905])","array('d', [0.054528319492974466, 0.11235627343894139, 0.021567052650867544, 0.0002165997158889489, 0.0009225439361292409, 0.0083057332544118, 0.000277453720211497, 0.0, 0.0])","array('d', [-0.7058109045028687, -4.565077304840088, -0.9655258655548096, 22.96628189086914, 0.45743152499198914, 1.7150919437408447, -0.0625469982624054, 0.0, 0.0])"
