sec,nanosec,positions,velocities,efforts
1714819398,419533324,"array('d', [-0.0016089059015817568, -0.7821598050786214, 0.0025444043038276684, -2.355852702184197, -0.004931147487455436, 1.5732551835476591, 0.7757035255620595, 0.01606173813343048, 0.01606173813343048])","array('d', [0.0002146733973572089, 0.00011487999430512025, -0.0011072429511647724, -0.0004052614928422291, 0.00011627866557022143, -0.0005097456537438254, -0.0005818237494028379, 0.0, 0.0])","array('d', [0.12731894850730896, -4.414320468902588, -0.7869980335235596, 22.83536148071289, 0.8822362422943115, 2.3330729007720947, 0.050062865018844604, 0.0, 0.0])"
1714819398,486151472,"array('d', [-0.0016201815527260226, -0.7821726197711819, 0.002520739556199604, -2.355856171154402, -0.0049411271088814265, 1.573247082331894, 0.7756734970699811, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.00039522837069453786, -0.0007029160305554671, -0.0005363123739774779, -0.00037410981135785185, -0.00040442763426973386, 3.844094537665705e-05, 6.366603371669229e-05, 0.0, 0.0])","array('d', [0.25427207350730896, -4.239759922027588, -0.5846664905548096, 22.86313247680664, 0.9234349727630615, 2.3861734867095947, 0.036329954862594604, 0.0, 0.0])"
1714819398,552776414,"array('d', [-0.0016050219079820972, -0.7821731639949735, 0.002539813423152901, -2.355849538342806, -0.0049395300034464195, 1.5732498165825421, 0.7756630522590311, 0.01606173813343048, 0.01606173813343048])","array('d', [0.0002834821220056267, 0.001181007430200789, 0.0022403764344537972, 0.0007578432533867404, -0.0007873891348954126, -0.00016808433497944074, 0.0009697685415277048, 0.0, 0.0])","array('d', [0.10351523756980896, -4.315138339996338, -0.9139511585235596, 22.75998306274414, 0.9097020626068115, 2.3660318851470947, 0.043654173612594604, 0.0, 0.0])"
1714819398,619402784,"array('d', [-0.0015863389055166674, -0.7821514814723539, 0.0027725262025132024, -2.355850159432979, -0.004937385592233028, 1.57327189668953, 0.7756625360330974, 0.01606173813343048, 0.01606173813343048])","array('d', [0.0003405811933317223, 2.2801669605850423e-05, 0.006818684491298792, 0.0011399685377231938, 0.000267899529523071, 0.0013917441099566483, 0.0012575080485002544, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.489698886871338, -1.0924789905548096, 22.81155776977539, 0.8895604610443115, 2.2195475101470947, 0.043654173612594604, 0.0, 0.0])"
1714819398,686145335,"array('d', [-0.0015816128749217603, -0.782028972165178, 0.0029462476711618678, -2.3558590462846896, -0.004936096783757618, 1.5732861183661928, 0.7745228902049898, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.001021522961380444, 0.006418181460786677, 0.0011474391566172366, -0.0006047403255371798, 0.0010441344157095635, 0.00044411681445261883, -0.017098736338708006, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.818983554840088, -0.9893295764923096, 22.88693618774414, 0.8895604610443115, 2.1801798343658447, 0.0628802478313446, 0.0, 0.0])"
1714819398,752941622,"array('d', [-0.0015855642599404264, -0.7818013196689703, 0.0029356595340478716, -2.355861896178327, -0.004934719770508247, 1.5732601595564424, 0.7743609866485919, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.0004117203439537745, 0.00021284876169133996, -0.000707666352509582, 0.000725872316066632, 0.001505632077011672, -0.0007264783596359378, -0.0021821694395147712, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.513502597808838, -0.8901474475860596, 22.91470718383789, 0.8959691524505615, 2.3193399906158447, -0.016770631074905396, 0.0, 0.0])"
1714819398,819466936,"array('d', [-0.0016003064021659975, -0.7818271247723502, 0.0029147124885971175, -2.3558565228911825, -0.004938798827603987, 1.5732600921284576, 0.7744060597010869, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.0016705086972741067, 0.0019359736064720819, -0.000497171033544712, 0.0006819278947733599, -0.00017271619556060585, -0.00030281410798964326, 0.002570593973835241, 0.0, 0.0])","array('d', [0.12731894850730896, -4.362745761871338, -0.7354233264923096, 22.86313247680664, 0.9032933712005615, 2.3193399906158447, -0.0698712170124054, 0.0, 0.0])"
1714819398,886112908,"array('d', [-0.0016132128240567082, -0.7818284838303114, 0.0028706545110577636, -2.3558558736153095, -0.00494219268183843, 1.5732616205306404, 0.7743970046439747, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.00015179336628464766, 0.0005256617105215337, -0.0021241399394154505, 0.0006582664430453622, -0.0015770532904787209, -1.5003647482469365e-05, -0.0014533320707511754, 0.0, 0.0])","array('d', [0.23046836256980896, -4.315138339996338, -0.5330917835235596, 22.83536148071289, 0.8959691524505615, 2.3065226078033447, -0.029588013887405396, 0.0, 0.0])"
1714819398,952784676,"array('d', [-0.0015998987902457857, -0.7817673999103205, 0.00291791229347363, -2.355877666635243, -0.004937922592758391, 1.5732923777739465, 0.7744751550501185, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.00026067993107241794, 0.0027448407962341595, -0.0007331288863896493, -0.0025096818796807767, 3.4170888096892555e-05, 0.001040731187521669, 0.00393636310643034, 0.0, 0.0])","array('d', [0.07971152663230896, -4.842787265777588, -0.9655258655548096, 23.09323501586914, 0.8959691524505615, 2.0867960453033447, -0.0964215099811554, 0.0, 0.0])"
1714819399,19485797,"array('d', [-0.0015991010868696507, -0.7794865831361403, 0.0029412682908428623, -2.3559143930670894, -0.00493955637878655, 1.5734272473143651, 0.7745002344862669, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.00030594660579769085, 0.0709808889613758, 0.00012746159854142602, -0.0024497084508425583, 0.00037577374001584085, 0.004260691953350585, 0.002805936524604154, 0.0, 0.0])","array('d', [0.07971152663230896, -4.941969394683838, -0.9655258655548096, 23.32333755493164, 0.9097020626068115, 1.8148844242095947, -0.1495220959186554, 0.0, 0.0])"
1714819399,86131079,"array('d', [-0.0015907243258585179, -0.7713004216873814, 0.002950657172918557, -2.3564906306494477, -0.004940997470498723, 1.5752249946167596, 0.7745743264219961, 0.01606173813343048, 0.01606173813343048])","array('d', [0.00039133442434858385, 0.17095703151850733, 0.001770354713650484, -0.011074998208738524, 0.00011633169736817857, 0.02673655972542842, -0.0009126689767120034, 0.0, 0.0])","array('d', [-0.02343788743019104, -5.445814609527588, -1.0924789905548096, 23.29556655883789, 0.8959691524505615, 1.7617838382720947, -0.029588013887405396, 0.0, 0.0])"
1714819399,152876457,"array('d', [-0.0015838928588070835, -0.756213523202716, 0.0031144867239462646, -2.35702296883528, -0.004936258283479527, 1.576001907008482, 0.7745798399002051, 0.01606173813343048, 0.01606173813343048])","array('d', [-0.0016683168416824817, 0.2752801396092801, 0.005226860563540161, -0.004321257800399906, 0.0006047348245894737, 0.0013777513738060688, 0.0012192574295049033, 0.0, 0.0])","array('d', [-0.04724159836769104, -6.251173496246338, -1.1440536975860596, 23.47409439086914, 0.8822362422943115, 1.8743937015533447, -0.0762799084186554, 0.0, 0.0])"
1714819399,219560740,"array('d', [-0.0015553050834704967, -0.7348251345303781, 0.004096519643401527, -2.3570642519470466, -0.0049371122870676834, 1.5760499713168565, 0.7756033120332552, 0.016061410307884216, 0.016061410307884216])","array('d', [0.0003731088567863755, 0.3555398503766559, 0.025707097668261764, 0.00038401068555817084, -0.0006003284477759367, 0.0006022136706985426, 0.021727224984758372, 0.0, 0.0])","array('d', [-0.27734413743019104, -6.350355625152588, -1.1678574085235596, 23.09323501586914, 0.8620946407318115, 1.5896646976470947, -0.1421978771686554, 0.0, 0.0])"
1714819399,286150258,"array('d', [-0.0015382673701209793, -0.7080781201662382, 0.006918184060714778, -2.3570129577264223, -0.004935064946470239, 1.580403637000957, 0.7758848696100337, 0.016061410307884216, 0.016061410307884216])","array('d', [0.0006551910107729268, 0.442909642629795, 0.05068521877011634, 0.002711064069562206, 0.0002843314043112746, 0.139245556057616, -0.0020749269807613787, 0.0, 0.0])","array('d', [-0.32495155930519104, -7.611952304840088, -1.1162827014923096, 22.91470718383789, 0.8758275508880615, 1.4431803226470947, 0.036329954862594604, 0.0, 0.0])"
1714819399,352739629,"array('d', [-0.0014847104577863572, -0.6770368340394384, 0.010738014236395848, -2.3566923947026583, -0.004937414169629958, 1.5973467950105766, 0.7756153026713437, 0.016061410307884216, 0.016061410307884216])","array('d', [0.0009064787978518452, 0.49032560744783665, 0.06583581388767949, 0.008748486076423903, -0.0007626443326020878, 0.3463582826854478, -0.004588076874283001, 0.0, 0.0])","array('d', [-0.22576943039894104, -8.691054344177246, -1.1440536975860596, 22.91470718383789, 0.8556859493255615, 1.3168375492095947, 0.0628802478313446, 0.0, 0.0])"
1714819399,419476217,"array('d', [-0.0012521577135627408, -0.6433331164095055, 0.015674273059740115, -2.355466824253805, -0.0049334395130090315, 1.623833342872542, 0.774188055775386, 0.016061410307884216, 0.016061410307884216])","array('d', [0.0040214793508382245, 0.5127037164543445, 0.07304704820782879, 0.02802561890032432, 0.0014040046751978518, 0.3983853067570105, -0.0218613553609375, 0.0, 0.0])","array('d', [-0.30114784836769104, -9.472609519958496, -1.4217636585235596, 22.70840835571289, 0.8620946407318115, 1.5759317874908447, 0.0766131579875946, 0.0, 0.0])"
1714819399,486203964,"array('d', [-0.00016065084158974467, -0.6101376396069272, 0.020436186813466494, -2.353066718079566, -0.004933156746025279, 1.6502802026378334, 0.7740205957006204, 0.016061410307884216, 0.016061410307884216])","array('d', [0.0212336059826563, 0.48063638704371175, 0.07921162130611566, 0.03418189376664096, -0.0005957819350669925, 0.387311503583945, -0.0007119176409440487, 0.0, 0.0])","array('d', [-0.37652626633644104, -10.174818992614746, -1.3701889514923096, 22.42673110961914, 0.8556859493255615, 1.6354410648345947, 0.0692889392375946, 0.0, 0.0])"
1714819399,552864751,"array('d', [0.00043102945722569685, -0.5796337700506794, 0.027032473394065573, -2.3511451936661802, -0.004930736619040649, 1.6752461186377998, 0.7739182310149679, 0.016061410307884216, 0.016061410307884216])","array('d', [0.004440380353743405, 0.4484650430915812, 0.10704226865325667, 0.02445163573791603, -5.256423182611956e-05, 0.39710897390215705, -0.00797601529016682, 0.0, 0.0])","array('d', [-0.5272830724716187, -11.686354637145996, -1.4455673694610596, 22.32754898071289, 0.8355443477630615, 1.4303629398345947, 0.2020404040813446, 0.0, 0.0])"
1714819399,619664353,"array('d', [0.00159371456408178, -0.5504392839054453, 0.034856241981449924, -2.3494373334615917, -0.0049142774410395875, 1.7038665301512324, 0.7731523730166617, 0.016061410307884216, 0.016061410307884216])","array('d', [0.0275682636725678, 0.42675654725789464, 0.1334048083929848, 0.03133851336433547, 0.002261597941918697, 0.45040932709944315, -0.004492490112018835, 0.0, 0.0])","array('d', [-0.7573856115341187, -12.666274070739746, -1.5725204944610596, 22.42673110961914, 0.7275121212005615, 1.4962809085845947, 0.0628802478313446, 0.0, 0.0])"
1714819399,686288114,"array('d', [0.003425874020362368, -0.5230660697119015, 0.04504260542235009, -2.3474994689566198, -0.004909175710889309, 1.735868709721097, 0.7731295477620034, 0.016061410307884216, 0.016061410307884216])","array('d', [0.03586404295448798, 0.40058268948929443, 0.15960181659368455, 0.03261703437200671, 0.0003121087214122983, 0.4762122683764266, 0.0011385182565396951, 0.0, 0.0])","array('d', [-0.6820071935653687, -13.725539207458496, -1.6756699085235596, 22.50607681274414, 0.7339208126068115, 1.5896646976470947, -0.016770631074905396, 0.0, 0.0])"
1714819399,752904743,"array('d', [0.005640717940279006, -0.49873590785617705, 0.056602581656083735, -2.344351755137049, -0.004908405354982924, 1.767681760268661, 0.773116061197441, 0.016061410307884216, 0.016061410307884216])","array('d', [0.03853591476162037, 0.35867314612109286, 0.17953402581526948, 0.05959955990222805, 0.0014296035156878548, 0.486201040912302, 0.00044655081185625647, 0.0, 0.0])","array('d', [-0.8049930334091187, -14.102431297302246, -2.0287582874298096, 22.86313247680664, 0.7275121212005615, 1.5896646976470947, 0.056471556425094604, 0.0, 0.0])"
1714819399,819598568,"array('d', [0.009166477050524584, -0.4753166491152814, 0.06987439955243872, -2.3394828588884047, -0.004900088708108325, 1.7991916212943075, 0.7731386517059631, 0.01606173813343048, 0.01606173813343048])","array('d', [0.07844491145902537, 0.330136077190064, 0.18757599621687812, 0.0746997855139682, 0.0009405923439101994, 0.4488982218001467, 0.0015662098131069445, 0.0, 0.0])","array('d', [-0.7811893224716187, -15.082350730895996, -2.3104355335235596, 22.19662857055664, 0.6872289180755615, 1.5759317874908447, -0.0625469982624054, 0.0, 0.0])"
1714819399,886111553,"array('d', [0.015692346123312863, -0.4536198313193195, 0.08276834258673814, -2.334912688724675, -0.004898341756924953, 1.8252045451749328, 0.7732075277315168, 0.01606173813343048, 0.01606173813343048])","array('d', [0.09646407622440838, 0.31250372236729296, 0.19548351015960763, 0.07262563702099564, -0.0006695216637296551, 0.3479921700318282, -0.0018789184080150968, 0.0, 0.0])","array('d', [-0.9081424474716187, -15.887709617614746, -2.5365707874298096, 22.75998306274414, 0.6734960079193115, 1.7681925296783447, 0.0033709704875946045, 0.0, 0.0])"
1714819399,952827319,"array('d', [0.02222881761167631, -0.432763870101192, 0.09658520543961077, -2.3294803888555604, -0.004898860581242539, 1.8433990879133004, 0.7732245009782436, 0.01606173813343048, 0.01606173813343048])","array('d', [0.10196088264044927, 0.3256155160916995, 0.205703232857059, 0.09499972820482619, 0.0008336745485471755, 0.2362177825124049, -0.0004272535313815291, 0.0, 0.0])","array('d', [-0.7058109045028687, -16.06623649597168, -2.4096176624298096, 22.73617935180664, 0.6872289180755615, 1.8478434085845947, -0.049729615449905396, 0.0, 0.0])"
1714819400,19550351,"array('d', [0.028658389498298353, -0.4113489703075206, 0.11054792006756249, -2.3230993723234494, -0.004895704355197242, 1.85697963101702, 0.7734265907525018, 0.01606173813343048, 0.01606173813343048])","array('d', [0.089128187410968, 0.32098769368121916, 0.20363369726404368, 0.0943254302422756, 0.00021955026612661304, 0.19267692023097865, 0.0071442991256922455, 0.0, 0.0])","array('d', [-0.8327640295028687, -17.04615592956543, -2.7150986194610596, 22.40292739868164, 0.6872289180755615, 1.6958658695220947, -0.1229718029499054, 0.0, 0.0])"
