sec,nanosec,positions,velocities,efforts
1715321383,876070946,"array('d', [0.0038253277471240275, -0.7835335736191311, -0.00012793252950275174, -2.354781688127828, 0.003035532660669792, 1.5750079040129956, 0.7736746727843145, 0.01596783474087715, 0.01596783474087715])","array('d', [0.0009768812186371062, -0.0004784326378623681, 0.0004420003034722389, 0.0010850227831372067, -0.0005167990617050476, -0.001414013310747904, 0.0006816243252660648, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.211988925933838, -0.45771339535713196, 22.35135269165039, 0.7677953243255615, 2.1801798343658447, -0.0030377209186553955, 0.0, 0.0])"
1715321383,942888364,"array('d', [0.0038222358789674845, -0.7835359692241692, -0.00012788382056704402, -2.354784506611396, 0.0030365400983149013, 1.5750047294574352, 0.7736769409701405, 0.01596783474087715, 0.01596783474087715])","array('d', [0.0003909206501024861, -0.00034140142349954735, -0.00012831126007380484, -0.00018098937168794501, 0.0007788188812449778, -0.0012205631751426452, 0.0015882759821079662, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.211988925933838, -0.45771339535713196, 22.37912368774414, 0.7613866329193115, 2.1801798343658447, 0.017103880643844604, 0.0, 0.0])"
1715321384,9428411,"array('d', [0.0038236941358598445, -0.7835330185457304, -0.0001279624044517146, -2.3547862889494544, 0.00303736658684323, 1.5750095584200878, 0.7736746669021081, 0.01596783474087715, 0.01596783474087715])","array('d', [0.0006917024861744709, -0.00015760035503472686, -0.0008659203145240353, -0.001545614151372323, 0.0003378758825684664, 0.0004064529854521274, 0.0009556120979167577, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.239759922027588, -0.45771339535713196, 22.40292739868164, 0.7540624141693115, 2.1664469242095947, -0.0030377209186553955, 0.0, 0.0])"
1715321384,76050832,"array('d', [0.0038191584262911495, -0.7835298460330025, -0.00012796240446821155, -2.3547837960675837, 0.00303471282445779, 1.5750091917963012, 0.7736726098373898, 0.01596783474087715, 0.01596783474087715])","array('d', [-0.001673288586257443, -0.00011294113210713483, 0.00026941806925732655, 6.33885318996297e-05, -0.0011209009676344131, -9.736025818384482e-05, -0.0020932198417764115, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.287367343902588, -0.45771339535713196, 22.37912368774414, 0.7677953243255615, 2.1664469242095947, 0.043654173612594604, 0.0, 0.0])"
1715321384,142734617,"array('d', [0.0038219476473243395, -0.7835312942826572, -0.0001307526945520361, -2.354785670318889, 0.0030357820058291678, 1.5750055001993681, 0.7736800791207472, 0.01596783474087715, 0.01596783474087715])","array('d', [0.0003929062694696808, 0.0012901312915489535, -0.00041841716049986007, -0.0011493970979729565, 0.0007308667741671494, -0.0011845651114679313, 0.001780825783405241, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.263563632965088, -0.42994239926338196, 22.40292739868164, 0.7677953243255615, 2.1737711429595947, -0.009446412324905396, 0.0, 0.0])"
1715321384,209518920,"array('d', [0.003818186398931641, -0.7835330060397648, -0.00012644340536176502, -2.3547837685998263, 0.003038418184232503, 1.575009545010422, 0.7736809055131528, 0.01596783474087715, 0.01596783474087715])","array('d', [-0.0016708442095110768, -0.00018220631843626772, -0.0006139411067842273, 0.00010039227661926994, 0.0006756532409273436, -0.0004949657783741938, -0.00020374526432957046, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.239759922027588, -0.48151710629463196, 22.37912368774414, 0.7540624141693115, 2.1664469242095947, -0.016770631074905396, 0.0, 0.0])"
1715321384,276272595,"array('d', [0.003829266506202539, -0.7835120474104679, -0.00011526824072959557, -2.3547796188935695, 0.003039752193298266, 1.5750470839379618, 0.7736867870566604, 0.01596783474087715, 0.01596783474087715])","array('d', [0.00029582155282492455, 0.002348316217709299, -0.00032039599844901803, 0.0003405232871530021, 0.0005384540844470018, 0.0005376787886972438, 0.0011032365109350207, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.489698886871338, -0.5846664905548096, 22.35135269165039, 0.7339208126068115, 1.9677774906158447, -0.016770631074905396, 0.0, 0.0])"
1715321384,342865927,"array('d', [0.0038444847702452088, -0.7831366295707269, -0.00011182581871889815, -2.3547837735791832, 0.0030430903480844094, 1.5753500135798055, 0.7736810265091457, 0.01596783474087715, 0.01596783474087715])","array('d', [0.001094845786221885, 0.01341870738391265, -0.00025205873389285414, 0.000950569300008585, -0.001315711758386005, 0.009815713110354897, 0.0019757567630530495, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.818983554840088, -0.5846664905548096, 22.37912368774414, 0.7073705196380615, 1.8148844242095947, 0.009779661893844604, 0.0, 0.0])"
1715321384,409577301,"array('d', [0.003875156925607736, -0.780916136933753, -9.130568696238122e-05, -2.3547936401542247, 0.0030696166127736238, 1.5763734233084823, 0.773679981920434, 0.01596783474087715, 0.01596783474087715])","array('d', [0.0019345111619466573, 0.05358531398930848, 0.00025255391354873143, 0.00026438083956096403, 0.0011376337046465302, 0.010788514988832114, -0.0003819990474583932, 0.0, 0.0])","array('d', [-0.5788577795028687, -4.640455722808838, -0.7354233264923096, 22.50607681274414, 0.6258885860443115, 1.8478434085845947, 0.0033709704875946045, 0.0, 0.0])"
1715321384,476190449,"array('d', [0.003956976569892029, -0.7757557991999583, 5.657997827412e-05, -2.35479939352077, 0.0030725986805006673, 1.577217677528202, 0.7737008961025561, 0.01596783474087715, 0.01596783474087715])","array('d', [0.0008027820378034257, 0.10555473139170118, 0.004650856626370629, 0.0015042152458917138, 0.001130149730517151, 0.03183086529039091, -0.0002092063979646986, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.338942050933838, -0.8108017444610596, 22.50607681274414, 0.6872289180755615, 1.7416422367095947, -0.023179322481155396, 0.0, 0.0])"
