sec,nanosec,positions,velocities,efforts
1715489140,135150669,"array('d', [0.003253427525956503, -0.7833578713389339, -1.7013001159502352e-05, -2.3551244942678724, 0.005642404178745443, 1.5749623824151038, 0.774212044257638, 0.01591070555150509, 0.01591070555150509])","array('d', [0.0004972460009281572, 0.0005545134584265215, 0.001544613041124173, -7.654748587413904e-06, -0.0016688356091591515, 0.0006515505532049819, -0.0027861518142006333, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.164381504058838, -0.48151710629463196, 22.45450210571289, 0.6194798946380615, 2.1536295413970947, 0.0830218493938446, 0.0, 0.0])"
1715489140,201851567,"array('d', [0.003248140791528974, -0.7833586670487002, -1.879569015593943e-05, -2.3551251148996672, 0.005648086906875735, 1.5749609470411712, 0.774220226168555, 0.01591070555150509, 0.01591070555150509])","array('d', [-0.0005209648982111296, 0.0005228330879895997, 0.0009457357837212248, -0.0005709752130722422, 0.00011133810136454528, 0.0001780034461017257, -0.0001080413424803184, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.164381504058838, -0.45771339535713196, 22.45450210571289, 0.5993382930755615, 2.1664469242095947, 0.043654173612594604, 0.0, 0.0])"
1715489140,268459486,"array('d', [0.0032474315065246177, -0.7833568750549565, -2.2658157063558434e-05, -2.3551244144553984, 0.005644369024148862, 1.574959243591497, 0.7742238782688968, 0.01591070555150509, 0.01591070555150509])","array('d', [-0.0007307281745262061, -0.0007711569968801828, -0.0006735914475616287, 0.0006495410365930837, 0.00029474656980862376, -0.0008799649532507399, 0.0016865936277918898, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.188185214996338, -0.40613868832588196, 22.45450210571289, 0.6057469844818115, 2.1801798343658447, 0.009779661893844604, 0.0, 0.0])"
1715489140,335097803,"array('d', [0.003249333140912009, -0.7833606649532139, -1.8795690205440326e-05, -2.355128279987312, 0.005642418127785409, 1.5749631400691984, 0.7742228179847452, 0.01591070555150509, 0.01591070555150509])","array('d', [0.0005063256066576297, -0.00015371980905213672, 0.0008222616323867547, -0.00047313071753079974, 4.523972818108835e-05, -0.0002234137436554006, 0.0003101321264940526, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.136610507965088, -0.45771339535713196, 22.50607681274414, 0.6194798946380615, 2.1472208499908447, 0.009779661893844604, 0.0, 0.0])"
1715489140,401675375,"array('d', [0.0032514385333833233, -0.7833586670486995, -2.420410893116185e-05, -2.3551282801124467, 0.005646395293850783, 1.5749655744650553, 0.774219272155059, 0.015910375863313675, 0.015910375863313675])","array('d', [0.0005204508154897783, 0.0006711908118730219, -0.0008290745703100255, -0.0005702623776540792, -4.2931708815624426e-05, 0.0009908734328956787, -0.0004774146169893778, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.164381504058838, -0.38233497738838196, 22.50607681274414, 0.5856053829193115, 2.1536295413970947, 0.0766131579875946, 0.0, 0.0])"
1715489140,468373048,"array('d', [0.00324940702436481, -0.7833579517929622, -2.2658157079852542e-05, -2.3550933005506467, 0.005642698014286532, 1.5749671862140282, 0.774221896653709, 0.015910375863313675, 0.015910375863313675])","array('d', [3.2460100829740984e-05, -0.0004079069768154052, 0.00027636631186268607, 0.001534888246877344, -0.0007969300490261419, -0.001453502310648266, 0.0012784645033915773, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.164381504058838, -0.40613868832588196, 22.32754898071289, 0.6258885860443115, 2.1133463382720947, 0.023512572050094604, 0.0, 0.0])"
1715489140,535025793,"array('d', [0.0032596677462382304, -0.7833503830429863, -1.8795690205440326e-05, -2.3550774594075494, 0.005648374285819213, 1.5749984752553992, 0.7741891823005332, 0.015910375863313675, 0.015910375863313675])","array('d', [0.0015112412788332629, 0.0004814953550873835, 0.0006666551401103649, 0.00012616388263127868, -1.1786608320054444e-07, 0.00024563260861944984, -0.0011453329010896946, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.239759922027588, -0.45771339535713196, 22.29977798461914, 0.5718724727630615, 1.9613687992095947, 0.1489398181438446, 0.0, 0.0])"
1715489140,601874212,"array('d', [0.0032768581358978686, -0.7831091287585359, -2.411391808674758e-05, -2.3551159009378857, 0.005646070047630234, 1.575053406689824, 0.7727867704357478, 0.015910375863313675, 0.015910375863313675])","array('d', [0.0005053337854951318, 0.011354088821441193, -0.0023421515201510683, 0.0007312312486586389, -0.00020457552291998826, 0.0028738839994860263, -0.041077066342952384, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.818983554840088, -0.35456398129463196, 22.68460464477539, 0.6258885860443115, 1.8148844242095947, 0.2359149158000946, 0.0, 0.0])"
1715489140,668488396,"array('d', [0.0033678173443259123, -0.7805493011718743, -7.142361677317483e-06, -2.355214234705599, 0.005647992470278264, 1.5769564843384039, 0.7700530177750208, 0.015910375863313675, 0.015910375863313675])","array('d', [0.004366499879435312, 0.07385398659607012, -0.0003317386214331449, -0.002890782785784893, -0.001228967649115711, 0.04953775520925974, -0.030709227370177804, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.866590976715088, -0.5568954944610596, 23.09323501586914, 0.5856053829193115, 1.7288248538970947, 0.2157733142375946, 0.0, 0.0])"
1715489140,735033338,"array('d', [0.0037650540372726783, -0.772541536043122, 9.65593300352344e-07, -2.3556853397440167, 0.005648807897252932, 1.5810961014579434, 0.7671161279212988, 0.01591070555150509, 0.01591070555150509])","array('d', [0.00704681178478753, 0.15922115998529776, 0.0015853482473298514, -0.009496877265536224, 0.00025267255005522707, 0.061137073492463855, -0.06365688818594313, 0.0, 0.0])","array('d', [-0.6304324865341187, -5.346632480621338, -0.6362411975860596, 23.37491226196289, 0.6057469844818115, 1.8817179203033447, 0.2221820056438446, 0.0, 0.0])"
