sec,nanosec,positions,velocities,efforts
1715056108,171097378,"array('d', [0.09882417936408884, -0.6109730625132286, 0.052156090627920135, -2.3685590992083543, 0.05796421912473597, 1.7874020597855196, 0.7986497705395958, 0.01598392240703106, 0.01598392240703106])","array('d', [0.4773780997076611, 0.9709669427037319, 0.3331063458541068, -0.007398351910730955, 0.41370657425608937, 1.1758972923206563, 0.4188712311056738, 0.0, 0.0])","array('d', [-1.5389407873153687, -11.333266258239746, -2.1557114124298096, 22.88693618774414, -0.022304795682430267, 1.2307779788970947, -0.653062105178833, 0.0, 0.0])"
1715056108,237900628,"array('d', [0.13275304317161926, -0.5396522611632768, 0.07424907419783727, -2.3674168020127477, 0.08666184875771944, 1.87396440497123, 0.8414523396175405, 0.01598392240703106, 0.01598392240703106])","array('d', [0.5381977553822588, 1.1307296777395555, 0.338846795688076, 0.03450653908209646, 0.4355933974393166, 1.3756926811166719, 0.8114020213622894, 0.0, 0.0])","array('d', [-1.5389407873153687, -13.824721336364746, -1.8264267444610596, 23.11703872680664, 0.10678455978631973, 1.2902872562408447, -0.613694429397583, 0.0, 0.0])"
1715056108,304539347,"array('d', [0.16785832377727256, -0.4593659548449594, 0.09674418435812407, -2.3634122120018732, 0.1127883621724704, 1.9692877737082513, 0.9052615558772013, 0.01598392240703106, 0.01598392240703106])","array('d', [0.5258369344472437, 1.2455884279628422, 0.3252880696751291, 0.08565903456964667, 0.36485280634852024, 1.460837124911408, 1.0856486772822114, 0.0, 0.0])","array('d', [-0.9835208654403687, -16.61768913269043, -2.0287582874298096, 23.01785659790039, 0.26150867342948914, 1.7022745609283447, -0.798630952835083, 0.0, 0.0])"
1715056108,371133472,"array('d', [0.20211780676406105, -0.37399854390763926, 0.11775940032514202, -2.354211666257813, 0.13101685913117997, 2.063260905789818, 0.9802417205652888, 0.01598392240703106, 0.01598392240703106])","array('d', [0.5026071176438324, 1.3174120246182595, 0.3092668860877884, 0.18546467781509907, 0.14055606880243893, 1.3914780631235586, 1.1359687703723855, 0.0, 0.0])","array('d', [-1.2374271154403687, -18.60529899597168, -2.6159164905548096, 21.91891860961914, 0.7742040157318115, 1.5292398929595947, -0.3152325451374054, 0.0, 0.0])"
1715056108,437927910,"array('d', [0.23441696362342404, -0.28260248315715225, 0.13722154868769673, -2.3382206591202834, 0.13353078146443992, 2.1534075845204135, 1.0539868753297645, 0.01598392240703106, 0.01598392240703106])","array('d', [0.45100710687639783, 1.3829838104767112, 0.26621829274720343, 0.28398778335726554, -0.005212229325056193, 1.2929863623901605, 1.0148524476127423, 0.0, 0.0])","array('d', [-0.8843387365341187, -22.17982292175293, -2.1081039905548096, 21.55789566040039, 0.9902684688568115, 1.5493814945220947, -0.1092388927936554, 0.0, 0.0])"
1715056108,504433332,"array('d', [0.26124414481733077, -0.18869138467248922, 0.1526830335822645, -2.31390110116108, 0.13343114998442274, 2.233619562507392, 1.1145780859869003, 0.01598392240703106, 0.01598392240703106])","array('d', [0.36870439607733624, 1.4185511075597326, 0.20647262452445356, 0.42501977014328657, -0.001579664128131761, 1.1188339603458464, 0.8302274325219736, 0.0, 0.0])","array('d', [-0.20196571946144104, -24.06428337097168, -1.1162827014923096, 21.25241470336914, 0.9499852657318115, 1.7489664554595947, -0.1357891857624054, 0.0, 0.0])"
1715056108,571219850,"array('d', [0.2811942634897244, -0.09117227027762384, 0.16404348921809633, -2.2808682449863826, 0.13223864019285891, 2.2982232996848273, 1.1647013524243262, 0.01598392240703106, 0.01598392240703106])","array('d', [0.25198414485580073, 1.463542932170117, 0.13275936021237444, 0.5715624510805346, -0.017845736313163343, 0.8331233296489192, 0.6610953291463536, 0.0, 0.0])","array('d', [-0.9319461584091187, -27.51185417175293, -1.2432358264923096, 19.89957046508789, 0.8016698360443115, 2.1398966312408447, -0.1092388927936554, 0.0, 0.0])"
1715056108,637944333,"array('d', [0.2950128622603045, 0.005976849030858482, 0.16981706648485087, -2.240544278596918, 0.13182241361206945, 2.3394446387118046, 1.1984985459794943, 0.01598392240703106, 0.01598392240703106])","array('d', [0.15761947056700515, 1.4217354739911015, 0.04603891496896741, 0.6252251558710388, -0.010630683545803557, 0.4469741432440112, 0.38743469118303436, 0.0, 0.0])","array('d', [-0.32495155930519104, -29.57484245300293, 0.026295393705368042, 19.79642105102539, 0.9637181758880615, 2.1536295413970947, 0.023512572050094604, 0.0, 0.0])"
1715056108,704517651,"array('d', [0.3036107663754945, 0.10000712157567002, 0.17044618145022566, -2.1931624458111676, 0.13099551812467305, 2.3575100280317907, 1.2150238832650224, 0.01598392240703106, 0.01598392240703106])","array('d', [0.08264483364987159, 1.379540483171032, -0.004123510131692085, 0.7332763698644187, -0.04416338969238193, 0.13162092538422981, 0.1339367082813619, 0.0, 0.0])","array('d', [-0.04724159836769104, -33.57783508300781, 0.8118178844451904, 21.28018569946289, 1.1797826290130615, 2.2662394046783447, 0.2551409900188446, 0.0, 0.0])"
1715056108,771064922,"array('d', [0.30530820532087666, 0.18941821807526313, 0.17039158070448013, -2.1400224610974434, 0.1263340801499213, 2.360082066056666, 1.217332779921396, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.0046306024599606, 1.3031918736982948, -0.006748823789180233, 0.7860470900950886, -0.08060568155195225, -0.007857066796650228, -0.008350034492795592, 0.0, 0.0])","array('d', [-0.17419472336769104, -36.95002746582031, 1.4981582164764404, 22.81155776977539, 1.0918920040130615, 2.7047770023345947, 0.1956317126750946, 0.0, 0.0])"
1715056108,837818113,"array('d', [0.3048967430717388, 0.2705033419814014, 0.16891481088788557, -2.0869064087194897, 0.11955893407284812, 2.3600223814049226, 1.2164125473138414, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.007288701936355657, 1.1641902835134281, -0.032286189741895475, 0.7719632259703151, -0.08308848695750612, -0.010874281132647864, -0.016326246275794033, 0.0, 0.0])","array('d', [0.20269736647605896, -38.45759582519531, 2.2321059703826904, 21.83957290649414, 0.9435765743255615, 2.7175943851470947, 0.2285906970500946, 0.0, 0.0])"
1715056108,904411009,"array('d', [0.30440137352236457, 0.3425506248979787, 0.1667553821259782, -2.0368408906108137, 0.11455686351703379, 2.3598168620741196, 1.2142990735502979, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.006025211874588882, 1.0155642835993717, -0.03886163476981966, 0.6938073368426951, -0.08098562605234198, -0.012294483857577093, -0.0356283385482033, 0.0, 0.0])","array('d', [0.02813681960105896, -41.00062561035156, 2.5375869274139404, 22.14902114868164, 1.0516088008880615, 2.7047770023345947, 0.1361224353313446, 0.0, 0.0])"
1715056108,971136729,"array('d', [0.3042537588619463, 0.40078818407803907, 0.16336029827984888, -1.9964437432624504, 0.10662845567330384, 2.3580346597030197, 1.2119977648844837, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.00206704305771129, 0.760541904927884, -0.06667812527340936, 0.5303312502631697, -0.16046328104167604, -0.044517581665805675, -0.03640653454799579, 0.0, 0.0])","array('d', [0.17889365553855896, -39.54066467285156, 2.7914931774139404, 19.69327163696289, 1.1257665157318115, 2.5381510257720947, 0.1562640368938446, 0.0, 0.0])"
1715056109,37856999,"array('d', [0.304030563828311, 0.4428648004290297, 0.1576696308925312, -1.9688742647771513, 0.09444437529627708, 2.3525125969627774, 1.211337668983512, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.009589735914476908, 0.49769702528920995, -0.0929094030717894, 0.2975585560635013, -0.19530673030039888, -0.09964589536448873, 0.001489144168400691, 0.0, 0.0])","array('d', [0.15508994460105896, -41.07600402832031, 3.0453994274139404, 19.97494888305664, 1.1120336055755615, 2.5189249515533447, 0.023512572050094604, 0.0, 0.0])"
1715056109,104440900,"array('d', [0.3023902439895277, 0.4671769697714975, 0.15154433742450862, -1.9571698877824066, 0.0801709875073002, 2.3437578902742398, 1.2115059977743645, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.028406648690957565, 0.2508019330846169, -0.10142410104058847, 0.06730105608273917, -0.2009190960674081, -0.1389011554174223, 0.0021946166299268094, 0.0, 0.0])","array('d', [0.35742148756980896, -41.45289611816406, 3.2239272594451904, 19.84799575805664, 0.9902684688568115, 2.3596231937408447, 0.017103880643844604, 0.0, 0.0])"
1715056109,171124691,"array('d', [0.30180742151111906, 0.47640686144820915, 0.14300891326883014, -1.958520090169343, 0.06933435694029305, 2.3345021346338912, 1.2115453615229437, 0.01598392240703106, 0.01598392240703106])","array('d', [0.0010787766209746441, 0.050769982923229054, -0.1387523772928704, -0.07651341039648767, -0.1271743216182188, -0.13193914111851804, -0.0008669044150602018, 0.0, 0.0])","array('d', [0.23046836256980896, -41.60365295410156, 3.2477309703826904, 20.20505142211914, 0.9774510860443115, 2.3330729007720947, 0.023512572050094604, 0.0, 0.0])"
1715056109,237807329,"array('d', [0.3019031881929496, 0.47540782030418005, 0.13368549269824376, -1.964804696630724, 0.05981409970948868, 2.3277087644612346, 1.2114834342840874, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.001858392527531152, -0.04355616567942, -0.12171364456429778, -0.07498681737533137, -0.12852071096580991, -0.08715352159441163, -0.001018764145727224, 0.0, 0.0])","array('d', [-0.02343788743019104, -40.54835510253906, 2.5891616344451904, 20.05032730102539, 0.9097020626068115, 2.1334879398345947, 0.1690814197063446, 0.0, 0.0])"
1715056109,304456250,"array('d', [0.3018397325522127, 0.47188678246210225, 0.12852597002587543, -1.9681751666226073, 0.0531850568143982, 2.3257481240293045, 1.210392202025625, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.001417963344532207, -0.05789529560402627, -0.031383142899171414, -0.03540356930605449, -0.07452527802981672, -0.0015062153338030958, -0.04318637157551603, 0.0, 0.0])","array('d', [0.40502890944480896, -40.39759826660156, 2.6645400524139404, 19.89957046508789, 0.7613866329193115, 2.1865885257720947, 0.2423236072063446, 0.0, 0.0])"
1715056109,371131309,"array('d', [0.3021854236526053, 0.4690981672052664, 0.129552857360122, -1.9699456071364503, 0.050423600021601636, 2.325737709153345, 1.2046956377734457, 0.01598392240703106, 0.01598392240703106])","array('d', [0.013383500551037111, -0.027335262560370024, 0.0435493826661026, -0.027112729727222142, -0.01700439833189626, -3.6018964898086066e-05, -0.120376272148523, 0.0, 0.0])","array('d', [-0.6304324865341187, -40.57215881347656, 1.8790175914764404, 19.89957046508789, 0.7677953243255615, 2.1536295413970947, 0.1626727283000946, 0.0, 0.0])"
1715056109,437888505,"array('d', [0.3040757647125366, 0.46709984435871016, 0.1327777393998825, -1.9732900012748558, 0.050124742783894914, 2.325778636097819, 1.1997372627442449, 0.01598392240703106, 0.01598392240703106])","array('d', [0.03472989899496893, -0.023771904567867194, 0.049879884699573454, -0.06609296328211056, 1.5253489274876702e-05, 0.0012463797157621806, -0.007894831194468334, 0.0, 0.0])","array('d', [-0.7058109045028687, -40.39759826660156, 1.9543960094451904, 19.66946792602539, 0.6396214962005615, 1.8881266117095947, -0.1092388927936554, 0.0, 0.0])"
1715056109,504387253,"array('d', [0.30689749538168193, 0.4669890006557505, 0.13501538521574838, -1.9775687642719775, 0.050134121155532, 2.325797706993864, 1.2004549976272727, 0.01598392240703106, 0.01598392240703106])","array('d', [0.050111509930522734, 0.011375245103909769, 0.013973367116470875, -0.07747597251764549, 0.0006520249557854746, -0.0005022043109558661, 0.03417235242884109, 0.0, 0.0])","array('d', [-0.9835208654403687, -41.90516662597656, 1.9266250133514404, 20.28042984008789, 0.5993382930755615, 1.8478434085845947, -0.1687481701374054, 0.0, 0.0])"
1715056109,571126895,"array('d', [0.3102106872913013, 0.4677465826443741, 0.1350578184932799, -1.9844864403446418, 0.05014299919470761, 2.3259395550664594, 1.203965813392725, 0.01598392240703106, 0.01598392240703106])","array('d', [0.04367222875100848, 0.011232382826645867, -0.004635105799718797, -0.128065922124906, -0.0005962702551269574, 0.003827357602587683, 0.05968462974093612, 0.0, 0.0])","array('d', [-0.35272255539894104, -41.73060607910156, 2.4106338024139404, 19.72104263305664, 0.5517308712005615, 1.6427652835845947, -0.2355816662311554, 0.0, 0.0])"
1715056109,637801238,"array('d', [0.31213118296323433, 0.46932379110165523, 0.13465428322368983, -1.9937547188750644, 0.050145358932161786, 2.326480164512971, 1.2082716343533444, 0.01598392240703106, 0.01598392240703106])","array('d', [0.013646316075389093, 0.03496283427558884, -0.007354041655830004, -0.13817940486230698, -0.0020009792917143375, 0.004522370337444227, 0.07006553549199997, 0.0, 0.0])","array('d', [-0.22576943039894104, -41.60365295410156, 2.3352553844451904, 19.79642105102539, 0.5453221797943115, 1.5823404788970947, -0.2017071545124054, 0.0, 0.0])"
1715056109,704454912,"array('d', [0.31233313120121386, 0.47215840332637693, 0.1335147259578954, -2.003428128664479, 0.05014271092302504, 2.328708539700129, 1.2134774845670826, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.001158175223324529, 0.05278039105343821, -0.03252365911564029, -0.1388702167729831, 0.00047539016909944323, 0.05419398269773644, 0.06482289501969637, 0.0, 0.0])","array('d', [-0.02343788743019104, -41.88136291503906, 2.7399184703826904, 19.64169692993164, 0.5856053829193115, 1.4898722171783447, 0.023512572050094604, 0.0, 0.0])"
1715056109,771173213,"array('d', [0.31224914310929486, 0.4764511560885466, 0.13017859973099882, -2.0120789505303978, 0.050144414792588, 2.3356092081322255, 1.2147149424244725, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.0012505349086936938, 0.06852128731171417, -0.06188721670191743, -0.12792670966706896, 0.000755427675171444, 0.14335266861462864, -0.00020970288373146147, 0.0, 0.0])","array('d', [0.40502890944480896, -41.85359191894531, 2.9184463024139404, 19.13388442993164, 0.5718724727630615, 1.4834635257720947, 0.056471556425094604, 0.0, 0.0])"
1715056109,837858443,"array('d', [0.31212812408607293, 0.48187998555759354, 0.12611285565589875, -2.018909736740864, 0.05014062238127481, 2.3442824621812846, 1.2143573792138351, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.0018804520163366923, 0.0858853088846688, -0.05555949008532612, -0.07446177923436265, -0.0001803900207699446, 0.11216436117261591, -0.01824639816162797, 0.0, 0.0])","array('d', [0.45660361647605896, -42.00434875488281, 2.7399184703826904, 19.28464126586914, 0.5718724727630615, 1.5292398929595947, 0.2285906970500946, 0.0, 0.0])"
1715056109,904589337,"array('d', [0.31213151178421844, 0.4888110763247861, 0.12341604735397899, -2.0216667947855904, 0.05014221499763341, 2.3512919263438885, 1.2114731809380466, 0.01598392240703106, 0.01598392240703106])","array('d', [0.0003503904931045919, 0.11984235571424717, -0.027348305869508, -0.025512885334539995, -0.0004244029200559692, 0.1091036865075733, -0.05765442615150913, 0.0, 0.0])","array('d', [0.30584678053855896, -41.65522766113281, 2.3868300914764404, 18.87601089477539, 0.5590550899505615, 1.5292398929595947, 0.1489398181438446, 0.0, 0.0])"
1715056109,971166474,"array('d', [0.31214136037383894, 0.4971415510088533, 0.12278556842306944, -2.0234091257849127, 0.050138183570972196, 2.3599966648645028, 1.2072099477755731, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.000622322504108835, 0.13790396453495177, -0.0021839725678838573, -0.021653652326821125, 3.144618782512939e-05, 0.15576682378384987, -0.07031358921175274, 0.0, 0.0])","array('d', [0.20269736647605896, -41.40132141113281, 2.3868300914764404, 18.54275894165039, 0.5654637813568115, 1.3900797367095947, 0.0830218493938446, 0.0, 0.0])"
1715056110,37895336,"array('d', [0.3122302434882308, 0.5066053570826811, 0.12288634867468429, -2.02462431809558, 0.050145740073073715, 2.373260997413001, 1.204859460245579, 0.01598392240703106, 0.01598392240703106])","array('d', [0.0009905032807898794, 0.14442103664149833, 0.003711197063502231, -0.012441279530228225, -8.35202838277357e-05, 0.2582435132368475, -0.00522055149682527, 0.0, 0.0])","array('d', [-0.37652626633644104, -41.37751770019531, 1.7520644664764404, 18.18570327758789, 0.5315892696380615, 1.3433878421783447, 0.056471556425094604, 0.0, 0.0])"
1715056110,104465965,"array('d', [0.31239051925702893, 0.516187408330539, 0.12353954391356133, -2.024932764388991, 0.050156682743514626, 2.393438692880077, 1.2048472346735102, 0.01598392240703106, 0.01598392240703106])","array('d', [0.0030162975727537488, 0.14258717328347126, 0.009813973638409289, -0.0023364402812528755, 0.0010638512492374928, 0.315317110086359, -0.0009686442067640713, 0.0, 0.0])","array('d', [-0.32495155930519104, -42.00434875488281, 1.8790175914764404, 18.13412857055664, 0.47757312655448914, 1.5365641117095947, 0.0628802478313446, 0.0, 0.0])"
1715056110,171199329,"array('d', [0.31243960934396153, 0.5238957179085866, 0.12367565284646102, -2.02536935553616, 0.050149631378255344, 2.4108772849933318, 1.2047186619028112, 0.01598392240703106, 0.01598392240703106])","array('d', [-0.001773489950525376, 0.10851453258992991, -0.0033784364853368613, -0.00353494089100894, -0.0005005053083350748, 0.21130519962254327, -0.0004384736376870897, 0.0, 0.0])","array('d', [-0.02343788743019104, -41.45289611816406, 2.5613906383514404, 18.11032485961914, 0.49771472811698914, 1.8020670413970947, 0.0958392322063446, 0.0, 0.0])"
