sec,nanosec,positions,velocities,efforts
1714890493,43692005,"array('d', [0.0034854793152825623, -0.7833168052890667, -0.0004477652953161716, -2.3546575967839494, 0.005604012673595383, 1.5738132035419579, 0.798518571301868, 0.01573701575398445, 0.01573701575398445])","array('d', [0.0019005699978011362, 0.00018995412709928204, 0.009706871283431107, 0.0009496418447473628, 0.0035311799018665647, -0.00024654725804455427, -0.0014254094826064454, 0.0, 0.0])","array('d', [-0.6542361974716187, -4.037428379058838, -0.7116196155548096, 22.19662857055664, 0.46384021639823914, 2.1005289554595947, 0.029921263456344604, 0.0, 0.0])"
1714890493,110256035,"array('d', [0.004570760238186832, -0.7830037113362662, 0.00032057427851296135, -2.3546763291616966, 0.006651770645647791, 1.573877681139951, 0.797880405937716, 0.01573701575398445, 0.01573701575398445])","array('d', [0.03313815644708022, 0.011276150840761182, 0.010970121635368342, -0.0003783218993987536, 0.016059500086221853, 0.0012407331269582362, -0.017379858244706, 0.0, 0.0])","array('d', [-0.6820071935653687, -4.692030429840088, -0.8385727405548096, 22.40292739868164, 0.45743152499198914, 1.9082682132720947, 0.1095721423625946, 0.0, 0.0])"
1714890493,177054867,"array('d', [0.008653104176396585, -0.7816183703425622, 0.001742748110084813, -2.3546565166728404, 0.008130106103553343, 1.5753474293769898, 0.7961015462417339, 0.01573701575398445, 0.01573701575398445])","array('d', [0.09478558986330447, 0.029728930976931755, 0.03062398175070541, 0.0006819118460156977, 0.0374107261183564, 0.03716452558373448, -0.03616885407785854, 0.0, 0.0])","array('d', [-0.6542361974716187, -4.715834140777588, -0.9893295764923096, 22.17282485961914, 0.24136707186698914, 1.6821329593658447, 0.1956317126750946, 0.0, 0.0])"
1714890493,243624328,"array('d', [0.018754548011581686, -0.778299380746992, 0.004921359981189982, -2.3546730009837917, 0.01153944202608722, 1.581339767800598, 0.788879778085457, 0.01573701575398445, 0.01573701575398445])","array('d', [0.18677743754530407, 0.07174118666796647, 0.06929914119086351, -0.0008275709229464069, 0.0615972036142369, 0.14470085660172888, -0.17540291967680285, 0.0, 0.0])","array('d', [-1.2374271154403687, -5.168104648590088, -1.3979599475860596, 22.40292739868164, 0.35580798983573914, 1.5695230960845947, 0.3485247790813446, 0.0, 0.0])"
1714890493,310261139,"array('d', [0.03480540675355147, -0.7703309003039882, 0.010801471522028415, -2.354666042111717, 0.014195787018079815, 1.597490481765478, 0.7708019030001333, 0.01573701575398445, 0.01573701575398445])","array('d', [0.27014319540572224, 0.1589596630574056, 0.10541195491456767, -0.000348963644392351, 0.026746299822524626, 0.29818493925247225, -0.3373155106474288, 0.0, 0.0])","array('d', [-0.8565677404403687, -5.295057773590088, -1.1678574085235596, 22.35135269165039, 0.5114476680755615, 1.5493814945220947, 0.3814837634563446, 0.0, 0.0])"
1714890493,376967557,"array('d', [0.05598074618114743, -0.7581802400460119, 0.01908992581181228, -2.3546536507315343, 0.014938833653886773, 1.6227998995419455, 0.7408668155831727, 0.01573701575398445, 0.01573701575398445])","array('d', [0.35973303200545625, 0.2194487835001536, 0.13919834957272556, -0.0008823431371968951, 0.0013030422700045599, 0.44762042717505346, -0.5454776068694679, 0.0, 0.0])","array('d', [-1.1858524084091187, -5.747328281402588, -1.8264267444610596, 22.27597427368164, 0.5050389766693115, 1.4495890140533447, 0.507826566696167, 0.0, 0.0])"
1714890493,443537629,"array('d', [0.08182384572004574, -0.7407404282381242, 0.029854784822433103, -2.3545382409805473, 0.014952694483823347, 1.6557959320141709, 0.6982651698323387, 0.01573701575398445, 0.01573701575398445])","array('d', [0.40237375753609916, 0.277292769095208, 0.16996289323547978, 0.0026816184984064483, -9.495063045186525e-05, 0.48445983967259115, -0.6540138280876442, 0.0, 0.0])","array('d', [-1.3881839513778687, -6.274977207183838, -2.1319077014923096, 22.68460464477539, 0.5920140743255615, 1.6619913578033447, 0.3549334704875946, 0.0, 0.0])"
1714890493,510261177,"array('d', [0.10868718248201754, -0.7190534820820811, 0.041034239305744534, -2.3545528617209954, 0.014956668231236979, 1.687594244540069, 0.6561142782369105, 0.01573701575398445, 0.01573701575398445])","array('d', [0.4177863468243345, 0.3699629180514866, 0.1760719147962202, -0.005527039602320656, 0.00011089942359948971, 0.4965708588198629, -0.6062421586060466, 0.0, 0.0])","array('d', [-1.2850345373153687, -7.056532382965088, -2.0049545764923096, 22.96628189086914, 0.5590550899505615, 1.8286173343658447, 0.2093646228313446, 0.0, 0.0])"
1714890493,576944023,"array('d', [0.13613889411382743, -0.6920616782816699, 0.052628006220250906, -2.354503848231321, 0.014929996341237484, 1.7209471397068492, 0.6184842525994806, 0.01573701575398445, 0.01573701575398445])","array('d', [0.4016614318771012, 0.43671378789366244, 0.1701385823558277, 0.0030551148115578438, 0.0006197777705792155, 0.49754565484708274, -0.5049039289673294, 0.0, 0.0])","array('d', [-1.1858524084091187, -7.762709140777588, -1.9533798694610596, 22.55765151977539, 0.6661717891693115, 1.7224161624908447, 0.1892230212688446, 0.0, 0.0])"
1714890493,643610769,"array('d', [0.16230955059503177, -0.6614700908449378, 0.06363710910214868, -2.354506484158039, 0.014925677432645166, 1.7537410435169007, 0.5900793704790046, 0.01573701575398445, 0.01573701575398445])","array('d', [0.391249393141628, 0.4801376918910414, 0.17507371675606878, -0.0008819800546651389, -0.0015683065325649897, 0.49442052334221737, -0.3803755236894464, 0.0, 0.0])","array('d', [-0.6542361974716187, -8.841811180114746, -2.2350571155548096, 23.04166030883789, 0.7000463008880615, 1.6555826663970947, 0.1425311267375946, 0.0, 0.0])"
