sec,nanosec,positions,velocities,efforts
1715235176,465439976,"array('d', [0.0024082053425625205, -0.7831559168634721, -0.0012991789597306437, -2.35493465373713, 0.005587609061695079, 1.5747210583003688, 0.797524387792401, 0.01600986160337925, 0.01600986160337925])","array('d', [-0.00037856273545813063, -0.001919324344745342, -0.000447455200116871, 0.0005840868555337984, -0.00037880460123355724, -0.0001752767458099665, -0.001677189269619898, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.211988925933838, -0.38233497738838196, 22.37912368774414, 0.6460301876068115, 2.1737711429595947, -0.049729615449905396, 0.0, 0.0])"
1715235176,532020126,"array('d', [0.0024080727278038808, -0.7831488467707183, -0.0012965779287077291, -2.3549362257584465, 0.005589247155255398, 1.574716352497264, 0.7975269791574944, 0.01600986160337925, 0.01600986160337925])","array('d', [-0.0006552099193762912, 0.0022063557633072326, 0.001194477883990284, -1.1598016364261244e-05, -2.992061056879562e-05, -0.00025615528200691846, 7.619160789784873e-05, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.338942050933838, -0.40613868832588196, 22.40292739868164, 0.6332128047943115, 2.1865885257720947, -0.0625469982624054, 0.0, 0.0])"
1715235176,598854104,"array('d', [0.002406496109228325, -0.7831538629243752, -0.0012984395111848234, -2.3549343834133523, 0.005588489428361259, 1.5747219227617992, 0.79752824822544, 0.01600986160337925, 0.01600986160337925])","array('d', [-0.00039551923697455054, -0.0016183027602628885, 0.0006112203423126114, 0.0022170427681524863, 4.6685864132672046e-05, 0.0003020177725580152, -0.0005098207754197422, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.239759922027588, -0.38233497738838196, 22.37912368774414, 0.6396214962005615, 2.1664469242095947, -0.0826885998249054, 0.0, 0.0])"
1715235176,665355860,"array('d', [0.002406492821829469, -0.7831476883440263, -0.0013033205857799562, -2.3549361982726253, 0.005589555025190232, 1.5747240402721965, 0.7975358140496742, 0.01600986160337925, 0.01600986160337925])","array('d', [0.00015958444992482368, 0.001681748143894817, -0.00019649130598814983, 0.00027119053772960773, 0.0004827523266384546, 0.0010593385739249208, 9.179323305239201e-05, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.315138339996338, -0.35456398129463196, 22.40292739868164, 0.6396214962005615, 2.1472208499908447, -0.1092388927936554, 0.0, 0.0])"
1715235176,732028151,"array('d', [0.0024064898992566396, -0.7831476893165988, -0.0012993193559498305, -2.354938527636231, 0.0055862266336954335, 1.5747241967522532, 0.7975386548498951, 0.01600986160337925, 0.01600986160337925])","array('d', [-0.0005575343168628881, 0.0015950832769414136, -2.3092252783543773e-05, -0.0008328006608267283, -0.0004965904187050912, -0.000182910189664072, 0.0020426188365700306, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.315138339996338, -0.38233497738838196, 22.40292739868164, 0.6597630977630615, 2.1472208499908447, -0.1092388927936554, 0.0, 0.0])"
1715235176,798857480,"array('d', [0.0024043622662196307, -0.7831576027123603, -0.001303636224986009, -2.3549366381221315, 0.0055848517458575156, 1.5747155888714472, 0.7975318305252963, 0.01600986160337925, 0.01600986160337925])","array('d', [-0.00041786208212537065, -0.00015767909678559877, 0.0005265218753488792, -0.00035186505274497596, 0.00014985972266847052, -0.0009675909848550032, -0.0020997267754524563, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.35456398129463196, 22.37912368774414, 0.6460301876068115, 2.1929972171783447, -0.0625469982624054, 0.0, 0.0])"
1715235176,865363819,"array('d', [0.0024024391185000537, -0.7831479270937995, -0.001319534943047075, -2.354928711430154, 0.00558773230224858, 1.5747321394287839, 0.7976208132560741, 0.01600986160337925, 0.01600986160337925])","array('d', [0.0003879336991594314, -0.00024844681425551234, -0.0005489237142837114, 0.00011505628977516265, -0.0003665633881802826, -1.628773089462957e-05, 0.006512377759367319, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.315138339996338, -0.22761085629463196, 22.29977798461914, 0.6460301876068115, 2.0803873538970947, -0.1888897716999054, 0.0, 0.0])"
1715235176,932185875,"array('d', [0.0024064957403935328, -0.7831437654441306, -0.0013014366676322945, -2.354922478958788, 0.005589602764243828, 1.574727146814941, 0.7981763009027151, 0.01600986160337925, 0.01600986160337925])","array('d', [-4.63705505181573e-06, 0.0009538183390188508, 0.0016726948206093918, 0.0010790478795670822, 8.202669367895452e-05, -0.0007603427512745479, 0.0026890019725713333, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.338942050933838, -0.42994239926338196, 22.29977798461914, 0.6332128047943115, 2.1536295413970947, -0.1760723888874054, 0.0, 0.0])"
1715235176,998770665,"array('d', [0.0023861921881999817, -0.783312915417176, -0.0013341812611191908, -2.3549200349630723, 0.005586108263752089, 1.5747187402820055, 0.7997396497893416, 0.01600986160337925, 0.01600986160337925])","array('d', [0.001738613153547997, -0.0012221308742667832, 0.001585181580795976, 0.0012652824801444639, -1.3911114975500877e-05, -7.090258796400167e-05, 0.03034139893015492, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.061232089996338, -0.33076027035713196, 22.35135269165039, 0.6597630977630615, 2.1929972171783447, -0.1293804943561554, 0.0, 0.0])"
1715235177,65318806,"array('d', [0.0025781709200830396, -0.783005233095276, -0.0008550198712331516, -2.3550132599767606, 0.00563566003633617, 1.5747315393817125, 0.8001475703731825, 0.01600986160337925, 0.01600986160337925])","array('d', [0.004019872968808066, 0.012250732511684976, 0.016022025538642678, -0.0016018779653572384, 0.0007832765755579792, 0.001145474794400818, -0.00035351901737623603, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.918165683746338, -0.8623764514923096, 23.09323501586914, 0.5114476680755615, 2.1133463382720947, -0.0890972912311554, 0.0, 0.0])"
