sec,nanosec,positions,velocities,efforts
1715058293,993882875,"array('d', [0.0017996971053648432, -0.7825296312020034, 0.001309274375412567, -2.355026777998954, 0.0052280217689146926, 1.5741174195459384, 0.79794735371723, 0.016366103664040565, 0.016366103664040565])","array('d', [0.0008214833126645993, -0.000116910891896065, 0.0008043810547768446, 0.00037739092577309525, -0.0006172680722503072, -0.00019836199488413664, -0.0002933371897348481, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.7116196155548096, 22.42673110961914, 0.6057469844818115, 2.1929972171783447, -0.043320924043655396, 0.0, 0.0])"
1715058294,60497495,"array('d', [0.0017986948420006487, -0.782527413630424, 0.0013102685015668831, -2.355026137552676, 0.0052257258086477985, 1.5741196783621592, 0.7979480032959307, 0.016366103664040565, 0.016366103664040565])","array('d', [0.00012266850519790997, -9.095246376816693e-05, 0.0009077748259268902, -0.0010903478020771692, -0.0006401897819374495, -3.2100209994544995e-05, 0.0014373635537630338, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.239759922027588, -0.7631943225860596, 22.45450210571289, 0.6057469844818115, 2.1929972171783447, -0.0890972912311554, 0.0, 0.0])"
1715058294,127116636,"array('d', [0.0017958532822385067, -0.7825255532568253, 0.0013127789220304048, -2.3550268833697703, 0.005223531023805013, 1.574120631516904, 0.7979528060365514, 0.016366103664040565, 0.016366103664040565])","array('d', [-0.0010702005637343243, 0.0003767456849250759, 0.0013560590989675878, -0.0014336055651758095, -0.0010415817810768262, 0.0008061814362772448, 0.0009518329224233068, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.239759922027588, -0.7869980335235596, 22.45450210571289, 0.6194798946380615, 2.1929972171783447, -0.1028302013874054, 0.0, 0.0])"
1715058294,193885446,"array('d', [0.0017959867506866256, -0.7825288728628894, 0.0013043174772558329, -2.355026882050954, 0.005227869762535415, 1.5741164776454089, 0.7979457436687867, 0.01636643148958683, 0.01636643148958683])","array('d', [-0.0010311924756070535, -0.001773484824962973, -0.00013397351630469953, -0.000440988028424106, 0.000397505532621906, -0.0011559682656316383, 0.0009878443427804627, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.211988925933838, -0.6838486194610596, 22.45450210571289, 0.6057469844818115, 2.1929972171783447, -0.0698712170124054, 0.0, 0.0])"
1715058294,260442131,"array('d', [0.0018014126515478667, -0.7825350714816157, 0.0013140920119779035, -2.355026883684756, 0.005233396072935222, 1.5741137829125973, 0.7979538660859677, 0.01636643148958683, 0.01636643148958683])","array('d', [-0.0003368143072354017, -0.0013627903208320625, 0.00012722247732336765, -0.0004062443543811921, 2.866688932670776e-05, -0.00035117135590250067, -6.744620742206247e-05, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.136610507965088, -0.8108017444610596, 22.45450210571289, 0.5453221797943115, 2.2396891117095947, -0.1293804943561554, 0.0, 0.0])"
1715058294,327151641,"array('d', [0.0018045266221973547, -0.7825276690367269, 0.0013247889814187101, -2.3550245197386115, 0.005232592398213716, 1.5741165792560907, 0.7979504970152511, 0.01636643148958683, 0.01636643148958683])","array('d', [-0.0006249556505191608, 0.0006044576395740295, 0.0013249765290081574, 0.0006304512405663006, -0.001262000887204272, 0.0005023508870996913, 0.0001898957598473087, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.239759922027588, -0.8623764514923096, 22.42673110961914, 0.5791966915130615, 2.2003214359283447, -0.0698712170124054, 0.0, 0.0])"
1715058294,393877254,"array('d', [0.0018033655296331428, -0.782531396469161, 0.0013050912196814117, -2.3550199439518504, 0.005231835658170805, 1.574119342096159, 0.7979510983034342, 0.01636643148958683, 0.01636643148958683])","array('d', [-0.0001249805947380612, 0.0003459938863403113, -0.00037509326226458815, 0.0015775079136568571, 0.001301741321995376, 0.0008163264887315659, 0.00037987941349246354, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.188185214996338, -0.6084702014923096, 22.40292739868164, 0.5856053829193115, 2.1929972171783447, -0.1028302013874054, 0.0, 0.0])"
1715058294,460565931,"array('d', [0.001802890119943257, -0.7825259468133298, 0.0013099521959175668, -2.355024828071756, 0.005236091366985963, 1.5741179804222376, 0.7979453939660772, 0.01636643148958683, 0.01636643148958683])","array('d', [0.0006132938760249903, 0.0008180773848465502, 0.0003106009479431544, 0.00033593261718090626, 0.0007974814200573965, 0.00018006643962588875, 0.00031619831381701053, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.263563632965088, -0.6600449085235596, 22.42673110961914, 0.5856053829193115, 2.1865885257720947, -0.0625469982624054, 0.0, 0.0])"
1715058294,527119914,"array('d', [0.0018140524511364336, -0.7825276592252571, 0.00140557555152277, -2.3550126446428017, 0.0052490707536495314, 1.5741238508781712, 0.7979520137918381, 0.01636643148958683, 0.01636643148958683])","array('d', [-0.000602579767131136, 0.0004894286135155889, 0.004529676937830774, 0.00031210275452607175, -0.0004216585637500009, 0.0010450389021903986, 4.753204468497624e-05, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.239759922027588, -0.8108017444610596, 22.35135269165039, 0.5178563594818115, 2.1664469242095947, -0.0826885998249054, 0.0, 0.0])"
1715058294,593830167,"array('d', [0.0018328870959427208, -0.7825259457774304, 0.0017261611516484964, -2.355009621730474, 0.005250908091809768, 1.5741333896068743, 0.7979468292193983, 0.01636643148958683, 0.01636643148958683])","array('d', [-0.00020962044623719963, 0.0011211435317467556, 0.005272389896614426, 0.00039363686850298334, -0.00016833950676285202, 0.00041804851589175837, 0.0006715574068272104, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.263563632965088, -0.8108017444610596, 22.35135269165039, 0.5590550899505615, 2.0867960453033447, -0.0698712170124054, 0.0, 0.0])"
