sec,nanosec,positions,velocities,efforts
1714885008,384909266,"array('d', [0.0026819929444853135, -0.7834325630718437, -0.0007764272184896896, -2.3552436412038475, 0.0060906399683287905, 1.5744088214228036, 0.7984915332929038, 0.015961596742272377, 0.015961596742272377])","array('d', [0.00010451359382158498, -0.0015611670024615512, -0.0013964510260415224, 0.00045086159666021136, 2.815620128297975e-06, -0.00012298190182757183, 0.0005764032422054521, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.112806797027588, -0.38233497738838196, 22.42673110961914, 0.5791966915130615, 2.2003214359283447, -0.0762799084186554, 0.0, 0.0])"
1714885008,451583852,"array('d', [0.0026868383200199064, -0.7834213231735758, -0.000776927252726247, -2.35524750355405, 0.006094191131467611, 1.5744088650452621, 0.7984912941348685, 0.01596192456781864, 0.01596192456781864])","array('d', [0.0019131784285523104, 0.0002474595442499347, 0.0007645578802953004, -0.0016954302105705668, 0.001485889399120857, 8.437051571350327e-06, -0.000955785798417586, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.239759922027588, -0.38233497738838196, 22.47830581665039, 0.5856053829193115, 2.2003214359283447, -0.1092388927936554, 0.0, 0.0])"
1714885008,518293085,"array('d', [0.002680293314533271, -0.7834273480969721, -0.0007762167556346747, -2.355242910549161, 0.006093590568451919, 1.5744081156219694, 0.7984932087544847, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.0010077405684224211, -0.0007043547838827713, 0.000516469214830144, -0.0003845307069485741, 0.0024978058251731968, 0.0011518665991026233, 0.0024175256932746384, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.38233497738838196, 22.42673110961914, 0.5856053829193115, 2.2067301273345947, -0.1156475841999054, 0.0, 0.0])"
1714885008,584946716,"array('d', [0.0026827159625495557, -0.7834273740973522, -0.0007761904569174549, -2.355244960790487, 0.006091075521490081, 1.5744088592330496, 0.7984877153291885, 0.01596192456781864, 0.01596192456781864])","array('d', [0.0003369795928184053, 0.00027932145714916706, 0.001226360142109623, -0.00022144631190213585, 0.0011122851560781467, 0.0005088409319745852, -0.0013052781418422712, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.38233497738838196, 22.45450210571289, 0.5856053829193115, 2.2003214359283447, -0.0762799084186554, 0.0, 0.0])"
1714885008,651429168,"array('d', [0.0026820995322959177, -0.7834188307008648, -0.0007762268221081954, -2.355245730126416, 0.006088376623863623, 1.5744055265967454, 0.798488890411664, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.0003570551830095275, 3.880936015158092e-05, 0.0005180847237098811, -0.0007631555778467808, -0.0004700504244252262, -0.0012135847370951711, -0.0006793042530192802, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.263563632965088, -0.38233497738838196, 22.45450210571289, 0.5993382930755615, 2.2195475101470947, -0.0890972912311554, 0.0, 0.0])"
1714885008,718106298,"array('d', [0.00268441397692055, -0.7834228805754292, -0.0007744076676405197, -2.355243480165171, 0.0060916532042843965, 1.574408107387104, 0.7984880498507219, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.00016038140022256588, 0.00018261661328482573, -0.0004704974160908331, -0.000931426305030141, 0.0006273110982105768, -0.00025146027702103026, -0.0007855644646033074, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.239759922027588, -0.40613868832588196, 22.45450210571289, 0.5856053829193115, 2.2067301273345947, -0.0698712170124054, 0.0, 0.0])"
1714885008,784753869,"array('d', [0.002685813470248617, -0.7834281185715782, -0.0007752231949949898, -2.355247487010549, 0.006090636341989518, 1.574404924112139, 0.798492172657571, 0.01596192456781864, 0.01596192456781864])","array('d', [0.001101149822000814, 0.001040394640995427, 0.0014551374637832132, -0.0012705160353544763, -0.00040300882636539804, -0.0005938607487445588, 0.0008547826307623786, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.211988925933838, -0.40613868832588196, 22.47830581665039, 0.5791966915130615, 2.2067301273345947, -0.1156475841999054, 0.0, 0.0])"
1714885008,851496719,"array('d', [0.0026843341418671235, -0.7834202385943062, -0.0007744077760381491, -2.355245042383037, 0.006092330206723552, 1.574408422463132, 0.7984920522922411, 0.01596192456781864, 0.01596192456781864])","array('d', [0.0009328750253644292, 0.00117353889586208, -0.0006537824058880227, -0.0007290757615012358, 8.816389535191846e-05, 0.00015294203501483954, 0.0007894786587189142, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.40613868832588196, 22.47830581665039, 0.5920140743255615, 2.2131388187408447, -0.1156475841999054, 0.0, 0.0])"
1714885008,918226969,"array('d', [0.0026807139081333822, -0.7834265810843878, -0.0007744108066505698, -2.3552495921770555, 0.006091428244078766, 1.5744081044800773, 0.7984928843540868, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.00023912625551396376, -0.0005491509500218471, 0.0009376402172892726, -0.0014135646538920319, 0.00039444815426076994, 0.00011801446624307702, -0.00042566844611878485, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.40613868832588196, 22.50607681274414, 0.5856053829193115, 2.2067301273345947, -0.1229718029499054, 0.0, 0.0])"
1714885008,984724314,"array('d', [0.0026807167722702795, -0.7834273750741322, -0.0007769006265136895, -2.355245472621648, 0.006091739801739706, 1.5744097134839379, 0.7984900967244584, 0.01596192456781864, 0.01596192456781864])","array('d', [0.0005500077997888712, 0.0009996268249560568, -0.0012600428317103363, -0.00033596849654035193, -0.0006268525152057758, -0.00013158449350903162, 0.000568223682962171, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.38233497738838196, 22.45450210571289, 0.5791966915130615, 2.1929972171783447, -0.0964215099811554, 0.0, 0.0])"
1714885009,51516656,"array('d', [0.002678496014671241, -0.7834009487250212, -0.0007792260149220776, -2.3552451765779017, 0.006092490893866537, 1.574408860685949, 0.7984878494880703, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.0008563155766883971, 0.00038864359796777516, 0.0001415542581585127, 0.0010007246303397389, 0.0008898440707788599, 0.0007299414192490268, -7.602085334822367e-05, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.465895175933838, -0.35456398129463196, 22.47830581665039, 0.5920140743255615, 2.2003214359283447, -0.0762799084186554, 0.0, 0.0])"
1714885009,118104652,"array('d', [0.002679968619830374, -0.783442875917333, -0.0007744078841382588, -2.3552447440520825, 0.006092434460949686, 1.5744068231755295, 0.7984905502127729, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.001204879325340238, 0.0004150487616424852, 0.0007266540368749555, -0.0005981230574340201, 0.0007076342328348085, -0.0004859027645236428, -0.00048228106081928037, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.061232089996338, -0.40613868832588196, 22.45450210571289, 0.5920140743255615, 2.2195475101470947, -0.1028302013874054, 0.0, 0.0])"
1714885009,184925169,"array('d', [0.0026839980006630533, -0.7834367470001843, -0.0007769805073797765, -2.355243365360772, 0.00609465299865746, 1.574408103044472, 0.7984929979590328, 0.01596192456781864, 0.01596192456781864])","array('d', [0.0008161404851289484, 0.0005471101074872503, -0.0009355194315644854, -0.0005017215652292476, 0.00017005713428467964, -0.0003817242226639147, 0.00035639490580806365, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.136610507965088, -0.38233497738838196, 22.42673110961914, 0.5856053829193115, 2.2067301273345947, -0.0964215099811554, 0.0, 0.0])"
1714885009,251402115,"array('d', [0.0026806496147171806, -0.7833925688701013, -0.0007823694337281072, -2.3552550453988754, 0.006092061219562902, 1.5744073322844963, 0.7984877661638288, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.0010335125681803778, -0.0014013540102975068, -0.0005564631669781566, -0.00014787232744003945, 0.0006448614798962016, -0.0005212866726827775, -0.0009637247486644455, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.438124179840088, -0.30298927426338196, 22.60525894165039, 0.5791966915130615, 2.2131388187408447, -0.043320924043655396, 0.0, 0.0])"
1714885009,318140797,"array('d', [0.0026837057814686786, -0.7834485217903033, -0.0007815490107945377, -2.355227176827969, 0.006097546967324724, 1.5744065876884252, 0.7984829854739776, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.00026761982201418206, 0.0012606792059374817, 0.001785521649976549, -0.0002687537913135929, 0.0014303645337319798, 0.0007531551396520851, 0.0019434238784423387, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.037428379058838, -0.40613868832588196, 22.37912368774414, 0.5251805782318115, 2.2195475101470947, -0.043320924043655396, 0.0, 0.0])"
1714885009,384842405,"array('d', [0.0026851623059028734, -0.7835336629747439, -0.0007825820615304359, -2.3545919211151003, 0.006140596167059214, 1.5744233817707511, 0.7984931019663073, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.00045790085083649557, 2.6024995562023534e-05, 0.00028767453550400314, 0.01892509708294661, 1.1913688648149362e-05, 0.000789125993260201, 0.0015547041342227263, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.089003086090088, -0.38233497738838196, 22.22439956665039, 0.48398181796073914, 2.1133463382720947, -0.1623394787311554, 0.0, 0.0])"
1714885009,451426492,"array('d', [0.0026804726754466857, -0.7835143343826599, -0.0007790167074923294, -2.353814030453817, 0.006140406943581296, 1.574446605438666, 0.7989374517850719, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.0015119693023178627, -0.00021480671149912665, 0.0010996279207015815, -6.753871319669269e-05, -0.0008561847962153244, 0.0011630635668315298, 0.009292050434105087, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.211988925933838, -0.42994239926338196, 22.19662857055664, 0.5114476680755615, 2.0410196781158447, -0.1559307873249054, 0.0, 0.0])"
1714885009,518257976,"array('d', [0.002681132922917447, -0.7831786361281156, -0.0007705452007714033, -2.3540142098801264, 0.006137783155464125, 1.5744643242027416, 0.8001791927812946, 0.01596192456781864, 0.01596192456781864])","array('d', [-0.0010718943183619842, 0.008050151123720211, -0.000995195408390659, -0.007875208166554142, -0.0005511375073251297, -0.0002791517235966923, 0.034657035225084835, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.715834140777588, -0.45771339535713196, 22.96628189086914, 0.5453221797943115, 1.9741861820220947, -0.2282574474811554, 0.0, 0.0])"
