sec,nanosec,positions,velocities,efforts
1714881138,117400189,"array('d', [0.00339240078198018, -0.7801980676264236, -0.0008333451188436056, -2.355676945025231, -0.005517364310047716, 1.5739794879139923, 0.786631828093189, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.0005602646235909998, -0.0005418173572786148, -0.0002857002450213397, 0.00024444327048295575, -0.0004889887595323085, 0.0005436703929066264, 0.001420342191924257, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.164381504058838, -0.42994239926338196, 22.83536148071289, 0.9774510860443115, 2.2726480960845947, -0.0698712170124054, 0.0, 0.0])"
1714881138,184013936,"array('d', [0.0034032994893875733, -0.7801892760517153, -0.0008294709616585832, -2.355675445969429, -0.005514904028349945, 1.5739799828399563, 0.7866246931690769, 0.04000938683748245, 0.04000938683748245])","array('d', [0.0008024989331934099, 0.0002128014210187602, 0.00041498999646901477, 0.0010204788549427757, 0.0004261998615346466, -0.00024566559979328183, -0.0013776968912999794, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.239759922027588, -0.48151710629463196, 22.78775405883789, 0.9838597774505615, 2.2598307132720947, -0.009446412324905396, 0.0, 0.0])"
1714881138,250617910,"array('d', [0.003420540027844013, -0.7802087372127382, -0.0007719027331948751, -2.355669286251192, -0.00551156335978955, 1.5739807454028063, 0.7866196905446792, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.000813731386220064, -0.0008922364589340611, 0.001325282870808374, -4.048014911734513e-05, 0.00035795886078357985, -0.0009616616315790849, -0.0021351033738609406, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.061232089996338, -0.7116196155548096, 22.73617935180664, 0.9563939571380615, 2.2534220218658447, -0.0030377209186553955, 0.0, 0.0])"
1714881138,317168161,"array('d', [0.0034292214534571387, -0.7801949949038791, -0.0006012572757222765, -2.3556751500346085, -0.00551351618186877, 1.5739826267913968, 0.7866219102316502, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.0015025573002912782, 0.0010313581590901152, 0.0001844097670860368, -0.0011754151718198634, 0.0007406550641882016, -0.00039544075978724575, -0.00030642287588971497, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.211988925933838, -0.5846664905548096, 22.81155776977539, 0.9637181758880615, 2.2460978031158447, -0.023179322481155396, 0.0, 0.0])"
1714881138,383919115,"array('d', [0.00342894729153408, -0.7801776887605391, -0.0006175340719183288, -2.3556769364208727, -0.0055125296032748385, 1.5739884847131858, 0.7866177783787136, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.0007789568290836752, 0.0004469207016353997, 0.0002142960868329098, -0.0014400828443115628, -0.00021186238108938883, 0.0017951222126759753, -0.002589952598976359, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.315138339996338, -0.5092880725860596, 22.83536148071289, 0.9637181758880615, 2.2268717288970947, 0.009779661893844604, 0.0, 0.0])"
1714881138,450617832,"array('d', [0.0034268070300959214, -0.7801852138539108, -0.00061655955425714, -2.355673093117915, -0.00551321701064103, 1.5739819601742775, 0.7866209613557749, 0.04000938683748245, 0.04000938683748245])","array('d', [5.923604104863835e-05, -8.579295884546376e-05, 0.0003862046406734967, 0.0004960573722962122, 0.0005395387809575526, 0.00031593155849166734, -0.0007221326533541972, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.211988925933838, -0.5092880725860596, 22.81155776977539, 0.9701268672943115, 2.2460978031158447, -0.016770631074905396, 0.0, 0.0])"
1714881138,517271865,"array('d', [0.0034234170474977664, -0.7801815423766243, -0.0006235125314073373, -2.3556713253832235, -0.005512415839904112, 1.5739863025716538, 0.7866224761894183, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.0011933766726156074, 0.0025401941609379843, -0.00037046024985066975, 0.000656579404999226, -0.0003129905069012404, 0.001072007762842558, -0.0011407509939719113, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.263563632965088, -0.45771339535713196, 22.75998306274414, 0.9637181758880615, 2.2332804203033447, -0.029588013887405396, 0.0, 0.0])"
1714881138,583884060,"array('d', [0.003448652647426343, -0.7801806575522762, -0.0005938201892476564, -2.3556712970157627, -0.005511505877023532, 1.5739883733947457, 0.786624767697978, 0.04000938683748245, 0.04000938683748245])","array('d', [0.0010351894545609585, -0.00036429669549920663, 0.001030412608824177, 0.00037066841444107716, -0.0006055582030005339, 0.0011995258024369655, 0.0001676905030969638, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.287367343902588, -0.6838486194610596, 22.75998306274414, 0.9563939571380615, 2.2195475101470947, -0.035996705293655396, 0.0, 0.0])"
1714881138,650593409,"array('d', [0.0034381360157207342, -0.7801814293567281, -0.0005969352615543043, -2.3556748956012865, -0.0055167204972214326, 1.5739883740646954, 0.786615309786585, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.0008341600060830171, 0.0010329111897401132, 0.0009659601402325567, -0.0011685692427551373, -0.0015585473751056355, -0.000353989676905221, -0.0011381242017154763, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.263563632965088, -0.5568954944610596, 22.83536148071289, 0.9701268672943115, 2.2195475101470947, 0.029921263456344604, 0.0, 0.0])"
1714881138,717247954,"array('d', [0.003441588317976948, -0.7800968995447252, -0.0006086525590789257, -2.355691414291314, -0.005509284002122335, 1.573988253347925, 0.7866184050574437, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.00031053991441042344, 0.004086140148534794, 0.0009327691163696001, 0.00018560620404021804, -0.00028163907838318805, -0.0011121131314563955, 0.00131011392283294, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.489698886871338, -0.5330917835235596, 23.01785659790039, 0.9362523555755615, 2.2195475101470947, 0.0033709704875946045, 0.0, 0.0])"
1714881138,783875163,"array('d', [0.0037656663781554037, -0.7790514574414982, -0.0005143082853364487, -2.3557612004622257, -0.0054505749625823685, 1.5739973067291837, 0.7865945645996836, 0.04000938683748245, 0.04000938683748245])","array('d', [0.015095708613808299, 0.026438959292155707, 0.0042942742601527984, -0.0030916690047798987, -0.0016182049714418196, 6.157987374905709e-05, -0.0005316070866467454, 0.0, 0.0])","array('d', [-0.7296146154403687, -4.818983554840088, -0.7869980335235596, 23.16861343383789, 0.7275121212005615, 2.1536295413970947, 0.0830218493938446, 0.0, 0.0])"
1714881138,850610350,"array('d', [0.005665007155267453, -0.7763904818629439, -9.571273466176727e-05, -2.3557896637444604, -0.005441343482036388, 1.5740044783487999, 0.786600425111638, 0.04000938683748245, 0.04000938683748245])","array('d', [0.037929890297431296, 0.05943212469999061, 0.006596214262589975, -0.00022281550774819593, -3.531972383768957e-05, -0.0008279895649608414, -0.0012147086978984496, 0.0, 0.0])","array('d', [-0.6820071935653687, -4.438124179840088, -0.7631943225860596, 23.11703872680664, 0.7275121212005615, 2.1206705570220947, 0.043654173612594604, 0.0, 0.0])"
1714881138,917277871,"array('d', [0.008713296765401925, -0.7707422303095113, 0.00033101753654386085, -2.35580494797111, -0.005438211881659106, 1.574005932607857, 0.7866116299938374, 0.04000938683748245, 0.04000938683748245])","array('d', [0.053576439235704265, 0.10362344998681204, 0.003575561014745517, 0.000590482023044803, -0.0005694788320408953, 0.0006525605111290544, 0.00020605972140514303, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.894361972808838, -0.7631943225860596, 23.22018814086914, 0.7412450313568115, 2.1206705570220947, 0.0033709704875946045, 0.0, 0.0])"
1714881138,983940325,"array('d', [0.012933892523650006, -0.7623674972515119, 0.00036313519785823386, -2.3558303968271037, -0.005441311931881701, 1.574040283692603, 0.7866103240836352, 0.04000938683748245, 0.04000938683748245])","array('d', [0.06253170731194167, 0.15858678913727944, -0.0002710530123963961, 0.0007175028899785871, -0.0011861013352497687, 0.0012345220824460366, -1.1024798539473527e-05, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.941969394683838, -0.6600449085235596, 23.01785659790039, 0.7677953243255615, 1.9476358890533447, -0.009446412324905396, 0.0, 0.0])"
1714881139,50649620,"array('d', [0.01603868472980358, -0.7500759905064447, 0.00041184445713362953, -2.3560825181401017, -0.005439238404028121, 1.574036051043989, 0.7866156563185612, 0.04000938683748245, 0.04000938683748245])","array('d', [0.02686155654843747, 0.20414955692880962, 0.004275400524239185, -0.001885038129345607, -0.00012745874530774456, -0.000296839519932024, 3.759245381617564e-05, 0.0, 0.0])","array('d', [-0.6026614904403687, -5.747328281402588, -0.8623764514923096, 23.37491226196289, 0.7412450313568115, 1.9879190921783447, -0.023179322481155396, 0.0, 0.0])"
1714881139,117278968,"array('d', [0.01680419015046791, -0.7339897976828678, 0.0008577219495016218, -2.3561008840576148, -0.005444049235607364, 1.5740591300273201, 0.7866180719828022, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.001525926615778139, 0.2704728156231187, 0.006222500807554722, -0.0008542788079260809, -0.001103204359364202, 0.0013753996855862284, -0.001931182408965274, 0.0, 0.0])","array('d', [-0.35272255539894104, -6.580458164215088, -0.7354233264923096, 23.34714126586914, 0.7879369258880615, 1.9146769046783447, -0.0030377209186553955, 0.0, 0.0])"
1714881139,183997198,"array('d', [0.016783748545666263, -0.714448537290524, 0.0008717633773799638, -2.3561168901532272, -0.005444008321211044, 1.574073550895602, 0.7866239251496083, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.0016853510881517802, 0.3069580912666131, 0.001150093984601415, 0.0019311319044890288, 0.0007710257910292915, -0.0011705729281443922, 0.0010864646989782011, 0.0, 0.0])","array('d', [-0.20196571946144104, -6.854200839996338, -0.5846664905548096, 23.34714126586914, 0.7879369258880615, 1.9009439945220947, -0.043320924043655396, 0.0, 0.0])"
1714881139,250606900,"array('d', [0.01682657012473007, -0.6909586956167424, 0.0009020297337910657, -2.3561045914862393, -0.005443692612072737, 1.5741059018397645, 0.786609908872168, 0.04000938683748245, 0.04000938683748245])","array('d', [0.0006071558468429605, 0.3610858195213668, 0.0018786544061258114, -0.0011730264752066576, -0.0009422460105394309, -0.0012876525204833904, -0.0009729459215403457, 0.0, 0.0])","array('d', [-0.6542361974716187, -7.687330722808838, -0.8623764514923096, 23.16861343383789, 0.7879369258880615, 1.8551676273345947, 0.029921263456344604, 0.0, 0.0])"
1714881139,317260128,"array('d', [0.01681678312673488, -0.6662100796979167, 0.0011111790556925347, -2.3560933596923137, -0.005444559048555248, 1.5745544574480699, 0.7866278216350763, 0.04000938683748245, 0.04000938683748245])","array('d', [0.00011359953400384877, 0.3882544724910524, 0.002839755416713199, 0.00018489407213048264, 0.000678793567796085, 0.02020073662090215, -0.0007775658415429109, 0.0, 0.0])","array('d', [-0.47967568039894104, -8.492690086364746, -0.8108017444610596, 23.09323501586914, 0.7952611446380615, 1.5631144046783447, -0.0762799084186554, 0.0, 0.0])"
1714881139,384050288,"array('d', [0.01685152022697089, -0.6393301040894024, 0.001402634588323483, -2.3559607296799663, -0.00544375415964201, 1.5769088146661712, 0.7866294382433311, 0.04000938683748245, 0.04000938683748245])","array('d', [0.0023583916858487936, 0.41289914315067877, 0.009579305052736044, 0.0063647926496771205, -0.0010808769263383907, 0.05529546718194389, -0.0016887120915781398, 0.0, 0.0])","array('d', [-0.7296146154403687, -9.194899559020996, -0.9893295764923096, 22.91470718383789, 0.7613866329193115, 1.4367716312408447, -0.035996705293655396, 0.0, 0.0])"
1714881139,450706193,"array('d', [0.017449267344336224, -0.6117773144054499, 0.0029610144010459934, -2.3545234989682413, -0.005433063162960909, 1.5827911077172885, 0.7866586190058049, 0.04000938683748245, 0.04000938683748245])","array('d', [0.0192342784342921, 0.41159624508624426, 0.037146966669861524, 0.03463092279964193, -0.00040998209203644165, 0.10529197702859325, -0.00024641219172283514, 0.0, 0.0])","array('d', [-0.9081424474716187, -10.024062156677246, -1.3186142444610596, 22.32754898071289, 0.7073705196380615, 1.5695230960845947, -0.0698712170124054, 0.0, 0.0])"
1714881139,517134839,"array('d', [0.01997847220007147, -0.5848348382988129, 0.0065251999682627935, -2.3519172926501204, -0.0053726724756406165, 1.5906414428701972, 0.7866520099438872, 0.04000938683748245, 0.04000938683748245])","array('d', [0.052508640971883846, 0.37988080918001454, 0.07016591456614213, 0.04106383516832898, -0.0016547052744932925, 0.1321016685470161, 0.002985416559794027, 0.0, 0.0])","array('d', [-0.7573856115341187, -11.361037254333496, -1.1678574085235596, 22.04587173461914, 0.6332128047943115, 1.4367716312408447, -0.0826885998249054, 0.0, 0.0])"
1714881139,583896424,"array('d', [0.025277087122375124, -0.5610117391201225, 0.012043043331321125, -2.3492438612187554, -0.005377886546776998, 1.6015164193890088, 0.7868870934044112, 0.04000938683748245, 0.04000938683748245])","array('d', [0.10206782279161683, 0.3483296481000018, 0.09405494544567734, 0.04316525034151723, -0.00040534515109942593, 0.1979510913780006, 0.013939229933540315, 0.0, 0.0])","array('d', [-0.7811893224716187, -11.587172508239746, -1.0924789905548096, 22.37912368774414, 0.7073705196380615, 1.3104288578033447, -0.1559307873249054, 0.0, 0.0])"
1714881139,650564142,"array('d', [0.03297926099318273, -0.5389537398599226, 0.019043660581429162, -2.346109144526454, -0.005379057969619642, 1.6188681575529216, 0.7884538487883858, 0.04000938683748245, 0.04000938683748245])","array('d', [0.12099921476001192, 0.32033874973896775, 0.11177476060006622, 0.055318215037088635, -8.506226911323095e-05, 0.28518072436005354, 0.028696997607917107, 0.0, 0.0])","array('d', [-0.8049930334091187, -12.317152976989746, -1.4971420764923096, 22.35135269165039, 0.6872289180755615, 1.3699381351470947, -0.1824810802936554, 0.0, 0.0])"
1714881139,717213042,"array('d', [0.04223463554319443, -0.5192513678979798, 0.02783438418621257, -2.341527248186473, -0.005382198290046537, 1.6387567484824312, 0.7911746996581502, 0.04000938683748245, 0.04000938683748245])","array('d', [0.14226120784154186, 0.276945530209526, 0.15269219712439552, 0.07809662322050162, 0.0012649724060875122, 0.3065982211591034, 0.04274931306644502, 0.0, 0.0])","array('d', [-0.9597171545028687, -13.396254539489746, -1.5725204944610596, 22.40292739868164, 0.7137792110443115, 1.2710611820220947, -0.1495220959186554, 0.0, 0.0])"
1714881139,783881017,"array('d', [0.05180167398127472, -0.5019489307813496, 0.03843289688967813, -2.336647912116826, -0.0053918496303175705, 1.6609295739520764, 0.7939410830530137, 0.04000938683748245, 0.04000938683748245])","array('d', [0.14874441521791965, 0.24200514597955414, 0.16247235527510534, 0.07193231258434271, -0.0011928283581096736, 0.3439789516266315, 0.04507338311234032, 0.0, 0.0])","array('d', [-0.6304324865341187, -13.975478172302246, -1.2948105335235596, 22.47830581665039, 0.7275121212005615, 1.3241617679595947, -0.2483990490436554, 0.0, 0.0])"
1714881139,850581184,"array('d', [0.06117643357846413, -0.48617219857897837, 0.04887888939408173, -2.331632249876877, -0.0053886518949296195, 1.684734690370301, 0.798610948870799, 0.04000938683748245, 0.04000938683748245])","array('d', [0.13002726125643366, 0.23170637312008383, 0.14868958593647982, 0.078014881860889, -0.0010212113042897698, 0.36305783587649654, 0.10271866454981725, 0.0, 0.0])","array('d', [-0.30114784836769104, -13.923903465270996, -0.9893295764923096, 22.73617935180664, 0.7275121212005615, 1.4495890140533447, -0.2813580334186554, 0.0, 0.0])"
1714881139,917239975,"array('d', [0.06936174499737822, -0.4719516140067894, 0.057662085087749594, -2.326580261250983, -0.005371849107428497, 1.7090209285681977, 0.8085965876895155, 0.04000938683748245, 0.04000938683748245])","array('d', [0.11109536416844816, 0.20540342205479487, 0.11867344113432668, 0.06202464018840251, -0.0006953474332791248, 0.38323675061065376, 0.1896694821699073, 0.0, 0.0])","array('d', [-0.6820071935653687, -14.907790184020996, -1.7272446155548096, 22.37912368774414, 0.6258885860443115, 1.2976114749908447, -0.3280499279499054, 0.0, 0.0])"
1714881139,983979793,"array('d', [0.07611191871249853, -0.4594422710298929, 0.06547688669505872, -2.323901763867173, -0.0051515550309167955, 1.735116490289387, 0.8233415423616226, 0.04000938683748245, 0.04000938683748245])","array('d', [0.10638149733512339, 0.18518408543165354, 0.11413545522396325, 0.029438769784158006, 0.006364386813848507, 0.3987909278590813, 0.2706513682965983, 0.0, 0.0])","array('d', [-0.7058109045028687, -15.058547019958496, -1.5725204944610596, 22.45450210571289, 0.5517308712005615, 1.4166300296783447, -0.2749493420124054, 0.0, 0.0])"
1714881140,50667370,"array('d', [0.08441177779267449, -0.4479579003061376, 0.07162331888374551, -2.3230134597865995, -0.004928797405121629, 1.7625482344165397, 0.8400205842770319, 0.04000938683748245, 0.04000938683748245])","array('d', [0.12662153767616782, 0.1674466094090712, 0.07989812806408257, 0.003722997503598486, -0.0002959497642875499, 0.41338671356107226, 0.2398032381645337, 0.0, 0.0])","array('d', [-0.8049930334091187, -15.411635398864746, -1.7510483264923096, 22.50607681274414, 0.5590550899505615, 1.5164225101470947, -0.2548077404499054, 0.0, 0.0])"
1714881140,117328516,"array('d', [0.09306229613296157, -0.4369960190346095, 0.07670721126565357, -2.323057829883654, -0.0049076372160253255, 1.7887446438623802, 0.8572144126574872, 0.04000938683748245, 0.04000938683748245])","array('d', [0.12944042501983727, 0.16440158400110083, 0.07862175739590824, -0.00115549598806972, -0.000405164807001259, 0.3782384248847443, 0.2588666750848466, 0.0, 0.0])","array('d', [-0.6820071935653687, -15.963088035583496, -1.3463852405548096, 22.91470718383789, 0.5517308712005615, 1.5759317874908447, -0.2886822521686554, 0.0, 0.0])"
1714881140,184018116,"array('d', [0.10077555828207407, -0.4256714419416297, 0.08207507839981751, -2.323065446974168, -0.004819371712370172, 1.8115030139492985, 0.875509499831341, 0.04000938683748245, 0.04000938683748245])","array('d', [0.1176772768806763, 0.17269686358089642, 0.07085047089657205, 0.0022401785689822582, 0.00033563792559040506, 0.3074135454300415, 0.257003320599943, 0.0, 0.0])","array('d', [-0.7573856115341187, -16.39155387878418, -1.8026230335235596, 22.88693618774414, 0.5379979610443115, 1.6088907718658447, -0.2950909435749054, 0.0, 0.0])"
1714881140,250692925,"array('d', [0.11014036742006826, -0.4137457135071509, 0.08624129471101383, -2.323105892029288, -0.0048160113771804885, 1.8313665673130075, 0.8933902527520795, 0.04000938683748245, 0.04000938683748245])","array('d', [0.14552034154777213, 0.17943653672564117, 0.05108999195775348, -0.0013814994334620646, -0.0005389751334994103, 0.2833847520323615, 0.25950005786714203, 0.0, 0.0])","array('d', [-0.7058109045028687, -17.27229118347168, -1.7748520374298096, 23.11703872680664, 0.5379979610443115, 1.6024820804595947, -0.2749493420124054, 0.0, 0.0])"
1714881140,317418028,"array('d', [0.12042445157500536, -0.4010769884131712, 0.0883335844361734, -2.3231051139229564, -0.0048105528817935835, 1.849896593017748, 0.9123279181177916, 0.04000938683748245, 0.04000938683748245])","array('d', [0.16178738144717766, 0.1972005640662519, 0.023347516319132997, -0.003236047332340855, 0.001633470771460039, 0.280134870682502, 0.2783742033897253, 0.0, 0.0])","array('d', [-1.0073245763778687, -17.55000114440918, -1.9018051624298096, 23.04166030883789, 0.5114476680755615, 1.5960733890533447, -0.2621319591999054, 0.0, 0.0])"
1714881140,384168451,"array('d', [0.13035344854642344, -0.38694409742746244, 0.09078187829582159, -2.3231700384274943, -0.0048180791480627455, 1.869179168859751, 0.9307258624493414, 0.04000938683748245, 0.04000938683748245])","array('d', [0.14893894605290217, 0.21956295939526893, 0.03172326846856361, -0.003798617711145427, -0.001167913385618873, 0.29510885517453983, 0.2532544307407576, 0.0, 0.0])","array('d', [-0.6026614904403687, -18.02607536315918, -1.5209457874298096, 23.11703872680664, 0.5920140743255615, 1.6024820804595947, -0.2090313732624054, 0.0, 0.0])"
1714881140,450559500,"array('d', [0.13961076084011548, -0.37091112646266505, 0.09212677733153486, -2.323160942242484, -0.0048155424444655745, 1.8895635911742146, 0.9471537284917613, 0.04000938683748245, 0.04000938683748245])","array('d', [0.13432683879514867, 0.2534732287921197, 0.010221652913930034, 0.001469055104551217, 0.00251232266149489, 0.3258238033935754, 0.23751934074688336, 0.0, 0.0])","array('d', [-0.5550540685653687, -18.35536003112793, -1.3979599475860596, 22.73617935180664, 0.5791966915130615, 1.3964884281158447, -0.2218487560749054, 0.0, 0.0])"
1714881140,517254952,"array('d', [0.148351904935733, -0.353195711049258, 0.09224846762450749, -2.32311969296474, -0.004820963756248967, 1.912902725227528, 0.959809889550271, 0.04000938683748245, 0.04000938683748245])","array('d', [0.11879330744794098, 0.2728244009635409, 0.0018103105053054464, 0.0018846769290198598, 0.00021152667267972737, 0.3659290892657506, 0.18268798122637647, 0.0, 0.0])","array('d', [-0.8843387365341187, -18.60529899597168, -1.5725204944610596, 22.42673110961914, 0.5920140743255615, 1.5100138187408447, -0.1952984631061554, 0.0, 0.0])"
1714881140,583977926,"array('d', [0.15594712877695194, -0.3349155994732401, 0.09235179473901783, -2.3231214327029224, -0.00481725959355465, 1.9381637529909337, 0.9711649082993499, 0.04000938683748245, 0.04000938683748245])","array('d', [0.12065840831067116, 0.266224933833243, 0.00014141452602246002, 0.000788369943993074, 0.000446491587122181, 0.3793605573402755, 0.14073953524160948, 0.0, 0.0])","array('d', [-0.7296146154403687, -19.73994255065918, -1.3979599475860596, 22.58145523071289, 0.5590550899505615, 1.6162149906158447, -0.2282574474811554, 0.0, 0.0])"
1714881140,650482238,"array('d', [0.1638839609768456, -0.3163856243483124, 0.09243910343385117, -2.3230980440102877, -0.004808667899285855, 1.9652617144347608, 0.9833444249285554, 0.04000938683748245, 0.04000938683748245])","array('d', [0.1124689192639127, 0.2836762251338118, 0.0037562705904327144, -0.0011503267808597056, 0.0012135696213598952, 0.41639398527569665, 0.24449545247146587, 0.0, 0.0])","array('d', [-0.7811893224716187, -20.16444206237793, -1.4971420764923096, 22.60525894165039, 0.5251805782318115, 1.5695230960845947, -0.2886822521686554, 0.0, 0.0])"
