sec,nanosec,positions,velocities,efforts
1715047978,177210580,"array('d', [0.0031947714917145084, -0.782658238984625, -0.00014779786041619946, -2.3549081755686627, -0.005351753254632886, 1.5746000961665505, 0.7746805898384284, 0.01571928709745407, 0.01571928709745407])","array('d', [0.0011795868363663124, 2.318340997746384e-05, 0.0007360617519928975, -0.0015247557633403688, 0.00021361955052531887, -4.728049137597503e-05, -0.0005634255319236498, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.112806797027588, -0.35456398129463196, 22.47830581665039, 1.0241429805755615, 2.1929972171783447, 0.0628802478313446, 0.0, 0.0])"
1715047978,243834406,"array('d', [0.0031930327784273943, -0.782647421006741, -0.00012731944403929048, -2.354907320248904, -0.005350603175412363, 1.574600216847535, 0.7746859622605117, 0.01571928709745407, 0.01571928709745407])","array('d', [-0.00036814815557878575, 0.001062375901956081, 0.0009961072573992712, -3.18735142559854e-05, 0.000966105846568399, 0.00036977694210967347, -0.0001554199506978198, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.263563632965088, -0.5568954944610596, 22.47830581665039, 1.0104100704193115, 2.1929972171783447, 0.043654173612594604, 0.0, 0.0])"
1715047978,310578466,"array('d', [0.0031920107398868813, -0.7826369884932436, -0.00015450487363494157, -2.3549111864386023, -0.005352414570802161, 1.5746000956554491, 0.7746817112286217, 0.01571928709745407, 0.01571928709745407])","array('d', [0.0006525364856658003, 0.0005072955033798497, -0.00016375855881646664, -0.0010736095986025726, 0.00036002809791267035, -0.00014633583140621247, -0.0024613133648942907, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.362745761871338, -0.27918556332588196, 22.52988052368164, 1.0177342891693115, 2.1929972171783447, 0.050062865018844604, 0.0, 0.0])"
1715047978,377170720,"array('d', [0.0031937500505808875, -0.7826644785956964, -0.00012873864358508812, -2.3549042266241127, -0.005349377934809686, 1.5745997415003161, 0.7746837272425022, 0.01571928709745407, 0.01571928709745407])","array('d', [9.285734679152536e-05, -0.0008058047499816653, -0.0001810232346274482, 0.0005319908188752406, 0.0012874118476385813, -0.00038800133817158716, -0.0016924339344763129, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.037428379058838, -0.5568954944610596, 22.42673110961914, 1.0040013790130615, 2.1929972171783447, 0.036329954862594604, 0.0, 0.0])"
1715047978,443936156,"array('d', [0.0032487847602093766, -0.782746071463992, 2.7807514795549962e-05, -2.354552313803453, -0.005349719160687598, 1.5746008538266292, 0.7746928500737965, 0.01571928709745407, 0.01571928709745407])","array('d', [0.0014765820132004808, -0.001476756706038331, 0.005380210923717618, 0.008992858983074488, -0.0010082300269242278, 0.0005391114932988117, 0.001811219489929953, 0.0, 0.0])","array('d', [-0.5788577795028687, -3.835096836090088, -0.6600449085235596, 22.19662857055664, 0.9975926876068115, 2.1865885257720947, -0.0030377209186553955, 0.0, 0.0])"
1715047978,510437352,"array('d', [0.0036421814771633856, -0.7825768357303793, 0.00027645998170745215, -2.353798782049734, -0.005328551622474199, 1.574771158607589, 0.7746881664025798, 0.01571928709745407, 0.01571928709745407])","array('d', [0.015082862405361759, 0.0037737883920071357, 0.004736262708875866, 0.021896107606306895, -0.0009296798392769456, 0.008156466958102156, -0.0009666357275004349, 0.0, 0.0])","array('d', [-0.5788577795028687, -4.616652011871338, -0.6838486194610596, 21.89114761352539, 0.8959691524505615, 1.8020670413970947, 0.050062865018844604, 0.0, 0.0])"
1715047978,577194388,"array('d', [0.004220418859989725, -0.7820407629691133, 0.00013787161398732972, -2.3533612741908234, -0.0053434474504096855, 1.5756284514862624, 0.7723508818365146, 0.01571928709745407, 0.01571928709745407])","array('d', [-0.0007640463458171305, 0.02021483231347239, -0.010338966049585042, -0.010475578273958614, 0.0012485924062680537, 0.001494180140254832, -0.0830982602673395, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.993544101715088, 0.026295393705368042, 22.93851089477539, 0.9902684688568115, 1.8743937015533447, 0.2423236072063446, 0.0, 0.0])"
1715047978,643864660,"array('d', [0.00422577137635347, -0.7787321255562638, -0.0009929358945162511, -2.3542904740087622, -0.0053565151822688485, 1.577145922546766, 0.7633538097087204, 0.015719614923000336, 0.015719614923000336])","array('d', [-0.00012340617913659348, 0.08242103760291807, -0.010714086001447656, -0.005153673986850468, -0.0015233202722542386, 0.06820610812007055, -0.1858832113519798, 0.0, 0.0])","array('d', [-0.17419472336769104, -4.842787265777588, -0.22761085629463196, 22.91470718383789, 1.0644261837005615, 1.5631144046783447, 0.3549334704875946, 0.0, 0.0])"
1715047978,710614110,"array('d', [0.004195423341203784, -0.7699905369428836, -0.001270120543947251, -2.35434755054804, -0.0054537866592419704, 1.588132124586697, 0.7444062633687342, 0.015719614923000336, 0.015719614923000336])","array('d', [-0.0006981951007389814, 0.18309748796199277, -0.010665757048931834, -0.0006289840174454704, -0.003182267591367168, 0.23251913307017832, -0.3580769895977947, 0.0, 0.0])","array('d', [0.07971152663230896, -5.394239902496338, 0.10167381167411804, 23.09323501586914, 1.2942235469818115, 1.6821329593658447, 0.4409930408000946, 0.0, 0.0])"
1715047978,777330922,"array('d', [0.004069076327323681, -0.7540097651857366, -0.0026303959205800677, -2.354689661123025, -0.007385996945317181, 1.6075900185070193, 0.7178266508089858, 0.01571928709745407, 0.01571928709745407])","array('d', [-0.0029209288755537703, 0.2776254810253958, -0.022354017643109615, -0.006707074397259196, -0.02896712758247326, 0.342249045984152, -0.4270595074638792, 0.0, 0.0])","array('d', [0.17889365553855896, -6.326551914215088, 0.17705222964286804, 23.42648696899414, 1.0717504024505615, 1.6693155765533447, 0.3485247790813446, 0.0, 0.0])"
