sec,nanosec,positions,velocities,efforts
1714822162,963808436,"array('d', [0.0031489221054134503, -0.7821949160799405, -0.0003618291764084587, -2.3550903077095495, 0.004303300941273639, 1.5732548205907688, 0.7762880483420436, 0.016173044219613075, 0.016173044219613075])","array('d', [0.001362205603078966, -0.000656196250531888, 0.0005519030221258169, 0.001093410300385912, 0.0005978329175819738, -0.0011072935864059232, 0.0023140803903806033, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.338942050933838, -0.42994239926338196, 22.68460464477539, 0.7412450313568115, 2.3660318851470947, -0.0030377209186553955, 0.0, 0.0])"
1714822163,30476679,"array('d', [0.003148988566797007, -0.7821927441852538, -0.00036423134461807834, -2.355090316118303, 0.004301971268409357, 1.5732545831695792, 0.7762899216085738, 0.016173044219613075, 0.016173044219613075])","array('d', [0.0005626882342573967, 0.0006894867352708065, -0.0002694258168969138, 0.0004693025297650278, -0.0007120341706114836, 0.0005631118770743153, 0.001068200424946191, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.362745761871338, -0.42994239926338196, 22.68460464477539, 0.7412450313568115, 2.3660318851470947, 0.0033709704875946045, 0.0, 0.0])"
1714822163,97263862,"array('d', [0.0031521806519851365, -0.7821967062451474, -0.0003599947133648352, -2.3550884825746645, 0.004301938554440709, 1.5732552250361451, 0.7762859857555835, 0.016173044219613075, 0.016173044219613075])","array('d', [0.0020513065403346188, -0.0012886869417500888, 0.0004062070761310083, 0.00041997758962743583, 0.0013806161260600837, 0.0006298463431868577, -8.464474497870401e-05, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.315138339996338, -0.45771339535713196, 22.65683364868164, 0.7275121212005615, 2.3596231937408447, 0.036329954862594604, 0.0, 0.0])"
1714822163,163965604,"array('d', [0.003148574280038735, -0.7821942407835331, -0.0003636178582797115, -2.35508805950987, 0.004301807038436318, 1.5732538274555516, 0.7762861616470743, 0.016173044219613075, 0.016173044219613075])","array('d', [-0.00010372536733999223, 0.00025041004303471225, 0.000595255762887941, 0.0015122031747819308, 0.0007075316424498079, 0.0013853684789485337, -0.0003677317191796282, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.338942050933838, -0.40613868832588196, 22.63302993774414, 0.7275121212005615, 2.3724405765533447, 0.043654173612594604, 0.0, 0.0])"
1714822163,230497464,"array('d', [0.003146660254644097, -0.7821925804937401, -0.00036186305624276086, -2.3550902620054948, 0.004300933545037624, 1.573254585097685, 0.7762878989717018, 0.01617337204515934, 0.01617337204515934])","array('d', [-0.000570618141416071, 6.135911037836675e-05, 0.0005779618084126512, 0.0021237187070662494, 0.00012515035012766908, -0.000149152905698288, 0.001155580847258341, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.362745761871338, -0.42994239926338196, 22.68460464477539, 0.7412450313568115, 2.3660318851470947, -0.009446412324905396, 0.0, 0.0])"
1714822163,297063232,"array('d', [0.0031467372226966005, -0.7821942138200783, -0.0003628609775355114, -2.3550896134969, 0.004303036579764729, 1.573254572043639, 0.7762822675486337, 0.01617337204515934, 0.01617337204515934])","array('d', [0.0004073483200604936, 0.000380524857033108, 3.517543389279553e-05, 0.00029626847359608556, 0.0008243282771866125, -8.5309216303591e-05, -0.0009390225915306642, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.338942050933838, -0.45771339535713196, 22.65683364868164, 0.7412450313568115, 2.3660318851470947, 0.050062865018844604, 0.0, 0.0])"
1714822163,363865803,"array('d', [0.0031448433511389673, -0.7821912052737435, -0.00036395593967287224, -2.3550926343501613, 0.0043037811945044555, 1.5732553432628835, 0.7762843207237093, 0.016173044219613075, 0.016173044219613075])","array('d', [-0.0021170620830062658, 0.001265079472247977, 0.0002253870443867417, -0.0011741410488572443, 5.251735504472429e-05, 0.0005577425541034864, -0.0009454722425887704, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.42994239926338196, 22.68460464477539, 0.7339208126068115, 2.3596231937408447, 0.023512572050094604, 0.0, 0.0])"
1714822163,430593692,"array('d', [0.0031465987682875347, -0.7821979357345806, -0.00036096442549432404, -2.355089805080029, 0.004302361216744912, 1.5732542168583097, 0.7762860038480381, 0.016173044219613075, 0.016173044219613075])","array('d', [-7.098079661512283e-05, -0.0013136435827732157, 0.0011899299795553515, 5.332781170363973e-06, -1.516574974818035e-05, -4.919648713430557e-05, 6.170588339366866e-05, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.48151710629463196, 22.68460464477539, 0.7412450313568115, 2.3660318851470947, 0.017103880643844604, 0.0, 0.0])"
1714822163,497103670,"array('d', [0.003146651386500322, -0.7821905036240079, -0.00036422831160278375, -2.355088185273836, 0.004298855704712157, 1.5732542438837547, 0.7762848000824153, 0.01617337204515934, 0.01617337204515934])","array('d', [-0.00036894558970772316, 0.0006130096785517103, -3.423863974219784e-05, 0.0005365031937400523, -0.0003919249369727026, 5.600472710353095e-05, -0.0005065151039572724, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.42994239926338196, 22.65683364868164, 0.7412450313568115, 2.3596231937408447, 0.043654173612594604, 0.0, 0.0])"
1714822163,563817383,"array('d', [0.003151131205719336, -0.7821963293735734, -0.00036213921685696135, -2.3550923536483395, 0.004303233193574522, 1.5732553035238588, 0.7762838515124032, 0.01617337204515934, 0.01617337204515934])","array('d', [0.001432857790061447, -0.0012684001163421874, 0.00012537678060801948, -0.0006408256242659365, 0.0003188758682719328, -7.996090249612884e-05, 2.97294149362551e-05, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.338942050933838, -0.45771339535713196, 22.70840835571289, 0.7339208126068115, 2.3596231937408447, 0.036329954862594604, 0.0, 0.0])"
1714822163,630539082,"array('d', [0.003141444646160453, -0.7821945546544468, -0.00036448742778257296, -2.35508874645595, 0.004304244506271468, 1.5732532115086524, 0.7762873695348914, 0.01617337204515934, 0.01617337204515934])","array('d', [-0.0012663733246667842, 0.0005411267850321974, -0.0005417855548671556, 0.0008311943131986558, 0.0016010219859940932, -0.0003929494274723792, 0.00042001528286344483, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.338942050933838, -0.40613868832588196, 22.63302993774414, 0.7339208126068115, 2.3660318851470947, -0.0030377209186553955, 0.0, 0.0])"
1714822163,697233181,"array('d', [0.003146202252586142, -0.7821966572420772, -0.0003625383941726568, -2.355089866216128, 0.004300315043172687, 1.5732545704166279, 0.7762877986091755, 0.016173044219613075, 0.016173044219613075])","array('d', [-0.0003967054353593972, -0.0014653454186151216, 4.338394286682501e-05, 0.0007938583580915584, -0.0003156669147481488, 0.00023614123830034567, 0.0003046736715068236, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.315138339996338, -0.42994239926338196, 22.65683364868164, 0.7412450313568115, 2.3660318851470947, 0.029921263456344604, 0.0, 0.0])"
