sec,nanosec,positions,velocities,efforts
1715141766,733351353,"array('d', [0.0021272810434745182, -0.7833207807870105, 0.002388497407871609, -2.3550422900880026, -0.006707127542877811, 1.5746677664970217, 0.7745312219933935, 0.040013983845710754, 0.040013983845710754])","array('d', [0.000503562914139564, -0.0002754025798215701, -0.0013260933649640876, 0.0010424074746571072, 0.0008778787050701238, 0.0004728802937013246, -0.0018487489006226987, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.239759922027588, -0.7869980335235596, 22.40292739868164, 0.8959691524505615, 2.1600382328033447, 0.0628802478313446, 0.0, 0.0])"
1715141766,799871442,"array('d', [0.0021464704059654047, -0.7833195304543127, 0.002431998708754609, -2.3550628044857143, -0.006675435114043409, 1.5746478913414423, 0.774562203291511, 0.040013983845710754, 0.040013983845710754])","array('d', [0.0003796989661617678, 0.0007053310108357726, 0.0003840517542090707, 0.00041430177244712737, 0.0031950801469127644, -0.000391150317439228, 0.00033274895357452545, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.263563632965088, -0.9893295764923096, 22.60525894165039, 0.7137792110443115, 2.2863810062408447, -0.1092388927936554, 0.0, 0.0])"
1715141766,866547575,"array('d', [0.00220509330645178, -0.7833342559391605, 0.002889678351303311, -2.3550548102970237, -0.006687654056158001, 1.574659178239927, 0.7745453875126302, 0.040013983845710754, 0.040013983845710754])","array('d', [0.0009359306824911352, 0.00036312619975118653, 0.006806694955834988, -0.0005506077192718342, 0.0003135777289581397, 0.0013036650272176269, -0.0005001064566213712, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.136610507965088, -1.0409042835235596, 22.50607681274414, 0.8355443477630615, 2.2003214359283447, -0.0030377209186553955, 0.0, 0.0])"
1715141766,933278464,"array('d', [0.0022282887933326922, -0.783308788493178, 0.0029366874172312473, -2.35505325706568, -0.006700867481466157, 1.5746644139301573, 0.774536537076756, 0.040013983845710754, 0.040013983845710754])","array('d', [-0.0003234366096092788, 0.0013454956534070946, 0.00014533371565408904, -0.0006521583202368185, 0.0009249656684359954, 0.0008586755691083411, 0.0008896029170757443, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.414320468902588, -0.6838486194610596, 22.47830581665039, 0.8895604610443115, 2.1865885257720947, 0.0033709704875946045, 0.0, 0.0])"
1715141767,22505,"array('d', [0.002253597589468269, -0.7833190585955587, 0.002953448120307676, -2.3550513865232605, -0.006697743415320444, 1.574664451668752, 0.7745300222290816, 0.040013983845710754, 0.040013983845710754])","array('d', [0.0011315385363808372, 2.130489589571155e-05, 0.00040596635168400175, 0.0002336190877329881, 0.0005330495439031755, -0.0009253399919879089, -0.0009306786735089889, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.263563632965088, -0.9377548694610596, 22.45450210571289, 0.8620946407318115, 2.1865885257720947, 0.056471556425094604, 0.0, 0.0])"
1715141767,66724399,"array('d', [0.0026987427037758207, -0.7833178407598943, 0.003254723672334061, -2.3550751537325727, -0.006610810624522529, 1.5746353424170028, 0.774539846864788, 0.040013983845710754, 0.040013983845710754])","array('d', [0.020069878578416474, 0.00014895003292238174, 0.011878338885487439, 0.00032676861019587214, 0.0016593435970183542, -0.0009008427903070305, -0.0008397439629835431, 0.0, 0.0])","array('d', [-0.7811893224716187, -4.287367343902588, -1.2194321155548096, 22.68460464477539, 0.5590550899505615, 2.3522989749908447, 0.0033709704875946045, 0.0, 0.0])"
1715141767,133273899,"array('d', [0.004679788344674667, -0.7833149274506549, 0.0045063956791353745, -2.3550702211886336, -0.0066067247675497915, 1.574668329096992, 0.7745210615311998, 0.040013983845710754, 0.040013983845710754])","array('d', [0.03561797663447738, 0.0009439467850028747, 0.01997385060552508, -0.00037619636239030285, 0.0006060388008835786, -0.00040266916745273655, -0.0025586323497460875, 0.0, 0.0])","array('d', [-0.7058109045028687, -4.362745761871338, -1.1678574085235596, 22.65683364868164, 0.6597630977630615, 2.1133463382720947, 0.1223895251750946, 0.0, 0.0])"
1715141767,200030538,"array('d', [0.006922956664581065, -0.7828624553898811, 0.005428060874394041, -2.3550723048317432, -0.00663414069588666, 1.5748792006356016, 0.7727826739145999, 0.04001365602016449, 0.04001365602016449])","array('d', [0.029288257886595136, 0.01563334595351532, 0.004477231215204882, 0.0006234614378296835, 0.0003185352774740406, 0.014403281678934694, -0.08423484328255003, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.866590976715088, -1.1440536975860596, 22.60525894165039, 0.8016698360443115, 1.7150919437408447, 0.4144427478313446, 0.0, 0.0])"
1715141767,266522344,"array('d', [0.008400452668518287, -0.7799978829351014, 0.005173290817695398, -2.3550838933420946, -0.006640382175445722, 1.5775423250562042, 0.7644152019135634, 0.04001365602016449, 0.04001365602016449])","array('d', [0.01659418794483242, 0.0682919418240901, -0.005782408811171572, -0.0015680539385241668, -0.00027594054590794007, 0.0439989420873521, -0.12013844871613431, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.565077304840088, -0.7631943225860596, 22.75998306274414, 0.8016698360443115, 1.8679850101470947, 0.1828143298625946, 0.0, 0.0])"
1715141767,333407139,"array('d', [0.008972816680852065, -0.7738037366807028, 0.004838997013414714, -2.3550917684946584, -0.006641820970706987, 1.5803481563686332, 0.7564121522603139, 0.04001365602016449, 0.04001365602016449])","array('d', [0.0011036887925585975, 0.11732960745674233, -0.0032131027141892323, -0.0006476826971843852, -2.1882954649990113e-05, 0.056509124606896353, -0.1648408848364957, 0.0, 0.0])","array('d', [-0.12262001633644104, -5.318861484527588, -0.5092880725860596, 22.83536148071289, 0.8218114376068115, 1.7489664554595947, 0.3347918689250946, 0.0, 0.0])"
