sec,nanosec,positions,velocities,efforts
1715150120,513986755,"array('d', [0.0028869352583260222, -0.7833003118427727, -0.0011182554751571552, -2.3548114244942515, 0.004504474224366266, 1.5743360374769708, 0.797393979048817, 0.015893302857875824, 0.015893302857875824])","array('d', [0.0010415159789276315, -0.0008061910086610073, -0.0008780727500577852, 4.223540318487281e-05, 0.0006392612483309163, 0.00038337127433061343, 0.0010688902775150963, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.239759922027588, -0.35456398129463196, 22.40292739868164, 0.5654637813568115, 2.2067301273345947, -0.1028302013874054, 0.0, 0.0])"
1715150120,580607545,"array('d', [0.0028914833801769665, -0.7832974234351814, -0.0011172887342384356, -2.3548154507035703, 0.004501991562530754, 1.5743356853409642, 0.7973932218911184, 0.015893302857875824, 0.015893302857875824])","array('d', [0.0007765778128732586, 0.00046659084049538154, 0.00053206637196911, -0.00038660567434014366, -0.0003765649118591826, -0.0003134627064266539, 0.0015689886020960938, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.239759922027588, -0.40613868832588196, 22.42673110961914, 0.5654637813568115, 2.2067301273345947, -0.0964215099811554, 0.0, 0.0])"
1715150120,647282248,"array('d', [0.002885628978123608, -0.7832965028754862, -0.0011150850287993356, -2.354816757091244, 0.004505408101071602, 1.5743360389322933, 0.7973877530310025, 0.015893302857875824, 0.015893302857875824])","array('d', [-0.0008104181599696376, 0.000525150026046411, 0.00013683642193513466, -0.00041286812836091943, -0.0005732150584718366, 0.0008682310105438856, -0.0007797815353270297, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.263563632965088, -0.40613868832588196, 22.45450210571289, 0.5654637813568115, 2.2067301273345947, -0.056138306856155396, 0.0, 0.0])"
1715150120,714019577,"array('d', [0.0028856513323751976, -0.783300123386246, -0.0011188413975126163, -2.3548170867110514, 0.0044952885163281235, 1.574321573343478, 0.7974081910519674, 0.015893302857875824, 0.015893302857875824])","array('d', [-0.0010613337819706569, -0.00021300746218301511, -0.0003431151260357577, -0.0004690404799454877, -0.0006979357369950748, -0.0008379822340173815, 0.002216764356554823, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.211988925933838, -0.38233497738838196, 22.47830581665039, 0.6121556758880615, 2.2991983890533447, -0.1559307873249054, 0.0, 0.0])"
1715150120,780579483,"array('d', [0.0028667357404415553, -0.7833568859345116, -0.0011378328617382882, -2.3547998843643585, 0.0044987939886854955, 1.5743256283113622, 0.797921021469488, 0.015893302857875824, 0.015893302857875824])","array('d', [0.00042231932576153135, -0.0018791341410679303, 0.0019734713459638293, 0.0001834444895389968, 0.001346293942758161, 0.0013059378671534804, 0.018215729433946823, 0.0, 0.0])","array('d', [-0.12262001633644104, -3.862867832183838, -0.30298927426338196, 22.35135269165039, 0.6121556758880615, 2.2534220218658447, -0.1229718029499054, 0.0, 0.0])"
1715150120,847318320,"array('d', [0.0028935246522881933, -0.7833165604502991, -0.0011177234638181017, -2.354803630244227, 0.0045054760999695504, 1.5743292484488818, 0.7979888885435464, 0.015893302857875824, 0.015893302857875824])","array('d', [-0.0003543322669875094, 0.0007742942119133205, 0.0007160828465707927, -0.0004335322861250663, 0.0013493858857342568, -0.002165127906666799, -0.00013762115500915036, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.338942050933838, -0.45771339535713196, 22.40292739868164, 0.5379979610443115, 2.2268717288970947, -0.023179322481155396, 0.0, 0.0])"
1715150120,913911054,"array('d', [0.002894652833822731, -0.7833212384746352, -0.001125420252510557, -2.354804111921152, 0.004506098268531362, 1.57433314315557, 0.79799123101384, 0.015893302857875824, 0.015893302857875824])","array('d', [0.000841321589676289, -0.0011568328459571411, -0.0010515296684507848, -0.00045329634682186556, 8.823831525720058e-05, 0.00045251474046499005, 0.0003625571718021036, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.239759922027588, -0.38233497738838196, 22.42673110961914, 0.5517308712005615, 2.2268717288970947, -0.0698712170124054, 0.0, 0.0])"
1715150120,980838779,"array('d', [0.002889103699281407, -0.7833407242784908, -0.0011237262279064975, -2.3547993112377092, 0.004502905657287405, 1.5743277684379988, 0.7979983215183019, 0.015893302857875824, 0.015893302857875824])","array('d', [0.00027570635215036325, 8.98670343376486e-05, 0.00037030956431607963, 2.7870158118001645e-05, 5.465801403845667e-05, 0.0004613351159361217, 0.0004226833224139838, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.061232089996338, -0.40613868832588196, 22.40292739868164, 0.5517308712005615, 2.2396891117095947, -0.1028302013874054, 0.0, 0.0])"
1715150121,47372634,"array('d', [0.0029021433794728297, -0.7833378399259104, -0.0011110920680525, -2.354800813045819, 0.0045190741251821135, 1.5743215534027006, 0.7979996038327887, 0.015893302857875824, 0.015893302857875824])","array('d', [0.00147433305676936, -0.00023153476681978872, 0.0004066377092014887, -0.0005977235354353581, -0.00017812707267861815, 0.00011298495709029423, -0.002360554754489199, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.089003086090088, -0.5330917835235596, 22.40292739868164, 0.45102283358573914, 2.2799723148345947, -0.0625469982624054, 0.0, 0.0])"
1715150121,113922478,"array('d', [0.003543530651212198, -0.7832247893597827, -0.000928568355254001, -2.3548488667326106, 0.005660021464868971, 1.57435614344314, 0.7979729215280446, 0.015893302857875824, 0.015893302857875824])","array('d', [0.024279083389293184, 0.004333060529386805, 0.008718680298669467, -0.0021516541970466397, 0.05809293335619331, 0.0006529610803835103, 0.00126093594002561, 0.0, 0.0])","array('d', [-0.8565677404403687, -4.842787265777588, -0.8901474475860596, 22.83536148071289, 0.44369861483573914, 2.0739786624908447, -0.009446412324905396, 0.0, 0.0])"
1715150121,180588660,"array('d', [0.007355628421751709, -0.7821760720781428, 0.0004237127932945513, -2.3549359210449694, 0.008446960553656142, 1.5743468189455594, 0.7979668570604159, 0.015893302857875824, 0.015893302857875824])","array('d', [0.08081298697012786, 0.030174425719401682, 0.03494205402854584, -0.003251294623357299, 0.010346018598805918, 0.0005320927747317882, 0.0004174583495440572, 0.0, 0.0])","array('d', [-0.7573856115341187, -4.894361972808838, -0.9893295764923096, 23.09323501586914, 0.5654637813568115, 2.1472208499908447, -0.035996705293655396, 0.0, 0.0])"
1715150121,247247476,"array('d', [0.015147127503954928, -0.7790164743382343, 0.0033431514941865506, -2.3554759085502073, 0.008454702774295535, 1.5743502239345084, 0.7980206721245352, 0.015893302857875824, 0.015893302857875824])","array('d', [0.1325371327516391, 0.0616788532332474, 0.05067628156042188, -0.013795077176884737, -0.0006103280095387268, 0.0005509948310935768, 0.0005032741568823922, 0.0, 0.0])","array('d', [-0.9081424474716187, -4.918165683746338, -1.4971420764923096, 23.27176284790039, 0.6533544063568115, 2.1270792484283447, -0.1028302013874054, 0.0, 0.0])"
1715150121,313893421,"array('d', [0.02369442776392521, -0.7726681636525646, 0.007833281562191206, -2.356807115290162, 0.008457127463037332, 1.574373180421734, 0.7980333418721114, 0.015893302857875824, 0.015893302857875824])","array('d', [0.14092585112425624, 0.12491969492511319, 0.07590925074154127, -0.020561979632687567, -0.0005849909463918124, 0.0018515344615156097, -0.00012132797583371379, 0.0, 0.0])","array('d', [-0.8565677404403687, -5.394239902496338, -1.4971420764923096, 23.39871597290039, 0.6332128047943115, 1.9741861820220947, -0.1092388927936554, 0.0, 0.0])"
1715150121,380689224,"array('d', [0.033588815590920605, -0.7609910942719991, 0.0136915678651595, -2.3582124210125537, 0.008465483912486206, 1.5744592044971346, 0.7980271001742715, 0.015893302857875824, 0.015893302857875824])","array('d', [0.14401565138617428, 0.2252908635386932, 0.09765242800116314, -0.016502114989427177, 0.0009429926491854011, 0.0037110428817064564, -0.002116814693933404, 0.0, 0.0])","array('d', [-0.6820071935653687, -5.318861484527588, -1.5209457874298096, 23.24795913696289, 0.5920140743255615, 1.7947428226470947, -0.0625469982624054, 0.0, 0.0])"
1715150121,447450107,"array('d', [0.04477214004361799, -0.7427579779508829, 0.02034529844380101, -2.3592574934659885, 0.00846881390965235, 1.5750699155098755, 0.7980295236658488, 0.015893302857875824, 0.015893302857875824])","array('d', [0.1699980494259653, 0.3139326972363919, 0.1168309248065234, -0.013843705648245164, -0.0004676953410148681, 0.015709466305140418, -0.000645326816827453, 0.0, 0.0])","array('d', [-1.0073245763778687, -6.703444004058838, -1.3979599475860596, 23.47409439086914, 0.5718724727630615, 1.6619913578033447, -0.0698712170124054, 0.0, 0.0])"
1715150121,514082834,"array('d', [0.056984614394623524, -0.717648537908417, 0.02929747353431356, -2.3600246035453893, 0.0084794775721748, 1.5767070536139205, 0.7980301227496264, 0.015893302857875824, 0.015893302857875824])","array('d', [0.18723665745270032, 0.43156247067292575, 0.1413218185645036, -0.0036077039790779098, 0.0010846724827770359, 0.040145898238661916, 0.0029611444328445456, 0.0, 0.0])","array('d', [-0.7573856115341187, -7.207289218902588, -1.7510483264923096, 23.52566909790039, 0.5251805782318115, 1.6226236820220947, -0.0890972912311554, 0.0, 0.0])"
1715150121,580721602,"array('d', [0.07052633827713667, -0.6858817975920692, 0.03860454767381785, -2.3600157158309423, 0.008483957362859765, 1.5816603883247384, 0.7980157066371337, 0.015893302857875824, 0.015893302857875824])","array('d', [0.20772090900317636, 0.5191308925478758, 0.1526653627189475, 0.003458322061105103, 0.0007494112711780092, 0.11118888912069022, -0.00251918593420258, 0.0, 0.0])","array('d', [-1.0827029943466187, -8.214980125427246, -1.8264267444610596, 22.96628189086914, 0.49771472811698914, 1.4834635257720947, -0.009446412324905396, 0.0, 0.0])"
1715150121,647315885,"array('d', [0.08530233997073873, -0.6481585508827283, 0.04890118834567371, -2.3599707998581305, 0.008487037420225864, 1.5930745017640366, 0.7980187824859155, 0.015893302857875824, 0.015893302857875824])","array('d', [0.21719087454350633, 0.5883041881585749, 0.15346868896885474, 0.0026075307800749138, 0.0005455939366870133, 0.22368140075101217, 0.0014457204301262638, 0.0, 0.0])","array('d', [-0.5034793615341187, -9.674941062927246, -1.3701889514923096, 22.83536148071289, 0.5379979610443115, 1.4367716312408447, -0.0698712170124054, 0.0, 0.0])"
1715150121,714001255,"array('d', [0.09899859932901585, -0.6070039365070782, 0.058489363588045434, -2.3596579222037755, 0.008458784132029043, 1.6110282575339836, 0.7980268089651934, 0.015893632546067238, 0.015893632546067238])","array('d', [0.19379397925330258, 0.6386608605231463, 0.1403747057707086, 0.008176782577728189, -0.00013774091493800036, 0.309369870940335, -0.0001867696481764334, 0.0, 0.0])","array('d', [-0.7811893224716187, -10.654860496520996, -1.9533798694610596, 22.96628189086914, 0.6597630977630615, 1.4367716312408447, -0.0964215099811554, 0.0, 0.0])"
