sec,nanosec,positions,velocities,efforts
1715321286,64503143,"array('d', [0.00013166336814846553, -0.784412208716676, 0.00221053173282003, -2.354863308914581, -0.004970009991411814, 1.572627028150125, 0.7792786369253365, 0.015968162566423416, 0.015968162566423416])","array('d', [0.0004509203612742284, 0.00020408468147146562, -0.0013642481972920095, 0.001176151901636933, -0.0014453681302706366, -0.00023982519589115436, -0.0019483622004127948, 0.0, 0.0])","array('d', [-0.02343788743019104, -3.835096836090088, -0.6600449085235596, 22.42673110961914, 0.9774510860443115, 2.1664469242095947, 0.036329954862594604, 0.0, 0.0])"
1715321286,131222914,"array('d', [0.00013832948327409587, -0.7844094255610241, 0.002226111708513581, -2.3548630779956086, -0.004966901525220451, 1.5726254045928154, 0.7792878212397067, 0.015968162566423416, 0.015968162566423416])","array('d', [0.0009383269277626512, 0.0004168780402453527, 0.0019392269109335964, 0.0013541430953651974, 0.0005758497682562453, 0.00016790445937099667, 9.378366394196413e-05, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.886671543121338, -0.8385727405548096, 22.45450210571289, 0.9774510860443115, 2.1801798343658447, -0.0030377209186553955, 0.0, 0.0])"
1715321286,197936481,"array('d', [0.00013234443114668384, -0.7844102020682291, 0.002219371808099834, -2.3548669421541133, -0.004971855455437969, 1.572624633850638, 0.7792886936749811, 0.015968162566423416, 0.015968162566423416])","array('d', [-0.000647859761074141, 0.0009095805371009979, -0.00044679373160371095, -0.0005819088364830062, -0.0021524438299961772, -0.00031021742790440023, 0.0021241433960268435, 0.0, 0.0])","array('d', [0.00036582350730895996, -3.862867832183838, -0.7354233264923096, 22.50607681274414, 0.9902684688568115, 2.1865885257720947, -0.009446412324905396, 0.0, 0.0])"
1715321286,264385319,"array('d', [0.000128038421082503, -0.7844028281583375, 0.0022017215494336247, -2.3548630749054706, -0.004971755435067591, 1.5726254045928396, 0.7792828888870811, 0.015968162566423416, 0.015968162566423416])","array('d', [-0.00042286495498455076, 0.001152649342215881, -0.0014453930125771042, 0.0013178725795548085, -0.0021332518618718183, -1.2888929513545978e-05, -0.001869376858036393, 0.0, 0.0])","array('d', [0.02813681960105896, -3.962049961090088, -0.5846664905548096, 22.45450210571289, 0.9975926876068115, 2.1801798343658447, 0.036329954862594604, 0.0, 0.0])"
1715321286,331174095,"array('d', [0.00014025148692943488, -0.7843841337491313, 0.0022377173472454526, -2.35486432641223, -0.004968197069745546, 1.5726507427942975, 0.7792864251894872, 0.015968162566423416, 0.015968162566423416])","array('d', [0.0006696140008479901, 0.0007531790367525622, 0.00031004915707166146, 9.621550656163907e-05, 0.0010833043565493475, 0.0003509855264869847, 0.00012460649417993824, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.136610507965088, -0.9377548694610596, 22.45450210571289, 0.9701268672943115, 2.0071451663970947, 0.009779661893844604, 0.0, 0.0])"
1715321286,397879099,"array('d', [0.00013845200476505967, -0.7842173712283859, 0.0022303400604975626, -2.354867016736187, -0.004966889814968259, 1.572722839888595, 0.779289563025144, 0.015968162566423416, 0.015968162566423416])","array('d', [-0.0005948627925693304, 0.005678029698367823, -0.0003277485895172511, -0.0013340218037786028, -0.0007533564152000239, 0.0018876918985546794, 0.001600887073946638, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.438124179840088, -0.7869980335235596, 22.50607681274414, 0.9774510860443115, 1.8817179203033447, -0.016770631074905396, 0.0, 0.0])"
1715321286,464425799,"array('d', [0.00013852701148240237, -0.7833227694963338, 0.002226404815060217, -2.3548726988501043, -0.004966901993692682, 1.5732645061040513, 0.7792918369867506, 0.015968162566423416, 0.015968162566423416])","array('d', [-1.9605073433877644e-05, 0.017555271453333358, 0.0008856302590701167, 0.0005268033537507897, -0.00041151910415156053, 0.013039462457359742, 0.002230564220616406, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.791212558746338, -0.7869980335235596, 22.58145523071289, 0.9774510860443115, 1.8679850101470947, -0.035996705293655396, 0.0, 0.0])"
1715321286,531132358,"array('d', [0.00014412204330890586, -0.7817339556539695, 0.002290892736791265, -2.3548756793615677, -0.004965185731037261, 1.574649777402113, 0.7792901654850941, 0.015968162566423416, 0.015968162566423416])","array('d', [0.00021426924600584726, 0.032079280715391595, 2.896236567776617e-05, -0.00022522653924995684, 2.096627066538426e-05, 0.024289332753912207, 0.00014154475766324894, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.818983554840088, -0.9655258655548096, 22.58145523071289, 0.9637181758880615, 1.7681925296783447, 0.009779661893844604, 0.0, 0.0])"
1715321286,597805670,"array('d', [0.0001461231271253022, -0.7782784839190532, 0.0022888900575322325, -2.354852265810166, -0.0049691188388662905, 1.5775403908125247, 0.7792916393458206, 0.015968162566423416, 0.015968162566423416])","array('d', [0.0012637950672366126, 0.06607578531097157, -0.0023532873300140785, 0.0012652573262027214, -0.00170860011040444, 0.062420663157258284, 0.0008673171768465666, 0.0, 0.0])","array('d', [-0.15039101243019104, -5.120497226715088, -0.7631943225860596, 22.35135269165039, 0.9701268672943115, 1.7288248538970947, 0.0033709704875946045, 0.0, 0.0])"
1715321286,664642821,"array('d', [0.00013935544473389288, -0.772453060954835, 0.0022853716105445225, -2.3548082237179178, -0.004971617206007034, 1.5836868337059917, 0.7792853208110185, 0.015968162566423416, 0.015968162566423416])","array('d', [-0.00018227908643346264, 0.10617547787023163, 0.0007616021154701764, 0.000544761035396692, -0.001516383311233544, 0.11541013605966452, 0.002031730190361315, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.993544101715088, -0.7631943225860596, 22.35135269165039, 0.9902684688568115, 1.6693155765533447, 0.017103880643844604, 0.0, 0.0])"
