sec,nanosec,positions,velocities,efforts
1715132921,838183157,"array('d', [0.0028529482583783553, -0.7835096176987187, 0.0004006683384069979, -2.3545900388628684, 0.005243834324074393, 1.575116978936369, 0.7739447568718152, 0.016037769615650177, 0.016037769615650177])","array('d', [3.62702229682252e-05, 0.0007283093457266665, -0.0013796581253838268, -0.0011485957547373456, -0.0008549563144468162, -0.0002875149026723462, -0.0008145350476632316, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.188185214996338, -0.40613868832588196, 22.35135269165039, 0.6460301876068115, 2.1664469242095947, 0.050062865018844604, 0.0, 0.0])"
1715132921,904965162,"array('d', [0.002853184999102853, -0.7835134062684349, 0.00040632809497862546, -2.35458822859934, 0.005243848884943813, 1.575118207546801, 0.7739482508978064, 0.016037769615650177, 0.016037769615650177])","array('d', [-0.0003479351167867431, -0.0008327219942507543, 0.000630517821047711, -0.0008556797178323319, -0.001269752480446251, 0.0005286217943068337, 0.0006900540862499114, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.136610507965088, -0.48151710629463196, 22.32754898071289, 0.6460301876068115, 2.1600382328033447, 0.056471556425094604, 0.0, 0.0])"
1715132921,971636435,"array('d', [0.002857107634404773, -0.78351133132509, 0.00040245978298491885, -2.354589791295629, 0.00524693570472931, 1.575117445366563, 0.7739495194658055, 0.016037769615650177, 0.016037769615650177])","array('d', [0.0007057338592398161, 0.0010191114192670701, -0.00018275395738567233, -0.0009171721363047514, 0.0007908141321411018, -0.0009781220480292625, 0.0008626287454907946, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.164381504058838, -0.42994239926338196, 22.35135269165039, 0.6194798946380615, 2.1664469242095947, 0.009779661893844604, 0.0, 0.0])"
1715132922,38158173,"array('d', [0.002855399997516341, -0.7835133310492775, 0.00040245978313585123, -2.3545840538733493, 0.005245314571243204, 1.5751150286324131, 0.7739513485428582, 0.016037441790103912, 0.016037441790103912])","array('d', [-0.00023000685099790156, -0.0009893616010206781, -0.0005412858855888132, 0.0013135910973071645, 0.00016701907051184416, -0.0005814223578711563, 0.0016244668442992327, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.136610507965088, -0.42994239926338196, 22.27597427368164, 0.6332128047943115, 2.1600382328033447, -0.0030377209186553955, 0.0, 0.0])"
1715132922,104901039,"array('d', [0.0028566583950832202, -0.7835140301824955, 0.000404539608921299, -2.3545879814604964, 0.0052453510995914745, 1.575117449886058, 0.7739518310578299, 0.016037441790103912, 0.016037441790103912])","array('d', [0.00042796914444011606, 0.0004315034413768072, 0.00047326061956212684, 0.0001011014243835516, -0.0006121262545994485, 0.0006026548853916173, 0.0016492634202616204, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.136610507965088, -0.45771339535713196, 22.32754898071289, 0.6332128047943115, 2.1664469242095947, -0.009446412324905396, 0.0, 0.0])"
1715132922,171529759,"array('d', [0.0028582923352186754, -0.78351040063486, 0.00040317006996314157, -2.3545918425620536, 0.0052453511056132305, 1.575117643466114, 0.7739448368328052, 0.016037441790103912, 0.016037441790103912])","array('d', [0.0011556984868730381, 0.00016367942250330924, 0.0003046857271086771, -0.0006099454817211367, 0.00014218026639859044, 0.0005294851989550199, -0.0003174880716350486, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.188185214996338, -0.42994239926338196, 22.37912368774414, 0.6332128047943115, 2.1737711429595947, 0.050062865018844604, 0.0, 0.0])"
1715132922,238212568,"array('d', [0.002851376807864104, -0.7835134738107502, 0.0003968146390912495, -2.354588255193527, 0.005246466050521483, 1.5751084889363478, 0.7739517930756498, 0.016037769615650177, 0.016037769615650177])","array('d', [-0.0018037956872929222, -0.0003709624108943938, -0.002179981872272407, 0.00038093037444959235, 0.0006430851044827378, -0.0018182170214824658, 0.0009059171347680372, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.164381504058838, -0.35456398129463196, 22.32754898071289, 0.6057469844818115, 2.2332804203033447, 0.017103880643844604, 0.0, 0.0])"
1715132922,304833225,"array('d', [0.002847515171839195, -0.7835164090983091, 0.0003790500763655792, -2.3545981691347944, 0.005247097405021968, 1.5751111117391894, 0.77395339561482, 0.016037769615650177, 0.016037769615650177])","array('d', [-0.00032465883949663423, 0.0015014286560172314, 0.00020399160550857643, 8.254634916509665e-05, 7.253841971247249e-05, 0.00029049047831316535, -0.0020078529442023735, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.136610507965088, -0.33076027035713196, 22.42673110961914, 0.6194798946380615, 2.1801798343658447, 0.017103880643844604, 0.0, 0.0])"
1715132922,371650654,"array('d', [0.0028547396883936782, -0.7834555478762346, 0.0003941965499202895, -2.354622032109603, 0.005248652832410496, 1.5751213864611153, 0.7739526117908618, 0.016037441790103912, 0.016037441790103912])","array('d', [0.00016842868496502156, 0.0007173167030780009, 0.000625957463453522, -0.0008892274622496457, -0.0001410194660428813, 0.0010517262175260892, -0.0019336260735231738, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.541273593902588, -0.5330917835235596, 22.70840835571289, 0.6057469844818115, 2.1600382328033447, 0.023512572050094604, 0.0, 0.0])"
1715132922,438270588,"array('d', [0.002908349492614199, -0.7833032792933732, 0.0005500167423559438, -2.3546632951123816, 0.005358765900798452, 1.5751182070802323, 0.7739745305420198, 0.016037441790103912, 0.016037441790103912])","array('d', [0.0005345816028399261, 0.004218829897181773, 0.005592302616223735, -0.0024820611846888985, 0.0042008675206679225, -0.0004453583385533485, -0.00011472733081285737, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.565077304840088, -0.8623764514923096, 22.99008560180664, 0.39700672030448914, 2.1600382328033447, -0.049729615449905396, 0.0, 0.0])"
