sec,nanosec,positions,velocities,efforts
1714887644,795206617,"array('d', [0.0026634389556276336, -0.7836187965601412, -0.001420624784687925, -2.3541775701777343, 0.005791476141674289, 1.5740821798119569, 0.780716669216777, 0.015896914526820183, 0.015896914526820183])","array('d', [0.0003305307265600369, 0.0006661451550924621, -0.0008414108004780783, -2.8506093327393097e-07, -0.00012615612921652451, -0.0004273718191443814, 0.00017046988180948364, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.263563632965088, -0.35456398129463196, 22.40292739868164, 0.6057469844818115, 2.2460978031158447, 0.050062865018844604, 0.0, 0.0])"
1714887644,861926333,"array('d', [0.0026613084040390082, -0.783632607473146, -0.0014252480990398417, -2.3541791263189333, 0.005791045383266482, 1.5740833403876322, 0.7807181254701814, 0.015896914526820183, 0.015896914526820183])","array('d', [0.00041817956223272703, -0.0018257022833648201, -0.0004744707095564078, -0.0003869981531726436, -0.00034936582846933754, 0.00018364722143684867, -0.0006592710119816741, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.089003086090088, -0.33076027035713196, 22.42673110961914, 0.5993382930755615, 2.2332804203033447, 0.036329954862594604, 0.0, 0.0])"
1714887644,928544935,"array('d', [0.0026672166405266626, -0.7836117036646897, -0.001416762317367659, -2.3541814326784465, 0.0057902891296164535, 1.5740836556525224, 0.7807245692067177, 0.015896914526820183, 0.015896914526820183])","array('d', [0.0011363210145222307, -0.0004375931658622753, 0.0005621566525958069, -6.750420633061543e-05, -0.001383785615300517, -0.00028186227173520185, 0.002055616670913676, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.338942050933838, -0.40613868832588196, 22.45450210571289, 0.6057469844818115, 2.2332804203033447, -0.016770631074905396, 0.0, 0.0])"
1714887644,995159739,"array('d', [0.002662994625741469, -0.7836234684284128, -0.001409739141923476, -2.3541808541423745, 0.005800613245339053, 1.5740734923903892, 0.7807397809997041, 0.015896914526820183, 0.015896914526820183])","array('d', [-0.00014974946151719454, -0.00038235927024038343, 4.015306531137406e-05, 0.0003884394948109359, -0.0004944698840310644, 0.0007778750414168141, 0.002262502311155192, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.211988925933838, -0.45771339535713196, 22.45450210571289, 0.5315892696380615, 2.3065226078033447, -0.0964215099811554, 0.0, 0.0])"
1714887645,61918770,"array('d', [0.00266154513451214, -0.7836562363111487, -0.0014114063644543016, -2.354185443645253, 0.005801071812936887, 1.5740651493782483, 0.7807276708430915, 0.015896914526820183, 0.015896914526820183])","array('d', [0.0007620832455028576, 0.000176777003155329, -0.0013974231580946342, -0.0011806450795703845, 0.00048366419590446536, 0.0007469624103866497, 2.0039447384445126e-05, 0.0, 0.0])","array('d', [-0.37652626633644104, -3.938246250152588, -0.40613868832588196, 22.47830581665039, 0.5654637813568115, 2.3129312992095947, 0.009779661893844604, 0.0, 0.0])"
1714887645,128454071,"array('d', [0.0026540558734211247, -0.783650813811951, -0.0014546334738513949, -2.354181432718775, 0.0057873492024364745, 1.5740623605208386, 0.7807030090644492, 0.015896914526820183, 0.015896914526820183])","array('d', [-0.0004534374067247432, -0.0002250704578133064, -0.0007282739801293385, 0.00047243301015412024, 2.7566806887458677e-05, 0.0006823933709901199, -0.00021348558379637877, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.013624668121338, -0.22761085629463196, 22.45450210571289, 0.6597630977630615, 2.3330729007720947, 0.043654173612594604, 0.0, 0.0])"
1714887645,195309258,"array('d', [0.0026593473029732787, -0.783636487915791, -0.001423154895974776, -2.354183997233593, 0.005795852428906955, 1.5740666151556089, 0.7807007479660905, 0.015896914526820183, 0.015896914526820183])","array('d', [-0.00011550211070433434, -0.0002652629860096225, 0.0014497364863484455, -0.0005408756948613192, -0.0011161394002212163, 0.0014148175199390103, 0.0006868462487939057, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.164381504058838, -0.5330917835235596, 22.45450210571289, 0.5993382930755615, 2.2195475101470947, 0.0628802478313446, 0.0, 0.0])"
1714887645,261883338,"array('d', [0.0027672407849202263, -0.783580134332766, -0.0013908368878927026, -2.3542011377077054, 0.005867159234340673, 1.5741324578232958, 0.7791866874858608, 0.015896914526820183, 0.015896914526820183])","array('d', [0.005428683923703149, 0.003152457808650012, -0.001671423535164314, -0.002087395503944561, 0.003001375304131751, 0.005536361816372938, -0.06423020285305961, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.692030429840088, -0.5092880725860596, 22.68460464477539, 0.35580798983573914, 1.9009439945220947, 0.3082415759563446, 0.0, 0.0])"
1714887645,328621221,"array('d', [0.004104586881584717, -0.7809020943381102, -0.0013915953756056803, -2.3543556430915733, 0.007374840777701439, 1.5786330382092124, 0.7671556782602208, 0.015896914526820183, 0.015896914526820183])","array('d', [0.03771423541236934, 0.08978927700087995, 0.0001342274274658166, -0.0005546404356138695, 0.039775007651527035, 0.14498139449177166, -0.25555426452559005, 0.0, 0.0])","array('d', [-0.8049930334091187, -5.092726230621338, -0.5846664905548096, 22.86313247680664, 0.33566638827323914, 1.5228312015533447, 0.1956317126750946, 0.0, 0.0])"
1714887645,395333480,"array('d', [0.008414217883729678, -0.7702420434947279, -0.0010152628516190304, -2.3546117130570683, 0.009570526230283078, 1.5958101697662417, 0.7557777350029038, 0.015896914526820183, 0.015896914526820183])","array('d', [0.08672866092760975, 0.21384696152661709, 0.01263631479512415, -0.012251168735329547, 0.020797552360696633, 0.342295885865057, -0.08702300699919703, 0.0, 0.0])","array('d', [-0.5550540685653687, -5.295057773590088, -0.8385727405548096, 22.96628189086914, 0.42355701327323914, 1.4697306156158447, -0.0826885998249054, 0.0, 0.0])"
