sec,nanosec,positions,velocities,efforts
1715489184,453575209,"array('d', [0.0033304660258407226, -0.7833968750079348, -0.00025914688895153654, -2.3551284073301284, 0.005280885326123177, 1.5748681802312805, 0.7740548250282103, 0.015967179089784622, 0.015967179089784622])","array('d', [-0.0010329552557677244, -0.000575749589558286, -0.0005946293663432918, -0.00010111484434411364, -0.0015499778395694404, 0.001098895889224504, 0.0016519827400761885, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.136610507965088, -0.40613868832588196, 22.42673110961914, 0.6332128047943115, 2.1801798343658447, 0.023512572050094604, 0.0, 0.0])"
1715489184,520120284,"array('d', [0.003330474480411118, -0.7833946484853224, -0.0002591468542052123, -2.3551276391736913, 0.005280500141869524, 1.574869239261367, 0.7740442523320523, 0.015967179089784622, 0.015967179089784622])","array('d', [-0.0005893840734714504, -0.00032156386071665124, 0.0003255672226733337, -0.0006249487920545979, -0.0009963205342084275, 0.00125389642495821, -0.002182578811182444, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.164381504058838, -0.40613868832588196, 22.45450210571289, 0.6396214962005615, 2.1737711429595947, 0.0830218493938446, 0.0, 0.0])"
1715489184,586967505,"array('d', [0.0033321811457531656, -0.783394578300329, -0.00025914689013938237, -2.355124653112806, 0.005282120205594314, 1.5748688061033937, 0.77404901544823, 0.015967179089784622, 0.015967179089784622])","array('d', [-2.65802769858108e-05, 0.000481658207224655, -0.0003111659860183384, 0.0002945804508756927, 0.0005150612321930327, 0.000783966169789872, -0.0015642703490573054, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.40613868832588196, 22.40292739868164, 0.6258885860443115, 2.1737711429595947, 0.0692889392375946, 0.0, 0.0])"
1715489184,653601006,"array('d', [0.003334149538817611, -0.7833911889154339, -0.00025949474947611803, -2.35512752623237, 0.005285315721353717, 1.5748681656784236, 0.774048190379335, 0.015967179089784622, 0.015967179089784622])","array('d', [-0.0001062431476770982, 0.0008812087998005304, 7.528870959729538e-05, -0.00038096963837628856, -0.0006791805715775977, 0.00024496863554849136, -0.000622912335796895, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.211988925933838, -0.42994239926338196, 22.45450210571289, 0.6258885860443115, 2.1801798343658447, 0.0766131579875946, 0.0, 0.0])"
1715489184,720189784,"array('d', [0.0033390451819815797, -0.7833948511213156, -0.00025255484007684126, -2.3551285091609615, 0.005288051450852497, 1.5748681545524834, 0.7740534343060034, 0.015967179089784622, 0.015967179089784622])","array('d', [-0.0005490156323706905, 0.000494322425708634, 0.0006867637773510075, 0.0002453863890955672, -0.0008222999696749122, -0.00010545103257439661, -0.0003037273545834009, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.164381504058838, -0.48151710629463196, 22.45450210571289, 0.6057469844818115, 2.1801798343658447, 0.050062865018844604, 0.0, 0.0])"
1715489184,786900020,"array('d', [0.0033508448715886307, -0.7833967574944508, -0.0002464435858498202, -2.355130132244796, 0.005294338177401613, 1.5748713065116076, 0.774047074107148, 0.015967179089784622, 0.015967179089784622])","array('d', [-4.159285267055995e-05, 0.0004499318988422881, 0.0008197652767175756, -0.000492904678825727, 0.0007502764301353662, 0.0005124500423205708, -0.0010202111264994598, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.164381504058838, -0.5330917835235596, 22.47830581665039, 0.5718724727630615, 2.1536295413970947, 0.0830218493938446, 0.0, 0.0])"
1715489184,853648251,"array('d', [0.0033587476328990843, -0.7833633008668168, -0.00025030886448098823, -2.355132481641643, 0.005290364601032937, 1.574893854740437, 0.7736911016149373, 0.015967179089784622, 0.015967179089784622])","array('d', [-0.000720397885410489, 0.0006980187099202905, 0.00044268974300933094, -0.0010113991617882285, -0.0007856006728914984, 0.001067653145744456, -0.017968718405825826, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.465895175933838, -0.48151710629463196, 22.50607681274414, 0.6057469844818115, 2.0410196781158447, 0.1425311267375946, 0.0, 0.0])"
1715489184,920170529,"array('d', [0.003362022355963369, -0.7829127885601677, -0.00026306010351392824, -2.355148088423895, 0.0052840787898014874, 1.5753284594662178, 0.7708335012800708, 0.015967179089784622, 0.015967179089784622])","array('d', [0.000666248359277064, 0.01815532797148811, -0.00011958699817231789, -0.0007840244058535494, 0.0004115501737001774, 0.020091786207854304, -0.060581090765151405, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.941969394683838, -0.38233497738838196, 22.68460464477539, 0.6597630977630615, 1.8084757328033447, 0.2816912829875946, 0.0, 0.0])"
1715489184,986862131,"array('d', [0.003364367122609101, -0.7794948096598078, -0.0002744583267562589, -2.3552049823379564, 0.005278844997106508, 1.5773808791484545, 0.7661954116377895, 0.015967179089784622, 0.015967179089784622])","array('d', [0.0011449440233641378, 0.08364407753040348, 0.0002814360316358116, -0.0002575953913401954, -0.0004339644448744577, 0.034675529393509215, -0.07224181175832427, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.668226718902588, -0.33076027035713196, 22.99008560180664, 0.6936376094818115, 1.8148844242095947, 0.2954241931438446, 0.0, 0.0])"
1715489185,53586621,"array('d', [0.0037135546666767936, -0.7707519608658631, -0.0002616789254800321, -2.3556916891261497, 0.005279699391286455, 1.580227995101217, 0.7579915500709885, 0.015967179089784622, 0.015967179089784622])","array('d', [0.013118492906589159, 0.176891190903737, 0.0007336275965851805, -0.014555542027069001, -0.0010759110798010635, 0.05778436786929633, -0.19606188995184126, 0.0, 0.0])","array('d', [-0.5788577795028687, -5.497389316558838, -0.45771339535713196, 23.22018814086914, 0.6597630977630615, 1.6885416507720947, 0.3485247790813446, 0.0, 0.0])"
