sec,nanosec,positions,velocities,efforts
1715057131,246299412,"array('d', [0.003359755831453262, -0.7826450744421745, -0.00044621376837415385, -2.3549734658334986, 0.0051863376215023705, 1.5744605731208492, 0.7751000660995833, 0.01613200083374977, 0.01613200083374977])","array('d', [0.001274568958310949, -0.0003000931408483037, -0.0006678449881026857, 0.00022371783726077787, 0.0002577922222628322, 0.0013150968461453994, -0.0001666379942486004, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.211988925933838, -0.38233497738838196, 22.42673110961914, 0.6460301876068115, 2.1929972171783447, 0.0033709704875946045, 0.0, 0.0])"
1715057131,312976344,"array('d', [0.0033566715376668215, -0.7826481797395943, -0.0004413733521207392, -2.354977405774585, 0.005187093820454351, 1.5744549335123228, 0.7750975295076977, 0.01613200083374977, 0.01613200083374977])","array('d', [0.00013118294847035475, -0.0006511151134448083, -0.0003584463050225585, -0.0003186737475410591, -0.00048384090511553095, -0.0005802481695492015, 0.0005836112175383549, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.164381504058838, -0.42994239926338196, 22.47830581665039, 0.6396214962005615, 2.2131388187408447, 0.023512572050094604, 0.0, 0.0])"
1715057131,379687753,"array('d', [0.0033531286421272038, -0.7826457970718295, -0.0004468965800861523, -2.354972625270156, 0.00518633616022717, 1.5744599941207411, 0.7750967838527901, 0.01613200083374977, 0.01613200083374977])","array('d', [-0.0011442725403980763, 0.0006949089305131209, -0.0010979170643778506, 0.00047807574406444537, 0.000977535195232572, 0.0002340084151186586, -0.00010424462007064015, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.35456398129463196, 22.42673110961914, 0.6460301876068115, 2.1929972171783447, 0.029921263456344604, 0.0, 0.0])"
1715057131,446410083,"array('d', [0.0033555137712382704, -0.7826471682661523, -0.0004435070778425125, -2.354973313053303, 0.0051896373677988335, 1.5744565747501393, 0.775100262341274, 0.016132330521941185, 0.016132330521941185])","array('d', [-0.0010054911735252723, -0.0005988765696751801, 0.0011100657913888914, 3.0902076288773635e-05, 0.0005844693845110803, 7.282421962795502e-05, -0.0013628583475881126, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.42994239926338196, 22.42673110961914, 0.6460301876068115, 2.1929972171783447, 0.0033709704875946045, 0.0, 0.0])"
1715057131,512965066,"array('d', [0.003353838197524169, -0.7826475192337772, -0.00044436713903805574, -2.35497526293958, 0.0051878513199571505, 1.5744589836363694, 0.7751033630537094, 0.016132330521941185, 0.016132330521941185])","array('d', [0.00030697961929548954, -0.0011723429763144414, -0.00025710861951736317, 0.0001667717275396452, 0.00017079901133002694, -0.00153602235312988, 0.0014087999999801669, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.188185214996338, -0.40613868832588196, 22.47830581665039, 0.6332128047943115, 2.2003214359283447, -0.016770631074905396, 0.0, 0.0])"
1715057131,579762597,"array('d', [0.0033566774830800254, -0.7826478054509257, -0.0004414531948070657, -2.3549728737318056, 0.005189659449684355, 1.5744578213641889, 0.7751022908125239, 0.016132330521941185, 0.016132330521941185])","array('d', [8.763702986497866e-05, 0.0004572382096702746, 0.0006305804483224121, 0.0009844437462505737, 0.0009481303516369372, 0.001231519596547425, 0.0009689578193382357, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.211988925933838, -0.42994239926338196, 22.45450210571289, 0.6460301876068115, 2.1929972171783447, -0.016770631074905396, 0.0, 0.0])"
1715057131,646392783,"array('d', [0.00335948446264983, -0.782645689784518, -0.00044620123121706895, -2.3549756231721855, 0.005191873915810415, 1.5744554660798304, 0.7750976499914825, 0.016132330521941185, 0.016132330521941185])","array('d', [0.0007139590854369003, 0.00053252128984251, -0.00037471113497913086, -0.0008575758642015944, 0.000480061312236717, -0.0014701123305964744, -0.0008536681217218658, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.211988925933838, -0.38233497738838196, 22.45450210571289, 0.6258885860443115, 2.2003214359283447, 0.023512572050094604, 0.0, 0.0])"
1715057131,712959737,"array('d', [0.003353544185763765, -0.7826465703064309, -0.0004422208193271402, -2.3549712211934493, 0.005185271438976722, 1.5744563714650384, 0.7751023296270354, 0.016132330521941185, 0.016132330521941185])","array('d', [0.00025775554500975795, -0.00025340480122442664, -0.00027359959555725056, 0.0012443488649972944, -0.000419820805193059, -0.0007771765499094677, 0.0016810171404016143, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.188185214996338, -0.40613868832588196, 22.42673110961914, 0.6460301876068115, 2.1929972171783447, -0.016770631074905396, 0.0, 0.0])"
1715057131,779530364,"array('d', [0.0033567226371059274, -0.7826493813425351, -0.00044361284001517045, -2.354971468707342, 0.005186454530102661, 1.5744555122059614, 0.775097123444753, 0.016132330521941185, 0.016132330521941185])","array('d', [-1.028715834830706e-06, -0.0006221335265110251, -0.0002675836468805674, 0.0003507203532723044, -0.00019191308703826713, -0.001113351310908781, -0.0011852299687081696, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.42994239926338196, 22.42673110961914, 0.6460301876068115, 2.2003214359283447, 0.029921263456344604, 0.0, 0.0])"
1715057131,846474205,"array('d', [0.0033590125185815074, -0.7826484426456989, -0.0004445773564579228, -2.354973543090119, 0.005185825372694071, 1.5744577933686845, 0.7751015031377069, 0.016132330521941185, 0.016132330521941185])","array('d', [0.0007937102124613652, -0.00031172380359479246, 0.00012423266002191223, 0.0005707349287483416, 0.0014767835438962837, 0.0012193921427845244, -0.0007813005827397899, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.164381504058838, -0.40613868832588196, 22.42673110961914, 0.6533544063568115, 2.1929972171783447, -0.009446412324905396, 0.0, 0.0])"
1715057131,912962991,"array('d', [0.0033553896320505784, -0.7826465731483105, -0.0004404264277445374, -2.354975589080906, 0.005186393646228484, 1.574460930584679, 0.7751026835770467, 0.016132330521941185, 0.016132330521941185])","array('d', [-0.0008100336138544272, -0.0002563330733276018, 0.0007616157103188007, -0.00044944490099338, 0.0010822530489927671, 0.0003287791307933865, 0.0009028288313988297, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.42994239926338196, 22.45450210571289, 0.6460301876068115, 2.1929972171783447, 0.009779661893844604, 0.0, 0.0])"
1715057131,979628406,"array('d', [0.003354987490660147, -0.782646868485618, -0.0004412504982368155, -2.354972867300123, 0.00518682273270353, 1.57445420992907, 0.775096523255949, 0.016132330521941185, 0.016132330521941185])","array('d', [-0.0004226080755921558, -7.131164938510679e-05, 0.0008058566172808257, -4.650045217148585e-05, 0.001678877030344093, -0.0020998501141745963, 8.451031399836484e-06, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.42994239926338196, 22.45450210571289, 0.6460301876068115, 2.2131388187408447, 0.036329954862594604, 0.0, 0.0])"
1715057132,46393374,"array('d', [0.0033846380099708203, -0.7826447884036495, -0.00042093787762625896, -2.354975339748317, 0.005199074497319812, 1.5744642996349096, 0.7750870280246931, 0.016132330521941185, 0.016132330521941185])","array('d', [0.0007605613556142365, 0.00034621374932461896, 0.002062709457598736, -0.0013614234771018026, -0.00043316925588133225, -0.0007252473252575551, -0.0005200016383931608, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.211988925933838, -0.6084702014923096, 22.47830581665039, 0.5920140743255615, 2.1536295413970947, 0.0628802478313446, 0.0, 0.0])"
1715057132,113023617,"array('d', [0.0033760832287979244, -0.7825897261873911, -0.00045309034627551126, -2.354974340696458, 0.005191741583537674, 1.5745164700595808, 0.7740328582376009, 0.016132330521941185, 0.016132330521941185])","array('d', [1.436633251803408e-05, 0.0013555762015768943, -0.0008323287298377491, -0.0012237505093417778, -0.0009216977214865299, 0.0007916763696528626, -0.026750322944527245, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.668226718902588, -0.30298927426338196, 22.47830581665039, 0.6799046993255615, 1.9540445804595947, 0.0894305408000946, 0.0, 0.0])"
1715057132,179605838,"array('d', [0.0033739771606276342, -0.7819539637094045, -0.0004635061618411063, -2.3549773707685695, 0.00519196378286454, 1.575752783266927, 0.77273502938647, 0.016132330521941185, 0.016132330521941185])","array('d', [0.0002762205644763083, 0.020557151745616595, -0.000421137265951706, -0.00047829239156936917, 0.0004746838357744922, 0.04604158471160236, -0.013263010124481915, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.993544101715088, -0.30298927426338196, 22.47830581665039, 0.6661717891693115, 1.7288248538970947, 0.1031634509563446, 0.0, 0.0])"
