sec,nanosec,positions,velocities,efforts
1714882596,66530958,"array('d', [0.003361640753477728, -0.7826595138338617, 0.0002808707691674771, -2.355898984074268, 0.005135856390161834, 1.5736669497131144, 0.7743808257138017, 0.015806622803211212, 0.015806622803211212])","array('d', [0.00014792593152990142, 0.0006719427616588777, 0.00029499120469934735, 0.0005613945212199491, 0.0006550965434977161, -0.00039611655028075994, 0.0013086818538659251, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.465895175933838, -0.45771339535713196, 22.68460464477539, 0.5453221797943115, 2.3129312992095947, -0.0030377209186553955, 0.0, 0.0])"
1714882596,133145900,"array('d', [0.0033629168219218406, -0.7826579635058183, 0.0002787909833208762, -2.3558982636462638, 0.0051321450975208936, 1.5736702805980556, 0.7743761404330776, 0.015806622803211212, 0.015806622803211212])","array('d', [0.000238604231717922, 0.001959736727362394, -0.0006787754109547392, 0.001394787459737601, 0.00040642609466096775, 0.0004707740750627468, -0.0011823460941098275, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.489698886871338, -0.42994239926338196, 22.70840835571289, 0.5379979610443115, 2.3129312992095947, 0.009779661893844604, 0.0, 0.0])"
1714882596,199975041,"array('d', [0.003357762534501589, -0.7826595948172309, 0.00028265345004151274, -2.3559008217182713, 0.005136710361971707, 1.5736685653577676, 0.7743805368825168, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.0014024740612232445, 0.0011577842915643083, 0.0007370914715555669, -0.0004362225975415578, 0.0006230563271772412, -0.0002272732257475035, 0.0020430882245306547, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.465895175933838, -0.48151710629463196, 22.70840835571289, 0.5379979610443115, 2.2991983890533447, -0.009446412324905396, 0.0, 0.0])"
1714882596,266465644,"array('d', [0.0033629279121950555, -0.7826615927602855, 0.0002808706248430302, -2.35590217673024, 0.005132693044011221, 1.5736681035395443, 0.7743727303355482, 0.015806622803211212, 0.015806622803211212])","array('d', [0.00035090519885249907, -6.198082076481303e-06, 0.00039199485505261823, -0.000577796644858305, 0.0004940065461457013, -0.00036413741419647394, -0.001750691696146849, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.438124179840088, -0.45771339535713196, 22.73617935180664, 0.5453221797943115, 2.3065226078033447, 0.056471556425094604, 0.0, 0.0])"
1714882596,333190937,"array('d', [0.003360839227309886, -0.7826596043958912, 0.00028651548187034917, -2.355902458909664, 0.005135528865840729, 1.5736677373167365, 0.7743751478603729, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.0006251516020684769, -1.714497397990622e-05, 0.0020226021190615073, -0.0006301895110736084, 0.0007940166978919896, -0.0004457074389619762, -0.00047757012266668277, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.465895175933838, -0.5330917835235596, 22.75998306274414, 0.5453221797943115, 2.3065226078033447, 0.017103880643844604, 0.0, 0.0])"
1714882596,399795941,"array('d', [0.0033626657328340577, -0.7826595947797952, 0.0002807918287066653, -2.35589881781152, 0.005132372240788396, 1.573668757475625, 0.77437928429942, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.00024649167154913883, 0.0004162191585222354, 0.0005838301988035697, 0.0006856843627901794, -0.0005184185302772314, 0.0005612204531710398, 0.0020928611436418602, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.465895175933838, -0.45771339535713196, 22.68460464477539, 0.5379979610443115, 2.3065226078033447, 0.009779661893844604, 0.0, 0.0])"
1714882596,466536293,"array('d', [0.0033723025243240384, -0.7826633053840573, 0.0002865188373711207, -2.35589763497111, 0.005139392393889775, 1.5736748860496261, 0.7743784166257086, 0.015806622803211212, 0.015806622803211212])","array('d', [5.660442597923412e-05, -0.0011233215279208505, 0.001103020911710277, 0.00030555468446569954, -0.0008740789592493268, 0.00035666571913096283, 0.0011153766310016367, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.414320468902588, -0.5330917835235596, 22.70840835571289, 0.5114476680755615, 2.2726480960845947, 0.017103880643844604, 0.0, 0.0])"
1714882596,533227961,"array('d', [0.0034037158472930125, -0.7826701457407278, 0.0003237306318855721, -2.35587127382674, 0.0051371377703346025, 1.5736803676828535, 0.7743665949244024, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.0005276806740812732, -0.0015111111112064346, -0.0009919924219749477, -0.0008096618037160074, -0.0009311643464870254, 0.0002923143492611472, -0.0011524477504747243, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.362745761871338, -0.6600449085235596, 22.55765151977539, 0.5379979610443115, 2.2396891117095947, 0.036329954862594604, 0.0, 0.0])"
1714882596,599870052,"array('d', [0.003401259573406539, -0.7826633843891181, 0.0002928351989187214, -2.3558791923576705, 0.005136649875248573, 1.5736736843807284, 0.7743662411232065, 0.015806622803211212, 0.015806622803211212])","array('d', [-3.6563480029305675e-05, 0.0005098361989983977, 0.0010972142253647815, -0.0011732407266994641, -0.0006206514839188007, 0.0009392037873229629, 3.570217714840329e-05, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.414320468902588, -0.45771339535713196, 22.63302993774414, 0.5379979610443115, 2.2927896976470947, 0.043654173612594604, 0.0, 0.0])"
1714882596,666616411,"array('d', [0.0034010987953889847, -0.7826595947042816, 0.0002935742075524604, -2.35588521273081, 0.005139912807839772, 1.5736682082011193, 0.7743685826246461, 0.015806622803211212, 0.015806622803211212])","array('d', [0.00038363553843214675, 0.00029054405724377895, 0.0021001230742246375, 0.0004123531698610036, 0.0013027804803260239, 0.000560472966125815, 0.0005859595467628096, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.465895175933838, -0.5846664905548096, 22.68460464477539, 0.5114476680755615, 2.3065226078033447, 0.029921263456344604, 0.0, 0.0])"
1714882596,733243594,"array('d', [0.003402723688892393, -0.7826608642537378, 0.00029290750890820314, -2.355884899714945, 0.0051392726917816635, 1.5736687576550783, 0.7743677479314213, 0.015806294977664948, 0.015806294977664948])","array('d', [1.4954993109238149e-05, 0.0005822169089777895, 0.001399114190728285, 0.0010840950662011034, 0.0002077510329923085, -0.00010200782068803553, -6.408704878171364e-05, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.438124179840088, -0.5330917835235596, 22.70840835571289, 0.5178563594818115, 2.3065226078033447, 0.029921263456344604, 0.0, 0.0])"
1714882596,799841207,"array('d', [0.003407188598491544, -0.7826635652808543, 0.00029469018594375184, -2.3558848856350334, 0.0051428010681687265, 1.573676338145463, 0.7743639052941986, 0.015806294977664948, 0.015806294977664948])","array('d', [-0.0005020601474259432, -0.0009355811715156604, -3.492074453249449e-05, -2.9836317828635904e-05, -0.0005040666617380357, 9.0183038989471e-05, 0.000496461150112951, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.414320468902588, -0.5568954944610596, 22.70840835571289, 0.49130603671073914, 2.2726480960845947, 0.050062865018844604, 0.0, 0.0])"
1714882596,866615060,"array('d', [0.0034010988842038893, -0.7826176803259876, 0.0002880792152004071, -2.3558876700990856, 0.005142644791954424, 1.5736904792390238, 0.7743784914184692, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.0006292223127138987, 0.0016901012785134582, -0.001333108056090789, 2.9774190403075024e-05, -0.0006967754410819181, -0.0007210996616496105, 0.00039082153269262684, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.743605136871338, -0.45771339535713196, 22.73617935180664, 0.49130603671073914, 2.1664469242095947, 0.0033709704875946045, 0.0, 0.0])"
1714882596,933218496,"array('d', [0.003405599535407629, -0.7821156900308682, 0.00029301710328245357, -2.3558872622795937, 0.0051598862237849175, 1.5737543681772268, 0.7744013413460293, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.00045843194248964647, 0.017502344961619978, -0.0004701749866800835, 0.000994875203911571, -0.00021746288930965028, 0.0021048504456711837, 0.002231940364669928, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.866590976715088, -0.5330917835235596, 22.73617935180664, 0.42355701327323914, 1.9009439945220947, -0.1028302013874054, 0.0, 0.0])"
1714882596,999800263,"array('d', [0.003387727860605487, -0.7794644304127433, 0.0002812693682238168, -2.3559003414524495, 0.0051606315912764555, 1.5743876826543064, 0.7744239247961858, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.0012473695740132897, 0.06055809264626029, 0.00015359396935920715, -0.0005462266872207583, 0.0007182105937962234, 0.024383862502921645, 0.00032909049611550304, 0.0, 0.0])","array('d', [-0.20196571946144104, -4.818983554840088, -0.40613868832588196, 22.86313247680664, 0.45743152499198914, 1.8286173343658447, -0.1229718029499054, 0.0, 0.0])"
1714882597,66458507,"array('d', [0.003354110130516921, -0.7731772174241905, 1.9689970373548097e-05, -2.3559088402912454, 0.005151454860203585, 1.5772634805539294, 0.77459154201738, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.001864626622243879, 0.12093617930319439, -0.007016017538215962, -0.0019562010245276337, -0.0010825000881095012, 0.0694509898724921, 0.014697581897440274, 0.0, 0.0])","array('d', [0.15508994460105896, -5.521193027496338, -0.20380714535713196, 22.99008560180664, 0.5050389766693115, 1.6619913578033447, -0.2355816662311554, 0.0, 0.0])"
1714882597,133155211,"array('d', [0.0033464734831197963, -0.7616149509628107, -0.0008014074287487942, -2.355912436607967, 0.005183693695315978, 1.585267722989731, 0.7772698925143022, 0.015806622803211212, 0.015806622803211212])","array('d', [-0.0003130915320686231, 0.220159301240747, -0.009721483373192796, -0.00034719439616485905, 0.002040440767779178, 0.16683318369809086, 0.06539673220551022, 0.0, 0.0])","array('d', [0.07971152663230896, -5.195875644683838, -0.15223243832588196, 22.86313247680664, 0.32925769686698914, 1.6427652835845947, -0.2685406506061554, 0.0, 0.0])"
1714882597,199839326,"array('d', [0.003394501750057858, -0.7448957994622546, -0.0009205177976221508, -2.3559070231465844, 0.007227245252871285, 1.600782397571351, 0.784493965594257, 0.015806622803211212, 0.015806622803211212])","array('d', [0.0016244389552511652, 0.28298558612192637, 0.0033960392194841036, 0.0005683107480745087, 0.028630856393651795, 0.2723584453706122, 0.15856774623145767, 0.0, 0.0])","array('d', [-0.40032997727394104, -6.001234531402588, -0.6084702014923096, 22.83536148071289, 0.49771472811698914, 1.5823404788970947, -0.2685406506061554, 0.0, 0.0])"
