sec,nanosec,positions,velocities,efforts
1715320621,52111922,"array('d', [0.002729041294826075, -0.7834828553903139, 0.0002673728239250514, -2.3549724987556027, 0.005487688233342848, 1.5755015611850023, 0.7739984633798355, 0.015856530517339706, 0.015856530517339706])","array('d', [-0.0003100558817957486, 0.001687976960721442, 4.962536389071864e-05, 0.0009264620476835973, -0.0005035192175656831, -7.138599664002406e-05, 1.551897848551555e-05, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.239759922027588, -0.40613868832588196, 22.35135269165039, 0.6396214962005615, 2.1398966312408447, 0.017103880643844604, 0.0, 0.0])"
1715320621,118731631,"array('d', [0.0027367895600217767, -0.783481866344857, 0.0002634010766142277, -2.354976197768501, 0.00549261744272049, 1.575499774824082, 0.7739969778087514, 0.015856530517339706, 0.015856530517339706])","array('d', [0.001391575290380036, 2.517472285442352e-05, -0.0013455611597391155, -0.00025518964119237037, -0.0011036534111256715, -0.0007865892793203999, 0.0003461463241432259, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.239759922027588, -0.40613868832588196, 22.42673110961914, 0.6121556758880615, 2.1536295413970947, 0.029921263456344604, 0.0, 0.0])"
1715320621,185581430,"array('d', [0.002739760935301586, -0.7834914700297912, 0.0003011471039625333, -2.354968639675612, 0.005505189223609461, 1.5755018464410209, 0.7740062457899806, 0.015856530517339706, 0.015856530517339706])","array('d', [-0.0016656143348937676, 0.00023203931747671388, 0.0013169563259070012, 0.0008957944158663535, -0.0006199678500784218, -0.0003932916834545493, -0.00026451095659510014, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.136610507965088, -0.7354233264923096, 22.29977798461914, 0.5718724727630615, 2.1334879398345947, -0.023179322481155396, 0.0, 0.0])"
1715320621,252126027,"array('d', [0.0027423761720886917, -0.7834189921425507, 0.00029881137002929584, -2.3549743835477353, 0.005516011491002694, 1.5756610870320866, 0.7740140038459361, 0.015856530517339706, 0.015856530517339706])","array('d', [-0.0005527338594161789, 0.0038051109382279823, 0.0003609997621581465, -0.0015899757650199508, 0.000489584953603326, 0.009169848358868693, -1.8035685826131576e-05, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.818983554840088, -0.6084702014923096, 22.40292739868164, 0.5178563594818115, 1.6024820804595947, -0.049729615449905396, 0.0, 0.0])"
1715320621,318705959,"array('d', [0.0028647227470984657, -0.7805499903186537, 0.0003221679758865567, -2.3549813366256136, 0.005878141090977262, 1.5847540891640235, 0.7740952455405306, 0.015856530517339706, 0.015856530517339706])","array('d', [0.005130263383673915, 0.08955053815372674, -0.00021160933642285434, -9.533292060078407e-05, 0.021106065212701988, 0.2786262776547082, 0.002842646319280987, 0.0, 0.0])","array('d', [-0.6026614904403687, -4.941969394683838, -0.7631943225860596, 22.45450210571289, 0.34939929842948914, 1.1978189945220947, -0.2419903576374054, 0.0, 0.0])"
1715320621,385409479,"array('d', [0.003996945346858764, -0.7709553000431766, 0.0014414560302855662, -2.3550147277348827, 0.008248476721411801, 1.6081549029503055, 0.7753201156801985, 0.015856530517339706, 0.015856530517339706])","array('d', [0.031063633065818167, 0.17016383655672812, 0.03266670855062151, -0.000498956160333774, 0.03341253749181576, 0.3398040216211941, 0.0388263220214845, 0.0, 0.0])","array('d', [-0.7573856115341187, -4.941969394683838, -1.1440536975860596, 22.78775405883789, 0.41714832186698914, 1.8743937015533447, -0.3014996349811554, 0.0, 0.0])"
1715320621,452213003,"array('d', [0.00797710172180382, -0.7573412457434477, 0.00433435273372145, -2.355093648715275, 0.009641035070912518, 1.629293480155603, 0.780791782761461, 0.015856530517339706, 0.015856530517339706])","array('d', [0.0831076455887914, 0.2608456833140676, 0.05028240470941719, -0.004549345395203156, 0.008432153209671552, 0.36101908587891507, 0.1027966745912244, 0.0, 0.0])","array('d', [-0.7573856115341187, -6.453505039215088, -1.1162827014923096, 23.37491226196289, 0.45743152499198914, 1.4962809085845947, -0.1357891857624054, 0.0, 0.0])"
1715320621,518900134,"array('d', [0.016419127573074347, -0.734868211991889, 0.007968091168585188, -2.3554473291786, 0.009945597815208665, 1.653675511648683, 0.7858434518098929, 0.015856530517339706, 0.015856530517339706])","array('d', [0.15669955631302263, 0.3980809749450583, 0.064883822905199, -0.004756976884763147, 0.012256616686199663, 0.33318189306393586, 0.04983779211706371, 0.0, 0.0])","array('d', [-1.3643802404403687, -6.830397129058838, -1.6002914905548096, 23.42648696899414, 0.34299060702323914, 1.9274942874908447, -0.1421978771686554, 0.0, 0.0])"
1715320621,585564799,"array('d', [0.028324892745891134, -0.7052585835903956, 0.01412252501583507, -2.3556240158031443, 0.011135374872966772, 1.6727979234978192, 0.7891699131353814, 0.015856530517339706, 0.015856530517339706])","array('d', [0.21238614860605204, 0.4943067708944394, 0.10774502463831402, -0.0008032575979473849, 0.02103093078414546, 0.2713432255017193, 0.059544275769789275, 0.0, 0.0])","array('d', [-1.0350955724716187, -7.988844394683838, -1.4971420764923096, 23.39871597290039, 0.40341541171073914, 1.6555826663970947, -0.2749493420124054, 0.0, 0.0])"
1715320621,652165730,"array('d', [0.04373810617885493, -0.6683035302665512, 0.022596592912003697, -2.3555766792737374, 0.012850033880165267, 1.6911547085184906, 0.796407088326377, 0.015856530517339706, 0.015856530517339706])","array('d', [0.24588831803457495, 0.5994077517797235, 0.15201530988143386, 0.0008789770045458188, 0.022306529718235067, 0.2897540962199064, 0.1701732099812809, 0.0, 0.0])","array('d', [-1.4119876623153687, -9.397231101989746, -1.5725204944610596, 23.06546401977539, 0.27524158358573914, 1.6024820804595947, -0.4937603771686554, 0.0, 0.0])"
