sec,nanosec,positions,velocities,efforts
1714820233,443187923,"array('d', [0.003440030742852209, -0.7823429488300535, 0.00019924682285015453, -2.355899466835367, 0.004167330763748907, 1.5731803556952988, 0.7754631178112834, 0.016221964731812477, 0.016221964731812477])","array('d', [4.0003106280336355e-05, 0.00024872526167460634, -7.64741874879904e-05, -0.00038299531177026733, -8.14916467548277e-05, -0.0035892468617069423, 0.002057951194256791, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.48151710629463196, 22.86313247680664, 0.8080785274505615, 2.3458902835845947, -0.009446412324905396, 0.0, 0.0])"
1714820233,509784369,"array('d', [0.003437821708966724, -0.7823390277677224, 0.0002023988634187347, -2.3558997873624663, 0.004172712999352186, 1.5731855225831304, 0.7754574422576863, 0.016222292557358742, 0.016222292557358742])","array('d', [-0.0009984704806299165, -5.253611877487657e-05, -5.0602938004301145e-05, -0.0005770678813306386, 0.000642126091262343, 0.000883545524548997, -2.3041019814472124e-05, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.414320468902588, -0.5092880725860596, 22.88693618774414, 0.7952611446380615, 2.3330729007720947, 0.029921263456344604, 0.0, 0.0])"
1714820233,576388323,"array('d', [0.003436108102237572, -0.78234137719902, 0.00019924975688387047, -2.355896669341619, 0.004168806272858135, 1.5731834193688112, 0.7754556380286348, 0.016222292557358742, 0.016222292557358742])","array('d', [-0.0007664722495702567, -2.992709333115933e-05, 0.0004952574697281929, 0.0003274683306846968, -0.0003821962911797733, 0.0004679837967190112, -0.0027882226187150062, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.390516757965088, -0.48151710629463196, 22.83536148071289, 0.8154027462005615, 2.3330729007720947, 0.050062865018844604, 0.0, 0.0])"
1714820233,643056759,"array('d', [0.0034381388597242274, -0.7823408902360861, 0.00019900002673151003, -2.35589666559833, 0.004164890926200665, 1.5731857172388075, 0.7754579792788159, 0.016222292557358742, 0.016222292557358742])","array('d', [0.0004743825969625303, 0.00044224651293035453, 0.0005875795621008085, 0.0005474479780142068, -0.0019079028877371014, 0.0005503465635502681, -0.0011920515852086643, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.48151710629463196, 22.83536148071289, 0.8218114376068115, 2.3394815921783447, 0.0033709704875946045, 0.0, 0.0])"
1714820233,709749724,"array('d', [0.003438066917921774, -0.7823428328690228, 0.0002034597347116556, -2.355898787152343, 0.0041676857165297175, 1.5731853698232408, 0.7754550581338687, 0.016221964731812477, 0.016221964731812477])","array('d', [0.0014837806464859562, -0.000708415648463617, 0.0002687944998626452, -0.0018328795403918258, -0.000853180922381786, -0.0013462982514652973, -0.0015482907232751484, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.5092880725860596, 22.86313247680664, 0.8080785274505615, 2.3394815921783447, 0.050062865018844604, 0.0, 0.0])"
1714820233,776488364,"array('d', [0.0034387790140895224, -0.7823428881633923, 0.00019842134552955744, -2.3558969169296615, 0.004174090883561616, 1.5731855343929797, 0.7754537008776721, 0.016221964731812477, 0.016221964731812477])","array('d', [0.00024203723176078408, -0.000157028209774379, -0.001330793967830376, -0.00010288142421494145, 0.0030405299012270758, 0.0006173837214231528, -0.0024394933432761914, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.362745761871338, -0.48151710629463196, 22.83536148071289, 0.8080785274505615, 2.3330729007720947, 0.043654173612594604, 0.0, 0.0])"
1714820233,843071587,"array('d', [0.0034443758464809894, -0.782335252393101, 0.00020911434533935031, -2.355893104326743, 0.004175302410601791, 1.573182647101443, 0.775453661626502, 0.016221964731812477, 0.016221964731812477])","array('d', [-0.0002755073162781392, 0.0015884326786660733, -2.143776057233408e-05, 0.0012324776297747372, 3.397642234638683e-05, 0.0010953581971772804, -0.002784144244149876, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.465895175933838, -0.5846664905548096, 22.78775405883789, 0.7677953243255615, 2.3394815921783447, 0.043654173612594604, 0.0, 0.0])"
1714820233,909774073,"array('d', [0.003443779678538437, -0.7823334305976858, 0.0002013806087166839, -2.3559006247555545, 0.004174780162770078, 1.5731854744429765, 0.7754585027848763, 0.016222292557358742, 0.016222292557358742])","array('d', [0.0007812719357873206, -8.2806799775457e-05, -0.0006896571933357231, -0.0007727596300265155, -0.0011845395415691095, -0.0001233983983768272, 0.001378180820894226, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.489698886871338, -0.48151710629463196, 22.88693618774414, 0.7742040157318115, 2.3394815921783447, 0.029921263456344604, 0.0, 0.0])"
1714820233,976397863,"array('d', [0.0034400652841634054, -0.7823317212063485, 0.0002052427366051382, -2.3559009777631865, 0.004176438660730415, 1.5731889376939452, 0.7754856847081781, 0.016222292557358742, 0.016222292557358742])","array('d', [-0.000859627817243131, 0.0011505999988221333, 0.0004313484993976527, -0.0005705550387170067, 0.0009198726979942333, -0.0004235380541984361, 0.0008164089392009004, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.513502597808838, -0.5330917835235596, 22.86313247680664, 0.7742040157318115, 2.2863810062408447, -0.1229718029499054, 0.0, 0.0])"
1714820234,43069906,"array('d', [0.003432397316811989, -0.7822687170246103, 0.00019006265476389836, -2.355906702647747, 0.004171015027116592, 1.5732051502732882, 0.775507422694663, 0.016222292557358742, 0.016222292557358742])","array('d', [0.0002595633473437953, 0.003609788722919598, 0.0014590789511033854, -0.0019576748834996315, -0.0010576967555823013, 0.00035241141175185316, 0.002288983038937454, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.791212558746338, -0.40613868832588196, 22.93851089477539, 0.8080785274505615, 2.2195475101470947, -0.1495220959186554, 0.0, 0.0])"
