sec,nanosec,positions,velocities,efforts
1715142851,185958718,"array('d', [0.0014650050092445738, -0.7846160945448933, -1.6257240817120053e-05, -2.3553731808703184, 0.004696362630928405, 1.5720607258115555, 0.7808746910837515, 0.015829935669898987, 0.015829935669898987])","array('d', [-0.0004802248036524608, 0.0006580356244589015, 7.2464564781449204e-06, -0.0020023245058766325, 0.0006192383645474563, 0.000220822011178921, -0.0005398317195835496, 0.0, 0.0])","array('d', [-0.37652626633644104, -3.910475254058838, -0.5568954944610596, 22.45450210571289, 0.6258885860443115, 2.1929972171783447, 0.023512572050094604, 0.0, 0.0])"
1715142851,252679760,"array('d', [0.001465004995883007, -0.7846188522318637, -1.6189913860619364e-05, -2.3553711007493194, 0.00469737666443282, 1.5720598991604013, 0.7808802111786846, 0.015829935669898987, 0.015829935669898987])","array('d', [0.0003354360864316346, -0.0008890856379063196, 0.0003348234115847583, -0.0003318686973949414, -3.2788374724952604e-05, 0.00011111010583816013, 0.002094854610741478, 0.0, 0.0])","array('d', [-0.37652626633644104, -3.862867832183838, -0.5568954944610596, 22.42673110961914, 0.6194798946380615, 2.2003214359283447, -0.023179322481155396, 0.0, 0.0])"
1715142851,319211391,"array('d', [0.0014602922125797006, -0.7846195552143536, -1.80486493561437e-05, -2.3553713478899923, 0.00469849727842814, 1.572061521263641, 0.7808763102984084, 0.015829935669898987, 0.015829935669898987])","array('d', [-0.0009587574718121382, 0.0008223075822910265, -0.00029535453008885254, -0.0007032873806187723, 0.0004909424897477512, 7.968525141073015e-05, -0.0005360318788398176, 0.0, 0.0])","array('d', [-0.30114784836769104, -3.862867832183838, -0.5330917835235596, 22.42673110961914, 0.6332128047943115, 2.1865885257720947, 0.009779661893844604, 0.0, 0.0])"
1715142851,385895412,"array('d', [0.001459581990851656, -0.7846191253817519, -1.3864727910943193e-05, -2.355369232343598, 0.004692178458587983, 1.5720598991595178, 0.7808783932351911, 0.015829935669898987, 0.015829935669898987])","array('d', [-0.0016779076782115357, -0.0022319228339612593, 0.0012154021421282668, -0.0013028059259792679, -0.0005085758789286068, 8.151863457210393e-05, 0.0007274050929658142, 0.0, 0.0])","array('d', [-0.30114784836769104, -3.835096836090088, -0.5846664905548096, 22.42673110961914, 0.6597630977630615, 2.2003214359283447, -0.016770631074905396, 0.0, 0.0])"
1715142851,452558991,"array('d', [0.0014629502227097367, -0.7846158181720744, -3.8902962338408195e-05, -2.355370411081364, 0.004691710012479578, 1.5720598989984498, 0.780875915577969, 0.015829935669898987, 0.015829935669898987])","array('d', [0.0007420968528193638, 0.000841522306663767, -0.0013615238670631334, -4.711988312368939e-05, -0.000977885714894178, 0.0009644931532318819, -9.40193684063358e-05, 0.0, 0.0])","array('d', [-0.35272255539894104, -3.910475254058838, -0.38233497738838196, 22.45450210571289, 0.6533544063568115, 2.2003214359283447, -0.016770631074905396, 0.0, 0.0])"
1715142851,519232316,"array('d', [0.0014649256609653263, -0.7846231529625635, -7.914639117369548e-06, -2.3553709552867192, 0.004701602209253914, 1.5720509552292141, 0.7808789827305104, 0.015829935669898987, 0.015829935669898987])","array('d', [-0.00036018624808605796, -0.0007290871683370594, 0.0012884811689308352, -0.0008652758629386464, -0.00021805839401964046, -0.0006688241368686756, 0.00042066340456747863, 0.0, 0.0])","array('d', [-0.37652626633644104, -3.811293125152588, -0.6838486194610596, 22.45450210571289, 0.6057469844818115, 2.2460978031158447, -0.016770631074905396, 0.0, 0.0])"
1715142851,585868785,"array('d', [0.001464969938372105, -0.7846168273814097, -1.6242628153601323e-05, -2.3553731836179996, 0.004704440908113645, 1.5720548972721873, 0.7808743345340083, 0.015829935669898987, 0.015829935669898987])","array('d', [-0.0005878234711772393, -6.597942686508432e-05, 0.00030437519786282103, 0.00023145978135821212, 0.0016153993762209858, -0.0022727775520225662, 0.00029833081297767956, 0.0, 0.0])","array('d', [-0.37652626633644104, -3.886671543121338, -0.5568954944610596, 22.45450210571289, 0.5856053829193115, 2.2332804203033447, -0.009446412324905396, 0.0, 0.0])"
1715142851,652575560,"array('d', [0.0014667175673950717, -0.784590357164371, -1.697943843011507e-05, -2.3553837915858624, 0.00470103738445116, 1.572051371549728, 0.7808817264749116, 0.015829935669898987, 0.015829935669898987])","array('d', [0.0012373832251537653, 0.0013205742235251079, 2.1734536072732732e-05, 0.0004313972097248302, -0.0004776853083985717, -0.0006656307994474448, 0.0021999234159060504, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.136610507965088, -0.5568954944610596, 22.58145523071289, 0.6057469844818115, 2.2332804203033447, -0.035996705293655396, 0.0, 0.0])"
1715142851,719214788,"array('d', [0.001649172808328334, -0.784380989212366, 0.00012450413430396397, -2.3553898411229155, 0.005108784025430241, 1.5721031301384703, 0.7808948601261035, 0.015829935669898987, 0.015829935669898987])","array('d', [0.009220192343146881, 0.010563770118956043, 0.0032569999283836135, -0.0002734801842294833, 0.017655354596395882, 0.002228610465982422, 0.0006909791200562399, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.315138339996338, -0.6084702014923096, 22.63302993774414, 0.49130603671073914, 1.9540445804595947, -0.1092388927936554, 0.0, 0.0])"
1715142851,785989615,"array('d', [0.0028039110834232753, -0.7821871658190764, 0.0008192457263632696, -2.355435746279412, 0.006667133804287289, 1.5732378628010049, 0.7809143662427909, 0.015829935669898987, 0.015829935669898987])","array('d', [0.026369691486248487, 0.0566470146593633, 0.01670806596227923, 0.0004350511290711272, 0.018266359332808003, 0.04802428348493576, -0.0017094415497267224, 0.0, 0.0])","array('d', [-0.7811893224716187, -5.092726230621338, -1.0647079944610596, 22.96628189086914, 0.45743152499198914, 1.7224161624908447, -0.1092388927936554, 0.0, 0.0])"
