sec,nanosec,positions,velocities,efforts
1715056029,393787438,"array('d', [0.0025804456038896416, -0.7827927419037534, -0.0009446152357916318, -2.3549000820415493, 0.006182098704763202, 1.5747328541608947, 0.7975954696795393, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.00043918951548628006, -0.00022287597461540377, -0.0003521321876231392, 0.0004070010742845029, -5.0453510227034044e-05, -0.00014217051146047247, -0.0020145895478268705, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.164381504058838, -0.35456398129463196, 22.42673110961914, 0.5791966915130615, 2.1929972171783447, -0.049729615449905396, 0.0, 0.0])"
1715056029,460402705,"array('d', [0.0025824357409015056, -0.7827888957066343, -0.0009425062202022434, -2.354900098942677, 0.0061817375865193145, 1.5747343709527448, 0.797600425914506, 0.04001201316714287, 0.04001201316714287])","array('d', [0.0013054758066664693, -0.0006075439383370801, 0.000413783994178767, -8.12113113447257e-08, -0.0003272571966161545, 0.00047486524133196536, 0.001192384434389814, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.211988925933838, -0.38233497738838196, 22.42673110961914, 0.5791966915130615, 2.1801798343658447, -0.0826885998249054, 0.0, 0.0])"
1715056029,527127433,"array('d', [0.002580020828113423, -0.7827869317014694, -0.0009463716083170323, -2.3549000919637613, 0.006182604954367725, 1.5747343042394188, 0.7975976016183794, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.00033266013012470656, 0.000284536863317492, -0.001184727358399754, -0.00010069793895755945, 0.00047586271287468416, -0.0005323756970871492, 0.0006395184207932674, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.239759922027588, -0.33076027035713196, 22.45450210571289, 0.5718724727630615, 2.1801798343658447, -0.0826885998249054, 0.0, 0.0])"
1715056029,593806251,"array('d', [0.0025824122917187443, -0.7827873978004218, -0.0009406738578993066, -2.35490393901411, 0.006180235256775939, 1.574730621527664, 0.7975996732749112, 0.04001201316714287, 0.04001201316714287])","array('d', [-4.780425200327386e-05, -9.72643553321723e-05, 0.0008505694642152319, -0.001389875749344378, 0.00013456699890213215, -0.00031032883208170824, -0.0015659370731220537, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.239759922027588, -0.40613868832588196, 22.47830581665039, 0.5920140743255615, 2.1929972171783447, -0.0762799084186554, 0.0, 0.0])"
1715056029,660372632,"array('d', [0.0025782249189462056, -0.7827932047877796, -0.0009425324752552174, -2.354900107504694, 0.006180583222284078, 1.574731231373667, 0.7976000485850583, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.0011160621336315307, -0.0016696062559717589, 0.0008377630458648309, -0.0005292617543836268, -0.0005781470036037405, -0.0005600236104614537, 0.0003126039610995578, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.38233497738838196, 22.42673110961914, 0.5920140743255615, 2.1801798343658447, -0.0964215099811554, 0.0, 0.0])"
1715056029,727038662,"array('d', [0.0025836483931986182, -0.7827885888908213, -0.0009425344301697266, -2.354898328011999, 0.006181855819388342, 1.5747334955437309, 0.7975979123117476, 0.04001201316714287, 0.04001201316714287])","array('d', [0.0009834626126202673, 0.001378669959659727, -0.00045126341698027933, 0.00012102471248047594, 0.0010903752343266275, -0.00043467990916144626, -2.71502248814007e-05, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.211988925933838, -0.38233497738838196, 22.40292739868164, 0.5791966915130615, 2.1865885257720947, -0.0762799084186554, 0.0, 0.0])"
1715056029,793736295,"array('d', [0.0025780666228910456, -0.7827931046341504, -0.0009421690405314422, -2.3548962613093014, 0.0061802221313124964, 1.5747320034650356, 0.7975961243238205, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.000773252935876522, -0.0014199346141271735, -1.1082037211782416e-05, 0.0006762971579252149, -0.0016917535172541699, 7.9480323345968e-05, -0.00034591316326183015, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -0.35456398129463196, 22.40292739868164, 0.5920140743255615, 2.2003214359283447, -0.0698712170124054, 0.0, 0.0])"
1715056029,860501805,"array('d', [0.0025848559570137673, -0.7827912412721177, -0.0009461309839892536, -2.354897406808882, 0.00618240090765507, 1.574730435012996, 0.7976020097041469, 0.04001201316714287, 0.04001201316714287])","array('d', [0.0009357821432360238, -0.001407839986843061, -0.0010580693315182868, 0.0008607210263264854, 0.0010082763887158733, -0.0005740499535545789, 0.0005494511248902769, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.188185214996338, -0.33076027035713196, 22.40292739868164, 0.5856053829193115, 2.1865885257720947, -0.1229718029499054, 0.0, 0.0])"
1715056029,927020004,"array('d', [0.0025800132670653663, -0.7827924805166171, -0.00094461133764158, -2.354901493836693, 0.006182843834648691, 1.5747377473355744, 0.797598874864319, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.00010569729143355326, -0.0004764967648434803, -0.00047982455750608725, -0.0005367882560279331, 0.0009855317405481623, 0.0005666916263124836, 0.0008984992464406954, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.35456398129463196, 22.45450210571289, 0.5791966915130615, 2.1865885257720947, -0.0964215099811554, 0.0, 0.0])"
1715056029,993794189,"array('d', [0.002580068472551454, -0.7827925149230586, -0.0009445002811105002, -2.3549021903505984, 0.00618179582578298, 1.574734572779121, 0.7976031285987406, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.00018660258327257842, 0.0001985349281729138, 0.0004758162927930529, -0.0009367263989732759, 0.0013535531355046823, 0.0011829560979928482, 0.0012297288798650248, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.35456398129463196, 22.45450210571289, 0.5791966915130615, 2.1865885257720947, -0.0964215099811554, 0.0, 0.0])"
1715056030,60444910,"array('d', [0.0025838374930390587, -0.7827892947413637, -0.0009439047258579592, -2.3549000228215062, 0.006183418330482553, 1.5747353173214051, 0.7975937094900165, 0.04001201316714287, 0.04001201316714287])","array('d', [0.0004739495762192443, 0.00033197568796952703, -0.0003749345201970886, -0.0006458581759871924, 0.0008107926841833941, -0.0011307807512550402, 0.00045956423782141944, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.211988925933838, -0.35456398129463196, 22.42673110961914, 0.5920140743255615, 2.1801798343658447, -0.049729615449905396, 0.0, 0.0])"
1715056030,127047837,"array('d', [0.0025801182647316404, -0.7827895039082581, -0.0009438786026628458, -2.354900034159593, 0.006181454711808552, 1.5747314797871765, 0.7975991080303091, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.0006881063535482924, 0.00035451386994501206, 8.652260989039807e-05, 0.00036441661552033094, 0.00026363817923299966, -0.000485039112436046, 0.0011159547970423314, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.239759922027588, -0.35456398129463196, 22.42673110961914, 0.5856053829193115, 2.1801798343658447, -0.0890972912311554, 0.0, 0.0])"
1715056030,193786025,"array('d', [0.002579988684365618, -0.7827926626275923, -0.0009417704886276956, -2.3549001068164737, 0.006184335203824482, 1.5747346630701966, 0.7975957463232413, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.0007178779067945514, -0.0007124514929325092, 0.0006539192612795968, -0.0012820150832530924, 0.0012283957767425448, -0.00018469082876052586, -0.0007578949599168863, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.35456398129463196, 22.42673110961914, 0.5856053829193115, 2.1801798343658447, -0.0698712170124054, 0.0, 0.0])"
1715056030,260284061,"array('d', [0.002580907406465006, -0.7827873127393126, -0.0009424837046540722, -2.3549014248462607, 0.006183458109870872, 1.5747335347369351, 0.7976001049280322, 0.04001201316714287, 0.04001201316714287])","array('d', [0.00031512158598521567, 0.0012012239275657488, 0.0005411350276644878, -0.0004194911026467905, 0.000299539887125578, -0.000988766869142181, 4.877077431296358e-05, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.239759922027588, -0.35456398129463196, 22.45450210571289, 0.5920140743255615, 2.1865885257720947, -0.1028302013874054, 0.0, 0.0])"
1715056030,327089157,"array('d', [0.00258069909524701, -0.7827914671220538, -0.0009422723965615819, -2.354902190373794, 0.006185799311250922, 1.5747353157430586, 0.7976008464008092, 0.04001201316714287, 0.04001201316714287])","array('d', [-5.647301098386159e-05, -0.00019210809082287312, -0.0003811210816257982, -0.001524626216868438, 0.0009196425002030583, 0.001164151477829471, 0.0008236083856798576, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.211988925933838, -0.38233497738838196, 22.45450210571289, 0.5718724727630615, 2.1801798343658447, -0.1028302013874054, 0.0, 0.0])"
1715056030,393686452,"array('d', [0.0025809330317429473, -0.782788714263066, -0.0009424532838207161, -2.3549018331743516, 0.006186208710075674, 1.5747170063617124, 0.7976064810298557, 0.04001201316714287, 0.04001201316714287])","array('d', [0.0006464468672945378, 0.0013733645825791852, -0.0007949823812968041, -0.00039651734861660237, 0.00017917969422181064, -0.0010010850820800804, -0.001055341327223707, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.239759922027588, -0.38233497738838196, 22.47830581665039, 0.5718724727630615, 2.2991983890533447, -0.0826885998249054, 0.0, 0.0])"
1715056030,460414434,"array('d', [0.0025838297415012707, -0.7827951638387839, -0.0009463160792635069, -2.3549021903862317, 0.006181036944993934, 1.5747235352031974, 0.7975995465873276, 0.04001201316714287, 0.04001201316714287])","array('d', [0.000612782120122911, -0.00020380408869180152, -0.0009383383849228096, 0.0006776889428422533, -0.0007760659330941824, 0.0009755586375260435, 0.0010573114202247194, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.164381504058838, -0.33076027035713196, 22.45450210571289, 0.5856053829193115, 2.2396891117095947, -0.049729615449905396, 0.0, 0.0])"
1715056030,527048831,"array('d', [0.002579995500567747, -0.7827831538190544, -0.0009442663830100534, -2.354904205590274, 0.00618524760246509, 1.5747240328841183, 0.7975881519328815, 0.04001201316714287, 0.04001201316714287])","array('d', [-0.00019175136256492788, 0.0005160082117011266, 1.3516866183262903e-05, 0.0007942706871806232, 0.0008745815068158403, 0.00029878198312716976, -0.0024952845457306577, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.33076027035713196, 22.47830581665039, 0.5856053829193115, 2.2396891117095947, 0.0033709704875946045, 0.0, 0.0])"
1715056030,593807020,"array('d', [0.0025821438108308194, -0.7827811588556582, -0.0009445362862291412, -2.3549039728639025, 0.0061828424335078225, 1.5747338102404882, 0.7976035938147393, 0.04001234099268913, 0.04001234099268913])","array('d', [-0.0005957114148754871, 0.001875282795503446, -0.0014403323112921896, -0.0014292409791055482, -0.000845399169817947, -0.0007195112807157975, 0.0008735029821325059, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.315138339996338, -0.35456398129463196, 22.47830581665039, 0.5791966915130615, 2.1600382328033447, -0.0964215099811554, 0.0, 0.0])"
1715056030,660317553,"array('d', [0.002593022334534912, -0.7827811588198311, -0.000926635845848251, -2.354887430801384, 0.006189282817901617, 1.5747449558008675, 0.7975996936502401, 0.04001234099268913, 0.04001234099268913])","array('d', [0.00020994231599877193, 0.0010489517614343498, -0.0011793214945215345, 0.0018407800227417228, -0.0009083399451742069, -0.0007278830646536888, -0.0013540646514108587, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.315138339996338, -0.5092880725860596, 22.29977798461914, 0.5590550899505615, 2.0941202640533447, -0.0625469982624054, 0.0, 0.0])"
1715056030,727035829,"array('d', [0.0025979422309452002, -0.7827338201998569, -0.0009308585654263888, -2.354884088313601, 0.006196175383363957, 1.5748403368410644, 0.7975915964914481, 0.04001234099268913, 0.04001234099268913])","array('d', [-7.37657650816485e-05, 0.0021529160462946733, -0.00041307690193035463, 0.0010415491114482442, 0.0020567697735133826, 0.002841328964449953, -0.00044034790506286016, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.668226718902588, -0.48151710629463196, 22.29977798461914, 0.5379979610443115, 1.7681925296783447, -0.035996705293655396, 0.0, 0.0])"
1715056030,793678014,"array('d', [0.002603072527393821, -0.7819045559349416, -0.0009001266411100851, -2.3548815991833565, 0.006201824741276968, 1.5785022831790734, 0.79763291941302, 0.04001234099268913, 0.04001234099268913])","array('d', [0.00022365800436911017, 0.026985010286157404, 0.0022780096429990612, -0.0010446837776806246, 0.0013704648833886197, 0.11069957302423085, 0.0008417353205131838, 0.0, 0.0])","array('d', [-0.45190468430519104, -5.045118808746338, -0.7354233264923096, 22.35135269165039, 0.5114476680755615, 1.6162149906158447, -0.1559307873249054, 0.0, 0.0])"
1715056030,860350265,"array('d', [0.002629186003708945, -0.7787831654124403, -0.0008791735022837015, -2.3547071368809207, 0.006219917428265604, 1.5900417606502328, 0.798856103823914, 0.04001234099268913, 0.04001234099268913])","array('d', [0.0008365668247646606, 0.06256549485459836, 0.00032515718598081546, 0.008433616987912116, 5.7437450854795743e-05, 0.22460880507210013, 0.008356537931055832, 0.0, 0.0])","array('d', [-0.5788577795028687, -4.565077304840088, -0.7116196155548096, 22.29977798461914, 0.47116443514823914, 1.6491739749908447, -0.1028302013874054, 0.0, 0.0])"
1715056030,927167392,"array('d', [0.002668796085573569, -0.7737953454253926, -0.0008713250114750206, -2.3542636044863814, 0.006232326748621198, 1.608126448077837, 0.7988877591793483, 0.04001201316714287, 0.04001201316714287])","array('d', [0.0017746208674403333, 0.09088526398211443, -0.00039182000284495113, 0.007387223603214924, 0.0004507981852527645, 0.34576841024523813, -0.0007589150282914033, 0.0, 0.0])","array('d', [-0.5788577795028687, -4.941969394683838, -0.7354233264923096, 22.32754898071289, 0.47116443514823914, 1.5759317874908447, -0.1357891857624054, 0.0, 0.0])"
1715056030,993788285,"array('d', [0.003241259478037577, -0.7659737637653016, -0.0008250388915505038, -2.3540536136692523, 0.006233924477082762, 1.6377777115172045, 0.7985802694877598, 0.04001201316714287, 0.04001201316714287])","array('d', [0.017216875252608104, 0.14142653563243354, -0.0012439832606355903, -0.0005585324776019482, 0.0005167999773007399, 0.5248736091920697, -0.016223136177149825, 0.0, 0.0])","array('d', [-0.6542361974716187, -5.445814609527588, -0.5846664905548096, 22.50607681274414, 0.47116443514823914, 1.5365641117095947, 0.1892230212688446, 0.0, 0.0])"
1715056031,60609444,"array('d', [0.005178175114540088, -0.7555140538008633, -0.0006636227703670202, -2.354050320391512, 0.006760748166287598, 1.669359054645085, 0.7976164481720509, 0.04001201316714287, 0.04001201316714287])","array('d', [0.04486868642403054, 0.1483996708579877, 0.011392966914147595, -0.0064091676963017406, 0.0386929730188779, 0.3790694660705319, -0.00028306675547159544, 0.0, 0.0])","array('d', [-0.7573856115341187, -5.874281406402588, -0.9139511585235596, 22.91470718383789, 0.27524158358573914, 2.0410196781158447, -0.0890972912311554, 0.0, 0.0])"
1715056031,127137120,"array('d', [0.009811392866398271, -0.743909098829456, 0.0011593638971924517, -2.3540975244886524, 0.008962045478812559, 1.6944880119944756, 0.7976451690806841, 0.04001201316714287, 0.04001201316714287])","array('d', [0.09906486015079677, 0.20991459118562533, 0.03635093274050437, 0.0016619187311383552, 0.005373079522120781, 0.4089887856671268, 0.0004713442627621794, 0.0, 0.0])","array('d', [-0.7058109045028687, -6.425734043121338, -0.9655258655548096, 22.83536148071289, 0.5315892696380615, 1.8478434085845947, -0.0826885998249054, 0.0, 0.0])"
1715056031,193842878,"array('d', [0.018724903026553538, -0.7282710283489521, 0.0038783499904298867, -2.3540840748121252, 0.00899901379010108, 1.7177477011406066, 0.7976073771242012, 0.04001201316714287, 0.04001201316714287])","array('d', [0.1520855728859146, 0.24374836120845494, 0.05082340495382593, -9.908279150164549e-05, 0.0009803258698169678, 0.2812596393368938, -0.0017000205233925147, 0.0, 0.0])","array('d', [-1.0827029943466187, -7.258863925933838, -1.3701889514923096, 22.78775405883789, 0.42996570467948914, 1.9741861820220947, 0.0766131579875946, 0.0, 0.0])"
1715056031,260524294,"array('d', [0.031039652675710877, -0.7105006403630251, 0.00836902302994719, -2.3540621587135178, 0.0090611785221885, 1.7324477032015053, 0.7976530113604576, 0.04001234099268913, 0.04001234099268913])","array('d', [0.2084011067586592, 0.2768148637490254, 0.07987137835693034, -0.0009882216246302116, 0.00382501706409346, 0.16397805311686955, 0.00027370938169142984, 0.0, 0.0])","array('d', [-1.1858524084091187, -7.334242343902588, -1.5725204944610596, 22.75998306274414, 0.34299060702323914, 2.0071451663970947, -0.1495220959186554, 0.0, 0.0])"
1715056031,326978137,"array('d', [0.04665964898440356, -0.6899767027018314, 0.015006866816905419, -2.3539850784000063, 0.009462168967685662, 1.7403915560090617, 0.7981009237119238, 0.04001234099268913, 0.04001234099268913])","array('d', [0.24692048655221857, 0.3201271874798198, 0.1212132440448854, 0.0013423179320718845, 0.012054058957444587, 0.09172145826766344, 0.004151524138681431, 0.0, 0.0])","array('d', [-1.2612308263778687, -8.012648582458496, -1.5725204944610596, 22.60525894165039, 0.35580798983573914, 2.0144693851470947, -0.1760723888874054, 0.0, 0.0])"
1715056031,393721567,"array('d', [0.0652030746997712, -0.6682507986644847, 0.02355267865495084, -2.353785493076875, 0.009977935584172325, 1.7455817178411592, 0.7992912897196535, 0.04001234099268913, 0.04001234099268913])","array('d', [0.2963360706433554, 0.35055088443185634, 0.14128772046775284, 0.006979188119551623, 0.0012897658994099094, 0.08501532736928478, 0.023405299288979324, 0.0, 0.0])","array('d', [-0.7058109045028687, -8.742629051208496, -1.3186142444610596, 22.55765151977539, 0.45743152499198914, 1.8679850101470947, -0.2154400646686554, 0.0, 0.0])"
1715056031,460347145,"array('d', [0.08527991034126746, -0.6447185927906883, 0.03418891060397655, -2.3529026845722956, 0.009993221131590504, 1.750916833244057, 0.8021090875194105, 0.04001234099268913, 0.04001234099268913])","array('d', [0.30171903533872124, 0.3561724952904836, 0.15844293358700928, 0.016888179721334908, -0.0014675475454083038, 0.0731272514283976, 0.05928358155546123, 0.0, 0.0])","array('d', [-0.6820071935653687, -9.774123191833496, -1.6994736194610596, 22.47830581665039, 0.46384021639823914, 1.7819254398345947, -0.1888897716999054, 0.0, 0.0])"
