sec,nanosec,positions,velocities,efforts
1715320475,264119836,"array('d', [0.0030059188347093682, -0.7833431373558494, -0.001082385942369078, -2.354692277768515, -0.0060146251605880064, 1.575412878842709, 0.7768326412756054, 0.04000905901193619, 0.04000905901193619])","array('d', [0.0014550137023896688, -0.001000807627337707, 0.0017293038487168786, 1.5328423223880705e-05, 0.0005224725289603809, -0.0007864951570278532, -0.0012244698675827812, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.42994239926338196, 22.35135269165039, 1.0104100704193115, 2.1206705570220947, 0.036329954862594604, 0.0, 0.0])"
1715320475,330748435,"array('d', [0.0030005747620589335, -0.783341472827494, -0.0010837448608110594, -2.354690494146859, -0.00601260203000272, 1.5754139862266772, 0.7768353864706975, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.0014546576877197367, 0.0002633422892905909, 0.0006753278450567999, 0.0003579733622654156, 0.0007635990193968008, -0.0005040547022314033, 0.000931425077409002, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.287367343902588, -0.38233497738838196, 22.32754898071289, 0.9902684688568115, 2.1133463382720947, 0.023512572050094604, 0.0, 0.0])"
1715320475,397585991,"array('d', [0.0030005737878514844, -0.7833409646105007, -0.001089106571483614, -2.3546961680452245, -0.006013157366228788, 1.5754137448523966, 0.7768313717029413, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.001070588180257524, -0.0005114388059013258, -0.0013333416461748736, -0.0011516625618345454, 0.0006587183214420034, 0.0006519311577101287, -0.0010128637556245412, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.287367343902588, -0.33076027035713196, 22.40292739868164, 1.0040013790130615, 2.1133463382720947, 0.056471556425094604, 0.0, 0.0])"
1715320475,464203614,"array('d', [0.0030022873188731056, -0.7833372811003843, -0.0010813308679692567, -2.354693668793596, -0.006013921753136091, 1.5754156210572927, 0.7768320906077355, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.0001380683638686129, 0.0011599558764793692, 0.00023353291976947074, -6.676663773172117e-05, 0.0009790908006874447, 0.0005504349403810611, -0.0008133450030365136, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.338942050933838, -0.40613868832588196, 22.37912368774414, 1.0040013790130615, 2.1270792484283447, 0.050062865018844604, 0.0, 0.0])"
1715320475,530884313,"array('d', [0.0030059948217960237, -0.783341071035715, -0.0010859543258767536, -2.3546943575597763, -0.006020428487362711, 1.5754088637724044, 0.7768309379507791, 0.04000905901193619, 0.04000905901193619])","array('d', [0.0005223030772368975, -7.14814476544726e-05, 0.0004315536077053366, -0.0009230204458517595, -0.0009223297915394073, -0.0004820055372712702, -0.00036609632434803573, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.38233497738838196, 22.37912368774414, 1.0314671993255615, 2.1536295413970947, 0.023512572050094604, 0.0, 0.0])"
1715320475,597436682,"array('d', [0.003001869235862341, -0.7833409915751788, -0.001089816902347848, -2.3546943575583805, -0.006020442126133155, 1.575410847331503, 0.7768303624053396, 0.04000905901193619, 0.04000905901193619])","array('d', [0.0003691622909168997, -0.00029654639618730217, -0.001013485307952648, -0.0007540937159449205, -0.0013659904809526179, -0.001328630857561401, -0.0008218309769477679, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.287367343902588, -0.33076027035713196, 22.37912368774414, 1.0314671993255615, 2.1398966312408447, 0.036329954862594604, 0.0, 0.0])"
1715320475,664152630,"array('d', [0.0030057613722801755, -0.7833365789963364, -0.0010841716502107406, -2.354692277769042, -0.006015609448531823, 1.5754113771114853, 0.7768337141650213, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.00010593436733065105, 0.0013694339405530837, 0.00025744042512338946, 0.00046448778397707556, -0.0002292373179378137, 0.0006329444148229503, -0.0007122940922830885, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.338942050933838, -0.40613868832588196, 22.35135269165039, 1.0177342891693115, 2.1334879398345947, 0.036329954862594604, 0.0, 0.0])"
1715320475,730810034,"array('d', [0.003003797821269573, -0.7833389946154721, -0.0010859543271802996, -2.3546902658428714, -0.006019085999930111, 1.5754138450593016, 0.7768265989766826, 0.04000905901193619, 0.04000905901193619])","array('d', [0.00023523657885751855, 0.0004754954200256154, -1.931210726659668e-05, -0.00024441074888161343, -0.0003014220528366725, -0.0007900891477629424, -0.0014494811302110965, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.315138339996338, -0.38233497738838196, 22.32754898071289, 1.0177342891693115, 2.1206705570220947, 0.0692889392375946, 0.0, 0.0])"
1715320475,797530870,"array('d', [0.0030059977483999157, -0.7833409912422921, -0.0010823616958279495, -2.354669517190975, -0.0060174470877406025, 1.5754389738522616, 0.7768321442755763, 0.04000905901193619, 0.04000905901193619])","array('d', [0.0007646255611104929, -0.0007057056617726788, 0.0017235167500393674, 0.00043525758989850215, 0.00017245022375706847, 0.00019072188432179302, -0.000760127320186398, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.42994239926338196, 22.17282485961914, 1.0241429805755615, 1.9805948734283447, 0.009779661893844604, 0.0, 0.0])"
1715320475,863999438,"array('d', [0.003004026106676905, -0.7831485434326468, -0.0010732523104839133, -2.3542583358693046, -0.0060178738184380725, 1.5767337036994342, 0.776934731860686, 0.04000905901193619, 0.04000905901193619])","array('d', [-2.8951137645219056e-05, 0.00614155515361024, 0.001194326008452598, 0.00945816467113792, 9.356500436390708e-05, 0.0591176670990825, 0.0029049071355074403, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.791212558746338, -0.5092880725860596, 22.09744644165039, 1.0104100704193115, 1.6226236820220947, -0.2282574474811554, 0.0, 0.0])"
1715320475,930758845,"array('d', [0.003017808989797699, -0.7817768976241404, -0.0010488881414816539, -2.3535432955469364, -0.006011046589743839, 1.5847353642740925, 0.7775901779637416, 0.04000938683748245, 0.04000938683748245])","array('d', [0.0006977801587100233, 0.03730806943414681, -0.00019588509950507966, 0.010694316176325918, 0.001320890111487768, 0.18477736783942988, 0.0034340851999808105, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.842787265777588, -0.6084702014923096, 22.04587173461914, 0.9701268672943115, 1.5292398929595947, -0.1092388927936554, 0.0, 0.0])"
1715320475,997415024,"array('d', [0.0030856018833043744, -0.7778401627612488, -0.0010325421120795527, -2.3531664163902466, -0.006013981823786432, 1.602161484184073, 0.7775725353926298, 0.04000938683748245, 0.04000938683748245])","array('d', [0.0028575408475524245, 0.07436025333467675, 0.00014301362600393824, 0.002781670729718287, -0.0015235668145269438, 0.3118942174134088, -0.000907751785241531, 0.0, 0.0])","array('d', [-0.6026614904403687, -4.842787265777588, -0.7116196155548096, 21.96652603149414, 0.9774510860443115, 1.5365641117095947, -0.049729615449905396, 0.0, 0.0])"
1715320476,64133061,"array('d', [0.003268942707438628, -0.7716935231773363, -0.0009999161086017088, -2.352981755253985, -0.006017472543890251, 1.6247274745710754, 0.7775796115735407, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.001096299389856738, 0.11054460128688484, 2.6037603246953416e-05, -0.00027711365202402597, 0.0018676223194169293, 0.35354204550264257, 0.00020646561398664405, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.743605136871338, -0.6362411975860596, 22.06967544555664, 1.0241429805755615, 1.6821329593658447, -0.0964215099811554, 0.0, 0.0])"
1715320476,130846304,"array('d', [0.00329379917785161, -0.763934482680794, -0.0010068944929814037, -2.3529360625517324, -0.006014399443573707, 1.6503633270577123, 0.7775728114242949, 0.04000905901193619, 0.04000905901193619])","array('d', [0.0007061016467974163, 0.130238890480261, -0.0005488767415376954, 0.0037957776510751094, 0.0003016814636211286, 0.4085557270656029, -0.0008499604621336194, 0.0, 0.0])","array('d', [-0.5034793615341187, -5.318861484527588, -0.5846664905548096, 21.96652603149414, 1.0040013790130615, 1.5960733890533447, -0.043320924043655396, 0.0, 0.0])"
1715320476,197532511,"array('d', [0.0032997157876269727, -0.7531477542652744, -0.0009965878243769688, -2.352620615068374, -0.006014986000297212, 1.6785656163275915, 0.7775679003001489, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.0007197175001256227, 0.1760687050866506, -0.00031483786810868335, 0.004761171510851481, 0.00017608526959769736, 0.4213629680620334, -0.0003519900097015596, 0.0, 0.0])","array('d', [-0.45190468430519104, -5.548964023590088, -0.6838486194610596, 21.96652603149414, 1.0040013790130615, 1.6491739749908447, -0.023179322481155396, 0.0, 0.0])"
1715320476,264168728,"array('d', [0.0033327391514667614, -0.7401262082122493, -0.0009871349184033438, -2.3522934250245497, -0.006019817848090233, 1.708216779679332, 0.7775639528304383, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.00026397556844326116, 0.2124793373295308, 0.0004150164359174899, 0.008502773723210046, -0.0017004311744514265, 0.46760462933807556, -0.0025469738437933357, 0.0, 0.0])","array('d', [-0.45190468430519104, -6.227369785308838, -0.6362411975860596, 22.06967544555664, 1.0241429805755615, 1.6491739749908447, -0.016770631074905396, 0.0, 0.0])"
1715320476,330758445,"array('d', [0.0033371918894354187, -0.7243799052049251, -0.0009870563837230933, -2.3515253400124907, -0.006017277554153944, 1.7382270768673997, 0.7775676348332047, 0.04000905901193619, 0.04000905901193619])","array('d', [0.00032644056273381625, 0.254189356451247, 0.0003598982526042407, 0.016759350527421703, -0.00036620340871258207, 0.4404400090001117, 0.0010884372699108847, 0.0, 0.0])","array('d', [-0.47967568039894104, -6.881971836090088, -0.6362411975860596, 22.40292739868164, 1.0314671993255615, 1.7553751468658447, -0.035996705293655396, 0.0, 0.0])"
1715320476,397498374,"array('d', [0.003336934445109389, -0.7058352050166592, -0.000990107912576584, -2.348791899239086, -0.006019918908669909, 1.7679624736444837, 0.7775676875532469, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.0005697489117985438, 0.29277009657153985, -0.00097488011751432, 0.06001964709985942, -3.587612697055029e-05, 0.42912956468784896, -7.320655114712732e-05, 0.0, 0.0])","array('d', [-0.45190468430519104, -7.484999179840088, -0.5846664905548096, 22.37912368774414, 1.0241429805755615, 1.9082682132720947, -0.049729615449905396, 0.0, 0.0])"
1715320476,464186812,"array('d', [0.0033475727967178437, -0.6855954773905345, -0.0009860193270446061, -2.3422149337356544, -0.006018354625684988, 1.7942440272823463, 0.7775656464369345, 0.04000905901193619, 0.04000905901193619])","array('d', [-0.0011382202435485174, 0.3118174767025128, -7.019132607117206e-05, 0.13609814262853517, -0.00042274170348960335, 0.34886878506391145, 0.0007882128138699784, 0.0, 0.0])","array('d', [-0.47967568039894104, -8.643446922302246, -0.6084702014923096, 22.19662857055664, 1.0104100704193115, 1.9009439945220947, -0.0625469982624054, 0.0, 0.0])"
1715320476,530897592,"array('d', [0.0033656605205492833, -0.6644961159771242, -0.0009758332156521014, -2.33047920986673, -0.00601834065970017, 1.8138661721640237, 0.7775684841900006, 0.04000905901193619, 0.04000905901193619])","array('d', [0.000954970269264507, 0.32903742966536187, 0.0015890362550320413, 0.23084408671053586, -0.0011251249545665917, 0.2298671072383067, 0.002030390445640654, 0.0, 0.0])","array('d', [-0.5550540685653687, -9.373427391052246, -0.7116196155548096, 22.52988052368164, 1.0104100704193115, 2.1069376468658447, -0.056138306856155396, 0.0, 0.0])"
1715320476,597502108,"array('d', [0.0035427064055943837, -0.6420936536354825, -0.0009283955039638069, -2.3118804623374687, -0.006017412590747791, 1.8266505570065348, 0.7775629515746013, 0.04000905901193619, 0.04000905901193619])","array('d', [0.0026952666569434237, 0.3558091119968032, -0.00032009989061282916, 0.3307832374298466, -0.0008420817122987423, 0.16949718946765885, -0.001321179944743852, 0.0, 0.0])","array('d', [-0.45190468430519104, -9.825697898864746, -0.5330917835235596, 20.99850845336914, 0.9975926876068115, 1.8881266117095947, -0.009446412324905396, 0.0, 0.0])"
1715320476,664082615,"array('d', [0.003930790629133227, -0.6182448159480484, -0.000874168070375511, -2.2850154878545954, -0.006009475302642117, 1.8316363059576266, 0.777554992100546, 0.04000905901193619, 0.04000905901193619])","array('d', [0.008957095253815096, 0.3654268521621964, 0.0006350605499671921, 0.4499497985662969, 0.0015105664436279441, 0.006648537830134965, 0.0008417984926173251, 0.0, 0.0])","array('d', [-0.5788577795028687, -10.000258445739746, -0.6084702014923096, 21.12546157836914, 0.9637181758880615, 2.1801798343658447, -0.023179322481155396, 0.0, 0.0])"
1715320476,730822233,"array('d', [0.00514253182187579, -0.5940222870764647, -0.0007442756109775114, -2.253100971976839, -0.006011647249684223, 1.8315537749745547, 0.7775502280774051, 0.04000905901193619, 0.04000905901193619])","array('d', [0.023139229674324028, 0.3574631622470894, 0.000891570244828394, 0.5109793663283224, 0.0006780011045359228, -0.004335370080938386, -0.0010387205189815248, 0.0, 0.0])","array('d', [-0.6542361974716187, -11.083327293395996, -0.6084702014923096, 22.73617935180664, 0.9838597774505615, 2.5720255374908447, 0.017103880643844604, 0.0, 0.0])"
1715320476,797516159,"array('d', [0.006864839698495786, -0.5701883022318395, -0.0005714894346149986, -2.219636636794688, -0.0060072024241197225, 1.8310416382222077, 0.7775398755984322, 0.04000905901193619, 0.04000905901193619])","array('d', [0.02398516466823531, 0.340693319971515, 0.0037605260214167375, 0.478872490685366, 0.0012616514347061493, -0.014095298595811889, 0.00010147529829722187, 0.0, 0.0])","array('d', [-0.5788577795028687, -11.860915184020996, -0.5330917835235596, 21.89114761352539, 0.9435765743255615, 2.5051920413970947, 0.023512572050094604, 0.0, 0.0])"
1715320476,864142490,"array('d', [0.00860407235232932, -0.5473800587767769, -0.00038096315644102843, -2.187924145443478, -0.006005157310008278, 1.8306250938035318, 0.7775445202391107, 0.04000905901193619, 0.04000905901193619])","array('d', [0.030909047201468025, 0.33864799644075544, 0.00021367589922451123, 0.44632240968809783, 0.001646527076491778, -0.00740998668749148, 4.268684459396644e-05, 0.0, 0.0])","array('d', [-0.42810097336769104, -12.567091941833496, -0.5092880725860596, 22.37912368774414, 0.9298436641693115, 2.6443521976470947, -0.016770631074905396, 0.0, 0.0])"
1715320476,930873240,"array('d', [0.011024091458816417, -0.5255491123052952, -0.00037617374635269725, -2.1598103551874033, -0.006012282589491671, 1.8305861080039887, 0.777553897075393, 0.04000905901193619, 0.04000905901193619])","array('d', [0.040009218854306014, 0.33448738380763954, -0.0007063357366556912, 0.4035518573389316, 0.0021690312554184044, -0.001761039801361108, 0.0032750358709676894, 0.0, 0.0])","array('d', [-0.40032997727394104, -13.471632957458496, -0.45771339535713196, 22.68460464477539, 0.9774510860443115, 2.5518839359283447, -0.056138306856155396, 0.0, 0.0])"
1715320476,997492577,"array('d', [0.013640296478273112, -0.5028746057379709, -0.00035947299518604474, -2.13415513488049, -0.006015091632894499, 1.8306254177567376, 0.7775571994771883, 0.04000905901193619, 0.04000905901193619])","array('d', [0.037381525591945436, 0.33667912608971945, -0.0005793875889766446, 0.37413543205453836, -0.00024203080344553163, 0.001373032250105741, 0.0024187906828659184, 0.0, 0.0])","array('d', [-0.32495155930519104, -14.253188133239746, -0.48151710629463196, 22.35135269165039, 0.9838597774505615, 2.3522989749908447, -0.0826885998249054, 0.0, 0.0])"
1715320477,64203618,"array('d', [0.015530998404108041, -0.4791063279677991, -4.96150257155076e-05, -2.1093798403645065, -0.006015800776209514, 1.830755771152953, 0.7775509197662424, 0.04000905901193619, 0.04000905901193619])","array('d', [0.019541478039879514, 0.3605368810415344, 0.008432096555466305, 0.37425533933863503, -0.0004591084831478741, 0.005029504872189453, 0.0001757676159402006, 0.0, 0.0])","array('d', [-0.45190468430519104, -15.284682273864746, -0.6084702014923096, 22.17282485961914, 0.9838597774505615, 2.0941202640533447, -0.029588013887405396, 0.0, 0.0])"
1715320477,130735323,"array('d', [0.016015699666768114, -0.4540215501306492, 0.0005878685444443139, -2.083354692020243, -0.006011078470579855, 1.830878811539745, 0.7775487507268949, 0.04000938683748245, 0.04000938683748245])","array('d', [-0.0010130844302022345, 0.38382325265191386, 0.009430804836281944, 0.3934422294943224, 0.00042959602623897375, 0.004408447088494734, -0.0035202819666549836, 0.0, 0.0])","array('d', [-0.5272830724716187, -15.990859031677246, -0.6084702014923096, 22.12125015258789, 0.9499852657318115, 2.1536295413970947, -0.023179322481155396, 0.0, 0.0])"
