sec,nanosec,positions,velocities,efforts
1715150168,470053970,"array('d', [0.0031039587542972084, -0.783313198248045, -0.0007724158421258707, -2.3547313266089716, 0.004435971053897655, 1.5743980562848943, 0.7975346452294946, 0.015929419547319412, 0.015929419547319412])","array('d', [0.0007024354690272946, -0.00033104910433216046, 0.0006971365839987232, 0.0001260574976488506, -0.000480319761086013, 0.0015278527264971252, 0.00031705440343052373, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.164381504058838, -0.40613868832588196, 22.40292739868164, 0.6121556758880615, 2.1929972171783447, -0.0826885998249054, 0.0, 0.0])"
1715150168,536818969,"array('d', [0.003100510318888611, -0.7833097197955492, -0.0007722054207130529, -2.3547340887581703, 0.004438107342851485, 1.5744038496112298, 0.797530759836052, 0.015929419547319412, 0.015929419547319412])","array('d', [-0.0007349060307898117, -0.000693800794923653, 0.00011712864903579197, -0.0008920105134561129, 0.0005653886244189706, -0.0011747351466602023, -0.0007585398808302155, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.211988925933838, -0.40613868832588196, 22.42673110961914, 0.6121556758880615, 2.2003214359283447, -0.049729615449905396, 0.0, 0.0])"
1715150168,603478060,"array('d', [0.0031026379480705857, -0.7833111982512678, -0.0007721791180859441, -2.3547352429479007, 0.00443877251436062, 1.5744036640548773, 0.7975373415050404, 0.015929419547319412, 0.015929419547319412])","array('d', [0.0002449169881653837, -0.0003810302929903182, 0.00022643235108797135, -0.0006725167445335316, 2.3948695379742783e-05, 0.0010711595368423441, 0.0010892880607649542, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.188185214996338, -0.40613868832588196, 22.42673110961914, 0.6121556758880615, 2.2003214359283447, -0.0964215099811554, 0.0, 0.0])"
1715150168,670081678,"array('d', [0.003092296345141801, -0.783305073260136, -0.000826563858554012, -2.3547306811827244, 0.004435218807896333, 1.5744007303512566, 0.7975364625279239, 0.015929419547319412, 0.015929419547319412])","array('d', [-0.0006330586759261461, 0.0017456413639323231, -0.001874335232842658, -0.00041531637653275646, 0.0010716339151146262, -8.961012807150718e-05, 0.002736182319614178, 0.0, 0.0])","array('d', [-0.17419472336769104, -4.263563632965088, -0.17603614926338196, 22.35135269165039, 0.6332128047943115, 2.2003214359283447, -0.0890972912311554, 0.0, 0.0])"
1715150168,736729976,"array('d', [0.0030861804470625753, -0.7833262877320195, -0.0010064551490197948, -2.3546064746664728, 0.004435138428879522, 1.574417762950867, 0.7975467576467232, 0.015929091721773148, 0.015929091721773148])","array('d', [-0.0012317583972718694, 0.0016647096045209588, -0.004459309744952251, 0.004956770579645569, -0.0005908045944527338, 0.0008917434397227083, 0.0020744198634368056, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.061232089996338, -0.22761085629463196, 22.42673110961914, 0.6332128047943115, 2.0474283695220947, -0.1760723888874054, 0.0, 0.0])"
1715150168,803548845,"array('d', [0.0030785731643728042, -0.7833060092729704, -0.0012603087690444782, -2.354230571484803, 0.004431412374732124, 1.5744292748423596, 0.7975571185014693, 0.015929091721773148, 0.015929091721773148])","array('d', [0.00037461052247130455, 0.0013535326667912892, -7.765060855839792e-05, -0.0020260304559844397, 0.0006185542344127232, -0.000494089684243644, -0.001031686355138651, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.263563632965088, -0.20380714535713196, 22.37912368774414, 0.6661717891693115, 2.0675699710845947, -0.0890972912311554, 0.0, 0.0])"
1715150168,870065982,"array('d', [0.003107376468913817, -0.7829588431465082, -0.0012207396118919047, -2.3544214681129345, 0.0044352683247021706, 1.5744340760384858, 0.797650031533188, 0.015929091721773148, 0.015929091721773148])","array('d', [0.0004947914879977045, 0.00795213467853597, 0.0013720203911133464, -0.004772349991731112, 0.0008787163669103428, 0.0010876436974686747, 0.005405881758379952, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.692030429840088, -0.5330917835235596, 22.86313247680664, 0.6332128047943115, 2.0272867679595947, -0.1760723888874054, 0.0, 0.0])"
1715150168,936815988,"array('d', [0.0031524452543153204, -0.7815519411565008, -0.0007135980795472278, -2.3551016144881594, 0.0044408910371738, 1.5744470530285273, 0.7983042281447572, 0.015929419547319412, 0.015929419547319412])","array('d', [0.00028888341525434044, 0.03513759851752197, 0.014483588137095589, -0.014426469364500224, -0.00027479555540929927, 0.0012878535164682055, 0.004189007547413032, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.842787265777588, -0.8108017444610596, 23.11703872680664, 0.5856053829193115, 2.0007364749908447, -0.1156475841999054, 0.0, 0.0])"
1715150169,3534857,"array('d', [0.0037726447981416902, -0.7773044930870034, 0.0006166633321429875, -2.3558602592581632, 0.004461745244225406, 1.5744621029562793, 0.7984661353928686, 0.015929419547319412, 0.015929419547319412])","array('d', [0.01971659228463665, 0.08826266331739285, 0.02335306659345732, -0.009537866199141742, -0.0002500680494080591, -0.0006005286785522497, 0.004305355118776879, 0.0, 0.0])","array('d', [-0.6026614904403687, -4.941969394683838, -0.9655258655548096, 23.29556655883789, 0.47757312655448914, 1.9476358890533447, -0.1824810802936554, 0.0, 0.0])"
1715150169,70043274,"array('d', [0.005774683049927864, -0.7689338971469865, 0.0026067624399896527, -2.3560589650100394, 0.004472720713173508, 1.574492878207284, 0.7986989579764647, 0.015929091721773148, 0.015929091721773148])","array('d', [0.03475368736292173, 0.14797083213449935, 0.03788205624720353, -0.004443410472223656, 0.0005564831769592955, -0.0017191570606656563, 0.0026871482205161794, 0.0, 0.0])","array('d', [-0.7058109045028687, -5.469618320465088, -1.1678574085235596, 23.50186538696289, 0.45102283358573914, 1.9348185062408447, -0.1559307873249054, 0.0, 0.0])"
