sec,nanosec,positions,velocities,efforts
1714881220,256387581,"array('d', [0.0035049410011300116, -0.7823740853602038, -0.000580877143740119, -2.355997487231651, -0.0033013127062281834, 1.574100244792432, 0.774754045385305, 0.015691706910729408, 0.015691706910729408])","array('d', [0.0007599119015120954, 0.0008804609021899435, 0.00012776216644514262, -0.00010098345096793382, 0.00041572885107322565, -0.0013329730569395404, -0.0012990862699045658, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.390516757965088, -0.42994239926338196, 22.70840835571289, 1.0177342891693115, 2.2662394046783447, 0.043654173612594604, 0.0, 0.0])"
1714881220,323140017,"array('d', [0.0035073633034329358, -0.7823709286299053, -0.0005826601575159747, -2.3559952457314632, -0.0033041139427077747, 1.5741031162174324, 0.7747556132313103, 0.015692034736275673, 0.015692034736275673])","array('d', [0.0011611243253993467, 0.0016873710701239388, -0.0008185619339616131, -0.0008205261658030126, -0.00016187685243398557, 0.00028563540619439253, -0.0005736026670730419, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.40613868832588196, 22.68460464477539, 1.0177342891693115, 2.2726480960845947, 0.029921263456344604, 0.0, 0.0])"
1714881220,389873130,"array('d', [0.00350201549241093, -0.7823675034390014, -0.0005787944073003242, -2.355997675323715, -0.0033039940194308174, 1.5741031211553491, 0.7747586770081017, 0.015692034736275673, 0.015692034736275673])","array('d', [-0.0017805742606817397, 0.0006616592772548029, 0.0011057661792010967, 0.0001030605076642072, 0.0009929521843649151, 0.0006147605525650263, 0.0004612892831778603, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.438124179840088, -0.45771339535713196, 22.68460464477539, 1.0177342891693115, 2.2726480960845947, 0.0033709704875946045, 0.0, 0.0])"
1714881220,456490988,"array('d', [0.0035055225114202213, -0.7823731140229613, -0.0005844428340895902, -2.355995611846364, -0.00330411675950902, 1.574102035063426, 0.7747555128617577, 0.015692034736275673, 0.015692034736275673])","array('d', [0.00017674927639495342, -6.271569998972059e-05, -0.0017940711598350473, 0.0005868479992676124, 0.00032301309410476763, 0.0008880234470141643, 0.0002778643181106106, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.38233497738838196, 22.68460464477539, 1.0177342891693115, 2.2726480960845947, 0.029921263456344604, 0.0, 0.0])"
1714881220,523090117,"array('d', [0.00350701754530502, -0.7823759214996763, -0.0005808773348380391, -2.355999539855039, -0.0033025267959730987, 1.5741043137094288, 0.7747564275779362, 0.015692034736275673, 0.015692034736275673])","array('d', [0.0004505489069893042, -0.00027576147965065564, -0.00038744547457970544, -0.00020452108255507504, 0.000190821775267262, 0.0006808436453557704, 0.0008028707285619979, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.362745761871338, -0.42994239926338196, 22.73617935180664, 1.0040013790130615, 2.2598307132720947, 0.023512572050094604, 0.0, 0.0])"
1714881220,589824731,"array('d', [0.003507669163169645, -0.7823731169822631, -0.0005805293026181714, -2.355997391736043, -0.0033041250405573042, 1.5741046320423768, 0.7747512565024545, 0.015691706910729408, 0.015691706910729408])","array('d', [0.00036787623212632597, 0.0005645837557819561, -0.0004614558986724299, -0.0003296567270835932, -0.00010960953280020332, 0.000510534530334287, 0.00014424201061721424, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.390516757965088, -0.40613868832588196, 22.70840835571289, 1.0177342891693115, 2.2598307132720947, 0.036329954862594604, 0.0, 0.0])"
1714881220,656357342,"array('d', [0.003511284619102693, -0.7823751419210864, -0.0005769067360743185, -2.355992831325513, -0.003303246647169974, 1.5741085330318147, 0.7747458771234006, 0.015691706910729408, 0.015691706910729408])","array('d', [-0.00017685143342034324, -0.0015695648364784376, -0.0003366876581701283, -0.00016904867743129036, 0.0004771410203964987, -0.0007650754145164959, -0.0009312577059606991, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.362745761871338, -0.48151710629463196, 22.65683364868164, 1.0104100704193115, 2.2268717288970947, 0.0692889392375946, 0.0, 0.0])"
1714881220,723263466,"array('d', [0.003536844906285359, -0.7823731420019592, -0.0005423398036413534, -2.3559910738420045, -0.003298496063449328, 1.574109017102384, 0.7747508622226775, 0.015691706910729408, 0.015691706910729408])","array('d', [-0.0002377411604919101, -0.0008820885059928003, 0.0002102701668557098, 0.0013994804406659207, 0.0008213619669610687, 0.0013328271835829457, 0.0004458278190503748, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.390516757965088, -0.6600449085235596, 22.63302993774414, 0.9975926876068115, 2.2268717288970947, 0.029921263456344604, 0.0, 0.0])"
1714881220,789801036,"array('d', [0.0035603647504522285, -0.7823620804566854, -0.0005419507721012483, -2.3559895640635897, -0.0032997005965329637, 1.5741216190904226, 0.7747131822272889, 0.015691706910729408, 0.015691706910729408])","array('d', [6.908292221515725e-05, 0.00016250149628769443, 0.0001705854073428392, 0.00100212867177649, 0.0008137641655526101, 0.0010861995552957997, -0.0019116753824859206, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.513502597808838, -0.6084702014923096, 22.63302993774414, 0.9774510860443115, 2.1472208499908447, 0.1159808337688446, 0.0, 0.0])"
1714881220,856584019,"array('d', [0.0038965378161900125, -0.7823402230074327, -0.0005173236942696682, -2.3559946890949752, -0.003281799294922185, 1.5741365366828415, 0.7742293761809624, 0.015691706910729408, 0.015691706910729408])","array('d', [0.01589856588823315, -0.0005386615741603903, 0.0024804554125588386, 0.0007200741345393467, 0.0006349280148612015, -0.00021882543652967864, -0.012925172486488258, 0.0, 0.0])","array('d', [-0.7811893224716187, -4.640455722808838, -0.8108017444610596, 22.68460464477539, 0.8694188594818115, 2.0675699710845947, 0.1159808337688446, 0.0, 0.0])"
