sec,nanosec,positions,velocities,efforts
1715150059,503032813,"array('d', [0.0023770405709510186, -0.7832416124154488, -0.0010967368954133351, -2.355112208820107, 0.004568243357947532, 1.5740378476905763, 0.7962202285923772, 0.0159780140966177, 0.0159780140966177])","array('d', [0.0014820292047991383, 0.000539442083173239, -5.586140111807002e-05, -0.0010477312540284082, 0.000794688382907312, -0.00010006640357070469, 0.0011913233579246914, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.315138339996338, -0.38233497738838196, 22.50607681274414, 0.5993382930755615, 2.2131388187408447, -0.0964215099811554, 0.0, 0.0])"
1715150059,569620192,"array('d', [0.0023758939631613103, -0.7832470442661922, -0.0010951909467954, -2.355114476871045, 0.004568329009243101, 1.5740348325953921, 0.796218731409309, 0.0159780140966177, 0.0159780140966177])","array('d', [0.0005734866502637982, 6.204706046274253e-05, 0.0009748416763364074, -0.001030851562627041, -0.0005923688178187557, -0.00041791506640814833, 0.0001410648162758784, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.239759922027588, -0.40613868832588196, 22.52988052368164, 0.5920140743255615, 2.2131388187408447, -0.0826885998249054, 0.0, 0.0])"
1715150059,636295844,"array('d', [0.002372778189396011, -0.7832453317333461, -0.0010910917515196657, -2.355107962720947, 0.004567965012237356, 1.574038077134244, 0.796214846967139, 0.015978341922163963, 0.015978341922163963])","array('d', [-0.000992981499981871, 0.00030033503644715323, 0.0015592653184350375, 6.0461694372718276e-05, 8.181771817959189e-05, 0.0005351142595113548, -0.00047268129817201916, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.263563632965088, -0.45771339535713196, 22.50607681274414, 0.5920140743255615, 2.2131388187408447, -0.056138306856155396, 0.0, 0.0])"
1715150059,702935213,"array('d', [0.002372371840635914, -0.7832474377869555, -0.0010969736251513805, -2.3551097817678412, 0.004568120926377728, 1.5740389693562058, 0.7962224636779386, 0.015978341922163963, 0.015978341922163963])","array('d', [-0.0010821804380058814, -0.0001127780514918645, -0.0011711820351965564, -2.1084520464017143e-05, -0.0003232289823379682, -0.00012297840576492214, -0.000775622591481078, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.263563632965088, -0.38233497738838196, 22.50607681274414, 0.5993382930755615, 2.2067301273345947, -0.1156475841999054, 0.0, 0.0])"
1715150059,769629270,"array('d', [0.002374439819167037, -0.7832443250855812, -0.0010968158048803443, -2.355110842953132, 0.004567566904164943, 1.574038593904395, 0.7962182020569815, 0.015978341922163963, 0.015978341922163963])","array('d', [0.0004491282108655103, 3.867794640934172e-05, -0.0008855850503963343, -0.0004205843028940744, -0.00036189874072072, -0.0007196339582820153, 0.0003783429829354893, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.287367343902588, -0.38233497738838196, 22.47830581665039, 0.5993382930755615, 2.2067301273345947, -0.0762799084186554, 0.0, 0.0])"
1715150059,836340045,"array('d', [0.0023752622696978426, -0.7832465621017438, -0.0010931715413758391, -2.3551100956607787, 0.0045765469729819345, 1.5740157776935135, 0.7962331368984616, 0.015978341922163963, 0.015978341922163963])","array('d', [4.088742194171017e-05, 0.0007333136652542004, 0.0014564416074879377, -0.0012065105810070953, 0.001461641681623559, -0.004012674871620603, 0.0014275523689861644, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.263563632965088, -0.42994239926338196, 22.47830581665039, 0.5050389766693115, 2.3660318851470947, -0.1421978771686554, 0.0, 0.0])"
1715150059,903096742,"array('d', [0.0023770263686415053, -0.7832539157529415, -0.001094945330388714, -2.35510379500481, 0.004577518509662535, 1.574029649498157, 0.7962427940254438, 0.015978341922163963, 0.015978341922163963])","array('d', [-0.0007160907073834978, 0.0006906956611105901, -0.0010706901573199305, 0.0006843167633916202, -4.299642285707212e-05, 0.00010822037585503133, 0.0014592857942819374, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.188185214996338, -0.40613868832588196, 22.45450210571289, 0.5517308712005615, 2.2534220218658447, -0.1357891857624054, 0.0, 0.0])"
1715150059,969757449,"array('d', [0.002373046629563726, -0.7832521887317209, -0.0011050464361542598, -2.355101684860993, 0.004571463272590718, 1.5740400545338058, 0.7962431130425642, 0.015978341922163963, 0.015978341922163963])","array('d', [0.0008917858319089014, -0.00102024366897469, -0.0003872513944805965, 0.00155003514893468, 0.0003287892941232491, 0.0010690666280063982, -0.0019409038251007285, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.211988925933838, -0.30298927426338196, 22.42673110961914, 0.5856053829193115, 2.1929972171783447, -0.0698712170124054, 0.0, 0.0])"
1715150060,36303091,"array('d', [0.0023712076331064216, -0.783245331744138, -0.0011086953369628962, -2.355103767215214, 0.004568492254669127, 1.5740377637895748, 0.79624234250528, 0.015978341922163963, 0.015978341922163963])","array('d', [0.0003231704499280048, -0.00014044125701625766, -0.00026163808413727974, -0.0002510752639139838, -0.00039447945989650834, 7.008400531852377e-05, -0.00063834626473587, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.263563632965088, -0.27918556332588196, 22.45450210571289, 0.5920140743255615, 2.1801798343658447, -0.0890972912311554, 0.0, 0.0])"
1715150060,103274704,"array('d', [0.0023632462272250563, -0.7832556262918409, -0.0011200857872188535, -2.355108688691116, 0.004568691197138856, 1.5740278448494354, 0.7962839290849993, 0.015978341922163963, 0.015978341922163963])","array('d', [0.0002238438807720513, -5.0168925976039835e-05, -5.1422952174123696e-05, -0.0009701881534796183, -0.0002804718629294083, -0.0012782636475160256, 0.0021738044401216497, 0.0, 0.0])","array('d', [-0.20196571946144104, -4.164381504058838, -0.27918556332588196, 22.50607681274414, 0.5993382930755615, 2.2598307132720947, -0.1760723888874054, 0.0, 0.0])"
