sec,nanosec,positions,velocities,efforts
1715233072,222925421,"array('d', [0.0025019342263497037, -0.7834011572282669, 0.0006808720790270409, -2.3549235529304595, 0.004718036556189308, 1.5754943441580709, 0.7744142889736112, 0.015882140025496483, 0.015882140025496483])","array('d', [0.0010967943606611799, 0.0006231918162632465, -0.0003639494228784029, 0.0015292062557961759, -0.00036263400996930357, 0.0007711836486024976, -0.00011778243478695848, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.211988925933838, -0.48151710629463196, 22.40292739868164, 0.6332128047943115, 2.1334879398345947, -0.0030377209186553955, 0.0, 0.0])"
1715233072,289676783,"array('d', [0.0024967204808309077, -0.7833936253261222, 0.000680881708333314, -2.3549274154140867, 0.004719939505445607, 1.575491662718947, 0.7744159590338848, 0.015882140025496483, 0.015882140025496483])","array('d', [-0.0010620134128681011, 0.0008312466987983058, -0.0004141437918297269, -0.00046833855970522206, 0.0011478377043344392, -0.0012780123420061138, 0.0006803717064622389, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.287367343902588, -0.48151710629463196, 22.45450210571289, 0.6460301876068115, 2.1472208499908447, -0.016770631074905396, 0.0, 0.0])"
1715233072,356448491,"array('d', [0.002494538306710894, -0.783402869750318, 0.0006790892536797891, -2.3549274154334774, 0.004721219444008514, 1.5754920999950408, 0.7744182212226408, 0.015882140025496483, 0.015882140025496483])","array('d', [-0.0015131528096307381, 0.00012605171283389075, 6.012516093967523e-05, -0.0005476361797585788, -0.0005931110426148023, -0.000294263231542049, 0.001215746158275821, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.188185214996338, -0.45771339535713196, 22.45450210571289, 0.6332128047943115, 2.1398966312408447, -0.009446412324905396, 0.0, 0.0])"
1715233072,423026049,"array('d', [0.0025021711017496014, -0.7833916302742655, 0.0006867537921218352, -2.3549254162309365, 0.004727446300209282, 1.575503499327803, 0.7744074199528334, 0.015882140025496483, 0.015882140025496483])","array('d', [0.000672273786883887, 0.00038057138102135554, 0.0010888274121288915, -0.0004897704362875192, 0.000539931630715019, 0.001731968584117451, -0.002105369545505577, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.315138339996338, -0.5568954944610596, 22.42673110961914, 0.6121556758880615, 2.0739786624908447, 0.056471556425094604, 0.0, 0.0])"
1715233072,489777619,"array('d', [0.0025723706334751972, -0.7830127282652053, 0.0007275302712605497, -2.3549313412130655, 0.005443420639965339, 1.5760752317468119, 0.7743801477813409, 0.015882140025496483, 0.015882140025496483])","array('d', [0.0020712188254390627, 0.019316862063287987, -0.001180673913636829, -0.0003647141572997671, 0.0351283102162583, 0.028472522518301215, -0.0003745310446819994, 0.0, 0.0])","array('d', [-0.6304324865341187, -4.918165683746338, -0.7631943225860596, 22.47830581665039, 0.33566638827323914, 1.6958658695220947, 0.0830218493938446, 0.0, 0.0])"
1715233072,556484783,"array('d', [0.004661865841971722, -0.7788868325964841, 0.001083097251674335, -2.3549929621171253, 0.007733735870804453, 1.5823048595394062, 0.7730800782141581, 0.015882140025496483, 0.015882140025496483])","array('d', [0.057698997175101144, 0.10818083128906035, 0.011932060294635113, 0.0008740359059565379, 0.023694450449555593, 0.14631090378152295, -0.03231734826725609, 0.0, 0.0])","array('d', [-0.9319461584091187, -5.195875644683838, -0.9655258655548096, 22.93851089477539, 0.40982410311698914, 1.6226236820220947, 0.1159808337688446, 0.0, 0.0])"
1715233072,623119805,"array('d', [0.011442835995887864, -0.7670762055875758, 0.003381667033123144, -2.3551991676880326, 0.009744620801315784, 1.5966897616219173, 0.7722127387416341, 0.015882140025496483, 0.015882140025496483])","array('d', [0.14977912019300585, 0.23061929017901853, 0.04715654127056924, -0.004105299927996093, 0.03471827207529505, 0.2704264883053738, 0.00016243805862652184, 0.0, 0.0])","array('d', [-1.0073245763778687, -5.949659824371338, -1.3701889514923096, 23.34714126586914, 0.36954089999198914, 1.4898722171783447, -0.0030377209186553955, 0.0, 0.0])"
1715233072,689788613,"array('d', [0.02333007505970733, -0.746473061960555, 0.008275869277905624, -2.355418025296555, 0.011316896399432154, 1.618789857471872, 0.7723071524641443, 0.015881812199950218, 0.015881812199950218])","array('d', [0.19979019907320753, 0.37782301863981677, 0.0968594340253986, 0.0001599204140103034, 0.020161707305075573, 0.37182781343154037, 0.004246094822479627, 0.0, 0.0])","array('d', [-1.0073245763778687, -6.604261875152588, -1.4733383655548096, 23.11703872680664, 0.31552478671073914, 1.4697306156158447, -0.1623394787311554, 0.0, 0.0])"
1715233072,756357595,"array('d', [0.038968581737183317, -0.718023706733376, 0.016692573994435127, -2.355419199807774, 0.014840218858788588, 1.6454473041470803, 0.7732249137781833, 0.015881812199950218, 0.015881812199950218])","array('d', [0.2674766995821244, 0.48094086874245706, 0.13505112505487893, -6.021792738930619e-05, 0.0851908408422285, 0.43146286755798874, 0.011824221233684928, 0.0, 0.0])","array('d', [-1.3643802404403687, -7.334242343902588, -2.1081039905548096, 23.09323501586914, 0.27524158358573914, 1.3836710453033447, -0.1357891857624054, 0.0, 0.0])"
1715233072,823034935,"array('d', [0.05880979670193344, -0.6813546477591614, 0.028808459042804314, -2.355335816834059, 0.022583533528455733, 1.6793495341402145, 0.7736969422078205, 0.015881812199950218, 0.015881812199950218])","array('d', [0.3114423975811059, 0.5958531412956407, 0.2024236619728673, 0.0038795564433339673, 0.13438422292381594, 0.5678546761264978, -0.0018568235889936493, 0.0, 0.0])","array('d', [-0.9081424474716187, -8.766432762145996, -1.6240952014923096, 22.83536148071289, 0.46384021639823914, 1.5292398929595947, 0.036329954862594604, 0.0, 0.0])"
