sec,nanosec,positions,velocities,efforts
1714888662,828539300,"array('d', [0.00322134268598499, -0.7834088224701362, -0.0002737014778407335, -2.3551748963685233, -0.005023397066573701, 1.5740839344337467, 0.7746850181525975, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.0010419784799531743, -0.0005824735743254706, 0.0023845576011401063, -0.0007068611167609727, -0.0014763753817613001, 0.00033640425206390897, 0.00024723338446346673, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.164381504058838, -0.7354233264923096, 22.45450210571289, 1.1257665157318115, 2.3129312992095947, -0.0625469982624054, 0.0, 0.0])"
1714888662,895315703,"array('d', [0.0032757079076316652, -0.7834216697568227, -0.00020163701804029127, -2.3551682452086027, -0.005020418972573284, 1.5741079228386552, 0.7746557517483732, 0.016014786437153816, 0.016014786437153816])","array('d', [0.0012707960469558262, 0.001466579030891146, 0.0030206679316089943, -0.0005001761481961652, 0.00019547113200912665, 0.0013960202849624048, -0.0032612547361802234, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.188185214996338, -0.6362411975860596, 22.45450210571289, 1.1120336055755615, 2.1472208499908447, 0.1425311267375946, 0.0, 0.0])"
1714888662,961906699,"array('d', [0.004381703946636285, -0.7824034107170836, -0.00019791134182506082, -2.3553195484623672, -0.004954613477468331, 1.574455902611363, 0.7717807133399305, 0.016014786437153816, 0.016014786437153816])","array('d', [0.03713667211950931, 0.04136529119866709, 0.0014329966950207178, -0.001415922498536863, 0.00010586275315411055, 0.025560107234463468, -0.11326533828835648, 0.0, 0.0])","array('d', [-0.8049930334091187, -5.092726230621338, -0.6362411975860596, 23.06546401977539, 0.8620946407318115, 1.6821329593658447, 0.4409930408000946, 0.0, 0.0])"
1714888663,28662749,"array('d', [0.008845864129134042, -0.7757577229204591, -0.0001984903294555243, -2.3555738491720533, -0.004914637439261693, 1.5806222220866537, 0.7562794321775377, 0.016014786437153816, 0.016014786437153816])","array('d', [0.09478298188784672, 0.15564878245796707, 0.00019224186439572964, -0.010672751656382047, 0.0010486846401769878, 0.14672066624864671, -0.35317277000098724, 0.0, 0.0])","array('d', [-0.6026614904403687, -4.767408847808838, -0.5846664905548096, 23.27176284790039, 0.7201879024505615, 1.6555826663970947, 0.560927152633667, 0.0, 0.0])"
1714888663,95261157,"array('d', [0.016858187706647473, -0.7617496345927286, -0.0002011349281183447, -2.3569691052342145, -0.004903263669873825, 1.5943382845350806, 0.7230559493415432, 0.016014786437153816, 0.016014786437153816])","array('d', [0.13008989160891682, 0.273698431399021, -0.0006286063001551049, -0.024833400685745737, -0.00034940390359482025, 0.2531598494723536, -0.6139440160123476, 0.0, 0.0])","array('d', [-1.0350955724716187, -5.521193027496338, -0.6362411975860596, 23.42648696899414, 0.6799046993255615, 1.6354410648345947, 0.560927152633667, 0.0, 0.0])"
1714888663,162027523,"array('d', [0.025819306078987102, -0.7390005079372124, -0.0002109626007597164, -2.358753729582249, -0.004906980143663489, 1.6136988442977733, 0.6728123498760471, 0.016014786437153816, 0.016014786437153816])","array('d', [0.1439144678837355, 0.3926940760967368, 7.467694277725045e-05, -0.024338411305407596, 0.00017621766281553498, 0.3204578395943702, -0.845144907468335, 0.0, 0.0])","array('d', [-0.7058109045028687, -6.528883457183838, -0.5330917835235596, 23.45029067993164, 0.7073705196380615, 1.7819254398345947, 0.4812762439250946, 0.0, 0.0])"
1714888663,228695528,"array('d', [0.03422561480376126, -0.7082900491110745, -0.00022330510973178364, -2.3594888866131467, -0.004936364693592487, 1.6338603951829047, 0.6155037898307313, 0.016014786437153816, 0.016014786437153816])","array('d', [0.10812118541061931, 0.49158648449733366, -0.0017575613719178441, 0.0010936188756247255, -0.0009632464222558177, 0.25307027187733805, -0.8024768673405988, 0.0, 0.0])","array('d', [-0.27734413743019104, -7.381849765777588, -0.38233497738838196, 23.29556655883789, 0.8758275508880615, 1.8817179203033447, 0.1828143298625946, 0.0, 0.0])"
1714888663,295324031,"array('d', [0.04077441220949529, -0.6736075008190476, -0.000204259596587578, -2.359477330696657, -0.004941334079160651, 1.647807431813665, 0.5687246240260722, 0.016014786437153816, 0.016014786437153816])","array('d', [0.09408239950618552, 0.5541016612469318, 0.0011923821816940184, 5.595640628687309e-06, -0.0006844033407618548, 0.21523588099896088, -0.6616028888860082, 0.0, 0.0])","array('d', [-0.7058109045028687, -9.067946434020996, -0.5846664905548096, 23.32333755493164, 0.8492772579193115, 1.7150919437408447, 0.2752825915813446, 0.0, 0.0])"
1714888663,362061314,"array('d', [0.04559322131247167, -0.6333321548877696, -0.00019216005816985246, -2.3594465868082226, -0.00495158091359337, 1.6615799209424873, 0.5242996534647372, 0.016014786437153816, 0.016014786437153816])","array('d', [0.048046230364911055, 0.6253856874169405, 0.0006869047705236956, 0.001524608055372927, 0.0006543706289526751, 0.21600884702388742, -0.6472510913575422, 0.0, 0.0])","array('d', [-0.5550540685653687, -9.774123191833496, -0.5092880725860596, 23.14480972290039, 0.9234349727630615, 1.5823404788970947, 0.2890155017375946, 0.0, 0.0])"
1714888663,428569173,"array('d', [0.04800644005404828, -0.5888223815464926, -0.0002041433613432675, -2.359228841977853, -0.0049684303342792694, 1.6798905242889515, 0.4801702053475887, 0.016014786437153816, 0.016014786437153816])","array('d', [0.030632441295761436, 0.7024035105951666, 3.226253161482453e-05, 0.010519971141441353, 0.00019464637638440523, 0.3225239357683299, -0.6646030184160664, 0.0, 0.0])","array('d', [-0.37652626633644104, -11.964064598083496, -0.38233497738838196, 22.96628189086914, 0.9838597774505615, 1.5493814945220947, 0.2423236072063446, 0.0, 0.0])"
1714888663,495466163,"array('d', [0.049405442859458124, -0.5406483168246583, -0.00020614428390278378, -2.3581735650288054, -0.00496948505894649, 1.7057778199024674, 0.4405641473874751, 0.01601511426270008, 0.01601511426270008])","array('d', [0.016833165986525345, 0.7524683480313614, -0.0006799140739420931, 0.021978798110209318, -0.0009651930917781833, 0.4529479561202454, -0.5397940424850344, 0.0, 0.0])","array('d', [-0.17419472336769104, -13.372450828552246, -0.35456398129463196, 22.99008560180664, 0.9563939571380615, 1.3507120609283447, 0.1361224353313446, 0.0, 0.0])"
1714888663,561952443,"array('d', [0.04991884228024171, -0.4882555346645573, -0.00021186788677245229, -2.355657492201488, -0.00497404054694872, 1.7422798797336494, 0.41108449400818087, 0.01601511426270008, 0.01601511426270008])","array('d', [-0.0011841647932365675, 0.8041361288230235, -0.0006575875584175605, 0.050476142376330406, 0.00036071432533423984, 0.6352478083548835, -0.3483283171676572, 0.0, 0.0])","array('d', [-0.09881630539894104, -15.006972312927246, -0.27918556332588196, 22.50607681274414, 0.9637181758880615, 0.9918253421783447, 0.043654173612594604, 0.0, 0.0])"
1714888663,628497800,"array('d', [0.049879495561749636, -0.43328753494336586, -0.0004035467854766089, -2.3524764221277903, -0.004973905831437495, 1.7931803728422313, 0.3949261300173184, 0.01601511426270008, 0.01601511426270008])","array('d', [-0.0004198323705523844, 0.8547606126888491, -0.0037763312737884133, 0.041328260499476716, 0.0008921183152876801, 0.8861370429290378, -0.1435228596653145, 0.0, 0.0])","array('d', [0.23046836256980896, -16.97077751159668, 0.12547752261161804, 22.19662857055664, 0.9499852657318115, 0.8389322757720947, -0.1028302013874054, 0.0, 0.0])"
1714888663,695221630,"array('d', [0.04988232465215251, -0.3751496115776922, -0.000497518494082065, -2.3499382560656477, -0.004969547915867037, 1.860304387344216, 0.39305855365211795, 0.01601511426270008, 0.01601511426270008])","array('d', [0.0007313872374751426, 0.8769866145269937, 0.0005497019672310317, 0.03900625420848885, -0.0003819164826821924, 1.0893651669685889, 0.009183275639598865, 0.0, 0.0])","array('d', [0.12731894850730896, -18.10145378112793, 0.05009910464286804, 22.14902114868164, 0.9161107540130615, 1.1648600101470947, -0.1357891857624054, 0.0, 0.0])"
1714888663,762009618,"array('d', [0.04988625960699568, -0.3148713890962197, -0.0004968831851432436, -2.346516409548662, -0.004966235247657226, 1.939003218562254, 0.39377609734932434, 0.01601511426270008, 0.01601511426270008])","array('d', [0.0011825773829419585, 0.9208521130681574, 0.0006025841607065617, 0.06841749526931908, -0.0013294775087814596, 1.2425909722095678, 0.002029749364084576, 0.0, 0.0])","array('d', [0.10351523756980896, -21.27131462097168, 0.10167381167411804, 22.29977798461914, 0.8822362422943115, 0.8389322757720947, -0.0762799084186554, 0.0, 0.0])"
1714888663,828662372,"array('d', [0.04988249505243687, -0.2527333493331121, -0.0005031124420538082, -2.3397483185212042, -0.0049468162468499334, 2.023590413747405, 0.39501816224099673, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.001678618236123542, 0.9331006151001751, 0.00012494203859605133, 0.12444540395744752, 0.0034550874403691326, 1.2770455139403083, 0.020705743705266826, 0.0, 0.0])","array('d', [0.15508994460105896, -22.45753288269043, 0.15324851870536804, 20.97073745727539, 0.7339208126068115, 1.5365641117095947, -0.2355816662311554, 0.0, 0.0])"
1714888663,895184924,"array('d', [0.0498559898901764, -0.19118371511297697, -0.0006330924016131266, -2.3301780790985287, -0.004947619951098898, 2.1064002465865626, 0.3974181290338311, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.0006760219488716097, 0.9347284604792708, -0.004827619645785814, 0.1779865503335054, -0.0004281910805377117, 1.214279374791118, 0.048937040094756634, 0.0, 0.0])","array('d', [0.30584678053855896, -23.79054069519043, 0.30400535464286804, 21.96652603149414, 0.7677953243255615, 1.6290323734283447, -0.1687481701374054, 0.0, 0.0])"
1714888663,961987425,"array('d', [0.04985573454509272, -0.12848812110286223, -0.0008630463250467432, -2.317547421115353, -0.004939628590760503, 2.1827429554462388, 0.4017240817170731, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.0002773515195143669, 0.9262888995770865, -0.0035496262894249625, 0.20011643315402647, -0.001401970160559758, 1.0625488455297498, 0.08655580060638321, 0.0, 0.0])","array('d', [0.27807578444480896, -26.85725212097168, 0.28020164370536804, 22.29977798461914, 0.7412450313568115, 1.9082682132720947, -0.3079083263874054, 0.0, 0.0])"
1714888664,28583926,"array('d', [0.049831297126724454, -0.06900111950808957, -0.0011663122244268181, -2.3027771012108316, -0.004925557150185129, 2.244986316618157, 0.41320585558632134, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.0014222324409395282, 0.8958454049124083, -0.003821861374998234, 0.2478685154131437, -0.0001595126098763446, 0.8349937192784905, 0.26677252685186637, 0.0, 0.0])","array('d', [0.38122519850730896, -28.24183464050293, 0.40715476870536804, 21.32779312133789, 0.6597630977630615, 1.8881266117095947, -0.4214337170124054, 0.0, 0.0])"
1714888664,95239303,"array('d', [0.049801645504109746, -0.01144829849619116, -0.0014738666220866687, -2.2862568557555205, -0.004934384224194496, 2.2945765339971653, 0.4382595101060891, 0.016014786437153816, 0.016014786437153816])","array('d', [0.0007748420682075772, 0.8336511728480204, -0.00847322175932483, 0.26383380332048845, -0.0003448764170541379, 0.6767573563295778, 0.461649540783425, 0.0, 0.0])","array('d', [0.5319820642471313, -28.92024040222168, 0.6332900524139404, 19.33621597290039, 0.7000463008880615, 1.5823404788970947, -0.3948834240436554, 0.0, 0.0])"
1714888664,161897187,"array('d', [0.04972637817992094, 0.042538167498509145, -0.0019328415507530567, -2.266513712492231, -0.004931664493689198, 2.33937822647441, 0.4727455297032395, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.0012877033212252964, 0.7871873543718767, -0.0040246992508240625, 0.3204603321034745, 3.925995734449121e-05, 0.6735078777315008, 0.5978949929672706, 0.0, 0.0])","array('d', [0.43279990553855896, -31.13795280456543, 0.5817153453826904, 20.28042984008789, 0.6872289180755615, 1.7022745609283447, -0.4342510998249054, 0.0, 0.0])"
1714888664,228603474,"array('d', [0.0497535993411449, 0.09185294775455498, -0.0019326072106470285, -2.2423243126548686, -0.004926636247368983, 2.3849396136881045, 0.5178785941374936, 0.016014786437153816, 0.016014786437153816])","array('d', [0.001005324341003158, 0.7144350710638526, 0.0059586098680850675, 0.3814727715965685, 0.0012110286364134465, 0.7058010046885778, 0.7902093809337192, 0.0, 0.0])","array('d', [-0.09881630539894104, -32.01869201660156, 0.05009910464286804, 19.59012222290039, 0.6597630977630615, 1.5557901859283447, -0.526719331741333, 0.0, 0.0])"
1714888664,295324667,"array('d', [0.04979324926410709, 0.13630892176045792, -0.0014697933004225545, -2.2141059739707836, -0.004910140501328156, 2.434009411691885, 0.5799067337172763, 0.016014786437153816, 0.016014786437153816])","array('d', [0.0011005360679911002, 0.6156976356114753, 0.008730918130138474, 0.4253272822026647, 0.001699084287322161, 0.7289712225286341, 1.061212143457404, 0.0, 0.0])","array('d', [-0.35272255539894104, -33.62544250488281, -0.001475602388381958, 20.18124771118164, 0.5718724727630615, 2.0007364749908447, -0.706162691116333, 0.0, 0.0])"
1714888664,361960717,"array('d', [0.049773701353533345, 0.17475729677492036, -0.0012506497921053292, -2.183470220466312, -0.0048934002684276326, 2.479897381855891, 0.6637260950764197, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.000437191127171731, 0.5310021134271297, -0.0023139367066126633, 0.4616915265647319, 0.0013201800101555474, 0.6303524790294615, 1.4210648370019656, 0.0, 0.0])","array('d', [0.02813681960105896, -34.66090393066406, 0.5341079235076904, 20.58987808227539, 0.5114476680755615, 2.0803873538970947, -0.772080659866333, 0.0, 0.0])"
1714888664,428507732,"array('d', [0.049773347552154755, 0.20608021294372234, -0.0012795211201720971, -2.153978234220097, -0.004882126369358757, 2.514814490423565, 0.7711964005444688, 0.016014786437153816, 0.016014786437153816])","array('d', [-0.00263206933227482, 0.41350896682007665, -0.0017199590472484617, 0.4217444963696346, 0.001059512848382451, 0.42739303095071396, 1.7154834656853128, 0.0, 0.0])","array('d', [0.02813681960105896, -35.74000549316406, 0.40715476870536804, 18.97916030883789, 0.5251805782318115, 2.1270792484283447, -0.712571382522583, 0.0, 0.0])"
1714888664,495186322,"array('d', [0.049775022932204885, 0.23069708190285101, -0.001315119934523743, -2.1286358230349207, -0.004886492650226953, 2.5329764801219525, 0.889288145112279, 0.016014786437153816, 0.016014786437153816])","array('d', [0.0018002924550370506, 0.32296076564778586, 0.0032082832149881962, 0.34556274385965136, 0.0011332825007633084, 0.14928793516201955, 1.8322973746708422, 0.0, 0.0])","array('d', [-0.09881630539894104, -36.31922912597656, 0.28020164370536804, 19.38779067993164, 0.5251805782318115, 2.3989908695220947, -0.546860933303833, 0.0, 0.0])"
