sec,nanosec,positions,velocities,efforts
1714821938,477484771,"array('d', [0.003328864007541217, -0.7828027941904495, -0.0006202570435233728, -2.354797672490677, 0.004918616046039041, 1.5735097351840388, 0.7762370361083514, 0.016173699870705605, 0.016173699870705605])","array('d', [-0.000605544703314834, 0.00019220975710919014, 0.0002004969365787307, 0.0005269263016475176, 0.0003924040525972877, -0.0002815800934192808, 0.001873245809131316, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.438124179840088, -0.40613868832588196, 22.65683364868164, 0.7412450313568115, 2.3596231937408447, 0.0033709704875946045, 0.0, 0.0])"
1714821938,544010111,"array('d', [0.003331516067249433, -0.7828062202130582, -0.0006195200313380095, -2.354797587058043, 0.00492373176639834, 1.5735134225833614, 0.7762340306883064, 0.016173699870705605, 0.016173699870705605])","array('d', [0.0008859257052824485, -0.0011510868013344412, 0.000271076958578011, -0.0004517877080480757, 0.0011725074448502696, 0.0007875734257595943, 0.00010908457289256321, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.390516757965088, -0.40613868832588196, 22.65683364868164, 0.7339208126068115, 2.3522989749908447, 0.029921263456344604, 0.0, 0.0])"
1714821938,610679233,"array('d', [0.0033288552411589963, -0.7828006224230543, -0.000622387962566307, -2.3547968761710543, 0.004914689373074536, 1.5735110013297875, 0.7762363721333893, 0.016173699870705605, 0.016173699870705605])","array('d', [-0.0005119157111254968, 0.0004364142586759446, 1.1582572636015725e-05, 0.0008147029427853069, -0.0011823779328206702, 0.0007394133157897203, 0.0014176687379283672, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.438124179840088, -0.40613868832588196, 22.65683364868164, 0.7613866329193115, 2.3458902835845947, -0.016770631074905396, 0.0, 0.0])"
1714821938,677441391,"array('d', [0.0033322714828141267, -0.7828007962494987, -0.00062414145002425, -2.354801892382572, 0.00491896977597699, 1.5735114057584862, 0.7762305340004189, 0.016173699870705605, 0.016173699870705605])","array('d', [0.00044935736183807605, -7.507646048528498e-06, -0.001311419793209756, -0.00044940045569558476, -0.0010990227554071503, -0.00016628636298848787, -0.002019143971998496, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.465895175933838, -0.38233497738838196, 22.68460464477539, 0.7339208126068115, 2.3394815921783447, 0.056471556425094604, 0.0, 0.0])"
1714821938,744028358,"array('d', [0.0033323591915936776, -0.7828016589335617, -0.0006184737219574459, -2.354802747114332, 0.004921778552345898, 1.573510243669195, 0.7762341331995651, 0.016173699870705605, 0.016173699870705605])","array('d', [0.0009700782760133834, -0.00014454981223644564, 0.00016366112529760547, -0.0019115207537909404, 0.0011620583665596857, -0.0002869286785561319, 0.0004500945890942108, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.414320468902588, -0.42994239926338196, 22.68460464477539, 0.7412450313568115, 2.3522989749908447, 0.009779661893844604, 0.0, 0.0])"
1714821938,810652554,"array('d', [0.0033323591920388974, -0.7828023580550874, -0.0006223048678449796, -2.3547991746359176, 0.004916667494398856, 1.5735124534255258, 0.7762306452801985, 0.016173699870705605, 0.016173699870705605])","array('d', [0.0003639903760610832, -0.0007280778374902203, 0.000831141685935158, -0.0009082009787812248, -0.0007602936713758223, 0.001402784648796236, -0.0017030131000492362, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.414320468902588, -0.40613868832588196, 22.65683364868164, 0.7476537227630615, 2.3458902835845947, 0.036329954862594604, 0.0, 0.0])"
1714821938,877445647,"array('d', [0.0033306378673650396, -0.7827986593114803, -0.0006198948188438445, -2.354803017414895, 0.0049193137399103715, 1.573511943229611, 0.7762304462170051, 0.016173699870705605, 0.016173699870705605])","array('d', [-0.00013290558878302177, 0.0007657067819282511, 0.0010627327323712282, -0.0014221418050503814, 0.00047028831643817495, 0.0006405753694168951, 0.00017570343449090127, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.465895175933838, -0.42994239926338196, 22.70840835571289, 0.7613866329193115, 2.3458902835845947, 0.029921263456344604, 0.0, 0.0])"
1714821938,944122834,"array('d', [0.0033308833890676303, -0.7828023609561806, -0.0006204999905868901, -2.3547978590056906, 0.004918155788276129, 1.5735141807218762, 0.776238632343429, 0.016173699870705605, 0.016173699870705605])","array('d', [-0.0003632655106128909, -0.000991025946922484, -0.0001135563916168338, 0.001088358055127076, -0.000986674516304562, 0.0011379891829456509, 0.0019778015533009263, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.414320468902588, -0.42994239926338196, 22.63302993774414, 0.7412450313568115, 2.3458902835845947, -0.009446412324905396, 0.0, 0.0])"
1714821939,10767612,"array('d', [0.0033414257152658785, -0.7828040999718529, -0.000600070916519562, -2.3548019412623895, 0.004922524680839921, 1.573509379224553, 0.7762332139508669, 0.016173699870705605, 0.016173699870705605])","array('d', [-0.0006809442251770871, -0.0006925554322833359, -0.0013520071370081205, -0.0016107945225014592, -0.00014253238117871664, 0.0006388436623532454, -0.00031718371588069345, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.390516757965088, -0.5330917835235596, 22.68460464477539, 0.7339208126068115, 2.3596231937408447, 0.017103880643844604, 0.0, 0.0])"
1714821939,77311491,"array('d', [0.0033404729780420446, -0.7828023349799765, -0.0006000183230445036, -2.354800987503195, 0.004918960884414674, 1.5735090332803316, 0.7762343563396937, 0.016173699870705605, 0.016173699870705605])","array('d', [-0.0009568197827716452, 0.00010195675268572914, 0.0005400748790516204, 0.0008921948519958426, -0.0020015862425156027, -0.00021381652269725942, 0.0008907469762869037, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.414320468902588, -0.5330917835235596, 22.68460464477539, 0.7339208126068115, 2.3596231937408447, -0.0030377209186553955, 0.0, 0.0])"
1714821939,144091614,"array('d', [0.0033355589703917047, -0.7827985688834577, -0.0006026732225036395, -2.354805863761611, 0.004920761182551758, 1.5735071048092295, 0.7762316339480599, 0.016173699870705605, 0.016173699870705605])","array('d', [-0.0022829279521652825, -0.00039126353387500663, -0.0006699400846477354, -0.00011173164278970005, -0.0004179383940436485, -5.968952585619838e-05, 0.00014403737817631304, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.438124179840088, -0.5092880725860596, 22.73617935180664, 0.7201879024505615, 2.3788492679595947, 0.050062865018844604, 0.0, 0.0])"
1714821939,210719992,"array('d', [0.0033538337817859095, -0.7827760318143793, -0.0005983145542037353, -2.3548125255112273, 0.004944002904539959, 1.5735233853782808, 0.7762147909834313, 0.016173699870705605, 0.016173699870705605])","array('d', [0.0008670639730614276, 0.0021056496106990046, 0.00030536620729910144, -0.0016742304382161592, 5.525723381035255e-05, 0.0008567966444745629, -0.002121594568728838, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.692030429840088, -0.5568954944610596, 22.78775405883789, 0.6661717891693115, 2.2534220218658447, 0.1297137439250946, 0.0, 0.0])"
1714821939,277321444,"array('d', [0.0034173420849374692, -0.7822847216278345, -0.0005905808514163416, -2.3548187876828037, 0.005028133091893393, 1.5735686160158646, 0.7746326455595949, 0.016173699870705605, 0.016173699870705605])","array('d', [0.0019168899700457616, 0.020148346586430235, 0.0009749504786266526, -4.284714937811309e-05, 0.002719560272325369, 0.0015951204682047074, -0.05469400188853977, 0.0, 0.0])","array('d', [-0.6542361974716187, -4.918165683746338, -0.6600449085235596, 22.83536148071289, 0.6332128047943115, 2.0208780765533447, 0.2020404040813446, 0.0, 0.0])"
1714821939,344031881,"array('d', [0.004665021707968888, -0.7791134499164972, -0.0005802848300908832, -2.354833031217922, 0.005273562981462833, 1.5736292084623273, 0.7704594060329922, 0.016173699870705605, 0.016173699870705605])","array('d', [0.03170561651168631, 0.07173489964037653, -0.00013728310024952478, 0.0009339799703857215, 0.00019082631058074998, 0.0006677840502080343, -0.05399615417180287, 0.0, 0.0])","array('d', [-0.6820071935653687, -4.866590976715088, -0.6838486194610596, 22.96628189086914, 0.5590550899505615, 1.9146769046783447, 0.0958392322063446, 0.0, 0.0])"
1714821939,410702020,"array('d', [0.007624712244825991, -0.7714851584006153, -0.00047324166646322695, -2.3548893776258635, 0.005330666610637533, 1.5740109575560517, 0.7693012282052457, 0.016173699870705605, 0.016173699870705605])","array('d', [0.05412881881706653, 0.15302373609358996, 0.0037406010586941004, -0.0012947979713034035, 0.0007053937191123156, 0.011193949979760509, -0.0015006566563038806, 0.0, 0.0])","array('d', [-0.45190468430519104, -5.271254062652588, -0.6362411975860596, 23.09323501586914, 0.5251805782318115, 1.8478434085845947, 0.1297137439250946, 0.0, 0.0])"
1714821939,477286433,"array('d', [0.012748703006130136, -0.7588543700448509, -0.00040204001488922537, -2.3552256338391913, 0.005330890432048529, 1.5742101449324852, 0.7688533762752262, 0.016173699870705605, 0.016173699870705605])","array('d', [0.0926934320359879, 0.22803139158645502, -0.0018140277430394466, -0.006526551013766261, -0.0017921117345183189, -0.003113862407046611, -0.03176823800204516, 0.0, 0.0])","array('d', [-0.42810097336769104, -5.648146152496338, -0.5330917835235596, 23.37491226196289, 0.5654637813568115, 2.0007364749908447, 0.2954241931438446, 0.0, 0.0])"
1714821939,544172600,"array('d', [0.018246011165708415, -0.7414014842729496, -0.0003588325891263869, -2.3554215344612772, 0.005333538243011898, 1.5742477791307374, 0.7619887827428753, 0.016173699870705605, 0.016173699870705605])","array('d', [0.07294672140674612, 0.27788176858535835, 0.0006482339312126138, -0.0016863621156157221, 0.00012278671618667008, -0.0008646459906187121, -0.16607589402502856, 0.0, 0.0])","array('d', [-0.7296146154403687, -6.302748203277588, -0.6838486194610596, 23.27176284790039, 0.5517308712005615, 1.8615763187408447, 0.3549334704875946, 0.0, 0.0])"
1714821939,610755104,"array('d', [0.02260992239382496, -0.7191805381196836, -0.00016109199888378843, -2.355425862569765, 0.005334229500244159, 1.5750377905431834, 0.747428282631308, 0.016173699870705605, 0.016173699870705605])","array('d', [0.06574837429018628, 0.3743538365503137, 0.007813677577037145, -0.0011787458288959253, 0.00034360155591952744, 0.03781260158731509, -0.2004894615115393, 0.0, 0.0])","array('d', [-0.5550540685653687, -6.981153964996338, -0.7354233264923096, 23.19638442993164, 0.5453221797943115, 1.5026895999908447, 0.0958392322063446, 0.0, 0.0])"
1714821939,677412789,"array('d', [0.027922793953000326, -0.6927590361866313, 0.000810530615249146, -2.355360561498786, 0.005332512276780455, 1.5822903024959345, 0.7399547262623318, 0.016173699870705605, 0.016173699870705605])","array('d', [0.09091686321272294, 0.4403292880223429, 0.021148677929642378, 0.0028885035950634392, -0.0006276640497844394, 0.19600992127023778, -0.06323198383302357, 0.0, 0.0])","array('d', [-0.7296146154403687, -7.885694980621338, -0.9139511585235596, 22.73617935180664, 0.5517308712005615, 1.2838785648345947, 0.050062865018844604, 0.0, 0.0])"
1714821939,744120834,"array('d', [0.03412623865130397, -0.6619313436925667, 0.002891059967328191, -2.3552803002956164, 0.005330490974255585, 1.6015931634593261, 0.7381052559527339, 0.016173699870705605, 0.016173699870705605])","array('d', [0.1000363371019244, 0.47642476243225673, 0.027023942563195288, 0.0035085433569783, -0.0002502307152518656, 0.34706929038825685, -0.019473025914168673, 0.0, 0.0])","array('d', [-0.5034793615341187, -8.691054344177246, -0.9377548694610596, 22.86313247680664, 0.5718724727630615, 1.4230387210845947, 0.2020404040813446, 0.0, 0.0])"
