sec,nanosec,positions,velocities,efforts
1714888490,75197681,"array('d', [0.0007693316369650173, -0.7841375463859702, 0.0008058837693114586, -2.355641964404713, -0.004705447914953436, 1.571308224186706, 0.7817295550717878, 0.015956999734044075, 0.015956999734044075])","array('d', [-0.0003010013718043834, 0.0003882869594313449, -0.0017833230999753649, -9.009202853705223e-06, 0.00040745088933186136, 0.0006742113946364267, 0.000576274413024567, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.089003086090088, -0.6362411975860596, 22.58145523071289, 1.0040013790130615, 2.2332804203033447, -0.0030377209186553955, 0.0, 0.0])"
1714888490,141846032,"array('d', [0.0007676007711893541, -0.7841371232951064, 0.0008100811929946741, -2.355641870693372, -0.004703942716744721, 1.5713057618728428, 0.7817303124629038, 0.015956999734044075, 0.015956999734044075])","array('d', [0.0008525548770499766, 0.001018083952928577, -0.0011670947695933463, -0.0005191354567177408, 0.0004249233715533789, -4.502871091664084e-05, 0.0012945741690065576, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.061232089996338, -0.6838486194610596, 22.58145523071289, 0.9902684688568115, 2.2534220218658447, -0.009446412324905396, 0.0, 0.0])"
1714888490,208679969,"array('d', [0.0007747901238495958, -0.7841843929001657, 0.0008483765182974445, -2.355640513228338, -0.004699158657159262, 1.5712967437175056, 0.7817312990101148, 0.015956999734044075, 0.015956999734044075])","array('d', [-0.0014137506730907883, -0.00011346916491666182, 0.0011333827398734644, 0.0008853140418344164, -0.0005280955115557365, 0.001191654746824594, -0.0015539653800430637, 0.0, 0.0])","array('d', [-0.15039101243019104, -3.660536289215088, -0.8385727405548096, 22.55765151977539, 0.9774510860443115, 2.2927896976470947, 0.009779661893844604, 0.0, 0.0])"
1714888490,275325019,"array('d', [0.0007786948439918547, -0.7841491667280652, 0.0010693791031957396, -2.355640160955272, -0.004699986619737742, 1.571300566445976, 0.7817300330881017, 0.015956999734044075, 0.015956999734044075])","array('d', [-0.0006628938662842195, 0.0006696231171348698, 0.0032279032746165906, 0.0023078958164221572, -0.0016789750153097672, -2.1404344402992765e-06, -0.00034126589169180166, 0.0, 0.0])","array('d', [-0.15039101243019104, -4.061232089996338, -0.8108017444610596, 22.52988052368164, 0.9838597774505615, 2.2662394046783447, 0.023512572050094604, 0.0, 0.0])"
1714888490,341886724,"array('d', [0.0007885397822558595, -0.784147339891753, 0.0011221505584393264, -2.355646035306703, -0.004696724656432719, 1.5713042342416306, 0.7817343975143908, 0.015956999734044075, 0.015956999734044075])","array('d', [0.0007885050269056525, 0.0016193308886867253, 0.0009627828322390039, -0.001053008166780058, 0.00047020954735401695, 0.0010165045687464459, 0.0006837706475598952, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.037428379058838, -0.8108017444610596, 22.60525894165039, 0.9563939571380615, 2.2396891117095947, -0.016770631074905396, 0.0, 0.0])"
1714888490,408514756,"array('d', [0.0008519054968342922, -0.783991747119903, 0.0018381819124380122, -2.355660392797149, -0.004695861103305709, 1.5714867217151611, 0.7806428212164566, 0.01595667190849781, 0.01595667190849781])","array('d', [0.0002162361252553282, 0.010219946703526522, 0.015649766676744545, -0.001049559552836611, -0.0006552967648675227, 0.010715600801361493, -0.07354453402838776, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.715834140777588, -0.8901474475860596, 22.78775405883789, 0.9499852657318115, 1.6427652835845947, 0.514235258102417, 0.0, 0.0])"
1714888490,475353455,"array('d', [0.0017110948090094558, -0.780724115057457, 0.002453688036041981, -2.3558446267637216, -0.004693067587991772, 1.5784802538852425, 0.764105687240729, 0.01595667190849781, 0.01595667190849781])","array('d', [0.018330121287518705, 0.09524211879022944, 0.0006726469483601742, 0.0017100290677410264, 0.0004795455974051772, 0.18578139237141503, -0.4004890352468121, 0.0, 0.0])","array('d', [-0.5788577795028687, -4.866590976715088, -0.8901474475860596, 23.06546401977539, 0.9298436641693115, 1.5493814945220947, 0.553602933883667, 0.0, 0.0])"
1714888490,542106064,"array('d', [0.0027391145322907674, -0.7718163109458297, 0.002583409894894047, -2.355810881628092, -0.004695103169983295, 1.595784118328057, 0.7294023659716729, 0.015956999734044075, 0.015956999734044075])","array('d', [0.010110456133596055, 0.15707898190828853, 0.003337192212194706, 0.003591762241829329, 0.0004497916240628292, 0.28703751470727834, -0.5761944670418072, 0.0, 0.0])","array('d', [-0.5788577795028687, -5.017347812652588, -1.0924789905548096, 22.86313247680664, 0.9435765743255615, 1.6885416507720947, 0.4144427478313446, 0.0, 0.0])"
1714888490,608651062,"array('d', [0.0029720929379068776, -0.7599241236713901, 0.002692843620929253, -2.3557105434154852, -0.004694392102589576, 1.6168962527088595, 0.689507678649165, 0.015956999734044075, 0.015956999734044075])","array('d', [0.00020160948254465815, 0.19970300959226608, -0.001727110691829879, 0.0016882311473269732, -0.001250375539043954, 0.3213256987402934, -0.5864918840780239, 0.0, 0.0])","array('d', [-0.47967568039894104, -5.624342441558838, -0.8623764514923096, 22.52988052368164, 0.9435765743255615, 1.7947428226470947, 0.1754901111125946, 0.0, 0.0])"
1714888490,675417120,"array('d', [0.0029755167483627508, -0.7458076057214317, 0.0028393277877712944, -2.355652300045504, -0.004694944910384502, 1.6359778653461865, 0.657271233613786, 0.015956999734044075, 0.015956999734044075])","array('d', [0.0012227767653050178, 0.21940736922245507, 0.0053035659705923995, 0.00046934761245434993, 0.00036296728398158663, 0.23530650634664282, -0.3832015357279156, 0.0, 0.0])","array('d', [-0.5272830724716187, -5.775099277496338, -1.0171005725860596, 22.63302993774414, 0.9435765743255615, 1.9540445804595947, 0.0766131579875946, 0.0, 0.0])"
