sec,nanosec,positions,velocities,efforts
1715320570,820608915,"array('d', [0.0035409806340600306, -0.7834723251726717, -0.0006119142371598747, -2.3550083096297736, 0.005946172799788297, 1.5754304356414872, 0.773860355945386, 0.01570877991616726, 0.01570877991616726])","array('d', [0.0016393140044741001, 0.0005971641401675772, 0.0002434078028904442, -0.00019003338893335334, 0.0006118098142496797, 0.0006027108983769215, 0.000610499975147663, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.239759922027588, -0.48151710629463196, 22.40292739868164, 0.5993382930755615, 2.1334879398345947, 0.043654173612594604, 0.0, 0.0])"
1715320570,887240664,"array('d', [0.0035337575620706333, -0.7834742528480636, -0.0006113560365243794, -2.3550063438595306, 0.00594391175083383, 1.5754280544260921, 0.7738594124086725, 0.01570877991616726, 0.01570877991616726])","array('d', [-0.0004890862413965353, 0.0006645733309548602, 0.0006160126541128256, 8.210912478477211e-05, 0.0008715839030847274, 0.00020217951411365462, 0.001489940954187238, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.211988925933838, -0.45771339535713196, 22.40292739868164, 0.6194798946380615, 2.1536295413970947, 0.023512572050094604, 0.0, 0.0])"
1715320570,953968588,"array('d', [0.0035374670453015215, -0.7834760375356115, -0.0006307716421814945, -2.3550023078862155, 0.005943672987146272, 1.5754280542645867, 0.7738579306771209, 0.015709107741713524, 0.015709107741713524])","array('d', [0.0016912408941105307, 0.0004892622757348752, 0.000947053372922891, 0.0006098067900685929, 0.00030004313723469176, -0.000168962094918834, 0.0013836156016472593, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.188185214996338, -0.35456398129463196, 22.35135269165039, 0.6121556758880615, 2.1536295413970947, 0.029921263456344604, 0.0, 0.0])"
1715320571,20669667,"array('d', [0.0035391805568592495, -0.7834743261251822, -0.0006080820824128281, -2.3550053745202386, 0.0059451818563544204, 1.5754269304713522, 0.7738583802067268, 0.015709107741713524, 0.015709107741713524])","array('d', [-0.0012926475952742965, 0.0005340439167900366, 0.0007709070075646121, -0.000683404156699427, -0.00024135095159967247, 0.00032668583841721847, -0.0007794993923488405, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.5330917835235596, 22.37912368774414, 0.6057469844818115, 2.1600382328033447, 0.050062865018844604, 0.0, 0.0])"
1715320571,87272411,"array('d', [0.0035391893535482457, -0.7834743261251823, -0.0006180256535415712, -2.3550066093673414, 0.0059439075294680606, 1.5754283828410398, 0.7738575606125503, 0.015709107741713524, 0.015709107741713524])","array('d', [-0.000392016671172068, 3.324686611563108e-05, -0.0009519726331089651, -0.0007683905235213856, -0.0016584922711267273, 0.0006510690081653947, 0.00104435448857478, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.42994239926338196, 22.37912368774414, 0.6194798946380615, 2.1600382328033447, 0.0692889392375946, 0.0, 0.0])"
1715320571,154049784,"array('d', [0.0035251384216338066, -0.7834484012257767, -0.0006924607981666235, -2.3550131611075145, 0.005941978846219412, 1.5754439665535491, 0.7738928412579666, 0.015709107741713524, 0.015709107741713524])","array('d', [0.00018993361876353567, 0.0017961233131035263, 0.0006485894433544778, -0.0020243299123431325, -0.0010937784715870584, 0.0006020924912005086, 0.0023559420079959066, 0.0, 0.0])","array('d', [-0.15039101243019104, -4.438124179840088, -0.35456398129463196, 22.45450210571289, 0.6057469844818115, 2.0602457523345947, -0.1559307873249054, 0.0, 0.0])"
1715320571,220708209,"array('d', [0.003536335459804421, -0.7828497938516681, -0.000608289202837259, -2.3550171194751677, 0.005953153103911079, 1.5779043317841217, 0.7766090928348475, 0.015709107741713524, 0.015709107741713524])","array('d', [0.00043816795762998366, 0.03167206350620453, 0.003778215757722833, 0.0005267805578667574, 0.001755575108484148, 0.12732132753262224, 0.12432431602110425, 0.0, 0.0])","array('d', [-0.30114784836769104, -5.243483066558838, -0.8108017444610596, 22.50607681274414, 0.5453221797943115, 1.2838785648345947, -0.540452241897583, 0.0, 0.0])"
1715320571,287394376,"array('d', [0.003564293033082564, -0.7769940976069653, 0.0003148534468049184, -2.35501896670595, 0.00595875881428029, 1.5944784047849632, 0.7920536258634971, 0.01570877991616726, 0.01570877991616726])","array('d', [0.0014691240829192323, 0.1331925310254331, 0.01750075297592137, 1.1773770838416491e-05, 5.311385675985658e-05, 0.281487990514044, 0.23323976054362983, 0.0, 0.0])","array('d', [-0.42810097336769104, -5.195875644683838, -0.9139511585235596, 22.52988052368164, 0.5718724727630615, 1.7416422367095947, -0.1888897716999054, 0.0, 0.0])"
1715320571,353999686,"array('d', [0.004057026819258996, -0.7653538767970419, 0.0016657088232476676, -2.35510959499066, 0.005960272600490335, 1.6107821442294952, 0.8039580520283562, 0.01570877991616726, 0.01570877991616726])","array('d', [0.01765888884914167, 0.2083478893437422, 0.029262387918735512, -4.196029430207128e-05, -0.000737034071764741, 0.2281895163359418, 0.16424318122166165, 0.0, 0.0])","array('d', [-0.6542361974716187, -5.295057773590088, -1.0924789905548096, 22.88693618774414, 0.5517308712005615, 1.7288248538970947, -0.1293804943561554, 0.0, 0.0])"
1715320571,420636543,"array('d', [0.006862751000754818, -0.7471714234156926, 0.0046389729607786674, -2.355111194318256, 0.006195670029199764, 1.6278290268744369, 0.8131082254646668, 0.01570877991616726, 0.01570877991616726])","array('d', [0.06397205743687528, 0.331024129768871, 0.06287923678368751, 0.0005271074982288647, 0.013043940897356911, 0.28746716905246283, 0.10340625359455109, 0.0, 0.0])","array('d', [-1.0350955724716187, -6.326551914215088, -1.4733383655548096, 22.99008560180664, 0.45743152499198914, 1.6354410648345947, -0.1028302013874054, 0.0, 0.0])"
1715320571,487301086,"array('d', [0.013696172833355133, -0.7213800805741146, 0.009643049677114438, -2.3551150594931394, 0.0071728308504086956, 1.6477938000571286, 0.8150261881526861, 0.01570877991616726, 0.01570877991616726])","array('d', [0.14048019673940498, 0.4492389409407522, 0.087039702836789, 0.0021372951338916113, 0.012991390690879859, 0.31825422174945256, -0.0011301001992471502, 0.0, 0.0])","array('d', [-0.8843387365341187, -7.358046054840088, -1.3701889514923096, 23.04166030883789, 0.39700672030448914, 1.8350260257720947, 0.017103880643844604, 0.0, 0.0])"
1715320571,554183369,"array('d', [0.024793581639914915, -0.6893168902380445, 0.017064924020887044, -2.3550517448255537, 0.008045968093790731, 1.6659464569236133, 0.8150104936942736, 0.01570877991616726, 0.01570877991616726])","array('d', [0.20047290688638572, 0.5099682706316642, 0.11852060641799123, 0.002565217611786819, 0.019042663797804105, 0.2658092748831273, -0.0004596886603950344, 0.0, 0.0])","array('d', [-1.4119876623153687, -8.314162254333496, -1.9533798694610596, 22.70840835571289, 0.35580798983573914, 1.7288248538970947, -0.0030377209186553955, 0.0, 0.0])"
1715320571,620640748,"array('d', [0.039769946953996674, -0.6527583308900692, 0.026893089742541978, -2.3547000274775662, 0.009467095064421815, 1.6852683235268484, 0.8150118955316256, 0.015709107741713524, 0.015709107741713524])","array('d', [0.24585752032925734, 0.5823255764266834, 0.16123753540006347, 0.00998838557668539, 0.0198614325035836, 0.339501540809989, 0.00026178367363860656, 0.0, 0.0])","array('d', [-1.2612308263778687, -10.000258445739746, -1.6240952014923096, 22.88693618774414, 0.33566638827323914, 1.4569132328033447, 0.0033709704875946045, 0.0, 0.0])"
1715320571,687370284,"array('d', [0.05757348056450724, -0.6122897351955124, 0.038271957600673825, -2.353624080959932, 0.010555173144599849, 1.71253501574864, 0.815042934422351, 0.015709107741713524, 0.015709107741713524])","array('d', [0.2895290934790323, 0.6381341871260865, 0.18108700144457857, 0.019473519312954633, 0.018848532857764867, 0.47505481614774936, 3.277912056626327e-05, 0.0, 0.0])","array('d', [-1.0350955724716187, -10.904799461364746, -1.4455673694610596, 22.60525894165039, 0.34299060702323914, 1.3507120609283447, -0.1559307873249054, 0.0, 0.0])"
