sec,nanosec,positions,velocities,efforts
1715142991,129737116,"array('d', [0.0021071199579585933, -0.7834456620337551, -0.002270019765501182, -2.3545378571359974, 0.004854686938926421, 1.574876854090341, 0.7961136905035268, 0.015813518315553665, 0.015813518315553665])","array('d', [0.001499638886243682, -6.398140837682417e-05, 0.0005993413440572955, 0.0006451950957341473, -5.6642488772659517e-05, 0.0002805083177193864, -0.0014566359224327079, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.188185214996338, -0.33076027035713196, 22.32754898071289, 0.6533544063568115, 2.1737711429595947, -0.056138306856155396, 0.0, 0.0])"
1715142991,196463055,"array('d', [0.0021019366270624783, -0.7834421854567052, -0.0022723395136272063, -2.3545418293662013, 0.004859077356087029, 1.5748777200054584, 0.7961210411419932, 0.015813518315553665, 0.015813518315553665])","array('d', [5.98971783665089e-05, 0.0006024784148708612, -0.0005336470384338892, 0.001491722016324038, -0.00030325268750005304, -0.0001234402371207002, 0.0013083214725076806, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.239759922027588, -0.30298927426338196, 22.35135269165039, 0.6533544063568115, 2.1664469242095947, -0.1092388927936554, 0.0, 0.0])"
1715142991,263156688,"array('d', [0.0021174584615065006, -0.7834419428221575, -0.0022614180051028516, -2.3545476152854037, 0.004888331259134062, 1.5748714407251627, 0.7961423184657641, 0.015813518315553665, 0.015813518315553665])","array('d', [0.0001895239845049502, 0.0009962348098784871, -0.0003980953827825432, 0.00042157190466071546, 0.0007853258254339725, 0.0013054179683273603, -0.0004471858857382218, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.239759922027588, -0.40613868832588196, 22.45450210571289, 0.5590550899505615, 2.2195475101470947, -0.1092388927936554, 0.0, 0.0])"
1715142991,329950712,"array('d', [0.0021115810325716, -0.7834502213173774, -0.002279097774322462, -2.354544707942938, 0.004883278440973947, 1.5748729440041864, 0.7961662797637679, 0.015813518315553665, 0.015813518315553665])","array('d', [0.001449330224902378, 0.0006904230381000646, 0.0009487494909192727, -0.0006515950554106157, 0.0016155880060736497, 0.0014246737998042938, 0.0020071428948456064, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.164381504058838, -0.25538185238838196, 22.42673110961914, 0.6121556758880615, 2.2067301273345947, -0.1495220959186554, 0.0, 0.0])"
1715142991,396413954,"array('d', [0.002095997809676453, -0.7834505071245864, -0.0022932143250138453, -2.3545387070930794, 0.004881587028880579, 1.5748831719000507, 0.7961607992115413, 0.015813518315553665, 0.015813518315553665])","array('d', [-0.00044425479251164566, -0.0011734599818827296, 0.00024417856900756573, 7.208762172914796e-05, -0.0006106821594913713, 0.0025773972159151516, -0.001839874665490571, 0.0, 0.0])","array('d', [-0.17419472336769104, -4.164381504058838, -0.15223243832588196, 22.37912368774414, 0.6194798946380615, 2.1472208499908447, -0.1028302013874054, 0.0, 0.0])"
1715142991,463159613,"array('d', [0.002185718047448104, -0.7834042097042061, -0.0022023627189399833, -2.3545387792452654, 0.0050540299971570425, 1.5749325377651362, 0.7970147435306638, 0.015813518315553665, 0.015813518315553665])","array('d', [0.002721576277590718, 0.0011160148677210725, 0.0018767959784046823, 0.00113090116654792, 0.012965380433245464, 0.0007211345267688011, 0.04080996292515932, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.513502597808838, -0.5330917835235596, 22.35135269165039, 0.48398181796073914, 1.9009439945220947, -0.2218487560749054, 0.0, 0.0])"
1715142991,529767385,"array('d', [0.0029321673227450597, -0.7825955699455935, -0.0018636344222445697, -2.3545356612757504, 0.007073861856814948, 1.5761666730542856, 0.8014407556799495, 0.015813518315553665, 0.015813518315553665])","array('d', [0.02530885938183992, 0.028996206278621713, 0.012839963021578346, 0.0017784903706755872, 0.03695779362490655, 0.052760906499782254, 0.0947060176478196, 0.0, 0.0])","array('d', [-0.8327640295028687, -5.068922519683838, -0.6838486194610596, 22.29977798461914, 0.37594959139823914, 1.6226236820220947, -0.2621319591999054, 0.0, 0.0])"
1715142991,596372541,"array('d', [0.006206431877411367, -0.7781027182493071, -0.0001594113478537466, -2.354550114948631, 0.00970037566612508, 1.5849283887734331, 0.8111664834986139, 0.01581384614109993, 0.01581384614109993])","array('d', [0.06675557377454437, 0.09929679119792825, 0.03890551457508329, -0.001531709015754307, 0.03367443661250268, 0.19456077946788966, 0.16275365461027017, 0.0, 0.0])","array('d', [-0.8565677404403687, -5.370436191558838, -0.9377548694610596, 22.50607681274414, 0.42996570467948914, 1.6162149906158447, -0.2154400646686554, 0.0, 0.0])"
1715142991,663140602,"array('d', [0.012496489459511274, -0.7683679902726096, 0.0032560694803545087, -2.354574398109842, 0.010226217356552948, 1.6012922888927765, 0.8218109956895818, 0.01581384614109993, 0.01581384614109993])","array('d', [0.12131699317774988, 0.1703180644816508, 0.051156984931567145, -0.0058436528244203215, -0.0008510297345421836, 0.2537312685759778, 0.1689918877267735, 0.0, 0.0])","array('d', [-0.7296146154403687, -5.798902988433838, -1.3186142444610596, 22.91470718383789, 0.5718724727630615, 1.9082682132720947, -0.0890972912311554, 0.0, 0.0])"
1715142991,729664982,"array('d', [0.020447008634172672, -0.7547442321134035, 0.007309480933895203, -2.354545543705837, 0.010227665937124961, 1.6169134744733484, 0.8298767612960642, 0.01581384614109993, 0.01581384614109993])","array('d', [0.11834917518751424, 0.225672535913859, 0.07228352470241928, 0.0006984770910916158, 0.00016158184773009158, 0.22034277810624683, 0.0702958101384414, 0.0, 0.0])","array('d', [-0.8843387365341187, -5.874281406402588, -1.4733383655548096, 22.58145523071289, 0.5379979610443115, 1.7553751468658447, -0.1421978771686554, 0.0, 0.0])"
