sec,nanosec,positions,velocities,efforts
1715132836,235984748,"array('d', [0.0040168309263945694, -0.770849041099641, 0.011078323341085343, -2.3724276762787855, -0.009378335975984826, 1.553012946771626, 0.7932157154500095, 0.04008227586746216, 0.04008227586746216])","array('d', [-0.00038573360121908393, 5.10239748448114e-06, -0.0002626518477837147, 8.81636698096345e-05, -0.0008306782007523573, -0.0002405196106478656, -0.00047655857012546656, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.438124179840088, -0.7869980335235596, 22.70840835571289, 0.9838597774505615, 2.3065226078033447, -0.1156475841999054, 0.0, 0.0])"
1715132836,302702897,"array('d', [0.004008566729768509, -0.7708514549379697, 0.011063181371885517, -2.3724273989938856, -0.009379226698212659, 1.553012221974722, 0.7932119117926676, 0.04008227586746216, 0.04008227586746216])","array('d', [0.0005420559658260056, -1.8017704233988426e-05, -5.4896314653306256e-05, -0.00044998076249871266, 0.0015072274401878808, 0.0011158076425539071, -0.0007498179352523701, 0.0, 0.0])","array('d', [-0.15039101243019104, -4.414320468902588, -0.6362411975860596, 22.68460464477539, 0.9902684688568115, 2.3129312992095947, -0.056138306856155396, 0.0, 0.0])"
1715132836,369313298,"array('d', [0.0040122771913824054, -0.7708405518546407, 0.011068479871989735, -2.3724212405381024, -0.009367812682782592, 1.5530352468314153, 0.7932276327002514, 0.04008227586746216, 0.04008227586746216])","array('d', [-6.996665958706213e-05, 0.00040283775138463796, 0.0010185592611808988, -0.0006125950253169046, -0.0007552414949821065, -0.0006007446488422148, 0.0006148511856587891, 0.0, 0.0])","array('d', [-0.20196571946144104, -4.541273593902588, -0.7116196155548096, 22.63302993774414, 0.9234349727630615, 2.1472208499908447, -0.1623394787311554, 0.0, 0.0])"
1715132836,436036927,"array('d', [0.004036136018386131, -0.7705299286929498, 0.011153754190756641, -2.3724500359909624, -0.00934869883808887, 1.5531032467418657, 0.7936592923069913, 0.04008227586746216, 0.04008227586746216])","array('d', [0.0008996564925833188, 0.015398308352787006, 0.00023278706472773414, 0.0004483575576773089, -0.00012025847392389203, 0.0018254102137467572, 0.013575163262306579, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.941969394683838, -1.1678574085235596, 22.83536148071289, 0.8218114376068115, 1.8414347171783447, -0.1421978771686554, 0.0, 0.0])"
1715132836,502782522,"array('d', [0.004122620785472236, -0.7681235615770358, 0.0115166244363506, -2.372491043433618, -0.009325991414361943, 1.5535417326837093, 0.793839747179715, 0.04008227586746216, 0.04008227586746216])","array('d', [0.002174549869281265, 0.058521386039075356, 0.006081442942551113, 0.0009627085655097086, 0.00024236197603803188, 0.010584876908434728, -0.0008774768619079155, 0.0, 0.0])","array('d', [-0.42810097336769104, -5.120497226715088, -1.0924789905548096, 22.88693618774414, 0.7412450313568115, 1.7947428226470947, -0.1229718029499054, 0.0, 0.0])"
1715132836,569472963,"array('d', [0.004507667394562843, -0.7625019196327523, 0.012063684867725903, -2.37263886782716, -0.009292609897011816, 1.553712235537726, 0.793876546690349, 0.04008227586746216, 0.04008227586746216])","array('d', [0.00699088076414089, 0.10808590619480113, 0.014275411881532526, -0.005421314916609225, 0.0006305236295730059, -7.551914986069581e-05, -0.0003500546073478345, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.842787265777588, -1.2948105335235596, 22.96628189086914, 0.6533544063568115, 1.8817179203033447, -0.1623394787311554, 0.0, 0.0])"
1715132836,636038277,"array('d', [0.005162050208049104, -0.754767836011525, 0.013444645440194646, -2.3731661400283395, -0.00928824501482365, 1.5537208291372597, 0.7939035702230696, 0.04008227586746216, 0.04008227586746216])","array('d', [0.014055938054701891, 0.12108019860921825, 0.022209649733991352, -0.006025068428979216, -0.0015473748825175174, 0.0007533342987443333, -0.00045386086821565946, 0.0, 0.0])","array('d', [-0.5788577795028687, -5.624342441558838, -1.2432358264923096, 22.70840835571289, 0.6533544063568115, 1.8212931156158447, -0.1357891857624054, 0.0, 0.0])"
1715132836,702835173,"array('d', [0.00624876774709188, -0.7448158405632985, 0.015287393418745718, -2.3731487424347284, -0.009247351143589882, 1.554079224830538, 0.7941250673014987, 0.04008227586746216, 0.04008227586746216])","array('d', [0.017244672972074965, 0.16000236376444787, 0.03778654611873419, 0.001768834898675216, 0.0009115777240573799, 0.021797861594238046, 0.014483104436736087, 0.0, 0.0])","array('d', [-0.5788577795028687, -5.747328281402588, -1.3701889514923096, 22.40292739868164, 0.48398181796073914, 1.5695230960845947, -0.2090313732624054, 0.0, 0.0])"
1715132836,769503884,"array('d', [0.008454585599798425, -0.7335895659066872, 0.01763151330619246, -2.372945925004993, -0.00923330812588808, 1.5570336006110232, 0.7953782298076675, 0.04008227586746216, 0.04008227586746216])","array('d', [0.04854886707468051, 0.18117116446633352, 0.03161815528565361, 0.005764297325341975, -0.001171435021439632, 0.06605346238754765, 0.02036918232282029, 0.0, 0.0])","array('d', [-0.47967568039894104, -6.552687168121338, -1.3979599475860596, 22.63302993774414, 0.45743152499198914, 1.6024820804595947, -0.2419903576374054, 0.0, 0.0])"
1715132836,836129800,"array('d', [0.013369880731911603, -0.7209456420039183, 0.01970816286936531, -2.3723793677313205, -0.009216514649817079, 1.5646626530209435, 0.7977208653496232, 0.04008227586746216, 0.04008227586746216])","array('d', [0.08786104899097175, 0.19744550574238773, 0.0337076550795522, 0.01296731852781236, -6.918691201561971e-05, 0.15436712816225773, 0.050666337552077126, 0.0, 0.0])","array('d', [-0.6026614904403687, -6.731215000152588, -1.4971420764923096, 22.52988052368164, 0.42355701327323914, 1.5228312015533447, -0.2090313732624054, 0.0, 0.0])"
1715132836,902721240,"array('d', [0.01851530900802649, -0.7077984806231729, 0.023391647517203802, -2.3713016199880057, -0.008812718364902137, 1.5790303318072505, 0.8022750087267979, 0.04008227586746216, 0.04008227586746216])","array('d', [0.06146100617858098, 0.20204035561328607, 0.07983449600435609, 0.021261718656279446, 0.01651361205183751, 0.25037484986676944, 0.08966848596146455, 0.0, 0.0])","array('d', [-0.7058109045028687, -7.155714511871338, -1.3463852405548096, 22.65683364868164, 0.45743152499198914, 1.4834635257720947, -0.2090313732624054, 0.0, 0.0])"
1715132836,969319531,"array('d', [0.021811023566390284, -0.6941937744094034, 0.02994343351168065, -2.3697094010926483, -0.00826957601727745, 1.599300289840588, 0.8091336563114261, 0.04008227586746216, 0.04008227586746216])","array('d', [0.05060483260068438, 0.20299211145089352, 0.106567415518855, 0.026354395848689153, 0.004959457439124268, 0.3188901949175403, 0.1168468852849543, 0.0, 0.0])","array('d', [-0.7058109045028687, -7.560377597808838, -1.8026230335235596, 22.83536148071289, 0.45102283358573914, 1.6226236820220947, -0.3152325451374054, 0.0, 0.0])"
1715132837,36055058,"array('d', [0.025843683501756563, -0.6813970372962452, 0.038274793664295925, -2.3681074509711926, -0.00802999034971488, 1.6206885243168883, 0.8188346540153492, 0.040081948041915894, 0.040081948041915894])","array('d', [0.06890788212251082, 0.1895465413780928, 0.14114816589692006, 0.01630994643142927, -0.00036218635168017664, 0.33442948285266927, 0.18080649766150486, 0.0, 0.0])","array('d', [-0.5788577795028687, -8.290358543395996, -1.7748520374298096, 22.75998306274414, 0.47116443514823914, 1.5429728031158447, -0.2950909435749054, 0.0, 0.0])"
1715132837,102643364,"array('d', [0.030735644183155865, -0.6685600393580586, 0.04787408438063812, -2.3677852614754236, -0.007930107281821313, 1.644962708413619, 0.8332388646988175, 0.040081948041915894, 0.040081948041915894])","array('d', [0.07492936104682466, 0.19663768843391724, 0.1506440051407318, -0.0006672841587356032, 0.0029719615929845586, 0.37288817064050844, 0.19719308507827377, 0.0, 0.0])","array('d', [-0.7296146154403687, -8.441115379333496, -2.0049545764923096, 22.60525894165039, 0.35580798983573914, 1.5695230960845947, -0.2282574474811554, 0.0, 0.0])"
1715132837,169459796,"array('d', [0.03550350697928037, -0.6549767735218988, 0.05919829467847732, -2.367817849415323, -0.007605224214642155, 1.6703175914421056, 0.8476625625889338, 0.04008227586746216, 0.04008227586746216])","array('d', [0.08701961091126052, 0.2108725820808988, 0.17243956577721023, -0.0035094317414797694, 0.00456310337070185, 0.39708259705292076, 0.22937241382257043, 0.0, 0.0])","array('d', [-0.7058109045028687, -9.171095848083496, -2.2350571155548096, 22.96628189086914, 0.36313220858573914, 1.6162149906158447, -0.2685406506061554, 0.0, 0.0])"
1715132837,236140291,"array('d', [0.042662906787227, -0.6400498021022158, 0.07074230792809377, -2.367835476888477, -0.006812161089456042, 1.6962768829219805, 0.8632868251949793, 0.04008227586746216, 0.04008227586746216])","array('d', [0.11497718138302049, 0.23779602499985866, 0.17822501647958777, -0.00016255830669425608, 0.02295177275717483, 0.3918647228953985, 0.2658303341801316, 0.0, 0.0])","array('d', [-1.2096561193466187, -9.496413230895996, -2.6635239124298096, 23.01785659790039, 0.24777576327323914, 1.6024820804595947, -0.2483990490436554, 0.0, 0.0])"
1715132837,302794724,"array('d', [0.050422954403976136, -0.623072854089731, 0.08371107438988569, -2.3678572068117605, -0.004438766863287775, 1.7225349282318834, 0.8804795085498808, 0.04008227586746216, 0.04008227586746216])","array('d', [0.1317499550578599, 0.2609242994263818, 0.18568299186837667, -0.0003128864276791169, 0.0447956829577414, 0.3801550740420445, 0.25029981857840167, 0.0, 0.0])","array('d', [-0.9597171545028687, -10.480299949645996, -2.8658554553985596, 23.19638442993164, 0.36313220858573914, 1.7416422367095947, -0.3079083263874054, 0.0, 0.0])"
1715132837,369437787,"array('d', [0.06022649040981555, -0.6034054654164612, 0.09673725726822004, -2.367845995435014, -0.0005982007162396092, 1.7479947327087924, 0.8979308304909799, 0.04008227586746216, 0.04008227586746216])","array('d', [0.1518284135143043, 0.32118323350208433, 0.19122926882137425, -0.0008636018862089993, 0.05461753163974466, 0.3881576438190361, 0.2670613052147926, 0.0, 0.0])","array('d', [-0.8843387365341187, -11.007948875427246, -2.9928085803985596, 23.11703872680664, 0.32925769686698914, 1.6693155765533447, -0.2483990490436554, 0.0, 0.0])"
1715132837,436010900,"array('d', [0.07118690594201436, -0.5814752112601762, 0.10890613068708668, -2.3678584145081936, 0.002748468807339439, 1.771976872321773, 0.9166001574186914, 0.04008227586746216, 0.04008227586746216])","array('d', [0.16213166996599876, 0.3479062708265558, 0.1800962927790423, 0.001128001432753565, 0.06302773736489166, 0.34090173962624154, 0.28092021897924363, 0.0, 0.0])","array('d', [-0.9081424474716187, -11.634779930114746, -3.0205795764923096, 23.14480972290039, 0.38968250155448914, 1.6958658695220947, -0.2685406506061554, 0.0, 0.0])"
1715132837,502795318,"array('d', [0.08245382286764034, -0.5569648416569808, 0.12103868422045563, -2.3678276626037307, 0.006542085504205314, 1.7950702085028967, 0.93762998956891, 0.04008227586746216, 0.04008227586746216])","array('d', [0.16440409526383226, 0.367599662683998, 0.18079025892546566, -0.00010470289521414492, 0.04788045049653416, 0.351871061426624, 0.33734968514686686, 0.0, 0.0])","array('d', [-0.9835208654403687, -12.166396141052246, -2.9452011585235596, 22.91470718383789, 0.27524158358573914, 1.5365641117095947, -0.3216412365436554, 0.0, 0.0])"
1715132837,569494075,"array('d', [0.09323926607502954, -0.5309329698323983, 0.13116555388644424, -2.3677747978326895, 0.008647097562013565, 1.8192976345991527, 0.9617423252680977, 0.04008227586746216, 0.04008227586746216])","array('d', [0.15910016736302954, 0.392527014469948, 0.1368247443070771, -0.00026882509923718963, 0.03165561177533236, 0.36965505126333004, 0.3905779797912873, 0.0, 0.0])","array('d', [-0.8565677404403687, -13.122511863708496, -2.6635239124298096, 22.83536148071289, 0.28165027499198914, 1.5759317874908447, -0.3216412365436554, 0.0, 0.0])"
1715132837,636015968,"array('d', [0.10302337854474905, -0.503396904298488, 0.14027730331548166, -2.3677603859428955, 0.01083438145675729, 1.8447221924703745, 0.9889558207917135, 0.04008227586746216, 0.04008227586746216])","array('d', [0.15141811594790905, 0.4062630769408941, 0.127877957849448, -0.0015560785293645511, 0.024696672494777056, 0.3891061560355818, 0.4048306363741479, 0.0, 0.0])","array('d', [-0.7573856115341187, -13.923903465270996, -2.7666733264923096, 22.91470718383789, 0.29538318514823914, 1.6290323734283447, -0.3014996349811554, 0.0, 0.0])"
1715132837,702772860,"array('d', [0.11282567866109923, -0.4750388069364865, 0.1479757911720529, -2.36768431771776, 0.011856011650386047, 1.8704722922674735, 1.0145304442717404, 0.040081948041915894, 0.040081948041915894])","array('d', [0.14731195763867214, 0.41646064193300664, 0.09230069120222784, 1.870841493613318e-05, 0.008803642270199495, 0.39477499308696085, 0.3594188312612061, 0.0, 0.0])","array('d', [-0.9319461584091187, -15.034743309020996, -2.8420517444610596, 22.83536148071289, 0.34299060702323914, 1.5493814945220947, -0.1687481701374054, 0.0, 0.0])"
1715132837,769445792,"array('d', [0.12384341290067535, -0.44607340698743464, 0.1524769354527468, -2.367568684959788, 0.012371488555409612, 1.8979567322182247, 1.0346267625443883, 0.040081948041915894, 0.040081948041915894])","array('d', [0.15880903673598046, 0.4409147266240261, 0.06390564349814977, 0.006214211324872787, 0.012406285340816281, 0.43366414695650757, 0.2572969658152989, 0.0, 0.0])","array('d', [-0.8327640295028687, -16.31617546081543, -2.4889633655548096, 22.63302993774414, 0.22122547030448914, 1.5557901859283447, -0.2749493420124054, 0.0, 0.0])"
1715132837,836131846,"array('d', [0.13366132204286, -0.4167262605591549, 0.15705591126363114, -2.367314401395349, 0.013654473390172638, 1.9307879178602496, 1.0514605601961897, 0.040081948041915894, 0.040081948041915894])","array('d', [0.13681071088023763, 0.44887075009657756, 0.07035117098548811, -0.00031012901524743713, 0.01988451198451772, 0.5411459710163022, 0.24105797524898, 0.0, 0.0])","array('d', [-0.7811893224716187, -17.12153434753418, -2.6397202014923096, 22.68460464477539, 0.34939929842948914, 1.3168375492095947, -0.2483990490436554, 0.0, 0.0])"
1715132837,902770924,"array('d', [0.14233555999018216, -0.3856779594309452, 0.1615814031837495, -2.367165676140927, 0.015731670239954462, 1.9701809300871111, 1.0701076464810457, 0.040081948041915894, 0.040081948041915894])","array('d', [0.14019208195016558, 0.4716525808929306, 0.05494485675948545, 0.0006294492624523064, 0.03946097282683291, 0.6012473985408954, 0.26412985687918006, 0.0, 0.0])","array('d', [-0.5550540685653687, -17.97846794128418, -2.4611923694610596, 22.65683364868164, 0.42996570467948914, 1.3836710453033447, -0.2950909435749054, 0.0, 0.0])"
1715132837,969404077,"array('d', [0.15184752852050173, -0.3533235099469304, 0.1647641591385705, -2.367059451639342, 0.018579960706516737, 2.012787997432282, 1.0885485440001252, 0.040081948041915894, 0.040081948041915894])","array('d', [0.13748893626276418, 0.49876087618546117, 0.04934608189328057, 0.002888497649684728, 0.04785205052677419, 0.6495494278370038, 0.25824056358766173, 0.0, 0.0])","array('d', [-0.8843387365341187, -18.40296745300293, -2.3342392444610596, 22.19662857055664, 0.28165027499198914, 1.3964884281158447, -0.1888897716999054, 0.0, 0.0])"
1715132838,36112742,"array('d', [0.16192962951787204, -0.3206413476718766, 0.16808336532216667, -2.3668129628332726, 0.022057377560795066, 2.0555384914426376, 1.1052164524972654, 0.040081948041915894, 0.040081948041915894])","array('d', [0.14874309149227466, 0.49246744675441306, 0.054261758290714425, 0.005030671677412366, 0.06355888697859559, 0.6489184986722952, 0.24258816288691726, 0.0, 0.0])","array('d', [-0.6026614904403687, -19.35908317565918, -2.0049545764923096, 22.37912368774414, 0.42996570467948914, 1.4898722171783447, -0.2154400646686554, 0.0, 0.0])"
1715132838,102710186,"array('d', [0.17242170555409567, -0.28653267265333854, 0.17114532509685237, -2.3664290731756785, 0.0270193626498954, 2.099683351613805, 1.1209957403441895, 0.040081948041915894, 0.040081948041915894])","array('d', [0.16561976891501637, 0.5230981677397272, 0.04240206594715402, 0.00581676601467984, 0.05601352806482267, 0.6661282907602548, 0.2483710641295191, 0.0, 0.0])","array('d', [-1.0350955724716187, -21.77515983581543, -2.1319077014923096, 22.22439956665039, 0.32925769686698914, 1.7150919437408447, -0.2886822521686554, 0.0, 0.0])"
1715132838,169330011,"array('d', [0.18315085209326806, -0.25149985481989945, 0.1742556961736548, -2.365704633976587, 0.030794625974719873, 2.143520052186806, 1.137429738173376, 0.040081948041915894, 0.040081948041915894])","array('d', [0.17571965329209405, 0.5263888272379312, 0.0331826484918756, 0.012531519577370564, 0.05860716850908377, 0.6516950661395012, 0.26839030195150304, 0.0, 0.0])","array('d', [-0.7573856115341187, -21.97749137878418, -1.9533798694610596, 21.68881607055664, 0.49130603671073914, 1.5896646976470947, -0.1952984631061554, 0.0, 0.0])"
1715132838,236101310,"array('d', [0.19449030895363142, -0.21635996714267464, 0.17616145147866802, -2.3644071260906228, 0.033087615383925545, 2.1865377704227167, 1.1518461917276444, 0.040081948041915894, 0.040081948041915894])","array('d', [0.18024153068467985, 0.5353636166875304, 0.018358732017812837, 0.02682174821858172, 0.02600220872553152, 0.6541005555766167, 0.19471574131506852, 0.0, 0.0])","array('d', [-0.8049930334091187, -22.60828971862793, -1.7748520374298096, 21.78799819946289, 0.46384021639823914, 1.6088907718658447, -0.2621319591999054, 0.0, 0.0])"
1715132838,302724818,"array('d', [0.20556887184326283, -0.17992533965884036, 0.17803310650188317, -2.3621360021081292, 0.034135928848121895, 2.229920287974063, 1.1660870937252872, 0.04008227586746216, 0.04008227586746216])","array('d', [0.15489398835645712, 0.5468096761605539, 0.039978263131814046, 0.03972685122684873, 0.008298326705144691, 0.6398654040973363, 0.2011178798799235, 0.0, 0.0])","array('d', [-0.5788577795028687, -24.52052116394043, -1.3701889514923096, 21.68881607055664, 0.44369861483573914, 1.6619913578033447, -0.2483990490436554, 0.0, 0.0])"
1715132838,369433443,"array('d', [0.21529063484844904, -0.1419837360384774, 0.18138975942711502, -2.357670438875965, 0.034349221442249514, 2.27199620576957, 1.1793630639280026, 0.04008227586746216, 0.04008227586746216])","array('d', [0.1180476026452924, 0.5920931700963173, 0.06392731923658415, 0.09631834521684542, -2.102581937755962e-05, 0.614041844082996, 0.21394436893818944, 0.0, 0.0])","array('d', [-0.42810097336769104, -25.25050163269043, -0.9893295764923096, 21.53409194946289, 0.46384021639823914, 1.6226236820220947, -0.2154400646686554, 0.0, 0.0])"
1715132838,435988201,"array('d', [0.2227944316833106, -0.10291677580339242, 0.18559779805518295, -2.3503050166236052, 0.034382449143658095, 2.31221219429538, 1.1923356205889935, 0.04008227586746216, 0.04008227586746216])","array('d', [0.1170441615496307, 0.607639210934438, 0.05967467953199478, 0.11300860092602653, 0.00036473976453789403, 0.6019381168365836, 0.19213995385620639, 0.0, 0.0])","array('d', [-0.5550540685653687, -26.98420524597168, -1.0171005725860596, 21.25241470336914, 0.47116443514823914, 1.8148844242095947, -0.2483990490436554, 0.0, 0.0])"
1715132838,502686400,"array('d', [0.22990752375824178, -0.06194653834626797, 0.18948268504125562, -2.3409541075782077, 0.03437912087671782, 2.350734404564889, 1.205218381536438, 0.04008227586746216, 0.04008227586746216])","array('d', [0.09926759865617729, 0.6368575229352228, 0.05606433655844176, 0.1691252122682723, 0.0006741068660908274, 0.551621398723452, 0.18481814001076413, 0.0, 0.0])","array('d', [-0.6542361974716187, -27.08735466003418, -0.9139511585235596, 20.53830337524414, 0.49130603671073914, 1.7755167484283447, -0.2218487560749054, 0.0, 0.0])"
1715132838,569437655,"array('d', [0.23698723359124857, -0.018050103359158312, 0.1925205334312401, -2.328799774449369, 0.0343646282334691, 2.3852658155051936, 1.2185023881292685, 0.04008227586746216, 0.04008227586746216])","array('d', [0.0996146312312464, 0.6593862283413502, 0.041162106321227965, 0.19849576557272683, -0.0008386121421266961, 0.44690785664472316, 0.22271400608707273, 0.0, 0.0])","array('d', [-0.6304324865341187, -28.76948356628418, -0.5330917835235596, 20.15347671508789, 0.5453221797943115, 1.9082682132720947, -0.2419903576374054, 0.0, 0.0])"
1715132838,635995840,"array('d', [0.24136049396738526, 0.026215208408059344, 0.19585095569968955, -2.3147517463658356, 0.03436106496109918, 2.4125344819694363, 1.2301547024745099, 0.04008227586746216, 0.04008227586746216])","array('d', [0.04808310252628896, 0.6761496320744353, 0.05158418434952905, 0.23812997822072293, 0.0009209710641103841, 0.3747282379205646, 0.16077083360239197, 0.0, 0.0])","array('d', [-0.42810097336769104, -29.85255241394043, -0.17603614926338196, 20.12967300415039, 0.5590550899505615, 2.0144693851470947, -0.2090313732624054, 0.0, 0.0])"
1715132838,702828132,"array('d', [0.2436806517520133, 0.07098631635904329, 0.19889590829376905, -2.297418490692704, 0.03434233897122846, 2.433692272321303, 1.2413138669791284, 0.04008227586746216, 0.04008227586746216])","array('d', [0.03298041460970692, 0.6651797022765926, 0.03209054860319923, 0.2722568531791677, -0.0009431573239399233, 0.27433464919634915, 0.15196883886329202, 0.0, 0.0])","array('d', [-0.5550540685653687, -30.83643913269043, -0.025279313325881958, 19.89957046508789, 0.6121556758880615, 2.0144693851470947, -0.1623394787311554, 0.0, 0.0])"
1715132838,769354517,"array('d', [0.24646424076741938, 0.11272965622241934, 0.19940951895663322, -2.278228067808271, 0.034328264677745766, 2.4466916694402556, 1.2487904042246758, 0.04008227586746216, 0.04008227586746216])","array('d', [0.04092421530363088, 0.6034158717870661, 3.12973683547458e-05, 0.31179752106301584, -0.0013392454965173034, 0.14416503902515435, 0.08952789105244956, 0.0, 0.0])","array('d', [-0.30114784836769104, -32.06629943847656, 0.35558006167411804, 19.59012222290039, 0.6396214962005615, 2.0602457523345947, -0.1421978771686554, 0.0, 0.0])"
1715132838,836117508,"array('d', [0.24917609069993493, 0.15139665659715104, 0.19941176453891962, -2.257390426152342, 0.034308547490889636, 2.453391462793822, 1.2523280932286789, 0.04008227586746216, 0.04008227586746216])","array('d', [0.038896342534325244, 0.5340015353126929, 0.0014777709026282887, 0.3148994197162231, -0.0011005069772286134, 0.0665962630384538, 0.026217104910812226, 0.0, 0.0])","array('d', [-0.5788577795028687, -32.19325256347656, 0.40715476870536804, 19.28464126586914, 0.6533544063568115, 2.0208780765533447, -0.1229718029499054, 0.0, 0.0])"
