time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015654604882001877,Empty,0.30812,0.00192,0.4857,-0.00977,0.00285,-0.00641,0.99998,-0.00488,0.00144,-0.0032,0.9999482198123666,-0.009767504101776125,0.002855443520865213,-0.009749043435400395,-0.9999319378086438,-0.006409048474228624,0.002917849580382244,0.006380878769583829,-0.9999753849670271
0.067,0.015654604882001877,Empty,0.30812,0.00192,0.48571,-0.00977,0.00287,-0.00641,0.99998,-0.00488,0.00145,-0.0032,0.9999481762760027,-0.009769750951492406,0.0028629929518006903,-0.009751238180929322,-0.999931907872485,-0.006410380053556742,0.0029254258211471765,0.0063821301176068025,-0.9999753548457715
0.133,0.015654604882001877,Empty,0.30811,0.00193,0.4857,-0.00985,0.00279,-0.00641,0.99998,-0.00492,0.00141,-0.0032,0.9999476862078774,-0.009839544510159115,0.002794317688657356,-0.009821443060532453,-0.9999311627354515,-0.006419427290404486,0.0028572895760250365,0.006391647233747481,-0.9999754910706155
0.2,0.015654604882001877,Empty,0.30809,0.00194,0.48576,-0.01177,0.00298,-0.00642,0.99998,-0.00588,0.00151,-0.0032,0.9999263388480972,-0.011765812407601495,0.0029803584061735113,-0.011746491343560872,-0.9999104015800713,-0.006419404419058891,0.0030556208789326612,0.006383922804116026,-0.9999749540416876
0.267,0.015654604882001877,Empty,0.3081,0.00197,0.48575,-0.01173,0.003,-0.00644,0.99998,-0.00586,0.00152,-0.00321,0.9999266754610762,-0.011733427714791744,0.002995058500527357,-0.011713969027064342,-0.9999106903839948,-0.006433831318530055,0.0030702819077077586,0.006398275538305687,-0.9999748174024902
0.333,0.015654277056455612,Empty,0.30828,0.00243,0.48559,-0.00839,0.00277,-0.00679,0.99998,-0.00419,0.0014,-0.00339,0.9999609548569466,-0.008391593251995788,0.00276946281371114,-0.008372608906892287,-0.9999418502625645,-0.006796728151935447,0.002826337148271132,0.006773275143691072,-0.9999730669183808
0.4,0.015654277056455612,Empty,0.30997,0.00477,0.48492,0.00852,0.00458,-0.00868,0.99998,0.00427,0.00227,-0.00435,0.9999531649387217,0.008528145570636081,0.004575878293775716,0.00856759883783742,-0.9999256864776267,-0.008672818019570514,0.00450157518956315,0.008711616117158956,-0.9999519206269069
0.467,0.015654277056455612,Empty,0.31393,0.0085,0.48339,0.04263,0.00912,-0.00813,0.99975,0.02133,0.00447,-0.00416,0.9990502657706686,0.042607692858920965,0.009118715523393842,0.0426821898918926,-0.9990555625310922,-0.008137176519839239,0.00876339714888916,0.008518655112307878,-0.9999253149038124
0.533,0.015654277056455612,Empty,0.3199,0.01351,0.48057,0.09019,0.01405,-0.00649,0.99895,0.0451,0.00687,-0.00356,0.9958381728550394,0.09004912334395643,0.014053073319433198,0.09014696424668811,-0.9959073264377711,-0.006490145196897564,0.013411126792434938,0.0077299762325254125,-0.9998801873952707
0.6,0.015654277056455612,Empty,0.32707,0.0195,0.47662,0.14409,0.01819,-0.00474,0.99736,0.072,0.0089,-0.00302,0.9894746487136963,0.14355880906047835,0.018187575265673505,0.14366646328250893,-0.9896147617306921,-0.004750862300786513,0.01731666482908734,0.007313802420261631,-0.9998233050961325
0.667,0.015654277056455612,Empty,0.33555,0.02661,0.47164,0.2022,0.02301,-0.00291,0.99482,0.10094,0.0113,-0.00261,0.9793664737764692,0.20077788892645426,0.023011939528874904,0.2008958393277515,-0.9796082856293951,-0.002910063063880133,0.02195841031227971,0.007473021107552222,-0.999730954893407
0.733,0.015654277056455612,Empty,0.34575,0.03518,0.46576,0.26781,0.03084,-0.0002,0.99093,0.13349,0.01527,-0.00216,0.9638937281857893,0.2644953403251622,0.03083983966197107,0.26462728992055434,-0.9643507430414193,-0.00020451103931805846,0.029686330076355537,0.008358190099475266,-0.9995243180957922
0.8,0.015654277056455612,Empty,0.35622,0.04452,0.45895,0.333,0.0374,0.00264,0.986,0.16568,0.01866,-0.0018,0.9444044442547677,0.326653315442079,0.037387928299668,0.32678764707668234,-0.945094124296811,0.002632477488870754,0.03619501885521294,0.00973178967823003,-0.9992973595880905
0.867,0.015654277056455612,Empty,0.36523,0.05447,0.45142,0.39178,0.03828,0.00448,0.9807,0.19456,0.01921,-0.00153,0.9235578730483278,0.38154364712337135,0.03827924333428148,0.38166092904193966,-0.9242915328913441,0.004483019987982645,0.03709164829570551,0.01046936316904994,-0.9992570250248645
0.933,0.015654277056455612,Empty,0.37281,0.06523,0.44248,0.43912,0.03434,0.00473,0.97585,0.21773,0.01727,-0.00143,0.9045889300873794,0.4248997603349942,0.03433746103943279,0.4249984788043041,-0.9051816835084762,0.004734221666597845,0.03309321044259073,0.010310844195576754,-0.9993990824063114
1.0,0.015654277056455612,Empty,0.38041,0.07614,0.43256,0.47161,0.03021,0.00395,0.97222,0.23357,0.01515,-0.00161,0.890426841089252,0.4541228049555297,0.030207924244114108,0.4542204192722623,-0.8908806058564464,0.003944214114555582,0.028702811429309076,0.01020902190090288,-0.9995358545284307
