time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015689080581068993,Empty,0.30801,-0.00056,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.999899733100748,0.014128361975277448,0.000955579901735721,0.014122001498731107,-0.9998800263939187,0.006364109691558362,0.001045379702741742,-0.006349976881208619,-0.9999792922730377
0.067,0.015689080581068993,Empty,0.30801,-0.00057,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997193732192,0.014129084323247276,0.0009592567666090192,0.014122696129809709,-0.9998799901545649,0.006368260557816567,0.0010491193367665695,-0.006354074652831042,-0.9999792623269361
0.133,0.015689080581068993,Empty,0.30801,-0.00056,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997452432259,0.01412770810484315,0.0009525367379157384,0.014121367092993886,-0.9998800361336528,0.006363987177082144,0.0010423310211465225,-0.006349898036149919,-0.9999792959561576
0.2,0.015689080581068993,Empty,0.30801,-0.00056,0.48491,0.01414,0.00096,0.00637,0.99997,0.00707,0.0005,0.00318,0.999899655063172,0.01413364948289031,0.0009590395425427196,0.014127268464552978,-0.9998799612802772,0.006362650067509172,0.001048851886500356,-0.006348462998704468,-0.9999792982493558
0.267,0.015689080581068993,Empty,0.30801,-0.00057,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997732906891,0.014125358660511844,0.0009579227215905524,0.014118985430893793,-0.9998800815277867,0.006362139136228774,0.0010476753461086418,-0.006347976583008912,-0.9999793025706435
0.333,0.015689080581068993,Empty,0.30801,-0.00056,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997063830944,0.014130011167742429,0.0009591451408805427,0.01412362701759945,-0.9998799973541325,0.006365064883227372,0.0010489684788093122,-0.006350879899622852,-0.9999792827802138
0.4,0.01568875089287758,Empty,0.30801,-0.00057,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997797746747,0.014124918312440393,0.0009576477557266981,0.014118546000126297,-0.9998800826487464,0.006362938093229643,0.0010474088979383887,-0.006348779804249065,-0.9999792977505071
0.467,0.01568875089287758,Empty,0.30801,-0.00057,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997938894669,0.014123826162854014,0.000959017373703614,0.014117443432177745,-0.9998800876305369,0.006364601392791576,0.0010487948993255403,-0.0063504247473171755,-0.999979285852856
0.533,0.01568875089287758,Empty,0.30801,-0.00056,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997394153096,0.014127888094549124,0.0009559786524272256,0.014121527329450045,-0.9998800466862094,0.006361973331262944,0.0010457452269044731,-0.006347835597430344,-0.9999793054859428
0.6,0.015689080581068993,Empty,0.30801,-0.00056,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997478038489,0.014127193722062836,0.0009574650586553195,0.014120817307615052,-0.9998800188609531,0.006367919690530846,0.0010473110159817097,-0.006353761103425261,-0.9999792662147933
0.667,0.015689080581068993,Empty,0.30801,-0.00057,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998998994690506,0.01411618745639076,0.0009614018301157402,0.014109790876953188,-0.9998802025697257,0.006363514008256053,0.0010511152132690236,-0.00634931183835347,-0.9999792904835518
0.733,0.015689080581068993,Empty,0.30801,-0.00056,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998998048366906,0.014123186776177132,0.0009570176764624734,0.014116817782722335,-0.9998801027002184,0.0063636216017454355,0.0010467775490815758,-0.006349473953486343,-0.9999792940042692
0.8,0.01568875089287758,Empty,0.30801,-0.00057,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998996704788035,0.014132522814985171,0.0009595703541097301,0.014126135081619584,-0.9998799568690866,0.006365858868169546,0.001049420809971258,-0.006351665164154824,-0.9999792773180882
0.867,0.01568875089287758,Empty,0.30801,-0.00056,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.9998997266216643,0.014128910350375445,0.0009542506129502854,0.014122559167789095,-0.9998800237829488,0.0063632823575211425,0.0010440423715351163,-0.006349167828959559,-0.9999792988074334
0.933,0.01568875089287758,Empty,0.30801,-0.00057,0.48491,0.01412,0.00096,0.00637,0.99997,0.00706,0.0005,0.00318,0.999899812983857,0.014122890061217475,0.0009528752104117997,0.014116544577284063,-0.9998800894692809,0.006366306001154655,0.001042671590390086,-0.00635221687456818,-0.9999792808737255
1.0,0.01568875089287758,Empty,0.30801,-0.00055,0.48492,0.0142,0.00097,0.00637,0.99997,0.0071,0.00051,0.00318,0.9998986954692939,0.014200463012073616,0.0009724448812577636,0.014193988816123382,-0.9998789758640505,0.006369011426082387,0.0010627701031356441,-0.006354563344599937,-0.9999792448068148
