time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01573701575398445,Empty,0.30804,0.00211,0.48564,-0.00997,0.00239,-0.00595,0.99998,-0.00498,0.00121,-0.00297,0.9999474364558824,-0.00996950644992406,0.0023944240338742676,-0.00995510782706599,-0.999932733317161,-0.005951862651558321,0.002453600102006008,0.0059277130511223184,-0.9999794208205102
0.067,0.01573701575398445,Empty,0.30809,0.00292,0.48554,-0.00771,0.00212,-0.00645,0.99999,-0.00385,0.00107,-0.00322,0.9999680672308358,-0.007703934512726829,0.0021245968206997615,-0.007690082700173739,-0.9999496119646278,-0.00645260876347851,0.0021742002417901073,0.006436064388556651,-0.9999769246980125
0.133,0.01573701575398445,Empty,0.3086,0.00496,0.48525,-0.00085,0.00224,-0.00692,0.99999,-0.00042,0.00112,-0.00346,0.9999971447909892,-0.0008472561281762658,0.0022344052726208205,-0.000831760827539274,-0.9999756641987311,-0.006926700818733163,0.002240219586294869,0.00692482255077596,-0.9999735137736626
0.2,0.01573701575398445,Empty,0.31026,0.00987,0.48475,0.01868,0.00494,-0.00809,0.99995,0.00935,0.00243,-0.00407,0.9998135057177956,0.018671723071198187,0.004931586138746291,0.018711282980165,-0.9997921070971012,-0.008101263825781595,0.00477929634230632,0.0081920292901826,-0.9999550234798471
0.267,0.01573701575398445,Empty,0.31456,0.01751,0.48369,0.05687,0.01323,-0.00649,0.99957,0.02845,0.00652,-0.00343,0.9982958095360199,0.05683894950521812,0.013221591506567735,0.05692827407833145,-0.9983572388942177,-0.006480367117395128,0.012831534330923251,0.007222005722588196,-0.9998915913038058
0.333,0.01573701575398445,Empty,0.32104,0.02752,0.48212,0.11396,0.0263,-0.00064,0.99829,0.05695,0.01311,-0.00107,0.9931705637321813,0.11367107659874282,0.026289117154894952,0.11372703284489316,-0.993511829063024,-0.0006383667763334485,0.026045985030281164,0.0036237903812569696,-0.9996541776069738
0.4,0.01573701575398445,Empty,0.32927,0.04035,0.47953,0.19063,0.04117,0.00882,0.99525,0.09506,0.02091,0.00243,0.9810517979303048,0.18932305689845602,0.04116005228786761,0.18911940812021272,-0.9819144678032716,0.008821983386867502,0.04208585569970565,-0.0008706579361191145,-0.9991136185163234
0.467,0.01573701575398445,Empty,0.33717,0.05428,0.47522,0.26866,0.04969,0.01869,0.99067,0.13365,0.02587,0.00593,0.9629375725101691,0.2651098899975539,0.04967874468731754,0.26449650118879825,-0.9642061189606022,0.018659073337572288,0.05284725448977301,-0.004827668631723999,-0.998590937926274
0.533,0.01573701575398445,Empty,0.34535,0.06928,0.46907,0.34351,0.05392,0.0281,0.9849,0.17046,0.02896,0.00923,0.9402090364255267,0.33630500920850837,0.053906480176768065,0.3352358447982238,-0.9417165113815761,0.028052460742958623,0.060198805521407835,-0.008303792662344482,-0.9981518676239686
0.6,0.01573701575398445,Empty,0.35318,0.08429,0.46128,0.40772,0.05392,0.03544,0.97888,0.20188,0.02998,0.01189,0.9166952965834758,0.39593721211461974,0.05388373859185913,0.3945109676506844,-0.9182094736774941,0.035390095397153695,0.06348881496022603,-0.011184208143700492,-0.9979198784788009
0.667,0.01573701575398445,Empty,0.36102,0.0998,0.45135,0.46248,0.05013,0.04058,0.97299,0.22857,0.02904,0.014,0.8938294690612177,0.4455980402734273,0.05011254076798402,0.44397234674275643,-0.8951242880608787,0.04051005123712589,0.06290815182050294,-0.013960495262919039,-0.9979216747854226
0.733,0.01573701575398445,Empty,0.36964,0.11431,0.43898,0.50259,0.04409,0.04245,0.96826,0.24809,0.02662,0.01507,0.8754900868045508,0.48122231960476225,0.04407025097695556,0.4796177979536893,-0.8764530122081621,0.042389683618699,0.059024366095824767,-0.015974871062118392,-0.9981287129932364
0.8,0.01573701575398445,Empty,0.37994,0.12703,0.42391,0.52728,0.03808,0.04093,0.96517,0.26012,0.02371,0.01479,0.8635500554891313,0.5028238635681707,0.03807182542374703,0.50142135345504,-0.8642368173311357,0.040882146086829795,0.053459591880543854,-0.0162137532893174,-0.9984383737818969
0.867,0.01573701575398445,Empty,0.39244,0.13747,0.40555,0.5406,0.03213,0.03664,0.96348,0.26666,0.02037,0.01336,0.8569590564145491,0.5143822339703583,0.03212620433150181,0.5132934624237502,-0.857431832432068,0.03661248646601556,0.046378842828645225,-0.014885231199057684,-0.9988130119446914
0.933,0.015737345442175865,Empty,0.40654,0.14487,0.38529,0.53726,0.02839,0.0308,0.96398,0.26514,0.01777,0.01108,0.8587743866832586,0.5115667824794433,0.02838978408552837,0.5107791644436785,-0.8591606121771056,0.030784535950344964,0.04013973028073926,-0.011936060786143546,-0.9991227814967983
1.0,0.015737345442175865,Empty,0.42247,0.15027,0.36384,0.51792,0.02979,0.02463,0.96652,0.25585,0.01755,0.00809,0.8684691057754931,0.4948473470522372,0.029791197170943664,0.4942791115062849,-0.8689543862664071,0.0246258911905564,0.0380732483782627,-0.006661659232824492,-0.9992527458327013
1.067,0.01573701575398445,Empty,0.44005,0.15553,0.34293,0.48914,0.03926,0.01887,0.97006,0.2419,0.02133,0.0044,0.8820561902185204,0.4695055602034345,0.03926074674848053,0.46913040392860184,-0.8829276984441756,0.018850555160471953,0.04351484122659859,0.0017911611123032163,-0.9990511750330379
1.133,0.01573701575398445,Empty,0.4591,0.16199,0.32374,0.45854,0.05798,0.01393,0.97344,0.22697,0.02981,0.00019,0.8951873091142766,0.4419059833900018,0.057955012249642605,0.4418828297540638,-0.8969648982600854,0.013911723754292688,0.05813128563245335,0.01315572625855711,-0.9982222600690329
1.2,0.01573701575398445,Empty,0.47779,0.16921,0.30601,0.42899,0.07856,0.00827,0.97636,0.21253,0.03925,-0.00432,0.906580500806411,0.41467035209696446,0.07848754454928822,0.4153492370478984,-0.9096246946863362,0.008241729218910449,0.07481180950442012,0.02512795074351922,-0.9968810256244751
