time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015964550897479057,Empty,0.30828,-0.00046,0.48593,-0.00799,0.00397,0.00732,0.99998,-0.004,0.00197,0.00367,0.9999603110982178,-0.007976501809297432,0.0039688344941485685,-0.008005433741993861,-0.999941104309041,0.007328092781712302,0.00391014820156684,-0.007359574179333483,-0.9999652731014915
0.067,0.015964550897479057,Empty,0.30828,-0.00046,0.48593,-0.00799,0.00397,0.00734,0.99998,-0.004,0.00197,0.00368,0.9999602814407039,-0.0079812692257481,0.0039667218927417975,-0.008010210117252559,-0.9999410199113119,0.007334386995703557,0.003907950217914264,-0.007365869960256336,-0.9999652353381205
0.133,0.015964550897479057,Empty,0.30828,-0.00046,0.48593,-0.00799,0.00397,0.00732,0.99998,-0.004,0.00197,0.00367,0.9999602970327859,-0.00797734380978693,0.003970685563383083,-0.00800630052326673,-0.9999410764337606,0.007330948944255716,0.003911970096248861,-0.007362448385733975,-0.9999652448179052
0.2,0.015964550897479057,Empty,0.30828,-0.00046,0.48593,-0.00799,0.00397,0.00732,0.99998,-0.004,0.00197,0.00367,0.9999602936817238,-0.007976836931149811,0.003972547360905526,-0.008005804987538778,-0.9999410848487388,0.007330342285913386,0.003913840372612533,-0.007361854664484679,-0.9999652418706546
0.267,0.015964550897479057,Empty,0.30828,-0.00045,0.48593,-0.00799,0.00397,0.00734,0.99998,-0.004,0.00197,0.00368,0.999960185674889,-0.007993872206950803,0.003965485112907776,-0.008022818213475391,-0.9999408916622697,0.00733809032230236,0.00390659096339494,-0.0073696125273776765,-0.9999652130740554
0.333,0.015964550897479057,Empty,0.30828,-0.00045,0.48592,-0.00849,0.00395,0.00732,0.99998,-0.00425,0.00196,0.00367,0.999956173040556,-0.008485747617374306,0.0039552604794644225,-0.008514582039907959,-0.9999368755086344,0.007331227094797162,0.0038927998628064927,-0.007364583179246208,-0.9999653039100027
0.4,0.015964550897479057,Empty,0.30834,-0.0003,0.48579,-0.00999,0.00362,0.00748,0.99998,-0.005,0.00179,0.00375,0.9999436722872912,-0.009980640004838781,0.0036109663111177043,-0.010007419195131428,-0.9999219803533776,0.007475611495554521,0.003536073197649005,-0.007511326865032727,-0.9999655374837011
0.467,0.015964550897479057,Empty,0.30878,0.00076,0.48467,-0.00738,0.00019,0.0085,0.99998,-0.00369,8e-05,0.00425,0.9999727025524461,-0.007386503482865681,0.00018361986463131565,-0.007387797660508122,-0.9999365713142555,0.008501399532890397,0.00012081260060567549,-0.008502524012788861,-0.9999638455912931
0.533,0.015964550897479057,Empty,0.30953,0.00314,0.48188,-0.00046,-0.00796,0.01044,0.99998,-0.00021,-0.00398,0.00522,0.9999681567432921,-0.00046589805561120246,-0.00796670812970971,-0.0003826593490821595,-0.9999453590147735,0.010446652891640528,-0.007971139896198194,-0.01044327170084352,-0.9999136957782593
0.6,0.015964550897479057,Empty,0.3112,0.00754,0.47802,0.01157,-0.01876,0.01435,0.99991,0.00585,-0.00934,0.00723,0.9997569287634047,0.011573719261933402,-0.018765191499416904,0.011843917447925123,-0.9998268518831408,0.014352277621850599,-0.0185958331098815,-0.0145710423749947,-0.9997209009093765
