time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.933,0.015650007873773575,Empty,0.32372,0.03009,0.41859,0.02659,-0.12993,0.07089,0.99715,0.01556,-0.0644,0.03622,0.9912207694105477,0.026369271784071224,-0.12956098098864305,0.03569995558800271,-0.9968917119957772,0.0702312446503895,-0.12730632136770087,-0.07423998962625211,-0.9890811516150319
1.0,0.015650007873773575,Empty,0.33416,0.03959,0.41134,0.03424,-0.12063,0.08078,0.99718,0.01951,-0.05953,0.04133,0.9921506426134064,0.03399350236292503,-0.12033928767824054,0.043835081146221644,-0.9958222850069831,0.0801028235730478,-0.11711356890945085,-0.0847491503236019,-0.9894958279329523
1.067,0.015650007873773575,Empty,0.34438,0.04945,0.40432,0.04825,-0.10918,0.08984,0.99715,0.02651,-0.05341,0.04614,0.9928898167445789,0.04794479510106553,-0.10895461636678529,0.057801393858020855,-0.9943364460630457,0.08918537379403295,-0.10406157154774474,-0.09484897813592032,-0.9900378076990723
1.133,0.015650007873773575,Empty,0.35279,0.05854,0.39678,0.06389,-0.10221,0.09639,0.99695,0.03432,-0.04946,0.04972,0.9927513713536418,0.06351727252851697,-0.10203073441861425,0.07335378450946006,-0.9926998331291614,0.09574060582362702,-0.09520471087925957,-0.10253095823151918,-0.9901633530031915
1.2,0.015650007873773575,Empty,0.36065,0.06801,0.3886,0.08369,-0.09541,0.10124,0.99661,0.04414,-0.04547,0.05249,0.9919686485259387,0.08320930157924955,-0.09525971064577259,0.09275475671086603,-0.9905937889888589,0.10060069743398733,-0.08599276393471084,-0.1086285291596555,-0.9903560406255313
1.267,0.015650007873773575,Empty,0.3685,0.07776,0.38024,0.09838,-0.08646,0.10497,0.99637,0.05132,-0.04053,0.05447,0.9914466344914235,0.09785146579793436,-0.08636354321601918,0.10668299303027057,-0.9887984472973878,0.10438567727604112,-0.07518184590532967,-0.1127063497034229,-0.9907799800070634
1.333,0.015650007873773575,Empty,0.3754,0.08706,0.37178,0.09904,-0.07799,0.10849,0.99644,0.0515,-0.0362,0.05604,0.9920740531995863,0.09857403256400704,-0.07792453446902665,0.10669038701147932,-0.9884136172255049,0.10796148666322578,-0.0663794718831449,-0.11541958840362933,-0.9910964051621071
1.4,0.015650007873773575,Empty,0.3822,0.0962,0.36343,0.09375,-0.06718,0.11088,0.99672,0.04862,-0.0309,0.05689,0.9933626774990918,0.09339996684663526,-0.06713447061594113,0.10043225614410123,-0.9887996170735169,0.11040235142908841,-0.056070962874208465,-0.1164120417667938,-0.9916170045204171
1.467,0.015650007873773575,Empty,0.38893,0.10613,0.35491,0.08917,-0.0545,0.11132,0.99702,0.046,-0.0247,0.05677,0.9945480303165244,0.08892154495708121,-0.05447177467246027,0.09452961239890734,-0.9893233071588299,0.11092135183104943,-0.044026898292224045,-0.1154658077300847,-0.9923352656597492
1.533,0.015650007873773575,Empty,0.39555,0.11621,0.34606,0.08611,-0.04138,0.1097,0.99731,0.0441,-0.01828,0.05565,0.9954411191710366,0.08593654282904284,-0.041374978792813266,0.09000607602858812,-0.9899161330965311,0.10938443999557936,-0.03155763840102184,-0.11260976885600384,-0.9931380344225809
1.6,0.015650007873773575,Empty,0.40152,0.12597,0.33648,0.08513,-0.03148,0.10606,0.99753,0.04332,-0.01345,0.05362,0.9958845846488289,0.08498815547750677,-0.03147868306268041,0.08787277495380169,-0.9904964251321996,0.10580740627315133,-0.022187146746440154,-0.10813808408171613,-0.9938882659989439
1.667,0.015650007873773575,Empty,0.40695,0.13461,0.32594,0.08187,-0.02539,0.10168,0.99776,0.04151,-0.01059,0.05129,0.9963296568267912,0.08174715131758731,-0.025389331989403477,0.08391976872803086,-0.991291901951463,0.10147826142620506,-0.016872680404799254,-0.1032364682508602,-0.9945137225192251
1.733,0.015650007873773575,Empty,0.41155,0.14162,0.31456,0.07725,-0.02467,0.09655,0.99799,0.03916,-0.01045,0.04869,0.9967142149326996,0.07714971454163627,-0.024671750996555483,0.07918503726625559,-0.9921907856392217,0.09636998892687615,-0.0170441668682786,-0.09800697137841045,-0.9950397629929155
1.8,0.015650007873773575,Empty,0.41609,0.14781,0.30281,0.0706,-0.02459,0.09047,0.99826,0.03581,-0.01068,0.04562,0.9972072797852372,0.0705227052350696,-0.024580260162474485,0.0724705240844864,-0.9932736361392267,0.09030784511701587,-0.018046170847227663,-0.09183698490851346,-0.9956105181850311
1.867,0.015650007873773575,Empty,0.42184,0.15305,0.29163,0.06722,-0.01944,0.08146,0.99855,0.03397,-0.00834,0.04102,0.9975529848072671,0.06715918036418278,-0.019434170806182267,0.06852701766857833,-0.9943260031903748,0.08136244360210008,-0.013859666358286097,-0.08249511423269733,-0.9964950906934621
1.933,0.015650007873773575,Empty,0.42813,0.15833,0.28042,0.06581,-0.01105,0.07043,0.99882,0.03307,-0.00436,0.03537,0.9977751561947352,0.06574817393869109,-0.011041526357313102,0.06636452219655853,-0.9953108656799101,0.07037066756206362,-0.0063630082660726325,-0.07094686943928963,-0.9974598006148269
2.0,0.015650007873773575,Empty,0.43454,0.16438,0.26927,0.06715,0.00021,0.05807,0.99902,0.03355,0.00108,0.02901,0.9977468914881629,0.06709022787135904,0.0002045724265111737,0.06696526978794948,-0.9960655384947126,0.05804391152796223,0.004097946795130029,-0.05789943304910572,-0.9983140099611225
2.067,0.015650007873773575,Empty,0.4407,0.17144,0.25775,0.0721,0.01281,0.04432,0.99909,0.03589,0.0072,0.02191,0.9973194987327605,0.07203840393524225,0.012817402463000994,0.07140715086087707,-0.9964628706715193,0.0443031170348933,0.015963591493384204,-0.0432691082822185,-0.9989359078615073
2.133,0.015650007873773575,Empty,0.4459,0.1789,0.24579,0.07782,0.024,0.0305,0.99906,0.03871,0.01258,0.01477,0.9966864335093542,0.07772336494560877,0.023983990492304076,0.07698041449321086,-0.9965664330705643,0.030485410633055588,0.026271068551863643,-0.028538097668629508,-0.9992474207815595
2.2,0.015650007873773575,Empty,0.44995,0.18661,0.23283,0.08336,0.03165,0.01638,0.99898,0.04153,0.01615,0.00752,0.9960290184914979,0.08321954469909937,0.03163386955366326,0.08273416098336439,-0.9964374040576893,0.0163572125116541,0.03288241063611814,-0.013675056667060106,-0.9993656687598941
2.267,0.015650007873773575,Empty,0.45269,0.19349,0.21995,0.08663,0.03537,0.00374,0.99891,0.04326,0.01775,0.0011,0.9956274151658008,0.08646270839339165,0.035358877634123584,0.08638434530013461,-0.9962548625441372,0.0037408213308622283,0.03554989532098081,-0.0006700107772721726,-0.9993676780986194
2.333,0.015650007873773575,Empty,0.45564,0.20104,0.20784,0.08883,0.04069,-0.00962,0.99879,0.04449,0.02011,-0.00571,0.9952326691121791,0.08864105326857152,0.04067797939039854,0.08910042252962591,-0.9959762015864331,-0.009618761796765619,0.03966168222465567,0.01319733112788527,-0.9991260087767766
2.4,0.015650007873773575,Empty,0.45967,0.20787,0.19808,0.0836,0.0499,-0.02322,0.99874,0.04206,0.02444,-0.01264,0.9952674211562905,0.08338928007997409,0.04988976200234472,0.0846254088232295,-0.9961427853448765,-0.023196796909325326,0.04776296228677866,0.027308957744572468,-0.9984853129918821
2.467,0.015650007873773575,Empty,0.46361,0.21343,0.18988,0.07034,0.05864,-0.03542,0.99878,0.03566,0.02867,-0.01872,0.9958139631460063,0.07015023600847647,0.05859603392209342,0.0722962698894496,-0.9967568329495899,-0.03534211833456504,0.055926739253383415,0.03943044960760136,-0.9976559725076708
2.533,0.015650007873773575,Empty,0.46682,0.21754,0.18251,0.05104,0.0613,-0.04528,0.99893,0.02619,0.03005,-0.0234,0.9968214023206305,0.05092401258019935,0.06126856305042165,0.053736694517488304,-0.9975329729306561,-0.045170073925781346,0.058817170434031306,0.04831886648978992,-0.9970987050454314
2.6,0.015650007873773575,Empty,0.46888,0.21962,0.17556,0.02913,0.05594,-0.0504,0.99918,0.01526,0.02759,-0.02559,0.9980117474036392,0.029073191092754302,0.05592228182056875,0.03189820679046129,-0.9982243361704448,-0.05030585533144186,0.054360430902338365,0.05198965509367389,-0.9971669967038383
2.667,0.015650007873773575,Empty,0.47057,0.22003,0.16881,0.01266,0.04604,-0.04801,0.99942,0.00688,0.02286,-0.02414,0.9988600540791948,0.012648663236620672,0.046028292204193286,0.014856036739695822,-0.9987399626859159,-0.04793521781033333,0.04536397841125544,0.048564372254378554,-0.9977893621452583
2.733,0.015650007873773575,Empty,0.47417,0.22061,0.16413,0.00689,0.04242,-0.04319,0.99953,0.0039,0.02113,-0.02166,0.9990770165271069,0.006875296843407597,0.04240100636317176,0.0087059029738627,-0.9990310503403257,-0.04314125298731072,0.042063313002002056,0.04347057337119547,-0.9981688168591898
2.8,0.015650007873773575,Empty,0.47881,0.22265,0.16133,0.00267,0.04281,-0.04071,0.99956,0.00177,0.02137,-0.02038,0.9990802825980243,0.0026612081039559254,0.04279610841279355,0.004403046311794112,-0.9991634098942817,-0.04065825268758616,0.04265210554038724,0.04080929183236157,-0.9982561793413115
2.867,0.015650007873773575,Empty,0.48428,0.22533,0.15961,-0.00458,0.04472,-0.04122,0.99954,-0.00183,0.0224,-0.02055,0.9989897853504028,-0.004582615203251483,0.044703561418021856,-0.002741295979526215,-0.9991486339152811,-0.041164215546759045,0.044854142081958835,0.04100008515998872,-0.9981518416328073
2.933,0.015650007873773575,Empty,0.48927,0.22827,0.15704,-0.01158,0.04323,-0.04521,0.9995,-0.0053,0.02174,-0.02247,0.998998905472062,-0.011571497773748884,0.04321211988428156,-0.009617866560645894,-0.9989340260374251,-0.04514762748453474,0.0436884825605446,0.044686822038861,-0.998045291771683
3.0,0.015650007873773575,Empty,0.4925,0.23103,0.15203,-0.01484,0.03607,-0.04932,0.99951,-0.00697,0.01821,-0.02452,0.9992396435928692,-0.014820455984489833,0.036062289955123436,-0.013034200569620569,-0.9987002870338044,-0.04927318027190102,0.03674567032871337,0.048765671973306716,-0.99813409166759
3.067,0.015650007873773575,Empty,0.49455,0.23317,0.14455,-0.01578,0.02436,-0.05222,0.99956,-0.00757,0.01238,-0.02601,0.9995788804682976,-0.015772942576136206,0.024357257732238256,-0.014484917010320286,-0.9985326010430726,-0.05218076114201234,0.025144560066720403,0.051805973947465826,-0.9983405692259558
3.133,0.015650007873773575,Empty,0.49585,0.23549,0.13584,-0.01613,0.01054,-0.05471,0.99958,-0.00792,0.00549,-0.02731,0.999814375375683,-0.0161313253910485,0.010535422785105844,-0.015532107806920104,-0.9983833996762628,-0.05467486513876068,0.011400369257485714,0.054501078814969926,-0.998448628617816
3.2,0.015650007873773575,Empty,0.49748,0.23928,0.12735,-0.01483,-0.00205,-0.05813,0.99955,-0.00744,-0.00081,-0.02907,0.9998879384229518,-0.014828920250734678,-0.0020527348820405696,-0.014923153134898337,-0.9981992111815541,-0.05810020909631769,-0.001187474972777443,0.05812433157224961,-0.998308645651468
3.267,0.015650007873773575,Empty,0.50082,0.24411,0.12211,-0.01452,-0.00782,-0.06318,0.99947,-0.00738,-0.00368,-0.03161,0.9998639276715395,-0.014522192143989032,-0.007825092751875835,-0.014987649596150232,-0.9978925687225624,-0.06313312639073534,-0.006891770514564548,0.06324181546744688,-0.9979744366844052
3.333,0.015650007873773575,Empty,0.50572,0.24843,0.11971,-0.01847,-0.00822,-0.06912,0.99935,-0.00937,-0.00379,-0.03459,0.9997958078956362,-0.01846038270197997,-0.008219293449495221,-0.01898444997916443,-0.9974321020160427,-0.06905644449902672,-0.006923378748926633,0.0691983824836606,-0.9975788944681738
3.4,0.01564968004822731,Empty,0.50963,0.2521,0.11841,-0.02717,-0.00781,-0.07372,0.99922,-0.01372,-0.0034,-0.0369,0.9996003845192456,-0.027165528327301403,-0.007816990448651466,-0.02766814214629859,-0.9968997423370993,-0.07365716284514934,-0.005791820020333626,0.07384400990549758,-0.997252985466541
3.467,0.01564968004822731,Empty,0.51167,0.25469,0.11675,-0.03284,-0.00918,-0.07608,0.99913,-0.01658,-0.00396,-0.0381,0.9994186977405074,-0.03283113710767166,-0.009186024324237034,-0.03343532578605013,-0.9965473275282565,-0.07599673009985856,-0.0066592489252847486,0.07625969074489687,-0.9970657520801945
3.533,0.01564968004822731,Empty,0.51228,0.25677,0.11497,-0.03226,-0.01065,-0.07666,0.99912,-0.01632,-0.0047,-0.0384,0.9994228201381149,-0.032257989774435114,-0.010651229172715826,-0.03298029437453942,-0.9965185404540455,-0.07657087379877639,-0.008144124885215815,0.07687795930597968,-0.9970072480191917
3.6,0.015650007873773575,Empty,0.51228,0.25865,0.11317,-0.02721,-0.01176,-0.07591,0.99917,-0.01382,-0.00536,-0.03802,0.9995607438907206,-0.027204130279682603,-0.011758170280937383,-0.028019091604140733,-0.9967264614511138,-0.07583727018307038,-0.009656592479142702,0.07613341144903003,-0.9970508782819582
3.667,0.015650007873773575,Empty,0.51233,0.26002,0.11128,-0.01972,-0.01183,-0.07318,0.99926,-0.01007,-0.00555,-0.03664,0.9997355543408353,-0.01972382259406119,-0.011823375537501797,-0.020536711474135105,-0.9971123796501253,-0.0731105042404489,-0.010347215502294596,0.07333398373702706,-0.9972537600634086
3.733,0.015650007873773575,Empty,0.51224,0.25989,0.10897,-0.01255,-0.01179,-0.06748,0.99939,-0.00647,-0.00568,-0.03377,0.9998517131468978,-0.012558135831446049,-0.011783248348937004,-0.013324927325787439,-0.9976352044288218,-0.06742733270733234,-0.010908621772536507,0.0675743450482634,-0.9976546044911143
3.8,0.015650007873773575,Empty,0.51174,0.25851,0.10572,-0.01017,-0.01276,-0.05887,0.99953,-0.00527,-0.00623,-0.02946,0.9998666089637618,-0.010177282979122071,-0.012774474175890085,-0.010912043853758546,-0.9982082925604647,-0.058831385862099406,-0.012152842393500564,0.05896293390499193,-0.9981861954801189
3.867,0.015650007873773575,Empty,0.5118,0.25678,0.10237,-0.00851,-0.01261,-0.04909,0.99967,-0.00441,-0.0062,-0.02457,0.9998841818752965,-0.008506473603543285,-0.012619934326322038,-0.00911624801622668,-0.998753497568396,-0.04907489293928384,-0.012186749266112755,0.04918425562848086,-0.9987153709343805
3.933,0.015650007873773575,Empty,0.51194,0.25527,0.09906,-0.00664,-0.01141,-0.03827,0.99979,-0.00343,-0.00564,-0.01915,0.9999128434706916,-0.006635331333350314,-0.011413931857719889,-0.007067456852753395,-0.999243385515749,-0.038245359936321555,-0.011151525276413348,0.03832269407441206,-0.9992031898482353
4.0,0.015650007873773575,Empty,0.51195,0.25443,0.09585,-0.00705,-0.01054,-0.02872,0.99988,-0.0036,-0.00522,-0.01438,0.999919613552369,-0.007045275694875397,-0.01054184631191495,-0.007345495580405148,-0.999560606280449,-0.02871651209564057,-0.010334898546143936,0.028791638762738367,-0.999532006195598
4.067,0.015650007873773575,Empty,0.51171,0.2539,0.09317,-0.00945,-0.01012,-0.02105,0.99992,-0.00478,-0.00501,-0.01055,0.9999039889677439,-0.009460445217830404,-0.01012486161262837,-0.009672040354622047,-0.999731475193867,-0.021057757289729074,-0.00992292707687691,0.021153663582817027,-0.9997269917508741
4.133,0.015650007873773575,Empty,0.51062,0.25412,0.09091,-0.01165,-0.01222,-0.01743,0.99993,-0.00588,-0.00606,-0.00875,0.9998573965601558,-0.01164712115101163,-0.012228291493142555,-0.011859451419268308,-0.9997776211869985,-0.017437361775803618,-0.012022477115038519,0.01757989597693614,-0.9997731779266026
4.2,0.015650007873773575,Empty,0.50899,0.25529,0.08866,-0.01001,-0.01606,-0.01642,0.99992,-0.00507,-0.00799,-0.00825,0.999820741191181,-0.010015695775610955,-0.016067710541579173,-0.010279550620189037,-0.9998122777596581,-0.016423765709830916,-0.015900198834119663,0.01658599044901621,-0.9997360094534259
4.267,0.015650007873773575,Empty,0.50754,0.25707,0.08718,-0.00629,-0.01861,-0.01606,0.99992,-0.00322,-0.00928,-0.00806,0.9998069999472361,-0.006279816891006096,-0.018615229150419764,-0.006579195244287628,-0.9998493025363984,-0.016065067924398112,-0.01851153819769547,0.0161844405925389,-0.9996976477096773
4.333,0.015650007873773575,Empty,0.50629,0.25882,0.08645,-0.00169,-0.01973,-0.01554,0.99992,-0.00092,-0.00986,-0.00778,0.9998037180174877,-0.001693581165735758,-0.019739737111795216,-0.0020005360080361245,-0.9998772341198013,-0.015540738226235945,-0.019710994244032387,0.01557717791420848,-0.9996843643041243
4.4,0.015650007873773575,Empty,0.50582,0.26016,0.08652,0.00533,-0.01826,-0.01409,0.99993,0.0026,-0.00915,-0.00702,0.9998191534672872,0.005336619958799416,-0.018253242105790518,0.005079993619540812,-0.9998880122860796,-0.014076808992738742,-0.01832632054676234,0.013981536897207346,-0.9997342960012974
4.467,0.015650007873773575,Empty,0.50638,0.26091,0.08696,0.0133,-0.01455,-0.01134,0.99994,0.00661,-0.00731,-0.00562,0.9998056209281385,0.013309056576403133,-0.01454611197348785,0.013144609787280548,-0.9998492670830839,-0.011342942605863897,-0.01469488326048478,0.01114953480939449,-0.9998298596658808
4.533,0.015650007873773575,Empty,0.50815,0.26058,0.08779,0.01944,-0.00901,-0.00763,0.99994,0.0097,-0.00454,-0.00377,0.9997706886301005,0.019427296766154123,-0.009008345933317738,0.01935888006319242,-0.999783555016448,-0.0076208189436642705,-0.009154448033249964,0.007444679914741697,-0.9999303839878921
4.6,0.015650007873773575,Empty,0.51145,0.25855,0.08893,0.02108,-0.00244,-0.00377,0.99994,0.01054,-0.00124,-0.00187,0.9997745519388179,0.021091675264539256,-0.0024467386601788534,0.021082369841887716,-0.9997706393309138,-0.003768608988213369,-0.0025256637515413427,0.003716176313283233,-0.9999899054771617
4.667,0.015650007873773575,Empty,0.51432,0.25515,0.08928,0.01516,0.00053,-0.00138,0.99997,0.00758,0.00026,-0.00069,0.9998849552617498,0.015159111308467366,0.0005268638778693338,0.015159826713499747,-0.9998841288754334,-0.00138147639570452,0.000505860875106817,0.0013893046292043122,-0.9999989069681138
4.733,0.015650007873773575,Empty,0.51566,0.25157,0.08821,0.0096,-3e-05,0.00152,0.99999,0.0048,-1e-05,0.00076,0.9999538968890294,0.009602273240586434,-2.1096383842683945e-05,0.009602294265876221,-0.9999527297038409,0.0015278424882354898,-6.424625569640612e-06,-0.0015279746236292338,-0.9999988326254553
4.8,0.015650007873773575,Empty,0.51678,0.24925,0.08675,0.00704,-0.00121,0.00334,0.99999,0.00352,-0.0006,0.00167,0.9999745568184344,0.0070299910907532515,-0.0012103474869468048,0.007033991044335164,-0.9999697069726613,0.0033328826858808874,-0.0011868806862689923,-0.0033413114601251606,-0.9999937134562211
4.867,0.015650007873773575,Empty,0.51843,0.24879,0.08602,0.00812,-0.00085,0.003,0.99999,0.00406,-0.00042,0.0015,0.9999666239791565,0.008124645220213722,-0.0008608529338065298,0.008127189920894118,-0.9999624888224441,0.0029949510868293103,-0.0008364877271668707,-0.0030018474425664264,-0.9999951445883192
4.933,0.015650007873773575,Empty,0.51896,0.24921,0.08558,0.0143,-0.00096,0.00239,0.99997,0.00715,-0.00047,0.0012,0.9998974404356313,0.014289433077878777,-0.000959537693718366,0.01429169235083233,-0.9998950110561377,0.002390480034490248,-0.0009252783483924596,-0.002403948285416955,-0.9999966824408064
5.0,0.015650007873773575,Empty,0.51828,0.24991,0.08491,0.01972,-0.00222,0.00252,0.99995,0.00986,-0.0011,0.00127,0.9998033003074092,0.019707249499645196,-0.002232713947602738,0.019712840499408635,-0.9998025313537464,0.0025104218939852765,-0.0021827995459876826,-0.0025539412287001826,-0.9999943563692458
5.067,0.015650007873773575,Empty,0.51737,0.25093,0.08437,0.02206,-0.00347,0.0025,0.99994,0.01103,-0.00172,0.00127,0.999750797981245,0.022052811088256408,-0.003466332207046981,0.022061543953837914,-0.9997534847076796,0.0025016181212164615,-0.0034103099913076235,-0.002577467353274955,-0.9999908631821623
5.133,0.015650007873773575,Empty,0.51654,0.25199,0.08394,0.02423,-0.00437,0.00257,0.99992,0.01212,-0.00217,0.00131,0.9996969149241944,0.02422766233457585,-0.004370202380914717,0.024239018584578775,-0.9997029023119701,0.0025645832176338064,-0.0043067701476653016,-0.0026697353474643536,-0.9999871620396282
5.2,0.015650007873773575,Empty,0.51604,0.25291,0.08381,0.02664,-0.00461,0.00254,0.99991,0.01332,-0.00229,0.0013,0.999634500957366,0.026638551342635042,-0.0046099976229468,0.026650433831503006,-0.9996415983442803,0.002535593872214413,-0.004540800844616771,-0.002657525551695295,-0.9999861592470324
5.267,0.015650007873773575,Empty,0.51549,0.25399,0.0838,0.03072,-0.00468,0.00249,0.99988,0.01536,-0.00232,0.00128,0.9995171278937853,0.03071942311917869,-0.004672054171673608,0.03073126767158829,-0.9995245942869455,0.0024848748084938814,-0.004593499129788419,-0.00262725307908726,-0.9999859985554813
5.333,0.015650007873773575,Empty,0.51494,0.25514,0.08381,0.03808,-0.00463,0.00245,0.99982,0.01904,-0.00229,0.00127,0.9992642973573996,0.03807049971607318,-0.004636925510620445,0.03808211466247996,-0.9992716272310374,0.0024428577258092197,-0.00454054728598986,-0.0026176444379016938,-0.9999862655896532
5.4,0.015650007873773575,Empty,0.51468,0.25608,0.08395,0.04714,-0.00427,0.00226,0.99972,0.02357,-0.00211,0.00118,0.9988802009273725,0.04711680336924723,-0.00428381086832224,0.04712677350303918,-0.9988863665460067,0.0022569775607851833,-0.004172698705288341,-0.0024563323839268273,-0.9999882774396581
5.467,0.015650007873773575,Empty,0.51514,0.25634,0.08439,0.0483,-0.00324,0.00182,0.99971,0.02415,-0.0016,0.00095,0.9988281833938295,0.04828795198008162,-0.00324557417908043,0.048294047743487334,-0.9988314912404526,0.0018267618680283173,-0.0031535711078600594,-0.0019813631524953587,-0.9999930645706128
5.533,0.015650007873773575,Empty,0.51508,0.25633,0.08439,0.0478,-0.00344,0.00168,0.99971,0.0239,-0.0017,0.00088,0.9988514552560229,0.04778975719721973,-0.0034510056441614113,0.047795759764446,-0.9988557196119596,0.0016783167202807123,-0.0033668503775215837,-0.0018413325351469068,-0.9999926368794073
5.6,0.015650007873773575,Empty,0.51478,0.25626,0.08417,0.04782,-0.00403,0.00186,0.99971,0.02391,-0.00199,0.00098,0.9988492122421301,0.04779250119711731,-0.004015972186130244,0.04780031209777741,-0.9988551576193598,0.001871967029308201,-0.003921908544482941,-0.002061777516440697,-0.9999901838052419
5.667,0.015650007873773575,Empty,0.51468,0.25619,0.08408,0.04778,-0.00425,0.00198,0.99971,0.02389,-0.0021,0.00104,0.9988501200296735,0.04775403388616073,-0.0042414578043703365,0.047762727851224485,-0.9988567617967179,0.001972622920005354,-0.004142408106004293,-0.0021729382352231293,-0.9999890593374056
5.733,0.015650007873773575,Empty,0.51468,0.25621,0.08409,0.04778,-0.00423,0.00196,0.99971,0.02389,-0.00209,0.00103,0.9988496382773171,0.0477648535914304,-0.004233069177514703,0.04777348756922439,-0.9988562671682546,0.001962504566484234,-0.004134488934026441,-0.0021624754540820533,-0.9999891147913386
5.8,0.015650007873773575,Empty,0.51468,0.2562,0.08409,0.04776,-0.00423,0.00196,0.99971,0.02388,-0.00209,0.00103,0.9988505665350562,0.04774505722469402,-0.004237362765672896,0.04775371391444222,-0.9988572062684868,0.0019657804789163444,-0.00413866403260917,-0.00216587075431277,-0.9999890901724383
