time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016449827700853348,Empty,0.30837,-0.00056,0.4861,0.0135,0.00472,0.00649,0.99997,0.00674,0.00238,0.00323,0.999897796206912,0.01349567581289901,0.00471846107473765,0.013464900448006523,-0.9998882535593436,0.00649437063701227,0.0048055797242330285,-0.006430173279060311,-0.9999677791184651
0.067,0.016449827700853348,Empty,0.30837,-0.00056,0.4861,0.0135,0.00472,0.00649,0.99997,0.00674,0.00238,0.00323,0.9998978426583658,0.013492380507198587,0.004718041478699187,0.01346160827878562,-0.9998882984375734,0.006494285962475052,0.004805137843422683,-0.0064301100972560055,-0.9999677816482102
0.133,0.016449827700853348,Empty,0.30837,-0.00054,0.4861,0.01352,0.00472,0.00651,0.99997,0.00675,0.00238,0.00324,0.999897437362868,0.013520717759170964,0.004722811286318098,0.013489845807054479,-0.9998878248994767,0.006508584938031385,0.004810282244446043,-0.006444207404367897,-0.9999676661650906
0.2,0.016449827700853348,Empty,0.30837,-0.00055,0.4861,0.01352,0.00472,0.00651,0.99997,0.00675,0.00238,0.00324,0.9998974772878781,0.013516928122779881,0.004725205546977186,0.013486052271837634,-0.9998878916153275,0.006506196675194281,0.004812619604627381,-0.0064418052732638275,-0.9999676703960794
0.267,0.016449827700853348,Empty,0.30837,-0.00055,0.4861,0.01352,0.00472,0.00649,0.99997,0.00675,0.00238,0.00323,0.9998976476921206,0.013507235765874426,0.004716855067643778,0.01347646234710903,-0.9998880866122555,0.00649609217067477,0.00480407143691978,-0.006431860760933032,-0.9999677755131816
0.334,0.016449499875307083,Empty,0.30837,-0.00054,0.4861,0.01352,0.00474,0.00651,0.99997,0.00675,0.00239,0.00324,0.9998973576593302,0.013522728776303339,0.004733915116658161,0.01349177051191569,-0.9998877790307245,0.006511641379801543,0.004821439032383015,-0.006447104113311877,-0.9999675937620223
0.4,0.016449499875307083,Empty,0.30837,-0.00054,0.4861,0.01358,0.00474,0.00651,0.99997,0.00678,0.00239,0.00324,0.9998967787795522,0.013567633802253343,0.004727694922813086,0.013536705540355964,-0.9998871586214527,0.006513649286780261,0.004815536251439977,-0.0064489795258965525,-0.9999676101122904
0.467,0.016449827700853348,Empty,0.30837,-0.00053,0.48611,0.01358,0.00474,0.00651,0.99997,0.00678,0.00239,0.00324,0.9998965146042966,0.01358130325077378,0.004744289640204757,0.013550286472576445,-0.9998869997796259,0.0065097932539618635,0.004832165010711941,-0.006444833101697381,-0.999967556627514
0.533,0.016449827700853348,Empty,0.30838,-0.00052,0.48609,0.01364,0.0047,0.00649,0.99997,0.00681,0.00237,0.00323,0.9998959237050449,0.013639916975770994,0.004700470500772019,0.013609225823633553,-0.9998862587711166,0.00650065328876068,0.004788604234627873,-0.006436006960329264,-0.9999678230242662
0.6,0.016449827700853348,Empty,0.30845,-0.00049,0.48598,0.01371,0.0044,0.00653,0.99997,0.00685,0.00222,0.00325,0.9998963616984486,0.013706991837748816,0.004402753339116253,0.013678039381441853,-0.9998850623686932,0.006540129252058511,0.004491892795351895,-0.006479230410611696,-0.9999689207532408
0.667,0.016449827700853348,Empty,0.30867,-0.00035,0.4856,0.01411,0.00323,0.00668,0.99997,0.00705,0.00164,0.00333,0.999895290437427,0.014105107611421641,0.003233280118361397,0.014083283352417597,-0.9998785380771871,0.006676093366847663,0.003327054413304621,-0.006629859115966901,-0.9999724874600466
0.733,0.016449827700853348,Empty,0.30943,-0.00011,0.4849,0.01483,0.00215,0.0067,0.99997,0.00741,0.0011,0.00334,0.9998878210646003,0.014823985705205378,0.002143533181033962,0.014809354426449373,-0.9998679699484236,0.006687727019682151,0.002242388939977634,-0.006655232454982051,-0.9999753394823354
0.8,0.016449827700853348,Empty,0.31091,0.00048,0.48345,0.01656,-0.0004,0.0069,0.99996,0.00828,-0.00017,0.00345,0.999862868975902,0.0165557211329595,-0.000389025764695555,0.016558011283771656,-0.9998391207441846,0.006896730516872647,-0.00027478283135360895,-0.006902226254155447,-0.9999761415989545
0.867,0.016449827700853348,Empty,0.3137,0.00158,0.48127,0.01985,-0.00237,0.00726,0.99994,0.00993,-0.00115,0.00364,0.9998002394373837,0.019846819335612442,-0.0023632569071854316,0.01986349080645644,-0.999776390518476,0.0072533230197905,-0.0022187730689772296,-0.007298816623752405,-0.999970901737626
0.933,0.016449827700853348,Empty,0.31892,0.00369,0.47826,0.0261,-0.00094,0.00733,0.99991,0.01305,-0.00042,0.00367,0.9996589639533637,0.026097483099683183,-0.0009365700983584488,0.026103655757428235,-0.999632371556059,0.007329453820474177,-0.0007449454913408892,-0.00735140211595949,-0.9999727005989435
1.0,0.016449827700853348,Empty,0.32559,0.00648,0.47418,0.03402,0.00059,0.00793,0.99985,0.01701,0.00036,0.00396,0.9994208082673681,0.034024992385653596,0.0005898265475599565,0.034019260902299786,-0.9993897814545043,0.007921780859080517,0.0008590051578730073,-0.007897127165890673,-0.9999684482485758
1.067,0.016449827700853348,Empty,0.33268,0.01008,0.46893,0.044,-0.00075,0.00883,0.99975,0.022,-0.00028,0.00442,0.9990322434414036,0.04397734600767145,-0.000754720184600855,0.04398229940395654,-0.9989933453271966,0.008823453468843495,-0.00036592837581838375,-0.008848108843004878,-0.9999607877643636
1.133,0.016449827700853348,Empty,0.34004,0.01432,0.46177,0.05551,-0.00793,0.00964,0.99959,0.02777,-0.00383,0.00493,0.998428384916483,0.05547824395098483,-0.007932505353162535,0.055553735177977126,-0.9984092005633531,0.00963590879062917,-0.007385303029539496,-0.010061445152717905,-0.999922109276818
1.2,0.016449827700853348,Empty,0.34772,0.0192,0.45304,0.06838,-0.01866,0.01023,0.99936,0.03423,-0.00915,0.00543,0.9974897415607349,0.06830861691270335,-0.018658733520040008,0.0685074129222879,-0.9975981491871733,0.010230694649982526,-0.017915073424172125,-0.011483274524262179,-0.9997735666391702
1.267,0.016449827700853348,Empty,0.35609,0.02466,0.44304,0.0823,-0.03,0.01048,0.99902,0.04121,-0.01477,0.00585,0.9961668400025557,0.08216762005807432,-0.030001818166820265,0.08251314387209402,-0.9965350376771209,0.010464213788047816,-0.029038043454511782,-0.012899647121174009,-0.9994950680901247
1.333,0.016449827700853348,Empty,0.36564,0.03091,0.43186,0.09753,-0.03912,0.01053,0.9986,0.04884,-0.01928,0.00621,0.9944853218631182,0.09731305322310252,-0.03910389074258114,0.09779207150024205,-0.9951512098654801,0.01052521994842642,-0.037890042893900966,-0.014291227227527101,-0.9991797163042438
1.4,0.016449827700853348,Empty,0.37598,0.03762,0.41978,0.11237,-0.046,0.01046,0.99814,0.05626,-0.02267,0.00651,0.9926417639773517,0.11201378627537656,-0.04599173939073786,0.112604441678196,-0.9935849311886835,0.010451039619132785,-0.04452603869954127,-0.015553012538836303,-0.9988871486202503
1.467,0.016449827700853348,Empty,0.38631,0.04459,0.40684,0.12385,-0.05236,0.01058,0.99772,0.062,-0.0258,0.0069,0.9909811660601716,0.12335637226224794,-0.05234055727942225,0.12406869862081915,-0.9922172953865338,0.010573398619560227,-0.05062891008662073,-0.016971863719977155,-0.9985733169403793
1.533,0.016449827700853348,Empty,0.39537,0.05167,0.3925,0.12791,-0.06342,0.01094,0.99743,0.06405,-0.03129,0.00748,0.9898376617736666,0.1272966129277025,-0.06337961558399693,0.12823250248515605,-0.9916841467066586,0.01090772556864408,-0.06146404347937879,-0.018924204285018634,-0.9979298802277361
1.6,0.016449827700853348,Empty,0.40338,0.05884,0.37771,0.1267,-0.07661,0.01198,0.99723,0.06349,-0.03784,0.0084,0.989073304449271,0.1259964239031276,-0.07654344903009902,0.1272678633142692,-0.9917964343357825,0.011946706920679069,-0.07441027747039064,-0.021557690100088366,-0.9969946723048866
1.667,0.016449827700853348,Empty,0.41118,0.06568,0.36334,0.11786,-0.08779,0.01377,0.99726,0.05914,-0.0434,0.00945,0.9892380197014117,0.11714124012346566,-0.08767023576771014,0.11878105404126155,-0.9928258255267228,0.013709170946051293,-0.08543536491451426,-0.02397519613095444,-0.9960552135260404
1.733,0.016449827700853348,Empty,0.41908,0.07258,0.34924,0.10589,-0.09735,0.01619,0.99736,0.05325,-0.04816,0.01065,0.9896906852374945,0.10518943438212064,-0.09719840764389218,0.10724044107387698,-0.9941026033371101,0.016109060700755386,-0.09493068709547516,-0.02636658743087246,-0.9951346480325318
1.8,0.016449827700853348,Empty,0.42655,0.07914,0.33607,0.09393,-0.10501,0.01874,0.99745,0.04737,-0.05198,0.01181,0.9901096132557512,0.09326445322709997,-0.1048078980935935,0.0957205658970729,-0.995233647404397,0.018642970216271898,-0.10256962027272569,-0.02849085534677297,-0.9943177279716571
1.867,0.016449827700853348,Empty,0.43353,0.08618,0.32387,0.08901,-0.11289,0.02104,0.99734,0.04501,-0.05589,0.013,0.989699759167701,0.08832918819536895,-0.11266029121275077,0.09123636230807802,-0.9956098099936832,0.020905320785181015,-0.11031914111424097,-0.030968706093237333,-0.99341362299232
1.933,0.016449827700853348,Empty,0.43911,0.0935,0.31263,0.09133,-0.12323,0.02313,0.99696,0.04627,-0.06098,0.01434,0.9882805026456469,0.0905146496687993,-0.12291764025477267,0.09401269114793814,-0.9953064149990623,0.022951125567968446,-0.12026330277183299,-0.03423796806250056,-0.9921514499053871
2.0,0.016449827700853348,Empty,0.44443,0.10149,0.30283,0.10235,-0.13242,0.02434,0.99639,0.05184,-0.06545,0.01551,0.9860580887384107,0.10128268709835736,-0.1320275082234332,0.10534270165104032,-0.994143420166008,0.024120019682653926,-0.12881133817491508,-0.037691874917121976,-0.9909525527101787
2.067,0.016449499875307083,Empty,0.45007,0.11013,0.29446,0.11708,-0.13776,0.02469,0.99579,0.05921,-0.06798,0.01632,0.9837457896950372,0.1156997041737805,-0.13732370411326217,0.1201367118982769,-0.9924563162504465,0.02444648827263015,-0.13345932605688332,-0.04054674818888825,-0.9902245045946649
2.133,0.016449499875307083,Empty,0.45626,0.1197,0.28714,0.13366,-0.13997,0.02454,0.99519,0.06747,-0.06895,0.01688,0.9813866360671946,0.13196140282169866,-0.13952225168067445,0.13661761629931257,-0.9903258570388196,0.02429657994494088,-0.13496628269834587,-0.04290553630542972,-0.9899208137467024
2.2,0.016449499875307083,Empty,0.46124,0.12948,0.2802,0.14924,-0.14489,0.02492,0.99446,0.07525,-0.07125,0.01779,0.9785226386447574,0.1471225723915356,-0.14438973077265246,0.1521916240836016,-0.9880435242773956,0.02465164684760103,-0.13903652476416925,-0.046097102147537296,-0.9892137797034074
2.267,0.016449827700853348,Empty,0.46491,0.13907,0.27322,0.15862,-0.1528,0.02655,0.99378,0.08,-0.07503,0.01924,0.9759422549643479,0.15611529063586255,-0.152199641933822,0.16188817980219533,-0.9864604854665513,0.026228378780020697,-0.14604428169372285,-0.050236706129844835,-0.988001690859782
2.333,0.016449827700853348,Empty,0.46798,0.14857,0.26597,0.15768,-0.16141,0.03005,0.99344,0.0797,-0.07918,0.02128,0.9747567441644402,0.15498064622505336,-0.16071804192935094,0.16171922303569997,-0.986391276195425,0.029650348164735246,-0.15393564436695395,-0.05489307370903307,-0.986554898549546
2.4,0.016449827700853348,Empty,0.47123,0.15753,0.25896,0.14643,-0.16738,0.03501,0.99357,0.07434,-0.08208,0.02351,0.9754740466974516,0.14385870184061494,-0.1665984937639923,0.15157732941156832,-0.9878426458371528,0.0345140590761259,-0.15960794913836487,-0.0589201236436792,-0.9854205810727004
2.467,0.016449827700853348,Empty,0.47462,0.1661,0.2521,0.12788,-0.17123,0.04101,0.99398,0.0654,-0.08401,0.02585,0.9773298297353596,0.12567027544139908,-0.17039185948846167,0.13435577927727033,-0.9901095713791264,0.04039258890241658,-0.1636304631914553,-0.0623700130986446,-0.9845481466042301
2.533,0.016449827700853348,Empty,0.47839,0.17405,0.24527,0.10291,-0.17281,0.04765,0.99456,0.05328,-0.08494,0.02814,0.9798928038313159,0.10119776448458245,-0.17195669647595835,0.1107573554182299,-0.9927395482022059,0.04691479144193299,-0.16596054115470263,-0.06501693547532954,-0.9839867361306427
2.6,0.016449827700853348,Empty,0.48308,0.18169,0.23895,0.0756,-0.16963,0.05333,0.99525,0.0399,-0.08362,0.02975,0.9828299245951977,0.07445097458140776,-0.16882651362886392,0.08440235029013127,-0.9950453365677777,0.05254542263813324,-0.16407797715019637,-0.0658925683108242,-0.9842441703437736
2.667,0.016449827700853348,Empty,0.48832,0.18838,0.23306,0.0512,-0.16362,0.05704,0.99586,0.02783,-0.08093,0.0305,0.9853525771648852,0.05049360304435885,-0.16288245677824914,0.06036783500338333,-0.9965900018801325,0.0562502679954645,-0.15948674920357395,-0.06525920781128143,-0.9850407162266543
2.733,0.016449827700853348,Empty,0.49496,0.19494,0.22668,0.03469,-0.15347,0.05727,0.99646,0.01948,-0.07612,0.02987,0.9876536033490717,0.03427564717001924,-0.15285790722979095,0.04337134087068384,-0.9974560572665032,0.05657155304074042,-0.1505300188755517,-0.06250275060698302,-0.9866276499185941
2.8,0.016449827700853348,Empty,0.50314,0.20139,0.22077,0.02849,-0.13773,0.05308,0.99715,0.01603,-0.0684,0.02745,0.9901300778717624,0.028217697516609463,-0.13728142787907793,0.035727973749740016,-0.9979787553624484,0.052553931698360444,-0.13552099758116928,-0.05694001573655547,-0.9891369439175374
2.867,0.016449827700853348,Empty,0.51314,0.20735,0.21509,0.02937,-0.11717,0.04533,0.9979,0.01598,-0.0582,0.02348,0.9927156260466234,0.029167118611439835,-0.11689724117688512,0.034633232923557244,-0.9983862653975493,0.04500449136249733,-0.11539594871624938,-0.04872519119963166,-0.9921237981030574
