time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01596849225461483,Empty,0.30821,0.00134,0.48552,0.01121,0.00319,-0.00504,0.99998,0.00561,0.00158,-0.00253,0.9999320203892126,0.011218208794916806,0.0031790551711839243,0.01123417107416591,-0.9999241501084055,-0.005048507725959922,0.0031221788264212537,0.005083878580016945,-0.9999822029306119
0.067,0.01596849225461483,Empty,0.3082,0.00134,0.48552,0.01121,0.00319,-0.00506,0.99998,0.00561,0.00158,-0.00254,0.9999319941070741,0.011219309519576282,0.0031834344589297603,0.0112353060523806,-0.999924117974043,-0.0050523451723731155,0.0031265090691850158,0.00508776844357207,-0.999982169617691
0.134,0.01596849225461483,Empty,0.3082,0.00135,0.48552,0.01123,0.00317,-0.00504,0.99998,0.00562,0.00157,-0.00253,0.9999319909618148,0.01122221757795061,0.0031741587505477106,0.011238165957481783,-0.9999240873553639,-0.005052044383621491,0.003117222650475954,0.00508737252175614,-0.9999822006234772
0.2,0.01596849225461483,Empty,0.3082,0.00134,0.48552,0.01121,0.00317,-0.00504,0.99998,0.00561,0.00157,-0.00253,0.9999320439686861,0.011216642555380907,0.0031771645204838107,0.01123260479557664,-0.9999241522301541,-0.0050515716677093855,0.003120261865900974,0.005086916216376072,-0.9999821934661115
0.267,0.01596849225461483,Empty,0.3082,0.00134,0.48552,0.01121,0.00319,-0.00504,0.99998,0.00561,0.00158,-0.00253,0.9999320657936979,0.011213369642144533,0.0031818451905364967,0.01122935540249892,-0.9999241892378951,-0.005051470497028905,0.0031249599665080538,0.005086857399870297,-0.999982179094708
0.334,0.01596849225461483,Empty,0.3082,0.00136,0.48552,0.01123,0.00319,-0.00504,0.99998,0.00562,0.00158,-0.00253,0.9999317503265607,0.0112397650793854,0.003187847207966429,0.011255771273014192,-0.9999239081881754,-0.005048311275520098,0.0031308628061121457,0.00508384840895031,-0.9999821759328733
0.4,0.01596849225461483,Empty,0.30821,0.00135,0.48553,0.01123,0.00321,-0.00506,0.99998,0.00562,0.00159,-0.00254,0.9999318203349015,0.011230360382810112,0.00319901350461892,0.011246438713919393,-0.9999239886100619,-0.005053179038820997,0.003142021321471085,0.0050888120240911465,-0.9999821156871753
0.467,0.01596849225461483,Empty,0.30823,0.00136,0.48548,0.01189,0.00311,-0.00506,0.99998,0.00595,0.00154,-0.00254,0.9999245642087428,0.011884551855323167,0.0031021475067782877,0.011900149575801433,-0.9999163931658333,-0.0050589641533288635,0.0030417646242317325,0.00509549854570188,-0.9999823916262432
0.533,0.01596849225461483,Empty,0.30887,0.00158,0.48489,0.01435,0.00224,-0.00492,0.99997,0.00718,0.0011,-0.00247,0.9998944276744803,0.014357150371911875,0.0022373508266058505,0.014368008252437503,-0.9998846951595356,-0.004914949092352444,0.0021665281860366575,0.004946576484887226,-0.9999854186620415
0.6,0.01596849225461483,Empty,0.31089,0.00171,0.48293,0.01964,-0.00099,-0.00497,0.99995,0.00982,-0.00052,-0.00248,0.999806429620945,0.019649724595900198,-0.0009957971297487969,0.019644536203816065,-0.9997946413969053,-0.0049766687020586405,-0.0010933828036418047,0.004956143393644544,-0.9999871204954124
0.667,0.015968820080161095,Empty,0.31455,0.00178,0.47938,0.02816,-0.00643,-0.00513,0.99989,0.01407,-0.00325,-0.00252,0.999583143442828,0.028144013118296063,-0.006438468028334413,0.02811125053651825,-0.9995916692032062,-0.005123714748252776,-0.006580040898643483,0.004940585506347018,-0.9999661462652756
0.733,0.015968820080161095,Empty,0.31962,0.00193,0.47393,0.04369,-0.01596,-0.00557,0.99973,0.02182,-0.00804,-0.00261,0.9989184003792453,0.043672848859407365,-0.01595968847670516,0.04358880911252477,-0.9990339933262585,-0.005576369674019203,-0.016187807261083303,0.004874674460188132,-0.9998570860102882
0.8,0.015968820080161095,Empty,0.32622,0.00203,0.46674,0.06651,-0.02733,-0.00671,0.99935,0.0332,-0.01377,-0.0029,0.9974165479849499,0.06643470399049262,-0.02732507843505313,0.06627524041353722,-0.9977788736203841,-0.006701631515156407,-0.027709606888478643,0.004873342029112546,-0.9996041357575274
0.867,0.01596849225461483,Empty,0.33467,0.00212,0.45798,0.09736,-0.03821,-0.00861,0.99863,0.04857,-0.01929,-0.00337,0.994536909444782,0.09714415208452504,-0.03820143279773924,0.09688419755683775,-0.9952584829182503,-0.008602583509078521,-0.0388559907323071,0.004854471654229172,-0.9992330289222676
0.933,0.01596849225461483,Empty,0.34437,0.00214,0.44795,0.12853,-0.04795,-0.01109,0.99764,0.06407,-0.02428,-0.00399,0.9906120451402312,0.1280225279478695,-0.047937546463345054,0.12763465095571075,-0.9917593674945095,-0.011079389076305794,-0.048960922157392416,0.004856884261261409,-0.9987888859898123
1.0,0.01596849225461483,Empty,0.35592,0.00218,0.43652,0.16177,-0.05441,-0.01379,0.99635,0.08058,-0.02767,-0.00467,0.9854834549379021,0.16082187032684447,-0.05439380542149397,0.16030461421864395,-0.9869715234449444,-0.013771077262747941,-0.055899827404630585,0.004851590805133056,-0.9984245947305145
1.067,0.01596849225461483,Empty,0.36885,0.0023,0.42376,0.19615,-0.05751,-0.01636,0.99477,0.09764,-0.02941,-0.00532,0.9792038991998878,0.1945674961535136,-0.05747358725786917,0.19394210763566477,-0.9808772213110057,-0.01631979163581028,-0.059549833564601036,0.004833854957741718,-0.9982136300254948
1.133,0.01596849225461483,Empty,0.38228,0.00258,0.40995,0.23309,-0.05872,-0.01884,0.99278,0.11595,-0.03025,-0.00594,0.9712807000383572,0.23058375044957213,-0.05869357513057258,0.22986490694969391,-0.9730407499347016,-0.018810197221778662,-0.06144856618349494,0.004778388339494813,-0.9980988131036274
1.2,0.01596849225461483,Empty,0.39627,0.00305,0.39465,0.27667,-0.05878,-0.02156,0.99001,0.13751,-0.03059,-0.00662,0.9603095781380131,0.2726800486733536,-0.058746107887150456,0.2718700595788045,-0.9620933167172702,-0.02152023774449734,-0.0623873772570109,0.004694782578545515,-0.9980409681849396
1.267,0.01596849225461483,Empty,0.40941,0.0038,0.37865,0.32181,-0.05929,-0.02454,0.98663,0.15977,-0.03122,-0.00736,0.9469982364196208,0.3157258778748635,-0.05925799742039018,0.31480662501815576,-0.9488395487882765,-0.024501010181996182,-0.06396193448299169,0.004547603259601945,-0.9979419773923666
1.333,0.01596849225461483,Empty,0.42201,0.00479,0.36182,0.3701,-0.05962,-0.02778,0.98247,0.18349,-0.03185,-0.00816,0.9306337442881152,0.36106951279205823,-0.05957886306727318,0.3600296094800564,-0.9325287378322389,-0.027727845474350594,-0.06557068163380139,0.004354313851461045,-0.9978384266307658
1.4,0.01596849225461483,Empty,0.4345,0.00635,0.34521,0.4198,-0.05669,-0.0298,0.97764,0.20784,-0.03082,-0.00866,0.9117025416037764,0.40692351665299936,-0.05667210273115684,0.40585622500851526,-0.9134529780738833,-0.02973855191146567,-0.06386861713746572,0.004111987683537003,-0.997949844081474
1.467,0.01596849225461483,Empty,0.44723,0.00856,0.32868,0.47092,-0.05112,-0.03029,0.97207,0.23281,-0.02838,-0.00876,0.8899841675722358,0.45312005285855284,-0.051092065609218376,0.45212574639236597,-0.8914413363336677,-0.03024323601717805,-0.05924939594544655,0.0038159629331432823,-0.9982359177604224
1.534,0.01596849225461483,Empty,0.45997,0.01086,0.31259,0.52672,-0.04347,-0.02933,0.96527,0.25993,-0.0248,-0.0085,0.8636460023040581,0.5022226257597407,-0.04345131619652039,0.5013793368557876,-0.8647311856959049,-0.02930421572068865,-0.05229094833973874,0.0035228766577059477,-0.9986256786513079
1.6,0.01596849225461483,Empty,0.47297,0.01331,0.29703,0.58632,-0.03348,-0.02641,0.95718,0.2887,-0.01984,-0.0078,0.8325149351171273,0.5529896647059371,-0.033486019998510544,0.5523707839028243,-0.8331808933470056,-0.026384011295953934,-0.04248999761714208,0.003468384335817721,-0.9990908719493908
1.667,0.01596849225461483,Empty,0.48533,0.016,0.2819,0.64487,-0.02448,-0.02275,0.94838,0.3167,-0.01521,-0.00691,0.7989386927671756,0.6009147581953376,-0.02446259558010122,0.6004941851075676,-0.7993055221019445,-0.02274677975750281,-0.03322196338982395,0.003483636085633274,-0.9994419269913323
1.733,0.01596849225461483,Empty,0.49709,0.01841,0.2669,0.70014,-0.01786,-0.01968,0.93929,0.34285,-0.01176,-0.00618,0.7646263416506615,0.6442265104250452,-0.0178538768757683,0.6439360290618463,-0.7648265644668812,-0.019665115353047977,-0.026323907954308733,0.003539710631797976,-0.9996471989250286
1.8,0.01596849225461483,Empty,0.50658,0.02071,0.25123,0.75163,-0.01735,-0.02087,0.93016,0.36691,-0.0119,-0.00652,0.7304759650318083,0.6827179021052447,-0.017353116603702326,0.6824077968760762,-0.730674189801624,-0.0208525087334905,-0.02691585543110327,0.003390354369964521,-0.9996319533826727
1.867,0.01596849225461483,Empty,0.51421,0.02302,0.23516,0.80089,-0.0214,-0.02637,0.92081,0.38964,-0.01499,-0.00797,0.69591767727718,0.717802656814078,-0.02139935334971213,0.7173248860803452,-0.6962401886997811,-0.026355406449398405,-0.03381707058505009,0.002990904536186036,-0.9994235639743048
1.933,0.01596849225461483,Empty,0.52088,0.02499,0.21952,0.84754,-0.02659,-0.03387,0.91143,0.4109,-0.01908,-0.00997,0.6615908316802328,0.7493936950458732,-0.02658310106346623,0.7486329813456226,-0.6621199832347104,-0.03384947625637874,-0.04296778651760406,0.002493516945843192,-0.9990733465041585
2.0,0.01596849225461483,Empty,0.52772,0.02666,0.20457,0.89231,-0.03029,-0.04081,0.90196,0.43108,-0.02246,-0.01187,0.6273372823702559,0.7781588364398673,-0.030278035254187673,0.7770923463197799,-0.6280641771679887,-0.0407783600640956,-0.050748590517587254,0.002052956124495806,-0.9987093500772031
2.067,0.01596849225461483,Empty,0.53501,0.02832,0.19138,0.9388,-0.03094,-0.04519,0.89166,0.45187,-0.02401,-0.01315,0.5904707846243582,0.8064656079613226,-0.030943103927522034,0.8052028905739773,-0.5912784369089059,-0.04514548768008642,-0.054704273292006424,0.0017416148069381888,-0.9985010812520224
2.134,0.01596849225461483,Empty,0.54261,0.02999,0.18045,0.98951,-0.02884,-0.04679,0.87991,0.47434,-0.02379,-0.01374,0.5488766036461643,0.835406175108121,-0.02882701096317192,0.8340990538192244,-0.5496307185124512,-0.04674229011677769,-0.05489300855050585,0.001611166877122503,-0.9984909422491364
2.2,0.01596849225461483,Empty,0.55058,0.03166,0.17127,1.04797,-0.02464,-0.04605,0.86568,0.49992,-0.02218,-0.01377,0.4991816236303881,0.8661470424891696,-0.02463752051229673,0.8649255695063703,-0.49978650190618495,-0.04601316905473454,-0.05216767048479526,0.0016593069767987933,-0.9986369614912851
2.267,0.01596849225461483,Empty,0.55855,0.03333,0.16384,1.10994,-0.01941,-0.04326,0.84979,0.52659,-0.01964,-0.01327,0.4446407887553833,0.8954986030605516,-0.019411875014818076,0.8944561753083535,-0.4450604305172889,-0.04323613813139774,-0.0473573587496423,0.001861479080163446,-0.9988762763565324
2.333,0.01596849225461483,Empty,0.56578,0.03545,0.15743,1.17216,-0.01503,-0.04083,0.83301,0.55284,-0.01755,-0.01285,0.3881294135431725,0.9214823855587904,-0.015025692912943327,0.9205806153246201,-0.38841497174873124,-0.04080613201439588,-0.043438335962338294,0.0020056984602366034,-0.9990540967047328
2.4,0.01596849225461483,Empty,0.57128,0.0381,0.15132,1.23075,-0.01305,-0.04232,0.81643,0.57701,-0.01754,-0.01351,0.3334922615579813,0.9426625182857797,-0.013049448266297685,0.9417141460416258,-0.3337424993479411,-0.042313251754984474,-0.044242271935719814,0.0018222919912310848,-0.9990191692984998
2.467,0.01596849225461483,Empty,0.57521,0.04134,0.14543,1.28456,-0.01233,-0.04677,0.80059,0.59873,-0.01894,-0.01503,0.28233243928027263,0.9592372677005645,-0.012339286219477632,0.958098624064724,-0.2825986074578043,-0.04674455720393904,-0.04832618643482706,0.00137525170964203,-0.9988306605162867
2.534,0.01596849225461483,Empty,0.57708,0.04468,0.13927,1.33072,-0.01238,-0.05344,0.7865,0.61698,-0.02136,-0.0172,0.23775435645879234,0.9712463546385885,-0.012384853092314772,0.9697767095957748,-0.23807571055402393,-0.05341431989447133,-0.05482699618306473,0.0006889451715020098,-0.9984956313595432
2.6,0.01596849225461483,Empty,0.57745,0.04807,0.13269,1.37343,-0.01267,-0.06191,0.77308,0.63353,-0.02452,-0.01992,0.19608458294099418,0.9805050576192691,-0.012675500616941494,0.9785511663298381,-0.19649365901654908,-0.06186967626229932,-0.06315418598454091,-0.0002719362459353969,-0.9980037449044508
2.667,0.01596849225461483,Empty,0.57726,0.05139,0.12641,1.40963,-0.01275,-0.07027,0.76139,0.64731,-0.02761,-0.02263,0.1604544720176515,0.9869608924881275,-0.012749867002253501,0.9844612166180622,-0.1609550951472959,-0.07021089887623629,-0.071347567473747,-0.0012860968716857774,-0.997450685783721
