time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015922853723168373,Empty,0.30835,0.00176,0.48639,0.0114,0.00514,-0.00661,0.99997,0.00571,0.00255,-0.00332,0.9999217941638422,0.011402008939976505,0.005138068537446243,0.011435828107783486,-0.9999128173221694,-0.0066014839491600075,0.005062350407866883,0.006659725743188129,-0.999965009718527
0.067,0.015922853723168373,Empty,0.30835,0.00177,0.48638,0.0114,0.00514,-0.00661,0.99997,0.00571,0.00255,-0.00332,0.9999217920919372,0.01140606690731516,0.005129457803156445,0.01143982534972049,-0.9999127759647456,-0.006600822558155169,0.005053720967406684,0.006658986423038273,-0.9999650582916392
0.133,0.015922853723168373,Empty,0.30835,0.00177,0.48638,0.0114,0.00512,-0.00659,0.99997,0.00571,0.00254,-0.00331,0.9999218343023433,0.011405781200252041,0.005121859100907934,0.011439477992135905,-0.9999127943947755,-0.006598632350617222,0.005046149889273118,0.006656707958379612,-0.9999651116966292
0.2,0.015922853723168373,Empty,0.30835,0.00177,0.48638,0.0114,0.00512,-0.00659,0.99997,0.00571,0.00254,-0.00331,0.9999218698966865,0.0114004346265274,0.005126811157058287,0.011434164629608778,-0.9999128549098855,-0.006598671471235863,0.005051136657908404,0.006656776719146803,-0.9999650860615956
0.267,0.015922853723168373,Empty,0.30835,0.00176,0.48638,0.0114,0.00512,-0.00659,0.99997,0.00571,0.00254,-0.00331,0.9999218708335871,0.011399959408221527,0.0051276850673529885,0.011433678824469107,-0.99991288189296,-0.006595423644770122,0.005052050791306189,0.006653536653991757,-0.9999651030074979
0.333,0.015923181548714638,Empty,0.30835,0.00176,0.48638,0.0114,0.00514,-0.00661,0.99997,0.00571,0.00255,-0.00332,0.9999218485662275,0.011397424134997836,0.00513765345127769,0.011431248646024517,-0.999912859164572,-0.006603077443385584,0.005061947677645286,0.0066612911974747325,-0.9999650013301922
0.4,0.015923181548714638,Empty,0.30835,0.00176,0.48639,0.01138,0.00516,-0.00661,0.99997,0.0057,0.00256,-0.00332,0.9999217931435171,0.011390340172762414,0.005164082435620871,0.011424376048343898,-0.9999128919509859,-0.006610003186217697,0.00508834241764075,0.006668482658336344,-0.9999648194364023
0.467,0.015923181548714638,Empty,0.30836,0.00177,0.48639,0.0114,0.00516,-0.00661,0.99997,0.00571,0.00256,-0.00332,0.9999216826685409,0.01140276761191411,0.00515804421287829,0.01143673292759012,-0.9999127899322754,-0.006604064642036503,0.0050822897650860364,0.006662538603408348,-0.9999648898386891
0.533,0.015923181548714638,Empty,0.30839,0.00187,0.48632,0.01154,0.00498,-0.00651,0.99997,0.00578,0.00247,-0.00327,0.9999210852384443,0.011533959795175242,0.004979062865130304,0.011566260976814402,-0.9999119292445233,-0.006508099685130267,0.004903560195190975,0.0065651752405134975,-0.9999664262221374
0.6,0.015923181548714638,Empty,0.30859,0.00253,0.48585,0.01215,0.00355,-0.0057,0.99998,0.00608,0.00176,-0.00286,0.9999197783586897,0.012156224153466233,0.0035585195572234323,0.012176362694072074,-0.9999096567892289,-0.005693369054318071,0.0034889881987283174,0.005736242147690651,-0.9999774609896824
0.667,0.015923181548714638,Empty,0.3093,0.00427,0.48475,0.01192,0.00053,-0.0047,0.99998,0.00596,0.00025,-0.00235,0.9999287471918926,0.01192537315753095,0.000534803053442104,0.011927755084692682,-0.9999178302597569,-0.0046969551051329345,0.0004787461664812946,0.004702999433732142,-0.9999888262367908
0.733,0.015923181548714638,Empty,0.31062,0.00658,0.48269,0.00762,-0.00505,-0.0016,0.99999,0.00381,-0.00253,-0.00079,0.999958110749176,0.007627287762825841,-0.00505976563901944,0.0076192487523498165,-0.9999696831431821,-0.00160618895950907,-0.005071863108224552,0.0015675700644245942,-0.9999859093650795
0.8,0.015923181548714638,Empty,0.31251,0.00984,0.47957,0.0032,-0.0135,0.00252,0.99998,0.00161,-0.00675,0.00127,0.9999036966112638,0.003194058767169272,-0.013505387507280302,0.0032284171335472678,-0.9999916058284846,0.0025230131550482496,-0.013497215488453675,-0.0025663712047552835,-0.9999056150021848
0.867,0.015923181548714638,Empty,0.31515,0.01394,0.47547,-0.00257,-0.02359,0.00765,0.99992,-0.00124,-0.0118,0.00381,0.999718359412158,-0.002570267275856908,-0.023592277982290667,-0.0023903070669517024,-0.9999678587864989,0.007652961914861478,-0.023611189855420118,-0.00759441374138248,-0.9996923709789606
0.933,0.015923181548714638,Empty,0.31906,0.01867,0.47061,-0.0092,-0.0324,0.01451,0.99983,-0.00448,-0.01623,0.00718,0.9994328417879048,-0.009188176860473185,-0.03239710113163538,-0.00872186028053823,-0.9998567446928378,0.01450583487731977,-0.032525742251323334,-0.014215044784381214,-0.9993698057239765
1.0,0.015923181548714638,Empty,0.32447,0.02451,0.46527,-0.01037,-0.03745,0.02168,0.99975,-0.00498,-0.01878,0.01074,0.9992447873922743,-0.010366564453204663,-0.03744848743014486,-0.009559568716759781,-0.9997195894917591,0.021664649371231054,-0.037662574464814656,-0.02129029656595677,-0.9990636885388318
1.067,0.015922853723168373,Empty,0.3318,0.03155,0.45929,-0.00269,-0.03763,0.0294,0.99971,-0.00107,-0.01883,0.01467,0.9992889084878687,-0.0026922439001272336,-0.037608897828919144,-0.0015872597169465097,-0.999567056053905,0.029379943129980476,-0.03767171325696267,-0.029299356213271247,-0.9988605456948296
1.133,0.015922853723168373,Empty,0.34083,0.03982,0.45301,0.0122,-0.03182,0.03567,0.99969,0.00638,-0.0158,0.01793,0.9994191600196609,0.012183581753473782,-0.03182613582029389,0.013316887110849607,-0.9992758403422201,0.03564344857090666,-0.03136882374703029,-0.036046570488832926,-0.9988576683655788
1.2,0.015922853723168373,Empty,0.35101,0.04922,0.44648,0.03348,-0.02106,0.04138,0.99959,0.01695,-0.01018,0.02086,0.9992180852435579,0.033458557608841644,-0.02106520934938649,0.034308106240110825,-0.9985555090608191,0.04135032249579007,-0.019651258697979696,-0.0420406975087759,-0.9989226235222429
1.267,0.015922853723168373,Empty,0.36223,0.05947,0.43961,0.05713,-0.00598,0.04597,0.99932,0.02862,-0.00233,0.02306,0.998351097602314,0.057090805341346806,-0.005977111487299701,0.05730573289359653,-0.9972985604126702,0.04595252306831669,-0.003337498132273169,-0.04621927459721608,-0.998925742866768
1.333,0.015922853723168373,Empty,0.37379,0.07036,0.43242,0.08046,0.01174,0.04952,0.99887,0.04006,0.00686,0.0245,0.9966956133911287,0.08037266076739574,0.011751155179410187,0.07969982194630726,-0.9955891124536698,0.04950007621651295,0.01567777498908438,-0.04839994385206259,-0.9987049878750525
1.4,0.015922853723168373,Empty,0.38529,0.08152,0.42486,0.10252,0.03049,0.05154,0.99826,0.05082,0.01654,0.02495,0.994288000721496,0.10228287195902164,0.03048910830222424,0.10063196419407588,-0.9935900959244235,0.051496884015802345,0.03556092523673409,-0.048134554996480144,-0.9982076363220219
1.467,0.015923181548714638,Empty,0.39604,0.09259,0.41693,0.12321,0.0478,0.05252,0.99751,0.0609,0.02546,0.02473,0.9912854222129575,0.12275821391056402,0.047787368891440585,0.12023950876401468,-0.9913591059948745,0.052436471021910215,0.053811450828488525,-0.04623357955568023,-0.9974802172881435
1.534,0.015923181548714638,Empty,0.40601,0.10328,0.40813,0.1376,0.0622,0.05207,0.99687,0.06788,0.0328,0.02382,0.9886339940747201,0.13688936803549367,0.06216210001849681,0.1337637020361503,-0.9896506865060938,0.05194988657929089,0.0686301521013206,-0.0430443912357975,-0.996713139577125
1.6,0.015923181548714638,Empty,0.41474,0.11322,0.39872,0.1396,0.07289,0.04996,0.99665,0.06877,0.03808,0.02236,0.9876410610140202,0.138786166200962,0.07282537106214605,0.13538099717038743,-0.9895412139069666,0.04980132111378398,0.07897544051318635,-0.03932665827102073,-0.9961005439939196
1.667,0.015923181548714638,Empty,0.42282,0.12244,0.38826,0.12558,0.08055,0.04542,0.99702,0.06177,0.0416,0.02012,0.988907233110736,0.12485353848302655,0.08046165689032193,0.12150573219734229,-0.9915583284942169,0.04525967561685003,0.08543325666540029,-0.03498106805147867,-0.9957296237099315
1.733,0.015923181548714638,Empty,0.43026,0.13094,0.37718,0.09875,0.08613,0.03897,0.99771,0.04846,0.04395,0.01732,0.9914410813241672,0.09821374583104242,0.08601536137575305,0.09516831457883057,-0.9947036672065602,0.03882790679454138,0.08937322956562953,-0.030309644927914606,-0.9955369160716006
1.8,0.015922853723168373,Empty,0.43743,0.1393,0.36531,0.06129,0.09032,0.03027,0.99842,0.02992,0.04558,0.01373,0.9940545926805142,0.06100356371730142,0.09018886840717362,0.058499592746017515,-0.9978319301588733,0.03015355375353503,0.0918328068792814,-0.024698266522296446,-0.9954680965312078
1.867,0.015922853723168373,Empty,0.44444,0.14738,0.35317,0.0195,0.09369,0.01966,0.99881,0.00928,0.04692,0.00936,0.9954239764166932,0.019410072681797508,0.09356471692505351,0.017653924649378594,-0.9996527982375503,0.019560723920898172,0.09391190616344723,-0.017819429124494256,-0.9954210274182603
1.933,0.015922853723168373,Empty,0.45158,0.15602,0.34126,-0.01959,0.09788,0.00807,0.99874,-0.00998,0.04888,0.00451,0.9950218771549788,-0.019488017701685845,0.0977327025567229,-0.020370219093940045,-0.9997602023591589,0.008036911896898709,0.09755264300390294,-0.009987739725904655,-0.995180248446542
2.0,0.015922853723168373,Empty,0.45929,0.16533,0.33045,-0.05092,0.1047,-0.00499,0.99831,-0.02529,0.05237,-0.00116,0.9932350345083245,-0.0506083125056172,0.10451298929119093,-0.0503651029772072,-0.9987185235457318,-0.004966601325729188,0.10463040966823234,-0.0003308050289568739,-0.9945111200688965
2.067,0.015922853723168373,Empty,0.46749,0.17507,0.32047,-0.0726,0.11309,-0.01959,0.99772,-0.03568,0.05683,-0.00772,0.9909930322780844,-0.07208215655756833,0.11285819723129448,-0.07032740244597485,-0.9973341616968676,-0.019458324121256358,0.11395993349194919,0.011346039767961206,-0.9934205559278982
2.133,0.015923181548714638,Empty,0.47593,0.18466,0.31111,-0.08687,0.12074,-0.03436,0.99714,-0.0423,0.06101,-0.01451,0.9889776130948122,-0.08612988553110706,0.12043638825407252,-0.08258867652776603,-0.9960001103559275,-0.034101182976132995,0.12289178697813534,0.023778624631757443,-0.9921351650374775
2.2,0.015923181548714638,Empty,0.48421,0.19382,0.30238,-0.0946,0.12639,-0.04772,0.99667,-0.04567,0.06419,-0.0208,0.9875876763201996,-0.0937030563095847,0.12605680790306886,-0.08836110831567412,-0.9949632262194633,-0.047333846327781565,0.12985721434596595,0.035607804049100085,-0.9908931265142102
2.267,0.015923181548714638,Empty,0.49234,0.20236,0.29329,-0.09806,0.12767,-0.05869,0.99643,-0.04702,0.06512,-0.02612,0.9870973631964722,-0.0971151341574163,0.1273084690354826,-0.09031167317096472,-0.9942127517252264,-0.05817908555497886,0.13222177301652058,0.04593098109707317,-0.9901554159402596
2.333,0.015923181548714638,Empty,0.49988,0.20997,0.28389,-0.09484,0.12383,-0.06592,0.99652,-0.04525,0.06333,-0.02992,0.9878831429621332,-0.09396814155844002,0.12351876061275181,-0.08638852371547884,-0.9941151258528942,-0.06536160586112227,0.12893377688378393,0.05389902524663639,-0.9901873440192746
2.4,0.015923181548714638,Empty,0.50742,0.21684,0.27442,-0.09022,0.11668,-0.07112,0.99675,-0.04292,0.05981,-0.03283,0.9891613577234404,-0.08948020432848786,0.11641778824583511,-0.08162480908214237,-0.9941603912337562,-0.07058687586406265,0.12205408198427402,0.06031923022782065,-0.9906888469825929
2.467,0.015922853723168373,Empty,0.51588,0.22283,0.26573,-0.08793,0.10961,-0.07642,0.9969,-0.04176,0.05636,-0.0357,0.9901605504209157,-0.08727605969649505,0.10938452264376015,-0.07922723117650987,-0.9939634204380084,-0.07589311346412468,0.11534786617121838,0.06648013413816532,-0.9910980080369036
2.534,0.015922853723168373,Empty,0.52612,0.22817,0.25796,-0.08837,0.10526,-0.0834,0.99687,-0.04188,0.05435,-0.03927,0.9905850327403527,-0.0877671968552039,0.10506289576712713,-0.0792312767250854,-0.9934082960809664,-0.08283937509435677,0.11164093200662246,0.07373517772196979,-0.9910092965593221
