time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015896914526820183,Empty,0.30812,0.00158,0.48598,0.00631,0.00356,-0.00677,0.99999,0.00316,0.00177,-0.00339,0.9999737368745543,0.006315890723247064,0.0035545865458860436,0.006339876799829891,-0.9999569341128235,-0.006777601481784603,0.003511626874138186,0.006799959121561914,-0.9999707140874888
0.067,0.015896914526820183,Empty,0.30811,0.00158,0.48599,0.00631,0.00356,-0.00679,0.99999,0.00316,0.00177,-0.0034,0.9999737325174074,0.006309012511857448,0.0035680017277816573,0.006333099759237126,-0.9999569581510135,-0.006780390314102367,0.003525070587062973,0.006802808721200995,-0.999970647404642
0.133,0.015896914526820183,Empty,0.30812,0.00159,0.48598,0.00631,0.00354,-0.00677,0.99999,0.00316,0.00176,-0.00339,0.9999737794767458,0.006314512170853603,0.0035450380867813255,0.006338419864790057,-0.9999569694223541,-0.006773753559050387,0.003502112592453706,0.006796045887518364,-0.9999707740567645
0.2,0.015896914526820183,Empty,0.30811,0.00159,0.48598,0.00631,0.00354,-0.00679,0.99999,0.00316,0.00176,-0.0034,0.9999738628728261,0.00630010573876838,0.0035471451730265946,0.00632404699625011,-0.9999570236796071,-0.006779175717670265,0.0035042832059359796,0.006801430842269141,-0.9999707298404843
0.267,0.015896914526820183,Empty,0.30811,0.00159,0.48599,0.00631,0.00356,-0.00679,0.99999,0.00316,0.00177,-0.0034,0.9999737318837394,0.006309640312523734,0.0035670690537315027,0.0063337223246718866,-0.9999569520525841,-0.006780708165097526,0.003524131669144403,0.0068031228735663815,-0.9999706485768199
0.333,0.015896914526820183,Empty,0.30811,0.00157,0.48599,0.00629,0.00356,-0.00679,0.99999,0.00315,0.00177,-0.0034,0.9999738311563616,0.006296144764666611,0.0035630834358606096,0.006320258733680417,-0.9999569237493247,-0.00679742416848871,0.003520132384993655,0.006819765896962833,-0.9999705492968796
0.4,0.015896914526820183,Empty,0.30811,0.00158,0.48598,0.00633,0.00354,-0.00679,0.99999,0.00317,0.00176,-0.0034,0.9999736876491655,0.006326018943302203,0.0035504216169731503,0.006349998075666552,-0.9999568282331421,-0.00678374486200449,0.003507354240495278,0.006806111536165294,-0.9999706872263752
0.467,0.015896914526820183,Empty,0.30813,0.00164,0.48596,0.00797,0.00355,-0.00683,0.99998,0.00399,0.00176,-0.00342,0.9999619240654308,0.007970198469785139,0.003553358371146913,0.007994320666973198,-0.9999447409767639,-0.006826846269384145,0.0034987506963445256,0.006854993017095903,-0.9999703834685805
0.533,0.015896914526820183,Empty,0.30947,0.00237,0.48547,0.0213,0.00533,-0.00826,0.99993,0.01066,0.00262,-0.00416,0.9997590587807721,0.02129349423874377,0.005330242854570829,0.02133708066032508,-0.999738229379252,-0.008258432450090612,0.005152996669792837,0.008370174475034279,-0.9999516922354692
0.6,0.015896914526820183,Empty,0.31466,0.00432,0.48356,0.03707,0.01175,-0.00992,0.9998,0.01856,0.00578,-0.00507,0.9992445500228322,0.03704792153164116,0.011738004934954851,0.03716516894149102,-0.9992597676650632,-0.009933123552734988,0.011361314502208559,0.010361864511217527,-0.9998817691590506
