time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015882140025496483,Empty,0.30835,0.00199,0.48569,0.01395,0.00401,-0.00419,0.99997,0.00698,0.00199,-0.00211,0.9998946571548981,0.013947386621884439,0.0040180840593880725,0.013964225522786644,-0.9998937011797402,-0.004193655521037814,0.003959166406881875,0.004249323181408662,-0.9999831339847
0.067,0.015882140025496483,Empty,0.30835,0.00199,0.48568,0.01393,0.00401,-0.00419,0.99997,0.00697,0.00199,-0.00211,0.999894809443368,0.013940511028186109,0.004004023037404606,0.013957298317311184,-0.9998937892533122,-0.004195716426870214,0.003945107336007907,0.004251160421126243,-0.9999831817401638
0.134,0.015882140025496483,Empty,0.30835,0.00199,0.48568,0.01393,0.00401,-0.00419,0.99997,0.00697,0.00199,-0.00211,0.9998948503803871,0.013934784187566496,0.004013723013553039,0.013951622381592421,-0.9998938582120916,-0.00419815943709097,0.003954796544075294,0.0042537159500524845,-0.9999831326002011
0.2,0.015882140025496483,Empty,0.30835,0.002,0.48568,0.01395,0.00401,-0.00419,0.99997,0.00698,0.00199,-0.00211,0.9998945094443229,0.013958590921495484,0.004015933587951733,0.013975441488332019,-0.9998935224019285,-0.004198915796941637,0.003956895033065971,0.0042545972958604236,-0.9999831205493157
0.267,0.015882140025496483,Empty,0.30853,0.00218,0.48561,0.01407,0.00421,-0.00489,0.99997,0.00704,0.00209,-0.00246,0.9998920234480623,0.014078825244603743,0.004210477962351288,0.01409934461563156,-0.9998886708732453,-0.004884090574936488,0.004141246955832947,0.004942928187464567,-0.9999792085511499
0.334,0.015882140025496483,Empty,0.31046,0.00343,0.48487,0.01766,0.00628,-0.0069,0.99995,0.00884,0.00311,-0.00348,0.9998242139049495,0.017665176305820707,0.006283536857043158,0.017708429318340935,-0.9998194132104503,-0.0068958319721132266,0.006160586045732751,0.007005891349040863,-0.9999564813860543
0.4,0.015882140025496483,Empty,0.3152,0.00677,0.48236,0.02683,0.00866,-0.00728,0.99989,0.01343,0.00428,-0.0037,0.9996025909574369,0.026826580137412404,0.008659950883846558,0.026889920877162465,-0.9996118729571446,-0.007282554382145136,0.008461223693980958,0.007512525623247457,-0.9999359827770777
0.467,0.015881812199950218,Empty,0.3227,0.01265,0.47766,0.04202,0.0099,-0.00555,0.99976,0.02102,0.00489,-0.00288,0.9990687743911395,0.04199466456722856,0.009901120364504766,0.04205107599061708,-0.9990999930192721,-0.0055597623080136434,0.00965872893386118,0.005970937679813285,-0.9999355263508773
0.533,0.015881812199950218,Empty,0.33191,0.02168,0.47069,0.0627,0.00804,-0.00373,0.9995,0.03135,0.00396,-0.00199,0.9980031310971267,0.06265169502606749,0.0080321498175693,0.06268316694568116,-0.9980265138589595,-0.003728031141480294,0.007782731011097996,0.004224067339972349,-0.9999607924079404
0.6,0.015881812199950218,Empty,0.34298,0.0348,0.46127,0.09054,0.00524,-0.00427,0.99897,0.04526,0.00252,-0.00225,0.9958907209573393,0.09041185004396068,0.005231565989188882,0.09043445595425831,-0.9958933040055343,-0.004258663311167602,0.004825047909419175,0.004714277099294393,-0.9999772469932017
0.667,0.015882140025496483,Empty,0.35515,0.0506,0.4503,0.12317,0.00427,-0.00561,0.9981,0.06155,0.00196,-0.00293,0.9924157977059829,0.12285195554703332,0.0042756849588524186,0.1228749472602258,-0.9924063104438143,-0.005609128906729261,0.0035541242795279707,0.006091962702227766,-0.9999751277862068
0.733,0.015882140025496483,Empty,0.36839,0.06929,0.43745,0.15862,0.00631,-0.00793,0.99684,0.07924,0.00283,-0.0042,0.9874260642073185,0.15795587912597975,0.006301426313371851,0.15800334644041314,-0.9874068077255085,-0.007920768330891522,0.004970939315144833,0.008816819543330632,-0.9999487754157536
0.8,0.015882140025496483,Empty,0.38192,0.08898,0.42312,0.19194,0.01092,-0.00759,0.99537,0.09584,0.00507,-0.0043,0.9815790617196517,0.19074380632578208,0.01092455682945316,0.19083100758446808,-0.9815936327164515,-0.007580683004642257,0.009277507093185753,0.0095257838980692,-0.9999115897434449
0.867,0.015882140025496483,Empty,0.39475,0.10773,0.40806,0.21117,0.01558,-0.0034,0.9944,0.1054,0.00757,-0.00251,0.9776662830055757,0.20958425576300166,0.015590984905713489,0.20966016792215353,-0.9777684507986236,-0.003386828858053776,0.014534547152072384,0.006579996894233097,-0.9998727171895211
0.933,0.015882140025496483,Empty,0.40718,0.12634,0.39282,0.21286,0.0211,-0.00131,0.99429,0.10623,0.01042,-0.00177,0.9772120762388995,0.211214766827443,0.02109218639420884,0.21128852623530003,-0.9774228622630237,-0.0013065247311511551,0.020340027880368157,0.005733288723498327,-0.9997766813975203
1.0,0.015882140025496483,Empty,0.41909,0.14454,0.37825,0.20306,0.02819,-0.00217,0.99475,0.10136,0.01391,-0.00251,0.9790639153440149,0.2015936959058413,0.028175014503479152,0.20173312796070053,-0.979438127861652,-0.0021676655769865116,0.027158695742610012,0.007806116953085799,-0.9996006551536843
1.067,0.015882140025496483,Empty,0.43021,0.16193,0.36433,0.18469,0.03457,-0.00584,0.99558,0.09225,0.01694,-0.0045,0.9824070354659782,0.1835259912322852,0.03456337959684759,0.18383091317309258,-0.9829405682051093,-0.005833929941608732,0.032903070204700964,0.01208511145268881,-0.9993854802088535
1.133,0.015882140025496483,Empty,0.44065,0.17939,0.35085,0.1635,0.03933,-0.01195,0.99644,0.08176,0.01911,-0.00756,0.9858994653513018,0.16265320462627691,0.039321485791099925,0.1632314519423046,-0.9865154240560958,-0.011950363853403223,0.036847487252516624,0.018200360552033702,-0.9991551478919335
1.2,0.015882140025496483,Empty,0.45044,0.19579,0.33743,0.14083,0.04129,-0.01961,0.99725,0.07054,0.0199,-0.01123,0.9892556744972573,0.14024766181817727,0.04127715868989354,0.14114127922909392,-0.9897957903514518,-0.01958143764180824,0.03810970706462354,0.025196959282406867,-0.998955836596578
1.267,0.015882140025496483,Empty,0.4592,0.21004,0.32258,0.11889,0.03607,-0.02721,0.99796,0.05964,0.01719,-0.01465,0.9922960269402675,0.11852706769963517,0.03605453010490954,0.1195342553613224,-0.9924577361890607,-0.027188300309114323,0.032560047815902646,0.03128859378448575,-0.9989799133041742
1.333,0.015882140025496483,Empty,0.46683,0.22141,0.306,0.0998,0.02312,-0.03337,0.99854,0.05006,0.01071,-0.01724,0.994758858790618,0.0996036849862218,0.02310668290241431,0.10034202020755101,-0.9943935620721006,-0.033360495952949126,0.019654308389120613,0.035504220125568246,-0.9991762399672145
1.4,0.015882140025496483,Empty,0.47331,0.23005,0.28759,0.08229,0.00256,-0.03695,0.99898,0.04115,0.00052,-0.01851,0.9966136078066596,0.08218751140158365,0.0025553285909013373,0.08222575793126463,-0.9959287529407416,-0.03694379242211186,-0.0004913931440198931,0.03702880008201155,-0.9993140780041398
1.467,0.015882140025496483,Empty,0.47941,0.23654,0.26797,0.06534,-0.02223,-0.03871,0.99922,0.03244,-0.01174,-0.01898,0.9976193164419209,0.06528126713555354,-0.022227362037165944,0.06439028342443281,-0.9971747349036995,-0.038683839910976146,-0.0246898939340769,0.0371605197879861,-0.9990042567009466
1.533,0.015882140025496483,Empty,0.48593,0.24132,0.24888,0.0519,-0.04535,-0.04022,0.99922,0.02548,-0.02318,-0.01951,0.9976269892469061,0.05182596921268323,-0.04532614302275864,0.050016842792847294,-0.9979399538204246,-0.04017665996476083,-0.04731496341739181,0.03781424974866565,-0.9981640029337645
1.6,0.015882140025496483,Empty,0.49337,0.24537,0.23102,0.03951,-0.06369,-0.04283,0.99908,0.01906,-0.03225,-0.02077,0.9971932269712402,0.03942203243528003,-0.06365195551871046,0.036742805694121417,-0.9984108871074452,-0.04272782155748349,-0.06523522294288728,0.04026914282668349,-0.9970570504357291
1.667,0.015882140025496483,Empty,0.50078,0.24947,0.21444,0.03408,-0.0788,-0.04633,0.99883,0.01611,-0.03977,-0.02247,0.9963177027395094,0.0339621875967025,-0.07872486914255879,0.030388367605907685,-0.9984718044987217,-0.04615845247963114,-0.0801722041739831,0.04359616307328589,-0.9958271899497284
