time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01364,-0.00066,0.00316,0.99998,0.00682,-0.00032,0.00158,0.9999066534846847,0.013647575669441303,-0.0006542135778657518,0.013649575328624708,-0.9999018585305309,0.0031563270645028627,-0.0006110731599337103,-0.003164962169882284,-0.9999948047885333
0.067,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00064,0.00316,0.99998,0.00683,-0.00031,0.00158,0.9999065511554793,0.013655383367404073,-0.0006476584316193804,0.013657361495039266,-0.9999017561148535,0.003155090398930617,-0.0006045108341827766,-0.003163640864704416,-0.9999948129581125
0.133,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00064,0.00316,0.99998,0.00683,-0.00031,0.00158,0.9999065032709504,0.013658888045744444,-0.0006476834215437969,0.013660868657854486,-0.9999016955537452,0.00315909738023366,-0.0006044699939416455,-0.0031676499331154385,-0.9999948002914455
0.2,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00064,0.00316,0.99998,0.00683,-0.00031,0.00158,0.9999065397689217,0.013656194424330359,-0.0006481367036244095,0.013658175779323933,-0.9999017360268274,0.0031579304801959912,-0.0006049477025205925,-0.0031664877043107173,-0.999994803683447
0.267,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00066,0.00316,0.99998,0.00683,-0.00032,0.00158,0.9999065975944139,0.013651643909998512,-0.0006547562272552652,0.013653644046557334,-0.9999018092781087,0.0031543314052197412,-0.0006116301271505282,-0.003162976591542688,-0.9999948107303702
0.333,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00064,0.00316,0.99998,0.00683,-0.00031,0.00158,0.9999065858330709,0.013652821862865039,-0.0006481225441799055,0.01365480253107737,-0.9999017855334316,0.0031568425509776983,-0.0006049590801723712,-0.003165397642517389,-0.999994807127655
0.4,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00066,0.00316,0.99998,0.00683,-0.00032,0.00158,0.9999065344286822,0.013656332192598597,-0.0006534507386819878,0.013658329294098603,-0.9999017395166897,0.003156161021190278,-0.0006102849469378362,-0.0031647910741636528,-0.9999948058113806
0.467,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01364,-0.00064,0.00316,0.99998,0.00682,-0.00031,0.00158,0.9999066460038126,0.013648462168771525,-0.0006471150080814298,0.013650440121105556,-0.9999018427322717,0.0031575916625059108,-0.0006039552186901716,-0.0031661302933751715,-0.9999948054150378
0.533,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00064,0.00316,0.99998,0.00683,-0.00031,0.00158,0.9999066161677016,0.013650554878897325,-0.0006490728428191243,0.013652536551100103,-0.9999018269685288,0.00315351719818212,-0.0006059618617952044,-0.0031620842013718484,-0.9999948170034312
0.6,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00066,0.00316,0.99998,0.00683,-0.00032,0.00158,0.9999064663019537,0.01366129781835207,-0.0006539032484411396,0.013663298288474346,-0.9999016614922092,0.003159370981617747,-0.0006106778366729927,-0.0031680099491015893,-0.9999947953792272
0.667,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01366,-0.00064,0.00316,0.99998,0.00683,-0.00031,0.00158,0.999906578670607,0.013653280886646302,-0.0006495015561826286,0.013655265445802589,-0.9999017816689699,0.0031560641349317343,-0.0006063471330932808,-0.003164638407381735,-0.9999948086899776
0.733,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01364,-0.00064,0.00316,0.99998,0.00682,-0.00031,0.00158,0.9999066687462554,0.013646728830627952,-0.0006485283258048794,0.013648710417368537,-0.9999018707703407,0.003156189778163015,-0.0006053930201792723,-0.003164746782330335,-0.9999948089250738
0.8,0.01631094329059124,Empty,0.30788,0.0004,0.48464,0.01364,-0.00064,0.00316,0.99998,0.00682,-0.00031,0.00158,0.99990667541796,0.01364616356215903,-0.0006501343225731372,0.013648151748679116,-0.9999018705172367,0.0031586848491322993,-0.0006069665951357154,-0.0031672631980804605,-0.9999948000041734
