time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016221964731812477,Empty,0.30789,0.00201,0.48469,0.0135,-0.00033,-0.00402,0.99998,0.00675,-0.00018,-0.00201,0.999908734452366,0.013505915659644097,-0.00033616671827037844,0.013504451969449105,-0.9999006879554087,-0.0040303850070907525,-0.00039056737284790156,0.004025477424495296,-0.999991821460872
0.067,0.016222292557358742,Empty,0.3079,0.00201,0.48469,0.01352,-0.00033,-0.00404,0.99998,0.00676,-0.00018,-0.00202,0.999908658221029,0.013511582583869253,-0.00033518755979602185,0.013510121561037036,-0.9999005986519462,-0.004033538258818392,-0.00038965372698991906,0.004028641403579692,-0.9999918090756617
0.133,0.016222292557358742,Empty,0.30789,0.00201,0.48469,0.0135,-0.00033,-0.00402,0.99998,0.00675,-0.00018,-0.00201,0.999908688033671,0.013509458978269273,-0.0003318326356012676,0.01350801215274866,-0.9999006340869996,-0.004031818460283555,-0.0003862673488453803,0.004026967907737683,-0.9999918171300232
0.2,0.016222292557358742,Empty,0.3079,0.00201,0.48469,0.0135,-0.00033,-0.00402,0.99998,0.00675,-0.00018,-0.00201,0.9999086952016463,0.013508971740111453,-0.0003300646400462941,0.013507533482989387,-0.99990065569871,-0.00402806063702563,-0.0003844468073183795,0.004023234496584434,-0.999991832859068
0.267,0.016221964731812477,Empty,0.30789,0.00201,0.48469,0.01352,-0.00033,-0.00402,0.99998,0.00676,-0.00018,-0.00201,0.9999086138833786,0.013514976753032482,-0.0003305830987685649,0.013513536493846456,-0.9999005759689259,-0.004027717522364103,-0.0003849847395468273,0.004022882098131428,-0.9999918340698463
0.333,0.016221964731812477,Empty,0.30789,0.00201,0.4847,0.01352,-0.00033,-0.00404,0.99998,0.00676,-0.00018,-0.00202,0.9999086351345936,0.013513457901170423,-0.00032838822731026565,0.013512022679890046,-0.9999005563539598,-0.004037653543784209,-0.00038291823237099776,0.0040328474549363984,-0.999991794723853
0.4,0.016221964731812477,Empty,0.3079,0.00201,0.48469,0.01352,-0.00033,-0.00402,0.99998,0.00676,-0.00018,-0.00201,0.9999084540569156,0.013526683698401654,-0.0003351620983319764,0.01352522349148233,-0.9999004031308849,-0.004031395316622828,-0.00038966012654748794,0.004026493116450808,-0.9999918177256097
0.467,0.016222292557358742,Empty,0.3079,0.00201,0.48469,0.01352,-0.00033,-0.00404,0.99998,0.00676,-0.00018,-0.00202,0.9999085996759602,0.013515752726337316,-0.00034164645580322256,0.013514264520729846,-0.9999005311667026,-0.004036387866587022,-0.00039616729294131395,0.00403140183885177,-0.9999917953916873
0.533,0.016222292557358742,Empty,0.3079,0.00201,0.48469,0.01348,-0.00033,-0.00404,0.99998,0.00674,-0.00018,-0.00202,0.9999089805324484,0.01348757952013041,-0.0003403663437737258,0.013486097131625685,-0.9999009158564874,-0.004035300919937984,-0.00039475906091136277,0.00403034341542437,-0.9999918002150009
0.6,0.016222292557358742,Empty,0.30791,0.002,0.48467,0.01344,-0.00039,-0.00404,0.99998,0.00672,-0.00021,-0.00202,0.9999095029534475,0.013447361141512681,-0.00039291439165230744,0.013445664716198513,-0.9999014369576302,-0.004041097673422006,-0.00044721776463706723,0.004035448970845406,-0.9999917575399684
0.666,0.016222292557358742,Empty,0.30803,0.00202,0.48443,0.01348,-0.00109,-0.00403,0.99998,0.00674,-0.00056,-0.00201,0.9999086290839312,0.013473868625447083,-0.001090113644411054,0.013469384052508138,-0.9999011962822539,-0.004021612433337422,-0.0011441926147194958,0.004006561815587861,-0.9999913191051604
0.733,0.016222292557358742,Empty,0.30905,0.00204,0.48296,0.01347,-0.00475,-0.00405,0.99997,0.00673,-0.00239,-0.00201,0.9998980002189131,0.013467785948684974,-0.0047547765309117794,0.013448562100139061,-0.9999013532817875,-0.004052145442612582,-0.004808880915265093,0.003987787217216251,-0.9999804859183268
0.8,0.016222292557358742,Empty,0.31148,0.0021,0.47941,0.01361,-0.01389,-0.00405,0.99995,0.00679,-0.00696,-0.00198,0.9998109250859564,0.013614264923862363,-0.013884014885717836,0.013559096824695638,-0.9998998289428604,-0.004059922824027938,-0.01393789697416624,0.0038709004923179967,-0.9998953701049507
0.867,0.016222292557358742,Empty,0.31486,0.0022,0.47367,0.01469,-0.02991,-0.00424,0.99986,0.00731,-0.01497,-0.00201,0.9994448631327726,0.01468467212303104,-0.029905283181283902,0.014564502014753955,-0.999884975102878,-0.00423223871951877,-0.029963992367105053,0.0037943336906290565,-0.9995437770269335
