time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.040015626698732376,Empty,0.30828,-0.00084,0.48569,-0.00817,0.00365,0.00713,0.99998,-0.00409,0.00181,0.00357,0.9999599047394426,-0.008174556840672031,0.003655890307873423,-0.008200454113069022,-0.9999409865310612,0.007125728568159208,0.0035974248878926844,-0.007155422820927739,-0.9999679287149313
0.067,0.04001595452427864,Empty,0.30828,-0.00084,0.48569,-0.00817,0.00365,0.00713,0.99998,-0.00409,0.00181,0.00357,0.9999600313079647,-0.00816099256190822,0.003651573219665944,-0.008186868289750016,-0.9999410798259551,0.007128258139883254,0.003593184406677384,-0.0071578681817286985,-0.9999679264601002
0.133,0.04001595452427864,Empty,0.30828,-0.00084,0.48569,-0.00817,0.00365,0.00713,0.99998,-0.00409,0.00181,0.00357,0.9999599115095906,-0.008173827252916488,0.0036556698115346583,-0.008199724561858912,-0.9999409893431622,0.007126173484244472,0.0035972059770233615,-0.007155863292250781,-0.9999679263504913
0.2,0.04001595452427864,Empty,0.30828,-0.00084,0.48569,-0.00817,0.00365,0.00713,0.99998,-0.00409,0.00181,0.00357,0.9999599328988392,-0.008170878461007058,0.0036564110988743445,-0.008196776469307165,-0.9999410227449235,0.0071248780585169685,0.0035979789411186625,-0.007154563369764409,-0.9999679328711132
0.267,0.040015626698732376,Empty,0.30828,-0.00084,0.48569,-0.00817,0.00365,0.00713,0.99998,-0.00409,0.00181,0.00357,0.9999599492301482,-0.008169510152018833,0.0036550019857215553,-0.008195414384150168,-0.9999410016478293,0.007129404365567953,0.0035965426052850373,-0.007159073083282406,-0.9999679057619182
0.333,0.040015626698732376,Empty,0.30828,-0.00084,0.48569,-0.00817,0.00365,0.00713,0.99998,-0.00409,0.00181,0.00357,0.9999599418909834,-0.008170473392554722,0.0036548567581809605,-0.008196359435872602,-0.9999410278510417,0.007124641197978742,0.003596429532084137,-0.007154312318001605,-0.9999679402410248
0.4,0.040015626698732376,Empty,0.30827,-0.00086,0.48571,-0.00835,0.00371,0.00714,0.99998,-0.00418,0.00184,0.00358,0.999958336096892,-0.008341908655577268,0.0037065658387651257,-0.00836822467921805,-0.9999394806400581,0.007141979628205766,0.003646763778094374,-0.007172699441185639,-0.9999676262243059
0.467,0.040015626698732376,Empty,0.30828,-0.00086,0.48569,-0.00923,0.00367,0.00712,0.99998,-0.00462,0.00182,0.00357,0.9999507351838008,-0.009220588466893775,0.0036753168163641,-0.009246595874791097,-0.9999318779526506,0.007123195828659667,0.003609386388952795,-0.007156829075039159,-0.9999678755477527
0.533,0.040015626698732376,Empty,0.30829,-0.00085,0.48567,-0.00921,0.00361,0.00714,0.99998,-0.00461,0.00179,0.00358,0.9999512090841218,-0.009197298722999236,0.0036040459767656702,-0.009222855507136585,-0.9999319783053129,0.007139866855707985,0.003538133335136344,-0.007172758090349635,-0.9999680160654538
0.6,0.040015626698732376,Empty,0.30828,-0.00089,0.48567,-0.00929,0.00359,0.0071,0.99998,-0.00465,0.00178,0.00356,0.9999504174271104,-0.009285373920006723,0.0035978491509740867,-0.009310734992273584,-0.9999314653925346,0.007097515892290013,0.003531699484831756,-0.007130662599177845,-0.9999683398736412
0.667,0.040015626698732376,Empty,0.30831,-0.00091,0.4855,-0.00957,0.00315,0.00695,0.99998,-0.00479,0.00156,0.00348,0.9999492407851795,-0.009568673000645234,0.003155368464997866,-0.00959041746103817,-0.9999298604616775,0.0069496798496691305,0.00308864793497,-0.006979588390199429,-0.9999708723757094
0.734,0.040015626698732376,Empty,0.30849,0.00034,0.48442,-0.0061,0.00024,0.00818,0.99999,-0.00305,0.00011,0.00409,0.9999813193305107,-0.006107446674341099,0.00024512268577867816,-0.006109248166988213,-0.9999478567380594,0.008182963509355493,0.00019513289101077703,-0.008184308161437514,-0.9999664889500416
