time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015956014394760132,Empty,0.308,-0.00016,0.48537,0.01379,0.00208,0.00559,0.99997,0.00689,0.00106,0.00279,0.9999027053333633,0.013791553052146632,0.002091155525344515,0.013779656599713919,-0.9998893719077071,0.005600447303958179,0.002168163050906518,-0.005571087005268881,-0.9999821308696293
0.067,0.015956014394760132,Empty,0.308,-0.00016,0.48537,0.01379,0.00208,0.00559,0.99997,0.00689,0.00106,0.00279,0.9999027871278252,0.013786483667356242,0.002085464479801838,0.013774624891883136,-0.999889456525351,0.00559771726024352,0.002162406782894563,-0.005568446599136416,-0.9999821580405213
0.133,0.015956014394760132,Empty,0.308,-0.00013,0.48538,0.01383,0.0021,0.00563,0.99997,0.00691,0.00107,0.00281,0.9999021058625974,0.013833902825962807,0.0020980524648032397,0.013821910344007815,-0.9998886415040462,0.005626667364880442,0.0021756575983960676,-0.00559711745406677,-0.9999819692325557
0.2,0.015956014394760132,Empty,0.308,-0.00011,0.48537,0.01391,0.00208,0.00567,0.99997,0.00695,0.00106,0.00283,0.9999012372367994,0.013898770766053337,0.0020832531075598263,0.01388676525196797,-0.9998874946187865,0.005670613353339875,0.002161833285475779,-0.0056411236610309405,-0.9999817519338475
0.267,0.015956014394760132,Empty,0.30802,3e-05,0.48533,0.01447,0.00202,0.00565,0.99997,0.00723,0.00103,0.00282,0.9998932429151091,0.014472646437786896,0.002011287595897741,0.014461064974205906,-0.9998794240191036,0.005658181955083136,0.002092933949839372,-0.005628492543465736,-0.9999819696870389
0.333,0.015956014394760132,Empty,0.30896,0.00105,0.48473,0.02827,0.00208,0.00561,0.9999,0.01413,0.00108,0.00279,0.999598138738909,0.02827004046211168,0.002089459733780395,0.028257939064769033,-0.9995849196628553,0.0056104600893985305,0.002247200373868109,-0.005549161636996252,-0.9999820782872091
0.4,0.015956014394760132,Empty,0.31376,0.00322,0.48209,0.07399,0.00429,0.00562,0.99931,0.03698,0.00225,0.00273,0.9972549470652652,0.07391955875933948,0.004297602433829081,0.07389493881739984,-0.9972501378986144,0.005630317785631562,0.00470197522615835,-0.005297291196361317,-0.9999749147528421
0.467,0.015956014394760132,Empty,0.32103,0.00582,0.47778,0.13566,0.00563,0.00618,0.99769,0.06777,0.00302,0.00289,0.9907964324173892,0.13524299955201163,0.005635652681701636,0.13520811904200253,-0.9907980087406205,0.006170123235773655,0.006418259428995487,-0.005351350090913278,-0.9999650838894858
0.533,0.015956014394760132,Empty,0.32904,0.00821,0.47141,0.19314,0.00107,0.00575,0.99534,0.09642,0.00081,0.00281,0.9814056751115803,0.1919420304490198,0.0010760138897880733,0.191932899802651,-0.9813912152291112,0.005748447135810074,0.0021593591940787843,-0.005435036176067961,-0.9999828986285896
0.6,0.015956014394760132,Empty,0.33658,0.00972,0.46296,0.23094,-0.01183,0.00322,0.99332,0.11522,-0.00569,0.00228,0.9733823550791025,0.22888193336661244,-0.011825878361514226,0.22893383884753155,-0.9734366543773618,0.0032213886975579562,-0.010774425794083596,-0.005842986648099577,-0.9999248828066224
