time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015829935669898987,Empty,0.30738,0.00144,0.48554,0.00598,0.00133,-0.0047,0.99999,0.00299,0.00066,-0.00235,0.9999812961159832,0.005970932811810659,0.001324907376011893,0.005977101508892191,-0.9999710828410093,-0.004701886784145362,0.0012967944133777166,0.0047097179464765946,-0.9999880683693749
0.067,0.015829935669898987,Empty,0.30738,0.00144,0.48555,0.00596,0.00133,-0.0047,0.99999,0.00298,0.00066,-0.00235,0.9999813234669432,0.005965463126955284,0.001328896904056391,0.005971651912654585,-0.999971110905877,-0.004702842449006811,0.0013008038802072197,0.00471069032595318,-0.9999880585816603
0.133,0.015829935669898987,Empty,0.30738,0.00144,0.48555,0.00596,0.00133,-0.0047,0.99999,0.00298,0.00066,-0.00235,0.9999813334169727,0.005963325047559642,0.0013310041285886137,0.005969526933766955,-0.9999711122128205,-0.0047052617400038296,0.001302906673634944,0.00471311937383946,-0.9999880443985159
0.2,0.015829935669898987,Empty,0.30738,0.00144,0.48555,0.00596,0.00133,-0.0047,0.99999,0.00298,0.00066,-0.00235,0.9999813322839732,0.0059635123584770855,0.0013310161230725061,0.00596970221783355,-0.9999711547533621,-0.004695989422632336,0.0013029731386270623,0.004703847529137209,-0.9999880879687632
0.267,0.015829935669898987,Empty,0.30738,0.00143,0.48554,0.00596,0.00133,-0.00472,0.99999,0.00298,0.00066,-0.00236,0.9999814089952676,0.005951617046907831,0.0013266191491976894,0.0059578087312235906,-0.9999711445801839,-0.004713228417909797,0.001298529538447134,0.004721044537408071,-0.9999880127079094
0.333,0.015829935669898987,Empty,0.30738,0.00144,0.48555,0.00598,0.00133,-0.0047,0.99999,0.00299,0.00066,-0.00235,0.9999812873567018,0.005972512606602587,0.0013243978245574314,0.005978678049023023,-0.9999710764582634,-0.0047012398033025185,0.0012962813042898124,0.004709069978880875,-0.9999880720862195
0.4,0.015829935669898987,Empty,0.30738,0.00144,0.48554,0.00598,0.00131,-0.00472,0.99999,0.00299,0.00065,-0.00236,0.9999813007240479,0.005971281745288548,0.0013198471728300349,0.005977437057248569,-0.9999710427614059,-0.004709977164813733,0.0012916843530354249,0.00471777839505178,-0.9999880369877169
0.467,0.015829935669898987,Empty,0.30738,0.00144,0.48553,0.00596,0.00127,-0.00472,0.99999,0.00298,0.00063,-0.00236,0.9999813902277834,0.005965136703723617,0.0012791959252142372,0.0059710969346100096,-0.9999710933068633,-0.0047072871246715345,0.001251079336687808,0.0047148377259981986,-0.99998810248208
0.533,0.015829935669898987,Empty,0.30742,0.00163,0.48547,0.00624,0.00112,-0.00502,0.99999,0.00312,0.00055,-0.00251,0.9999799452029335,0.006233925164299214,0.0011168567428053488,0.0062394524981354005,-0.9999679547973335,-0.0050158360181789,0.0010855526065310533,0.005022704001199392,-0.9999867969228666
0.6,0.015829935669898987,Empty,0.30799,0.00254,0.48487,0.00786,2e-05,-0.00608,0.99999,0.00393,-0.0,-0.00304,0.9999691692069944,0.007852411562717099,1.6374442342750525e-05,0.00785236567573283,-0.9999506271438448,-0.00608963282358361,-3.144466930678536e-05,0.006089573653483559,-0.9999814578800708
0.667,0.015829935669898987,Empty,0.3102,0.00398,0.48333,0.01158,-0.00087,-0.00529,0.99998,0.00579,-0.00045,-0.00264,0.9999324716816813,0.011588589698949492,-0.0008698651350478653,0.011583836551247062,-0.9999189455131644,-0.005283666775565879,-0.0009310248749437275,0.005273233602887946,-0.9999856629972511
0.733,0.015829935669898987,Empty,0.31414,0.00602,0.48038,0.01713,-0.00302,-0.00415,0.99996,0.00856,-0.00153,-0.00206,0.9998485722621879,0.0171354880410014,-0.0030344018951261576,0.01712282797356779,-0.9998447805248802,-0.004150134858259156,-0.0031050454830888795,0.004097548871073044,-0.9999867843055713
