time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016121165826916695,Empty,0.30803,0.00034,0.48538,0.01342,0.00213,0.00217,0.99998,0.00671,0.00107,0.00108,0.999907534001994,0.01343127639154984,0.0021270309225352776,0.013426669068561714,-0.999907512770899,0.0021657474547647233,0.0021559229519983324,-0.00213698825646941,-0.9999953926280944
0.067,0.016121165826916695,Empty,0.30803,0.00034,0.48538,0.01342,0.00213,0.00215,0.99998,0.00671,0.00107,0.00107,0.9999075847804992,0.013427242307841702,0.0021286292386006513,0.013422637743836285,-0.9999075730896039,0.0021628855855648868,0.0021574740848183016,-0.002134113882858066,-0.9999953954211531
0.133,0.016121165826916695,Empty,0.30803,0.00034,0.48538,0.01342,0.00213,0.00215,0.99998,0.00671,0.00107,0.00107,0.9999075342372918,0.013431842286609319,0.0021233436572733323,0.01342725340067158,-0.9999075155370012,0.002160842135856983,0.002152171371750435,-0.002132131658597881,-0.9999954110759596
0.2,0.016121165826916695,Empty,0.30803,0.00035,0.48538,0.01344,0.00213,0.00215,0.99998,0.00672,0.00107,0.00107,0.9999074801991676,0.013434961901366282,0.0021290468431326265,0.013430373034439114,-0.9999074858210295,0.0021551981866175227,0.0021578048816389005,-0.0021264048947994747,-0.9999954111296294
0.267,0.016121165826916695,Empty,0.30803,0.00034,0.48538,0.01342,0.00213,0.00215,0.99998,0.00671,0.00107,0.00107,0.9999075399205503,0.013430724492630386,0.002127733450513408,0.013426121122735446,-0.9999075256032961,0.002163218317962909,0.002156590278892345,-0.002134451099601874,-0.9999953966078406
0.333,0.016121165826916695,Empty,0.30803,0.00034,0.48538,0.0134,0.00213,0.00215,0.99998,0.0067,0.00107,0.00107,0.9999078130076758,0.013410837087369176,0.0021248375992346984,0.013406250792786678,-0.9999078031424462,0.0021581599866341934,0.002153584427874602,-0.0021294749266067875,-0.9999954136948074
0.4,0.016121165826916695,Empty,0.30804,0.00031,0.4854,0.01336,0.00219,0.00213,0.99998,0.00668,0.0011,0.00106,0.999908230432152,0.013369106510010276,0.0021903664457030673,0.013364448498224213,-0.9999084282198177,0.002127602244738656,0.0022186100109693255,-0.0020981339560442666,-0.9999953377908928
0.467,0.01612149551510811,Empty,0.30808,0.00028,0.48551,0.0133,0.00243,0.00206,0.99998,0.00665,0.00122,0.00102,0.9999086837651916,0.013292942026095544,0.002433479659421902,0.013287946841312348,-0.9999095945360452,0.0020574798915760284,0.002460609620482931,-0.002024956061905322,-0.9999949224637308
0.533,0.01612149551510811,Empty,0.30818,0.00036,0.48528,0.0135,0.00175,0.00215,0.99998,0.00675,0.00088,0.00107,0.9999074306852287,0.013493724523600481,0.0017462700092521091,0.013489972892838875,-0.9999067105863619,0.0021426048894212066,0.001775018820887756,-0.00211884941486638,-0.9999961798853745
0.6,0.01612149551510811,Empty,0.30855,0.00094,0.48443,0.01508,-0.00088,0.00269,0.99997,0.00754,-0.00043,0.00135,0.9998858884674848,0.015080792075558958,-0.0008830367838749435,0.015083127162653975,-0.9998825969507392,0.0027002944359232335,-0.0008422105337328927,-0.0027133052572873954,-0.9999959643198555
0.667,0.016121165826916695,Empty,0.3094,0.00187,0.48273,0.01775,-0.00615,0.00333,0.99995,0.00888,-0.00306,0.00169,0.999823354363764,0.017758019668344616,-0.006157337594249041,0.0177786705247453,-0.9998364497890078,0.0033155011213014613,-0.006097453826263775,-0.0034243847288942296,-0.9999755470240584
0.733,0.016121165826916695,Empty,0.31067,0.00294,0.48,0.02095,-0.01488,0.0037,0.99992,0.01049,-0.00742,0.00193,0.9996699354953207,0.020950262506181094,-0.014869652575068091,0.021007584366131926,-0.9997724354691475,0.00370926882134755,-0.014788558614042808,-0.004020420004337124,-0.9998825604825339
0.8,0.016121165826916695,Empty,0.31244,0.00436,0.47605,0.02557,-0.02743,0.00369,0.99982,0.01281,-0.01369,0.00202,0.999297009478183,0.025561720261497445,-0.02742417373838648,0.02567211225839,-0.9996636406437877,0.0036807916268990874,-0.027320861995055463,-0.004382240532078044,-0.999617109931481
0.867,0.016121165826916695,Empty,0.3147,0.0056,0.47102,0.03005,-0.04334,0.00365,0.99965,0.01506,-0.02164,0.00215,0.9986100012384294,0.030009079383878035,-0.043330365577927625,0.030195385682612375,-0.9995373457809867,0.0036514480112426195,-0.04320074200824608,-0.004954749603423163,-0.9990541258341834
0.933,0.016121165826916695,Empty,0.31757,0.00658,0.46461,0.0328,-0.0631,0.00385,0.99937,0.01645,-0.03151,0.00244,0.9974734984752873,0.0327242073343571,-0.06305351769575178,0.03303204004401494,-0.9994468949728946,0.0038455766239197386,-0.06289279903137615,-0.005918647090158073,-0.9980027381959535
1.0,0.016121165826916695,Empty,0.32118,0.00753,0.45699,0.03532,-0.08517,0.00406,0.99893,0.01773,-0.04253,0.00278,0.9957529446358296,0.035190533686731806,-0.08507467066005878,0.035664262296002225,-0.9993556029963456,0.004054522745318208,-0.08487716797794588,-0.007071428331909888,-0.9963663288456664
1.067,0.016121165826916695,Empty,0.32621,0.00875,0.44835,0.03869,-0.10582,0.0039,0.99841,0.01942,-0.05284,0.00297,0.9936612985088366,0.03845787057691297,-0.10563245730561387,0.039086529969921624,-0.999228269887237,0.0038868796056963084,-0.10540145644460204,-0.007991048044416044,-0.9943976448737742
1.133,0.016121165826916695,Empty,0.33343,0.01043,0.43879,0.04326,-0.12132,0.0036,0.99792,0.0217,-0.06057,0.00311,0.9917206368450121,0.04293200159867572,-0.12102488047692948,0.04368662806827389,-0.9990388417783289,0.0035876379749544343,-0.12075453193875597,-0.008845103557694077,-0.9926429907873753
1.2,0.016121165826916695,Empty,0.34261,0.01204,0.42858,0.04726,-0.13055,0.00339,0.99759,0.02369,-0.06517,0.00323,0.9903832017008432,0.04684165521309713,-0.1301805405031206,0.04768309900615919,-0.998856888052934,0.003352500317243448,-0.1298746929080338,-0.009527671599380278,-0.9914846381139439
1.267,0.016121165826916695,Empty,0.35278,0.01355,0.41809,0.05077,-0.13539,0.00313,0.99738,0.02543,-0.06758,0.00328,0.9895728540864354,0.05028051428999741,-0.1349719835297692,0.05116801300601487,-0.9986852097400005,0.0031122807694394516,-0.1346380366027493,-0.009986076772431374,-0.9908445273454621
1.333,0.016121165826916695,Empty,0.36353,0.01521,0.40718,0.05468,-0.13716,0.00292,0.99727,0.02737,-0.06846,0.00333,0.989126974078191,0.05414276436206861,-0.1367347440051546,0.055053408585264196,-0.9984792451409457,0.002884306833787584,-0.13637063963355756,-0.010380659420334627,-0.9906034981545003
1.4,0.016121165826916695,Empty,0.37414,0.01678,0.39595,0.05802,-0.13698,0.00274,0.99723,0.02903,-0.06837,0.00335,0.9889661623353261,0.057450393568529656,-0.13654809421796615,0.058366132802644466,-0.9982915689976251,0.002708839220680312,-0.13615918734114707,-0.010648734529533445,-0.9906297391838779
1.467,0.016121165826916695,Empty,0.3842,0.01784,0.3846,0.05995,-0.13624,0.00257,0.99723,0.02999,-0.068,0.00332,0.9889520732492949,0.05937086347342452,-0.1358267182344524,0.06027265638115542,-0.9981787371659508,0.002532896078936739,-0.13542896185336628,-0.010691549944114663,-0.9907293712468165
1.533,0.016121165826916695,Empty,0.39389,0.0184,0.37316,0.06046,-0.13468,0.0024,0.99727,0.03024,-0.06722,0.00323,0.9891343377324056,0.05987238255181687,-0.1342704722798138,0.060739725104310305,-0.9981508272228954,0.0023689467073280124,-0.133880348494199,-0.010498758108378085,-0.9909418894997093
1.6,0.016121165826916695,Empty,0.40271,0.01883,0.36187,0.06066,-0.13383,0.00223,0.9973,0.03033,-0.0668,0.00314,0.9892375825356451,0.06006728933219585,-0.13342011112015506,0.06090611666303569,-0.9981410503612249,0.0022110035774157988,-0.13303928086118377,-0.01031330868697982,-0.991057105020627
1.667,0.016121165826916695,Empty,0.41065,0.01924,0.35091,0.06087,-0.13328,0.00207,0.99732,0.03043,-0.06653,0.00306,0.9892968162825939,0.06028000501263431,-0.1328838977784753,0.06109533731220024,-0.9981298028636232,0.002063103034869243,-0.1325110148320959,-0.010159607822194999,-0.9911294634491838
1.733,0.016121165826916695,Empty,0.41807,0.01966,0.34036,0.06112,-0.13196,0.00194,0.99736,0.03055,-0.06587,0.00298,0.9894565374369837,0.060552323944854936,-0.13156434390857014,0.061336907262315166,-0.9981152813602787,0.0019154431827003854,-0.1312003976011862,-0.009964997740559315,-0.9913057825360051
1.8,0.016121165826916695,Empty,0.42536,0.02023,0.33056,0.06176,-0.12786,0.00182,0.99748,0.03087,-0.06383,0.00288,0.9899449112356926,0.061216405648630456,-0.1275210743289863,0.06195269244131285,-0.9980774425784464,0.0018117713265321939,-0.1271649976126632,-0.009693827702712779,-0.9918342064511797
1.867,0.016121165826916695,Empty,0.43281,0.02124,0.32166,0.06427,-0.11999,0.00169,0.99768,0.03212,-0.0599,0.00277,0.9907622122170675,0.06375146927832448,-0.11969122360305703,0.06441470376915615,-0.9979218080539486,0.001676588402006636,-0.11933559729214925,-0.009370975146308335,-0.9928097501755979
1.933,0.016121165826916695,Empty,0.44089,0.02309,0.31362,0.06877,-0.10729,0.0016,0.99797,0.03437,-0.05356,0.00264,0.9919007702844371,0.06832227825268067,-0.10707440498785695,0.06888737515831977,-0.9976231864258099,0.0015834927882121264,-0.10671172125374634,-0.008946742422619839,-0.9942497494830392
