time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016123464331030846,Empty,0.30822,0.00199,0.48533,0.01355,0.00222,-0.00523,0.99997,0.00678,0.00109,-0.00262,0.9999056310472669,0.013559567884629975,0.002206154742738835,0.01357095254756574,-0.9998942326840606,-0.005229980124747544,0.002135005133136397,0.005259426198326652,-0.9999838899648065
0.067,0.016123464331030846,Empty,0.30822,0.00199,0.48533,0.01355,0.0022,-0.00523,0.99997,0.00678,0.00108,-0.00262,0.9999056685227299,0.013557253712959683,0.0022033900868140316,0.013568616990613847,-0.9998942812301003,-0.005226757723724895,0.0021322966665678214,0.005256161632116381,-0.9999839129085142
0.133,0.016123464331030846,Empty,0.30822,0.00199,0.48532,0.01355,0.0022,-0.00523,0.99997,0.00678,0.00108,-0.00262,0.9999057132846452,0.013554289490871951,0.0022013125907284848,0.013565659366162497,-0.9998942784244631,-0.005234965136783598,0.0021301236315544405,0.005264333805880122,-0.9999838745514321
0.2,0.016123464331030846,Empty,0.30822,0.00199,0.48533,0.01355,0.0022,-0.00523,0.99997,0.00678,0.00108,-0.00262,0.9999057143074978,0.01355386338440201,0.0022034705736468,0.01356523467173032,-0.999894308613403,-0.005230297393595332,0.0021323469494539233,0.0052596948468073565,-0.9999838942236045
0.267,0.016123464331030846,Empty,0.30822,0.00199,0.48533,0.01355,0.00222,-0.00525,0.99997,0.00678,0.00109,-0.00263,0.9999057149248793,0.01355266710307318,0.002210537255745825,0.013564092358976043,-0.999894283037837,-0.0052381434427455475,0.0021393127501446716,0.0052676334954974485,-0.9999838375585447
0.334,0.016123464331030846,Empty,0.30822,0.00199,0.48533,0.01355,0.00222,-0.00523,0.99997,0.00678,0.00109,-0.00262,0.9999056335625249,0.013559302457096079,0.0022066460527936926,0.013570700682884684,-0.9998942092058793,-0.005235119819524144,0.002135428036923307,0.0052645715330125525,-0.9999838619866187
0.4,0.016123464331030846,Empty,0.30821,0.002,0.48533,0.01357,0.00222,-0.00525,0.99997,0.00679,0.00109,-0.00263,0.9999053610664872,0.01357692483738221,0.002221716106602177,0.013588403342344513,-0.9998939660089299,-0.005235650249847311,0.0021503964992593146,0.005265344328060112,-0.9999838258411999
0.467,0.016123464331030846,Empty,0.30822,0.002,0.48534,0.01357,0.00224,-0.00522,0.99997,0.00679,0.0011,-0.00262,0.9999053900493042,0.013571235427105088,0.0022433277358089466,0.013582813622873224,-0.999894076094697,-0.005229126582735104,0.0021721244058417765,0.005259102557857445,-0.9999838117268957
0.533,0.016123464331030846,Empty,0.30823,0.00199,0.48532,0.01355,0.00222,-0.00527,0.99997,0.00678,0.00109,-0.00264,0.9999057964092825,0.013547066243464245,0.00220800890257033,0.013558516264742138,-0.9998942652921192,-0.005255936893807997,0.0021365729141221636,0.005285379090298209,-0.9999837497799924
0.6,0.016123464331030846,Empty,0.30848,0.00199,0.48515,0.01345,0.00218,-0.00527,0.99997,0.00673,0.00107,-0.00264,0.9999071614678775,0.01345091083219968,0.0021774854846919644,0.013462237524041132,-0.9998954740131396,-0.005273443740579997,0.0021063252593395273,0.005302267988603966,-0.9999837245415943
0.667,0.016123464331030846,Empty,0.30951,0.00199,0.48423,0.01106,0.00081,-0.0053,0.99998,0.00553,0.00039,-0.00265,0.9999384414790309,0.011065680180921245,0.0008148463784155083,0.011069847561891666,-0.9999246764712717,-0.005300929991917822,0.000756126605358843,0.005309623899703175,-0.9999856179798791
0.734,0.016123464331030846,Empty,0.31094,0.00199,0.48199,0.00401,-0.00545,-0.00531,0.99999,0.002,-0.00273,-0.00265,0.9999770691936913,0.004024392762945639,-0.005446590647794083,0.003995501189366368,-0.9999779459604701,-0.005305050699525185,-0.005467820136110745,0.005283167191023883,-0.9999710951259496
