time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
2.267,0.01563424803316593,Empty,0.39298,0.16929,0.30084,0.08783,-0.11335,0.13099,0.99513,0.04744,-0.0536,0.06776,0.9897526747546819,0.08714939794371496,-0.1131133292499227,0.10167815322074697,-0.9863162989123688,0.12977562042781787,-0.10025565307538355,-0.1399469218591635,-0.9850703848398722
2.333,0.01563424803316593,Empty,0.39919,0.17273,0.28843,0.06929,-0.11063,0.12165,0.99591,0.03788,-0.05305,0.06257,0.9915011611604598,0.06881129438041572,-0.11041038530478661,0.08208837794058466,-0.9893011903187059,0.12060121492371093,-0.10093039990282111,-0.1286396540716865,-0.9865418864781026
2.4,0.01563424803316593,Empty,0.40622,0.17675,0.27575,0.04848,-0.1033,0.11012,0.99679,0.02701,-0.0502,0.05619,0.9934998276917526,0.048212784460722025,-0.10311944429156834,0.05949612283122452,-0.9922261717790202,0.10930432473055268,-0.09704794559654388,-0.1147290349096262,-0.9886450044400142
2.466,0.01563424803316593,Empty,0.41491,0.18187,0.26358,0.03772,-0.08878,0.09341,0.99771,0.02089,-0.04344,0.04747,0.9953532952918573,0.03755245315328909,-0.08866583791861765,0.04580131385923736,-0.9946204008095254,0.09291123689988509,-0.08469980637763086,-0.09654051768904592,-0.9917186452033272
2.533,0.01563424803316593,Empty,0.42384,0.18727,0.25193,0.03619,-0.07212,0.07433,0.99847,0.01941,-0.03535,0.03778,0.9967467316298992,0.03609048446694879,-0.07206545577497278,0.041433162951060865,-0.9963917267703233,0.07407307089303106,-0.06913209090563134,-0.0768179910866855,-0.9946455400052931
2.6,0.01563424803316593,Empty,0.43179,0.19235,0.2406,0.03911,-0.05796,0.05599,0.99898,0.02035,-0.02841,0.02854,0.9975571060256188,0.03904442037028738,-0.057925412866380435,0.042287538480993814,-0.9975426481582605,0.055860801951130086,-0.05560201711278862,-0.05817386306025418,-0.9967568496627627
2.667,0.01563424803316593,Empty,0.43824,0.19687,0.22984,0.04125,-0.04863,0.04022,0.99928,0.0211,-0.02389,0.0206,0.9979684757472865,0.04118652617483354,-0.04860649623545951,0.04315449353373657,-0.998261016033788,0.040157608930756004,-0.046868017906506985,-0.042173616501772926,-0.9980104082466658
2.733,0.01563424803316593,Empty,0.44268,0.20043,0.21949,0.04191,-0.04609,0.02817,0.99941,0.02127,-0.02274,0.01456,0.9980611167537632,0.04184684088895291,-0.04607438693943966,0.043171238512895393,-0.9986714590086196,0.028134696139419487,-0.04483582707493261,-0.030069234596334725,-0.9985417315972815
2.8,0.01563424803316593,Empty,0.44527,0.20368,0.20964,0.03981,-0.04689,0.019,0.99948,0.02012,-0.02325,0.00996,0.9981086174348449,0.03976168858954332,-0.046884922126525196,0.040688456218028024,-0.9989915836831633,0.018980654909652915,-0.04608293971629601,-0.020852430331112327,-0.9987199501443788
2.866,0.01563424803316593,Empty,0.44778,0.20758,0.20091,0.03592,-0.04535,0.01101,0.99956,0.01808,-0.02257,0.00591,0.9983272799816181,0.0358802824221508,-0.045334836249961624,0.03641344813900238,-0.9992763809547196,0.010989779827922926,-0.0449077146950533,-0.012622194711885297,-0.998911396151592
2.933,0.01563424803316593,Empty,0.45043,0.21186,0.19416,0.03077,-0.04257,0.00649,0.99965,0.01545,-0.02123,0.00357,0.9986213625787663,0.030740354779019374,-0.042548851798700174,0.03104370797804379,-0.9994969764014424,0.006487091748087183,-0.04232803322033375,-0.007799022530688206,-0.9990733270642671
3.0,0.01563424803316593,Empty,0.4527,0.2169,0.18835,0.02116,-0.04135,0.0039,0.99973,0.01062,-0.02065,0.00217,0.9989218566990476,0.02113477313748241,-0.04133334698949494,0.02131417991086154,-0.9997652024236319,0.003904581611643698,-0.041241119573239574,-0.004781358307188146,-0.9991377826251414
3.067,0.01563424803316593,Empty,0.45468,0.22199,0.18336,0.01269,-0.0419,0.00562,0.99976,0.0064,-0.02093,0.00294,0.9990414834063097,0.01268252225933758,-0.04189591940107823,0.012928580793530597,-0.9999006997058242,0.005607363593377924,-0.0418206436103678,-0.006143643621222927,-0.9991062453068091
3.133,0.01563424803316593,Empty,0.45694,0.22668,0.17858,0.00774,-0.04325,0.01224,0.99974,0.004,-0.0216,0.0062,0.9990348985040097,0.007728113125951064,-0.0432382682192026,0.008264000716034392,-0.9998910749748766,0.012228837955890706,-0.04313905264662842,-0.012574356965608801,-0.9989899437349972
3.2,0.01563424803316593,Empty,0.46003,0.23052,0.17403,0.00367,-0.04299,0.02191,0.99971,0.00207,-0.02147,0.01099,0.9990693987783776,0.0036674905670527336,-0.04297541084797153,0.004611536586882847,-0.9997497798391006,0.021888614437134142,-0.04288438124678044,-0.022066427545261166,-0.9988363242395977
3.267,0.015633920207619667,Empty,0.46336,0.23384,0.16868,0.0012,-0.04261,0.03302,0.99964,0.00095,-0.02129,0.01652,0.9990916341031082,0.001193532618837645,-0.04259673866704537,0.0026002550787053713,-0.999452494916728,0.032984073099800885,-0.04253404916894769,-0.033064873878711806,-0.9985477298440363
3.333,0.015633920207619667,Empty,0.46645,0.23685,0.1624,-0.00019,-0.04443,0.04262,0.99953,0.00038,-0.02221,0.0213,0.9990132632696915,-0.00019096125570655653,-0.04441242331871609,0.0017014597435029422,-0.9990921032290956,0.0425684660283141,-0.044380230350723145,-0.04260202810971917,-0.9981059374409891
3.4,0.015633920207619667,Empty,0.46932,0.23937,0.15583,0.00076,-0.0493,0.04786,0.99941,0.00097,-0.02463,0.02393,0.9987845506774089,0.0007660368487147906,-0.04928320723809328,0.0031236976800030347,-0.9988530078589293,0.04777982004962202,-0.049190078683921466,-0.047875691939822065,-0.9976413455146858
3.467,0.01563424803316593,Empty,0.47193,0.24125,0.14846,0.00616,-0.05748,0.04875,0.99928,0.00378,-0.02865,0.02445,0.9983296636268213,0.006159419931217991,-0.05744514138609943,0.008961224131645407,-0.9987759680407986,0.04864424042194537,-0.05707520639314817,-0.04907776696505794,-0.9971628721552477
3.533,0.01563424803316593,Empty,0.47485,0.24307,0.14066,0.00609,-0.06582,0.04477,0.9992,0.00378,-0.03283,0.02247,0.9978157225451103,0.006073974567935736,-0.06577910515298299,0.009025193727709602,-0.9989613948182324,0.0446618130060628,-0.06543951191716238,-0.04515792838206017,-0.9968342047623989
3.6,0.01563424803316593,Empty,0.47824,0.245,0.1329,0.00339,-0.07177,0.03785,0.99917,0.00237,-0.03584,0.01897,0.9974194446758158,0.00336800138764215,-0.07171546520269768,0.0060878938406355165,-0.9992689937535275,0.037741431761366115,-0.07153592755512192,-0.038080634047577784,-0.9967108288663079
3.667,0.015633920207619667,Empty,0.48141,0.2468,0.12526,0.00072,-0.07692,0.03112,0.99914,0.00096,-0.03844,0.01556,0.9970434980711865,0.0007311851316452178,-0.07683572295667462,0.0031229408683028925,-0.9995141138943694,0.031012632366286704,-0.07677571357079457,-0.031160896878245296,-0.9965613319366945
3.733,0.015633920207619667,Empty,0.48649,0.2492,0.11901,0.00065,-0.07391,0.02241,0.99925,0.00074,-0.03694,0.01121,0.9972692428833069,0.0006544901380058921,-0.07384868882800172,0.0023116736741907173,-0.999747378110158,0.02235701515606474,-0.07381540058673297,-0.022466677647656502,-0.9970188238101106
3.8,0.015633920207619667,Empty,0.49233,0.25101,0.11395,0.00307,-0.06696,0.01591,0.99941,0.0018,-0.03346,0.008,0.9977540563922146,0.0030528281392150913,-0.06691429737532567,0.0041232734107550795,-0.9998656412932838,0.01586499220138362,-0.06685687376224851,-0.016105266266728483,-0.9976325870926713
3.867,0.01563424803316593,Empty,0.49783,0.25175,0.10974,0.00804,-0.06043,0.01398,0.99951,0.00423,-0.03018,0.00711,0.9981428398439571,0.008029819685054895,-0.06038537293141456,0.00888763162077888,-0.9998631877385702,0.013950477032628018,-0.0602650916568941,-0.014461251712422993,-0.9980776477441503
3.933,0.01563424803316593,Empty,0.50142,0.25118,0.10558,0.01573,-0.05888,0.01843,0.99949,0.00813,-0.02936,0.00944,0.9981434166539145,0.01570547311805459,-0.0588477519076822,0.0168142323656868,-0.9996894309806533,0.018393563426648232,-0.05854059600313898,-0.019348894017889175,-0.998097499706257
4.0,0.01563424803316593,Empty,0.50376,0.25128,0.10226,0.02227,-0.05882,0.0217,0.99944,0.01145,-0.02928,0.01117,0.9980238044427147,0.022226155886617416,-0.058774856530604457,0.023534706173163056,-0.9994882200787893,0.0216659993786564,-0.058263224859530664,-0.023006432105757844,-0.9980361219468615
4.067,0.01563424803316593,Empty,0.5051,0.25235,0.09966,0.02399,-0.06049,0.02137,0.99941,0.01231,-0.03011,0.01104,0.997883123002542,0.0239425986655023,-0.06046507087431898,0.02527217697726869,-0.9994532180009297,0.021320930993172706,-0.05992153116804798,-0.022803881176867696,-0.9979425800644783
4.133,0.01563424803316593,Empty,0.50599,0.2531,0.09772,0.02332,-0.06257,0.0201,0.99939,0.01197,-0.03116,0.01041,0.9977719526050016,0.02326868786831976,-0.06252758399050072,0.024565519915301426,-0.9994971005794536,0.02005196161367797,-0.06202955606880766,-0.02154330750261433,-0.9978417810834314
4.2,0.01563424803316593,Empty,0.50661,0.25355,0.09561,0.01782,-0.06509,0.01943,0.99938,0.00922,-0.03245,0.01,0.9977241884693105,0.017777843001353155,-0.06504146401700084,0.0190760003642515,-0.9996299482855637,0.019392593965322225,-0.06467263682082741,-0.020589191067645733,-0.9976941090624027
4.266,0.01563424803316593,Empty,0.50632,0.25378,0.09249,0.0084,-0.06976,0.01976,0.99933,0.00454,-0.03483,0.01002,0.997532712241648,0.008370886110160458,-0.06970234051702945,0.009766877103409677,-0.9997580084492408,0.01971123165239768,-0.06952047266430282,-0.02034337256548943,-0.9973730751695644
4.333,0.01563424803316593,Empty,0.50567,0.25382,0.08869,-0.00259,-0.07522,0.02039,0.99924,-0.00091,-0.03761,0.01014,0.9971699184271565,-0.0025900708208820844,-0.07513617848360525,-0.0010646548969737712,-0.9997926562530894,0.0203349701829563,-0.0751732684797444,-0.020197426458194747,-0.9969659190115467
4.4,0.01563424803316593,Empty,0.50561,0.25448,0.08489,-0.0079,-0.07981,0.01949,0.99915,-0.00356,-0.03993,0.00958,0.9967857579177941,-0.00787725568202391,-0.07972516324955768,-0.006347823927399576,-0.9997912800273756,0.019419101745655046,-0.07986149224523251,-0.01885060275273407,-0.9966277122537901
4.466,0.015633920207619667,Empty,0.50489,0.25491,0.08033,-0.00848,-0.08561,0.0184,0.99903,-0.00384,-0.04283,0.00901,0.9963017068600586,-0.008440415052432815,-0.08550829375842153,-0.006897670076936369,-0.9998083547118457,0.018321462711848653,-0.08564654724648023,-0.017663896572800337,-0.9961689895307029
4.533,0.015633920207619667,Empty,0.50419,0.25525,0.07551,-0.00923,-0.09036,0.01647,0.99894,-0.00424,-0.0452,0.00802,0.995877891574811,-0.009205154820596695,-0.09023574788983438,-0.007754946985994937,-0.9998352928262881,0.01640877863264637,-0.09037193076256197,-0.015641366426870407,-0.995785248829559
4.6,0.01563424803316593,Empty,0.50373,0.25497,0.07097,-0.01209,-0.09497,0.01551,0.99883,-0.00567,-0.04751,0.00746,0.99542137154944,-0.012038951966655886,-0.09482276466216194,-0.010620824649631488,-0.9998242927834218,0.015446088303911754,-0.09499205833327835,-0.014368270448283513,-0.9953743324287261
4.667,0.01563424803316593,Empty,0.50336,0.25453,0.06673,-0.01739,-0.10013,0.01573,0.99868,-0.00829,-0.05011,0.00742,0.9948396126229055,-0.01729872103539154,-0.09997449378139736,-0.015811886726812496,-0.9997525708893817,0.015645486192825665,-0.10022040408242917,-0.01398396405212596,-0.9948669857598771
4.733,0.01563424803316593,Empty,0.50367,0.25369,0.06352,-0.02392,-0.1036,0.01638,0.99856,-0.01152,-0.05187,0.00756,0.9943533490504894,-0.023782780379485502,-0.1034204843804979,-0.0222142696723599,-0.9996204773588444,0.016291944874682843,-0.10376870171202565,-0.013902539419012466,-0.9945042865381244
4.8,0.01563424803316593,Empty,0.50437,0.25238,0.06135,-0.02908,-0.10517,0.01717,0.99848,-0.01407,-0.05268,0.00781,0.994054447718695,-0.02891782986200031,-0.10497387335310018,-0.0272719646395021,-0.9994821093112718,0.01708078193153114,-0.10541344750733682,-0.014116383487394333,-0.9943282822095802
4.867,0.01563424803316593,Empty,0.50537,0.2516,0.06038,-0.03118,-0.10438,0.01673,0.99849,-0.01513,-0.05229,0.00754,0.9940740299637105,-0.03100594465387263,-0.10418951169781387,-0.029429871766663118,-0.9994284865463046,0.016630782530030315,-0.10464561911282125,-0.013465945042379489,-0.9944184042567847
4.933,0.01563424803316593,Empty,0.50673,0.2516,0.06043,-0.03228,-0.10146,0.01498,0.99856,-0.01574,-0.05082,0.00666,0.9943396748104074,-0.03212031313925967,-0.10127633771898349,-0.0307662792364356,-0.9994154849919568,0.014903839110685942,-0.10169585615883953,-0.011703582448440216,-0.9947466908705921
5.0,0.015633920207619667,Empty,0.50809,0.25238,0.06085,-0.0322,-0.09716,0.01188,0.99868,-0.01579,-0.04865,0.00515,0.9947670472767212,-0.03203545273899033,-0.0970167584500822,-0.031032270968724185,-0.9994483491121702,0.011831974285007867,-0.09734228172216532,-0.008759407786221265,-0.9952124160019094
5.067,0.015633920207619667,Empty,0.50814,0.25277,0.05999,-0.03187,-0.09678,0.01056,0.99869,-0.01566,-0.04845,0.0045,0.9948146802156537,-0.03171492337431325,-0.0966328912057804,-0.030842401451353862,-0.999469002389656,0.010509973117905108,-0.09691490236357005,-0.007475085122390099,-0.9952646003964337
5.133,0.015633920207619667,Empty,0.50761,0.25299,0.05773,-0.03198,-0.09839,0.0093,0.99866,-0.01574,-0.04924,0.00386,0.9946548687025933,-0.03182249876150506,-0.09822942908721825,-0.031062546271995672,-0.9994745792120481,0.009256550545394177,-0.09847238387145399,-0.006155816881074518,-0.9951207441980092
5.2,0.015633920207619667,Empty,0.50787,0.25389,0.05518,-0.03199,-0.09697,0.00514,0.9987,-0.01585,-0.0485,0.00179,0.9947932355633891,-0.031833712481194265,-0.0968144267502942,-0.031485692346973515,-0.9994910852842314,0.0051207045199454446,-0.09692816749921153,-0.0020457729623522035,-0.995289277124109
5.266,0.015633920207619667,Empty,0.5091,0.25556,0.05222,-0.03201,-0.09149,-0.00276,0.99882,-0.01605,-0.0457,-0.00211,0.9953078786563074,-0.031870470463148115,-0.09135918014703925,-0.032255668805586446,-0.9994758878556363,-0.0027425216666107297,-0.09122389223545486,0.005676504879336071,-0.9958142290496601
5.333,0.015633920207619667,Empty,0.50993,0.25715,0.04909,-0.03098,-0.08585,-0.01098,0.99894,-0.01571,-0.04282,-0.00615,0.995839613502121,-0.030864125403095966,-0.08573721445818303,-0.03191677045753122,-0.9994307244154601,-0.010933748577233157,-0.08535094576809185,0.0136247149508112,-0.9962577895298995
5.4,0.015633920207619667,Empty,0.51055,0.25822,0.0464,-0.02939,-0.08135,-0.01722,0.99902,-0.01503,-0.04053,-0.0092,0.9962624595353979,-0.029285959515450044,-0.08126157945633787,-0.030776784944816837,-0.9993790680216105,-0.017154238797373496,-0.08070874320010084,0.019591094290932715,-0.9965451759933135
5.467,0.015633920207619667,Empty,0.51147,0.25852,0.0446,-0.02452,-0.07592,-0.02049,0.99915,-0.01264,-0.03782,-0.0107,0.9968194904487457,-0.024443720416004455,-0.07585122275696343,-0.02606262699081141,-0.999451586448598,-0.02042708544355816,-0.07531031095301702,0.022338999028712267,-0.996909888699352
5.533,0.015633920207619667,Empty,0.51226,0.25858,0.04317,-0.02018,-0.07141,-0.02282,0.99924,-0.01049,-0.03558,-0.01176,0.9972475362995575,-0.020134609984703344,-0.071357892522317,-0.021807779916657055,-0.9995033848944568,-0.022746523242690365,-0.07086446274099122,0.024240071478596747,-0.9971913792523195
5.6,0.01563424803316593,Empty,0.51225,0.25801,0.04176,-0.01784,-0.07084,-0.02182,0.99927,-0.0093,-0.03531,-0.01122,0.9973334359718655,-0.017799301980480686,-0.07077571858738099,-0.01938355527306329,-0.9995752858259241,-0.021760646842353272,-0.07035833481207872,0.023074505737483902,-0.9972548680790896
5.667,0.01563424803316593,Empty,0.51214,0.2577,0.04126,-0.01679,-0.07116,-0.02096,0.99927,-0.00876,-0.03548,-0.01077,0.997329482278418,-0.016735689986572544,-0.07109022759096925,-0.018264148571404848,-0.9996146289953487,-0.02090488879311379,-0.07071297374049638,0.022147464395820514,-0.9972508035422242
5.733,0.01563424803316593,Empty,0.51224,0.25776,0.04135,-0.01609,-0.07089,-0.02104,0.99928,-0.00841,-0.03535,-0.0108,0.9973595868340805,-0.016041838717319234,-0.07082735319578014,-0.017569245959855317,-0.9996251927319039,-0.02099513401019643,-0.07046400603538217,0.022184081370917895,-0.9972676122221027
5.8,0.01563424803316593,Empty,0.51232,0.25778,0.04141,-0.0153,-0.0707,-0.02115,0.99929,-0.00802,-0.03526,-0.01084,0.9973843567360279,-0.015273301570700393,-0.07064822147365371,-0.016802894729508355,-0.999636003370366,-0.021107427470692407,-0.07030012565400623,0.022239312598457642,-0.9972779478701908
