time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.040081948041915894,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.0175,0.99967,0.00201,-0.02421,0.00879,0.9988201699960999,0.0035841922290164585,-0.048429552703149324,0.00443488091988159,-0.9998375615755426,0.0174694674761186,-0.048359071953338134,-0.017663635773479704,-0.9986738186870991
0.067,0.040081948041915894,Empty,0.30296,0.00269,0.47178,0.0036,-0.04846,0.0175,0.99967,0.00201,-0.02421,0.00879,0.9988195641843608,0.0035893305417071253,-0.04844166500880921,0.0044402272266994,-0.9998375420651537,0.017469226064335083,-0.04837109244929853,-0.017663696764096015,-0.9986732354638765
0.133,0.040081948041915894,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.01748,0.99967,0.00201,-0.02421,0.00878,0.9988200673359495,0.0035960052962970557,-0.048430794262725306,0.0044465565501026205,-0.9998375715755318,0.017465926851733624,-0.048360120159653866,-0.017660668499588934,-0.9986738204069893
0.2,0.04008227586746216,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.01748,0.99967,0.00201,-0.02421,0.00878,0.9988199740420045,0.003587731971184782,-0.048433331849380826,0.004438291921064819,-0.9998376183228109,0.017465352884858475,-0.048362806158790156,-0.017659704580546158,-0.9986737073812323
0.267,0.04008227586746216,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.0175,0.99967,0.00201,-0.02421,0.00879,0.998819981579192,0.0035904182402675677,-0.04843297735016534,0.004441150562141893,-0.9998375421692052,0.01746898539487598,-0.0483623880699251,-0.0176634698149021,-0.9986736610396169
0.333,0.040081948041915894,Empty,0.30296,0.00269,0.47178,0.0036,-0.04846,0.0175,0.99967,0.00201,-0.02421,0.00879,0.9988194851962744,0.0035911754365653414,-0.04844315690820627,0.004442265673778978,-0.9998374733931641,0.017472637879193918,-0.04837253629832593,-0.01766720854458021,-0.9986731034098741
0.4,0.040081948041915894,Empty,0.30296,0.00269,0.47179,0.00358,-0.04846,0.01748,0.99967,0.002,-0.02421,0.00878,0.9988196451555871,0.003581381789108218,-0.048440583767615585,0.0044321291576247535,-0.9998376220281486,0.017466705706203067,-0.04837016314213605,-0.017660783719235636,-0.9986733319940136
0.467,0.040081948041915894,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.0175,0.99967,0.00201,-0.02421,0.00879,0.9988197604727024,0.0035969075832971154,-0.04843705549566781,0.004448071701527001,-0.9998373840345313,0.017476273776852187,-0.048366318315448145,-0.01767109908360644,-0.9986733357358583
0.533,0.040081948041915894,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.0175,0.99967,0.00201,-0.02421,0.00879,0.998819880757541,0.003594312375329478,-0.04843476769883629,0.004445005113416167,-0.9998375521873657,0.017467431566170213,-0.04836411617132467,-0.017662110704151093,-0.9986736013895838
0.6,0.040081948041915894,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.01748,0.99967,0.00201,-0.02421,0.00878,0.9988198135614732,0.003592069481303195,-0.04843631978035766,0.004442725808294745,-0.9998375845393889,0.017466159561628083,-0.04836571331445329,-0.017660735524927314,-0.9986735483611761
0.666,0.04008227586746216,Empty,0.30296,0.00269,0.47179,0.0036,-0.04846,0.0175,0.99967,0.00201,-0.02421,0.00879,0.9988197040591894,0.0035915175897180407,-0.04843861873047121,0.004442445230923464,-0.9998375023904962,0.01747093282869648,-0.04836800040815683,-0.017665497868368296,-0.9986733533651428
0.733,0.04008227586746216,Empty,0.30296,0.00269,0.47179,0.00358,-0.04846,0.01748,0.99967,0.002,-0.02421,0.00878,0.9988198493826074,0.0035767026608163888,-0.04843671827634312,0.004427105095347772,-0.9998377422900426,0.017461094834656972,-0.04836640590100188,-0.017654922555090623,-0.9986736175997609
0.8,0.04008227586746216,Empty,0.30297,0.00269,0.47179,0.00358,-0.04844,0.01748,0.99967,0.002,-0.0242,0.00878,0.9988207710009223,0.0035689643633462498,-0.04841828074701002,0.004418684809840312,-0.9998379049869993,0.017453910042137956,-0.04834814000222129,-0.017647273006924365,-0.9986746372636809
0.867,0.04008227586746216,Empty,0.30302,0.00273,0.47169,0.00323,-0.04869,0.01753,0.99966,0.00183,-0.02433,0.0088,0.9988091377205011,0.003220664755666569,-0.04868196508524093,0.004077653198496123,-0.9998382897445508,0.017514768199554998,-0.048617683515587304,-0.01769241869341088,-0.9986607527936378
0.933,0.04008227586746216,Empty,0.30344,0.00288,0.47097,0.00339,-0.0507,0.01778,0.99964,0.00192,-0.02533,0.00893,0.9987089499258237,0.003381800974728788,-0.05068527163018532,0.004286427547094851,-0.9998332706226565,0.017749859010290497,-0.05061679441590358,-0.017944201798046254,-0.9985569316493123
1.0,0.04008227586746216,Empty,0.30423,0.00318,0.46921,0.00411,-0.05631,0.01813,0.99956,0.00231,-0.02813,0.00912,0.998406833846956,0.00410424284402916,-0.05627565475739725,0.005129994514822045,-0.9998231124648496,0.018094942314875243,-0.05619143425802923,-0.01835480786546137,-0.9982512828663169
1.067,0.04008227586746216,Empty,0.30519,0.00381,0.4666,0.00569,-0.06455,0.01909,0.99943,0.00315,-0.03224,0.00963,0.9979007869581316,0.005666362224800936,-0.06451288032230088,0.006907838148913437,-0.9997949146118297,0.019037081930614062,-0.06439177867127586,-0.019442763575732876,-0.9977352744010244
1.133,0.04008227586746216,Empty,0.30657,0.00474,0.46359,0.00781,-0.07414,0.0203,0.99925,0.00428,-0.03702,0.01029,0.9972230956175544,0.0077914416257430785,-0.07406342555090581,0.009314416692700556,-0.9997517611473195,0.02024000307578623,-0.07388734132865163,-0.02087365612981432,-0.9970481188343708
1.2,0.04008227586746216,Empty,0.30867,0.00619,0.46044,0.01043,-0.08218,0.02191,0.99908,0.00566,-0.04102,0.01116,0.9965710294846482,0.010402033102992814,-0.08208520511781059,0.012233049856502975,-0.9996867440922836,0.021834976010460624,-0.08183236329910736,-0.022764256928204787,-0.9963860963117608
1.267,0.04008227586746216,Empty,0.31197,0.00845,0.4573,0.01462,-0.08659,0.02335,0.99896,0.00781,-0.04319,0.01198,0.996148011316457,0.0145642966984178,-0.08646976819645397,0.0166337643231233,-0.999591044331771,0.023260738942736565,-0.0860956295912331,-0.024609456584813207,-0.9959828900196475
1.333,0.04008227586746216,Empty,0.31683,0.01149,0.45464,0.01814,-0.08419,0.0255,0.99899,0.0096,-0.04196,0.01312,0.9962948843727515,0.01807548449465607,-0.08408198518689375,0.02027696554589198,-0.999471636118765,0.02540262313876009,-0.08357839458219012,-0.02701343099946042,-0.9961349941171131
1.4,0.04008227586746216,Empty,0.32304,0.01505,0.45242,0.01981,-0.07576,0.02927,0.99912,0.01045,-0.03772,0.015,0.9969365399363374,0.019743981202135163,-0.07568163942498779,0.02200660776910346,-0.9993318909437346,0.029180146629455506,-0.07505494356976734,-0.03075625056975276,-0.9967049756555997
1.467,0.040081948041915894,Empty,0.32929,0.01949,0.45049,0.02089,-0.06526,0.03436,0.99926,0.011,-0.03244,0.01751,0.9976536573824278,0.020839631942143666,-0.06521418290511402,0.023111226535201757,-0.9991452006766159,0.03427446823691795,-0.0644441705626217,-0.035701228345827216,-0.9972824931658507
1.533,0.040081948041915894,Empty,0.3358,0.02477,0.4481,0.01941,-0.05295,0.04017,0.9994,0.01023,-0.02627,0.02033,0.9984102475416551,0.01937209049336308,-0.05293108456972537,0.021508788685337954,-0.9989641177693626,0.040100666061407206,-0.05209942046798574,-0.04117539944185082,-0.9977926823081558
1.6,0.04008227586746216,Empty,0.34238,0.03082,0.44532,0.01941,-0.04058,0.04622,0.99948,0.01017,-0.02006,0.0233,0.9989887843794837,0.019389913661459535,-0.0405640226334027,0.021259358144651908,-0.9987071516322358,0.04617428905683501,-0.03961626402475988,-0.046989961979425766,-0.9981094604791061
