time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999435984975912,-0.010312164691723913,0.0025414726161682283,-0.010294470121705868,-0.9999233435159781,-0.006879751212082935,0.002612222923350241,0.006853200069866099,-0.9999731046084194
0.067,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999435892625912,-0.01031364061004797,0.002539115990494666,-0.010295967033355058,-0.9999233409472781,-0.006877884244570344,0.0026098573705241007,0.006851353603516296,-0.9999731234379777
0.133,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.999943570320398,-0.010315981316324552,0.0025370660961166296,-0.010298312452980796,-0.9999232923015176,-0.006881444144547793,0.0026078603328399726,0.006854928327487845,-0.9999731041493615
0.2,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00252,-0.00687,0.99998,-0.00515,0.00128,-0.00343,0.99994363349402,-0.010311575173497678,0.002530069607356188,-0.010293971183180706,-0.9999233814953812,-0.006874976081533965,0.0026007675898870237,0.006848544099523989,-0.999973166365808
0.267,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999435468026243,-0.010317466621565241,0.0025402933493783512,-0.010299787824311568,-0.9999233092987576,-0.0068767646313695795,0.0026110493220485647,0.0068502119335084296,-0.9999731281479037
0.333,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999436259900218,-0.010309930306846737,0.0025397202592797583,-0.01029225230306291,-0.9999233782358597,-0.006878022965606919,0.002610437598857453,0.006851495782183918,-0.9999731209493028
0.4,0.04001201316714287,Empty,0.30829,0.0018,0.48545,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999435766716388,-0.010313449127142216,0.002544845816923104,-0.010295740722456148,-0.9999233549133515,-0.006876192391410886,0.002615568027412261,0.006849603341040045,-0.9999731205077284
0.467,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999435688842568,-0.010315357722807394,0.0025401657555769513,-0.010297668463348897,-0.9999233011458925,-0.006881122707797627,0.0026109521700396904,0.006854576613572774,-0.9999730984922616
0.533,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999435504750405,-0.010316034614107794,0.0025446597435814515,-0.010298316057216761,-0.9999232984775575,-0.006880541268462274,0.0026154444661943975,0.006853947154878727,-0.9999730910672758
0.6,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01033,0.00254,-0.00687,0.99998,-0.00516,0.00129,-0.00343,0.9999435180350729,-0.010320127628975273,0.002540808013945141,-0.010302438424257987,-0.9999232640088863,-0.006879379065680467,0.0026116091124898395,0.006852813986721826,-0.9999731088575868
0.667,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999436589349453,-0.010306529962772704,0.002540550318460184,-0.01028883973761674,-0.9999233959593236,-0.0068805515787001255,0.002611270313046525,0.006854024606024026,-0.9999731014452601
0.733,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999435747354135,-0.010315594673017014,0.0025368980870356258,-0.010297934544607756,-0.9999233161811998,-0.00687853918412161,0.00260765977016823,0.006852026250281544,-0.9999731245622496
0.8,0.04001201316714287,Empty,0.30829,0.0018,0.48544,-0.01031,0.00254,-0.00687,0.99998,-0.00515,0.00129,-0.00343,0.9999436072400747,-0.010310897444329281,0.0025431739223872487,-0.010293190582730705,-0.9999233549569435,-0.0068800028545036186,0.002613918004562046,0.006853437498286199,-0.999973098551717
